political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,223,2054,County Judge,Nancy Tanner,,37,27
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,223,2054,County Judge,Edward Heath,,13,15
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,223,2054,"Judge, County Court at Law No. 1",Walt Weaver,,46,35
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,223,2054,"Judge, County Court at Law No. 2",Matthew Hand,,45,36
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,223,2054,District Clerk,Stephnie Menke,,45,34
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,223,2054,County Clerk,Julie Smith,,46,34
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,223,2054,County Treasurer,Brooke Graves,,46,34
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,223,2054,"County Commissioner, Precinct No. 2",Blair Schaffer,,45,34
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,223,2054,"Justice of the Peace, Precinct No. 2",Robert Taylor,,46,34
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,223,2054,County Chairman,Dan Rogers,,46,35
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,223,2054,Proposition #1,YES,,53,38
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,223,2054,Proposition #1,NO,,1,5
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,223,2054,Proposition #2,YES,,45,34
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,223,2054,Proposition #2,NO,,9,8
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,223,2054,Proposition #3,YES,,50,40
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,223,2054,Proposition #3,NO,,4,3
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,223,2054,Proposition #4,YES,,47,38
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,223,2054,Proposition #4,NO,,6,4
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,223,2054,Proposition #5,YES,,51,40
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,223,2054,Proposition #5,NO,,4,2
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,223,2054,Proposition #6,YES,,52,37
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,223,2054,Proposition #6,NO,,4,5
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,223,2054,Proposition #7,YES,,55,42
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,223,2054,Proposition #7,NO,,1,0
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,223,2054,Proposition #8,YES,,54,38
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,223,2054,Proposition #8,NO,,2,4
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,223,2054,Proposition #9,YES,,53,42
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,223,2054,Proposition #9,NO,,2,1
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,223,2054,Proposition #10,YES,,55,42
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,223,2054,Proposition #10,NO,,1,1
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,"United States Representative, District 13",Ronny Jackson,,109,97
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Governor,Paul Belew,,0,0
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Governor,Danny Harrison,,2,3
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Governor,Allen B. West,,12,6
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Governor,Greg Abbott,,83,66
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Governor,Rick Perry,,5,5
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Governor,Kandy Kaye Horn,,0,1
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Governor,Don Huffines,,11,14
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Governor,Chad Prather,,6,7
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Lieutenant Governor,Trayce Bradford,,8,5
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Lieutenant Governor,Todd M. Bullis,,4,6
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Lieutenant Governor,Daniel Miller,,7,6
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Lieutenant Governor,Zach Vance,,3,5
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Lieutenant Governor,Dan Patrick,,81,67
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Lieutenant Governor,Aaron Sorrells,,13,6
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Attorney General,Ken Paxton,,54,52
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Attorney General,Louie Gohmert,,7,13
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Attorney General,Eva Guzman,,38,16
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Attorney General,George P. Bush,,17,17
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Comptroller of Public Accounts,Glenn Hegar,,84,67
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Comptroller of Public Accounts,Mark V. Goloby,,23,20
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Commissioner of the General Land Office,Jon Spiers,,22,21
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Commissioner of the General Land Office,Victor Avila,,3,7
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Commissioner of the General Land Office,Don W. Minton,,9,7
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Commissioner of the General Land Office,Ben Armenta,,0,2
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Commissioner of the General Land Office,Weston Martinez,,12,6
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Commissioner of the General Land Office,Dawn Buckingham,,35,27
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Commissioner of the General Land Office,Rufus Lopez,,5,1
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Commissioner of the General Land Office,Tim Westley,,19,15
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Commissioner of Agriculture,Sid Miller,,66,55
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Commissioner of Agriculture,James White,,33,22
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Commissioner of Agriculture,Carey A. Counsil,,11,9
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Railroad Commissioner,Wayne Christian,,38,30
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Railroad Commissioner,Sarah Stogner,,10,16
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Railroad Commissioner,"Tom Slocum, Jr.",,24,8
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Railroad Commissioner,"Marvin ""Sarge"" Summers",,16,16
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Railroad Commissioner,Dawayne Tipton,,20,15
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,"Justice, Supreme Court, Place 3",Debra Lehrmann,,103,88
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,"Justice, Supreme Court, Place 5",Rebeca Huddle,,100,84
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,"Justice, Supreme Court, Place 9",David J. Schenck,,64,54
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,"Justice, Supreme Court, Place 9",Evan Young,,43,33
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,"Judge, Court of Criminal Appeals, Place 2",Mary Lou Keel,,102,86
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,"Judge, Court of Criminal Appeals, Place 5",Clint Morgan,,49,38
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,,57,49
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, lll",,102,85
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,"Member, State Board of Education, District 15",Jay Johnson,,54,43
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,"Member, State Board of Education, District 15",Aaron Kinsey,,50,42
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,"State Senator, District 31",Jesse Quackenbush,,16,14
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,"State Senator, District 31",Kevin Sparks,,52,39
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,"State Senator, District 31",Stormy Bradley,,26,18
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,"State Senator, District 31",Tim Reid,,24,26
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,"State Representative, District 87",Four Price,,105,93
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,"Justice, 7th Court of Appeals District, Place 4",Larry Doss,,98,88
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,"District Judge, 47th Judicial District",Alex Yarbrough,,25,24
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,"District Judge, 47th Judicial District",Dee Johnson,,49,44
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,"District Judge, 47th Judicial District",Joe Marr Wilson,,39,24
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,"District Judge, 181st Judicial District",Titiana D. Frausto,,76,59
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,"District Judge, 181st Judicial District",Quenton Todd Hatter,,32,34
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,"District Judge, 251st Judicial District",Ana E. Estevez,,101,86
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,"District Judge, 320th Judicial District",Steven Denny,,51,49
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,"District Judge, 320th Judicial District",Pamela Sirmon,,54,42
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,County Judge,Nancy Tanner,,81,57
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,County Judge,Edward Heath,,31,36
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,"Judge, County Court at Law No. 1",Walt Weaver,,102,86
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,"Judge, County Court at Law No. 2",Matthew Hand,,100,85
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,District Clerk,Stephnie Menke,,101,87
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,County Clerk,Julie Smith,,101,87
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,County Treasurer,Brooke Graves,,100,85
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,"County Commissioner, Precinct No. 2",Blair Schaffer,,101,86
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,"Justice of the Peace, Precinct No. 2",Robert Taylor,,99,89
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,County Chairman,Dan Rogers,,99,85
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Proposition #1,YES,,115,96
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Proposition #1,NO,,4,6
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Proposition #2,YES,,92,81
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Proposition #2,NO,,23,19
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Proposition #3,YES,,102,95
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Proposition #3,NO,,16,8
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Proposition #4,YES,,109,95
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Proposition #4,NO,,9,7
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Proposition #5,YES,,98,94
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Proposition #5,NO,,20,5
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Proposition #6,YES,,88,88
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Proposition #6,NO,,27,12
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Proposition #7,YES,,115,100
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Proposition #7,NO,,3,2
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Proposition #8,YES,,113,102
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Proposition #8,NO,,7,2
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Proposition #9,YES,,110,95
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Proposition #9,NO,,10,8
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Proposition #10,YES,,111,98
Potter County,3/1/2022,2022 March 1st Republican Primary,0,0,224,2915,Proposition #10,NO,,8,5
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,"United States Representative, District 13",Ronny Jackson,,61,24
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,Governor,Paul Belew,,0,0
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,Governor,Danny Harrison,,0,1
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,Governor,Allen B. West,,5,4
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,Governor,Greg Abbott,,50,13
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,Governor,Rick Perry,,2,5
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,Governor,Kandy Kaye Horn,,0,0
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,Governor,Don Huffines,,7,2
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,Governor,Chad Prather,,1,1
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,Lieutenant Governor,Trayce Bradford,,11,1
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,Lieutenant Governor,Todd M. Bullis,,1,0
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,Lieutenant Governor,Daniel Miller,,6,1
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,Lieutenant Governor,Zach Vance,,2,1
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,Lieutenant Governor,Dan Patrick,,41,19
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,Lieutenant Governor,Aaron Sorrells,,3,1
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,Attorney General,Ken Paxton,,37,10
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,Attorney General,Louie Gohmert,,6,3
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,Attorney General,Eva Guzman,,13,8
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,Attorney General,George P. Bush,,8,5
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,Comptroller of Public Accounts,Glenn Hegar,,51,22
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,Comptroller of Public Accounts,Mark V. Goloby,,7,2
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,Commissioner of the General Land Office,Jon Spiers,,10,5
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,Commissioner of the General Land Office,Victor Avila,,9,3
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,Commissioner of the General Land Office,Don W. Minton,,6,1
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,Commissioner of the General Land Office,Ben Armenta,,1,0
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,Commissioner of the General Land Office,Weston Martinez,,7,0
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,Commissioner of the General Land Office,Dawn Buckingham,,7,5
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,Commissioner of the General Land Office,Rufus Lopez,,4,4
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,Commissioner of the General Land Office,Tim Westley,,13,4
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,Commissioner of Agriculture,Sid Miller,,38,14
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,Commissioner of Agriculture,James White,,17,9
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,Commissioner of Agriculture,Carey A. Counsil,,4,1
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,Railroad Commissioner,Wayne Christian,,29,6
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,Railroad Commissioner,Sarah Stogner,,4,3
Potter County,3/1/2022,2022 March 1st Republican Primary,1,1,225,1814,Railroad Commissioner,"Tom Slocum, Jr.",,12,3
