tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
Attorney General - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Ken Paxton,,26,74.29%,97,44.09%,110,47.01%,233,47.65%,35,100.00%,220,100.00%,234,100.00%,489,100.00%,1,10,13,24,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,George P. Bush,,6,17.14%,60,27.27%,65,27.78%,131,26.79%,35,100.00%,220,100.00%,234,100.00%,489,100.00%,1,10,13,24,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Louie Gohmert,,2,5.71%,20,9.09%,21,8.97%,43,8.79%,35,100.00%,220,100.00%,234,100.00%,489,100.00%,1,10,13,24,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Eva Guzman,,1,2.86%,43,19.55%,38,16.24%,82,16.77%,35,100.00%,220,100.00%,234,100.00%,489,100.00%,1,10,13,24,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Glenn Hegar,,25,89.29%,183,88.83%,178,88.12%,386,88.53%,28,100.00%,206,100.00%,202,100.00%,436,100.00%,8,24,45,77,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Mark V. Goloby,,3,10.71%,23,11.17%,24,11.88%,50,11.47%,28,100.00%,206,100.00%,202,100.00%,436,100.00%,8,24,45,77,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Don W. Minton,,2,6.06%,7,3.38%,20,9.62%,29,6.47%,33,100.00%,207,100.00%,208,100.00%,448,100.00%,3,23,39,65,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Ben Armenta,,0,0.00%,0,0.00%,5,2.40%,5,1.12%,33,100.00%,207,100.00%,208,100.00%,448,100.00%,3,23,39,65,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Jon Spiers,,2,6.06%,18,8.70%,18,8.65%,38,8.48%,33,100.00%,207,100.00%,208,100.00%,448,100.00%,3,23,39,65,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Rufus Lopez,,0,0.00%,5,2.42%,3,1.44%,8,1.79%,33,100.00%,207,100.00%,208,100.00%,448,100.00%,3,23,39,65,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Victor Avila,,2,6.06%,5,2.42%,9,4.33%,16,3.57%,33,100.00%,207,100.00%,208,100.00%,448,100.00%,3,23,39,65,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Tim Westley,,1,3.03%,14,6.76%,7,3.37%,22,4.91%,33,100.00%,207,100.00%,208,100.00%,448,100.00%,3,23,39,65,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Dawn Buckingham,,26,78.79%,154,74.40%,138,66.35%,318,70.98%,33,100.00%,207,100.00%,208,100.00%,448,100.00%,3,23,39,65,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Weston Martinez,,0,0.00%,4,1.93%,8,3.85%,12,2.68%,33,100.00%,207,100.00%,208,100.00%,448,100.00%,3,23,39,65,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Sid Miller,,28,84.85%,151,72.25%,162,77.14%,341,75.44%,33,100.00%,209,100.00%,210,100.00%,452,100.00%,3,21,37,61,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,James White,,4,12.12%,47,22.49%,39,18.57%,90,19.91%,33,100.00%,209,100.00%,210,100.00%,452,100.00%,3,21,37,61,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Carey A. Counsil,,1,3.03%,11,5.26%,9,4.29%,21,4.65%,33,100.00%,209,100.00%,210,100.00%,452,100.00%,3,21,37,61,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Dawayne Tipton,,7,24.14%,40,21.86%,56,29.95%,103,25.81%,29,100.00%,183,100.00%,187,100.00%,399,100.00%,7,47,60,114,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Tom Slocum Jr,,4,13.79%,18,9.84%,22,11.76%,44,11.03%,29,100.00%,183,100.00%,187,100.00%,399,100.00%,7,47,60,114,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Sarah Stogner,,6,20.69%,33,18.03%,28,14.97%,67,16.79%,29,100.00%,183,100.00%,187,100.00%,399,100.00%,7,47,60,114,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Wayne Christian,,7,24.14%,73,39.89%,63,33.69%,143,35.84%,29,100.00%,183,100.00%,187,100.00%,399,100.00%,7,47,60,114,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,"Marvin ""Sarge"" Summers",,5,17.24%,19,10.38%,18,9.63%,42,10.53%,29,100.00%,183,100.00%,187,100.00%,399,100.00%,7,47,60,114,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 3 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Debra Lehrmann,,26,100.00%,189,100.00%,197,100.00%,412,100.00%,26,100.00%,189,100.00%,197,100.00%,412,100.00%,10,41,50,101,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 5 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Rebeca Huddle,,25,100.00%,184,100.00%,196,100.00%,405,100.00%,25,100.00%,184,100.00%,196,100.00%,405,100.00%,11,46,51,108,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,David J. Schenck,,7,28.00%,75,43.10%,100,52.91%,182,46.91%,25,100.00%,174,100.00%,189,100.00%,388,100.00%,11,56,58,125,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Evan Young,,18,72.00%,99,56.90%,89,47.09%,206,53.09%,25,100.00%,174,100.00%,189,100.00%,388,100.00%,11,56,58,125,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 2 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Mary Lou Keel,,25,100.00%,182,100.00%,196,100.00%,403,100.00%,25,100.00%,182,100.00%,196,100.00%,403,100.00%,11,48,51,110,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Scott Walker,,17,65.38%,115,63.54%,132,70.59%,264,67.01%,26,100.00%,181,100.00%,187,100.00%,394,100.00%,10,49,60,119,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Clint Morgan,,9,34.62%,66,36.46%,55,29.41%,130,32.99%,26,100.00%,181,100.00%,187,100.00%,394,100.00%,10,49,60,119,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 6 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,"Jesse F. McClure, III",,25,100.00%,179,100.00%,188,100.00%,392,100.00%,25,100.00%,179,100.00%,188,100.00%,392,100.00%,11,51,59,121,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 15 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Jay Johnson,,13,52.00%,93,51.67%,102,54.26%,208,52.93%,25,100.00%,180,100.00%,188,100.00%,393,100.00%,11,50,59,120,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 15 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Aaron Kinsey,,12,48.00%,87,48.33%,86,45.74%,185,47.07%,25,100.00%,180,100.00%,188,100.00%,393,100.00%,11,50,59,120,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 10 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Warren V. Norred,,3,10.00%,42,21.21%,47,22.71%,92,21.15%,30,100.00%,198,100.00%,207,100.00%,435,100.00%,6,32,40,78,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 10 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Phil King,,27,90.00%,156,78.79%,160,77.29%,343,78.85%,30,100.00%,198,100.00%,207,100.00%,435,100.00%,6,32,40,78,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 68 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Gary W. Franklin,,1,2.78%,20,9.85%,24,11.71%,45,10.14%,36,100.00%,203,100.00%,205,100.00%,444,100.00%,0,27,42,69,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 68 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,David Spiller,,32,88.89%,144,70.94%,149,72.68%,325,73.20%,36,100.00%,203,100.00%,205,100.00%,444,100.00%,0,27,42,69,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 68 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Craig Carter,,0,0.00%,18,8.87%,10,4.88%,28,6.31%,36,100.00%,203,100.00%,205,100.00%,444,100.00%,0,27,42,69,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 68 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Mark Middleton,,3,8.33%,21,10.34%,22,10.73%,46,10.36%,36,100.00%,203,100.00%,205,100.00%,444,100.00%,0,27,42,69,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 11th Court of Appeals District, Place No. 3 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,W. Stacy Trotter,,24,100.00%,177,100.00%,186,100.00%,387,100.00%,24,100.00%,177,100.00%,186,100.00%,387,100.00%,12,53,61,126,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Terry Blevins,,7,20.59%,41,18.06%,28,11.62%,76,15.14%,34,100.00%,227,100.00%,241,100.00%,502,100.00%,2,3,6,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Shane Britton,,6,17.65%,108,47.58%,116,48.13%,230,45.82%,34,100.00%,227,100.00%,241,100.00%,502,100.00%,2,3,6,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Molly Kay Smith,,5,14.71%,43,18.94%,40,16.60%,88,17.53%,34,100.00%,227,100.00%,241,100.00%,502,100.00%,2,3,6,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Paul Lilly,,16,47.06%,35,15.42%,57,23.65%,108,21.51%,34,100.00%,227,100.00%,241,100.00%,502,100.00%,2,3,6,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, County Court-at-Law - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Sam C. Moss,,29,100.00%,197,100.00%,205,100.00%,431,100.00%,29,100.00%,197,100.00%,205,100.00%,431,100.00%,7,33,42,82,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Attorney Unexpired Term - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Jennifer W. Broughton,,29,100.00%,197,100.00%,206,100.00%,432,100.00%,29,100.00%,197,100.00%,206,100.00%,432,100.00%,7,33,41,81,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
District Clerk - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Cheryl Jones,,31,100.00%,201,100.00%,209,100.00%,441,100.00%,31,100.00%,201,100.00%,209,100.00%,441,100.00%,5,29,38,72,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Clerk - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Sharon Ferguson,,31,100.00%,198,100.00%,205,100.00%,434,100.00%,31,100.00%,198,100.00%,205,100.00%,434,100.00%,5,32,42,79,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Treasurer - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Ann Krpoun,,31,100.00%,186,100.00%,204,100.00%,421,100.00%,31,100.00%,186,100.00%,204,100.00%,421,100.00%,5,44,43,92,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Surveyor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Don King,,29,100.00%,189,100.00%,204,100.00%,422,100.00%,29,100.00%,189,100.00%,204,100.00%,422,100.00%,7,41,43,91,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice of the Peace, Precinct No. 1 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Doug Hurt,,31,100.00%,197,100.00%,209,100.00%,437,100.00%,31,100.00%,197,100.00%,209,100.00%,437,100.00%,5,33,38,76,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Chairman - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Robert Porter,,30,100.00%,193,100.00%,202,100.00%,425,100.00%,30,100.00%,193,100.00%,202,100.00%,425,100.00%,6,37,45,88,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 1 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,36,100.00%,212,93.39%,221,92.47%,469,93.43%,36,100.00%,227,100.00%,239,100.00%,502,100.00%,0,3,8,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 1 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,15,6.61%,18,7.53%,33,6.57%,36,100.00%,227,100.00%,239,100.00%,502,100.00%,0,3,8,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 2 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,24,75.00%,164,73.21%,177,75.32%,365,74.34%,32,100.00%,224,100.00%,235,100.00%,491,100.00%,4,6,12,22,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 2 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,8,25.00%,60,26.79%,58,24.68%,126,25.66%,32,100.00%,224,100.00%,235,100.00%,491,100.00%,4,6,12,22,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 3 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,29,85.29%,206,90.75%,221,92.86%,456,91.38%,34,100.00%,227,100.00%,238,100.00%,499,100.00%,2,3,9,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 3 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,5,14.71%,21,9.25%,17,7.14%,43,8.62%,34,100.00%,227,100.00%,238,100.00%,499,100.00%,2,3,9,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 4 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,32,96.97%,204,91.48%,219,92.02%,455,92.11%,33,100.00%,223,100.00%,238,100.00%,494,100.00%,3,7,9,19,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 4 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,1,3.03%,19,8.52%,19,7.98%,39,7.89%,33,100.00%,223,100.00%,238,100.00%,494,100.00%,3,7,9,19,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 5 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,26,81.25%,191,86.82%,210,89.74%,427,87.86%,32,100.00%,220,100.00%,234,100.00%,486,100.00%,4,10,13,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 5 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,6,18.75%,29,13.18%,24,10.26%,59,12.14%,32,100.00%,220,100.00%,234,100.00%,486,100.00%,4,10,13,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 6 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,26,81.25%,170,79.07%,182,80.18%,378,79.75%,32,100.00%,215,100.00%,227,100.00%,474,100.00%,4,15,20,39,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 6 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,6,18.75%,45,20.93%,45,19.82%,96,20.25%,32,100.00%,215,100.00%,227,100.00%,474,100.00%,4,15,20,39,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 7 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,35,100.00%,219,96.90%,232,97.48%,486,97.39%,35,100.00%,226,100.00%,238,100.00%,499,100.00%,1,4,9,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 7 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,7,3.10%,6,2.52%,13,2.61%,35,100.00%,226,100.00%,238,100.00%,499,100.00%,1,4,9,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 8 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,34,100.00%,211,94.62%,224,93.72%,469,94.56%,34,100.00%,223,100.00%,239,100.00%,496,100.00%,2,7,8,17,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 8 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,12,5.38%,15,6.28%,27,5.44%,34,100.00%,223,100.00%,239,100.00%,496,100.00%,2,7,8,17,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 9 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,32,91.43%,196,85.96%,202,84.52%,430,85.66%,35,100.00%,228,100.00%,239,100.00%,502,100.00%,1,2,8,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 9 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,3,8.57%,32,14.04%,37,15.48%,72,14.34%,35,100.00%,228,100.00%,239,100.00%,502,100.00%,1,2,8,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 10 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,31,93.94%,208,94.55%,221,95.26%,460,94.85%,33,100.00%,220,100.00%,232,100.00%,485,100.00%,3,10,15,28,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 10 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,2,6.06%,12,5.45%,11,4.74%,25,5.15%,33,100.00%,220,100.00%,232,100.00%,485,100.00%,3,10,15,28,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 11 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,August Pfluger,,10,100.00%,109,100.00%,85,100.00%,204,100.00%,10,100.00%,109,100.00%,85,100.00%,204,100.00%,3,15,12,30,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Danny Harrison,,0,0.00%,0,0.00%,0,0.00%,0,0.00%,12,100.00%,124,100.00%,96,100.00%,232,100.00%,1,0,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Kandy Kaye Horn,,0,0.00%,4,3.23%,0,0.00%,4,1.72%,12,100.00%,124,100.00%,96,100.00%,232,100.00%,1,0,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Don Huffines,,2,16.67%,13,10.48%,9,9.38%,24,10.34%,12,100.00%,124,100.00%,96,100.00%,232,100.00%,1,0,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Chad Prather,,1,8.33%,10,8.06%,7,7.29%,18,7.76%,12,100.00%,124,100.00%,96,100.00%,232,100.00%,1,0,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Allen B. West,,1,8.33%,12,9.68%,15,15.63%,28,12.07%,12,100.00%,124,100.00%,96,100.00%,232,100.00%,1,0,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Paul Belew,,0,0.00%,1,0.81%,0,0.00%,1,0.43%,12,100.00%,124,100.00%,96,100.00%,232,100.00%,1,0,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Greg Abbott,,8,66.67%,79,63.71%,65,67.71%,152,65.52%,12,100.00%,124,100.00%,96,100.00%,232,100.00%,1,0,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
