tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
Attorney General - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,"S. ""TBone"" Raynor",,0,0.00%,1,33.33%,0,0.00%,1,5.00%,6,100.00%,3,100.00%,11,100.00%,20,100.00%,0,3,2,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Mike Fields,,2,33.33%,1,33.33%,3,27.27%,6,30.00%,6,100.00%,3,100.00%,11,100.00%,20,100.00%,0,3,2,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Tim Mahoney,,1,20.00%,1,33.33%,3,27.27%,5,26.32%,5,100.00%,3,100.00%,11,100.00%,19,100.00%,1,3,2,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Angel Luis Vega,,1,20.00%,1,33.33%,6,54.55%,8,42.11%,5,100.00%,3,100.00%,11,100.00%,19,100.00%,1,3,2,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Janet T. Dudding,,3,60.00%,1,33.33%,2,18.18%,6,31.58%,5,100.00%,3,100.00%,11,100.00%,19,100.00%,1,3,2,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Jay Kleberg,,2,40.00%,2,40.00%,1,8.33%,5,22.73%,5,100.00%,5,100.00%,12,100.00%,22,100.00%,1,1,1,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Sandragrace Martinez,,1,20.00%,1,20.00%,5,41.67%,7,31.82%,5,100.00%,5,100.00%,12,100.00%,22,100.00%,1,1,1,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Jinny Suh,,2,40.00%,1,20.00%,1,8.33%,4,18.18%,5,100.00%,5,100.00%,12,100.00%,22,100.00%,1,1,1,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Michael Lange,,0,0.00%,1,20.00%,5,41.67%,6,27.27%,5,100.00%,5,100.00%,12,100.00%,22,100.00%,1,1,1,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Susan Hays,,3,75.00%,5,100.00%,11,84.62%,19,86.36%,4,100.00%,5,100.00%,13,100.00%,22,100.00%,2,1,0,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Ed Ireson,,1,25.00%,0,0.00%,2,15.38%,3,13.64%,4,100.00%,5,100.00%,13,100.00%,22,100.00%,2,1,0,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Luke Warford,,4,100.00%,5,100.00%,10,100.00%,19,100.00%,4,100.00%,5,100.00%,10,100.00%,19,100.00%,2,1,3,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 3 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Erin A. Nowell,,4,100.00%,6,100.00%,9,100.00%,19,100.00%,4,100.00%,6,100.00%,9,100.00%,19,100.00%,2,0,4,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 5 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Amanda Reichek,,4,100.00%,6,100.00%,9,100.00%,19,100.00%,4,100.00%,6,100.00%,9,100.00%,19,100.00%,2,0,4,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Julia Maldonado,,4,100.00%,6,100.00%,9,100.00%,19,100.00%,4,100.00%,6,100.00%,9,100.00%,19,100.00%,2,0,4,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Dana Huffman,,4,100.00%,6,100.00%,10,100.00%,20,100.00%,4,100.00%,6,100.00%,10,100.00%,20,100.00%,2,0,3,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 6 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Robert Johnson,,4,100.00%,6,100.00%,10,100.00%,20,100.00%,4,100.00%,6,100.00%,10,100.00%,20,100.00%,2,0,3,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 10 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Beverly Powell,,4,100.00%,6,100.00%,9,100.00%,19,100.00%,4,100.00%,6,100.00%,9,100.00%,19,100.00%,2,0,4,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Chairman - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,"Mike ""Pappy"" Bullard",,4,100.00%,6,100.00%,8,100.00%,18,100.00%,4,100.00%,6,100.00%,8,100.00%,18,100.00%,2,0,5,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Rich Wakeland,,0,0.00%,0,0.00%,0,0.00%,0,0.00%,2,100.00%,9,100.00%,9,100.00%,20,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Michael Cooper,,0,0.00%,0,0.00%,0,0.00%,0,0.00%,2,100.00%,9,100.00%,9,100.00%,20,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,"Inocencio ""Inno"" Barrientez",,0,0.00%,0,0.00%,0,0.00%,0,0.00%,2,100.00%,9,100.00%,9,100.00%,20,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Beto O'Rourke,,2,100.00%,8,88.89%,9,100.00%,19,95.00%,2,100.00%,9,100.00%,9,100.00%,20,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Joy Diaz,,0,0.00%,1,11.11%,0,0.00%,1,5.00%,2,100.00%,9,100.00%,9,100.00%,20,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Carla Brailey,,0,0.00%,5,55.56%,2,22.22%,7,35.00%,2,100.00%,9,100.00%,9,100.00%,20,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Michelle Beckley,,0,0.00%,2,22.22%,1,11.11%,3,15.00%,2,100.00%,9,100.00%,9,100.00%,20,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Mike Collier,,2,100.00%,2,22.22%,6,66.67%,10,50.00%,2,100.00%,9,100.00%,9,100.00%,20,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Rochelle Mercedes Garza,,1,50.00%,2,22.22%,3,33.33%,6,30.00%,2,100.00%,9,100.00%,9,100.00%,20,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Joe Jaworski,,0,0.00%,4,44.44%,2,22.22%,6,30.00%,2,100.00%,9,100.00%,9,100.00%,20,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Lee Merritt,,1,50.00%,1,11.11%,0,0.00%,2,10.00%,2,100.00%,9,100.00%,9,100.00%,20,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,"S. ""TBone"" Raynor",,0,0.00%,1,11.11%,0,0.00%,1,5.00%,2,100.00%,9,100.00%,9,100.00%,20,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Mike Fields,,0,0.00%,1,11.11%,4,44.44%,5,25.00%,2,100.00%,9,100.00%,9,100.00%,20,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Tim Mahoney,,0,0.00%,1,11.11%,5,55.56%,6,30.00%,2,100.00%,9,100.00%,9,100.00%,20,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Angel Luis Vega,,2,100.00%,3,33.33%,1,11.11%,6,30.00%,2,100.00%,9,100.00%,9,100.00%,20,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Janet T. Dudding,,0,0.00%,5,55.56%,3,33.33%,8,40.00%,2,100.00%,9,100.00%,9,100.00%,20,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Jay Kleberg,,0,0.00%,3,33.33%,2,25.00%,5,26.32%,2,100.00%,9,100.00%,8,100.00%,19,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Sandragrace Martinez,,1,50.00%,2,22.22%,1,12.50%,4,21.05%,2,100.00%,9,100.00%,8,100.00%,19,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Jinny Suh,,0,0.00%,4,44.44%,0,0.00%,4,21.05%,2,100.00%,9,100.00%,8,100.00%,19,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Michael Lange,,1,50.00%,0,0.00%,5,62.50%,6,31.58%,2,100.00%,9,100.00%,8,100.00%,19,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Susan Hays,,2,100.00%,6,66.67%,8,88.89%,16,80.00%,2,100.00%,9,100.00%,9,100.00%,20,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Ed Ireson,,0,0.00%,3,33.33%,1,11.11%,4,20.00%,2,100.00%,9,100.00%,9,100.00%,20,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Luke Warford,,2,100.00%,9,100.00%,6,100.00%,17,100.00%,2,100.00%,9,100.00%,6,100.00%,17,100.00%,0,0,4,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 3 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Erin A. Nowell,,2,100.00%,9,100.00%,7,100.00%,18,100.00%,2,100.00%,9,100.00%,7,100.00%,18,100.00%,0,0,3,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 5 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Amanda Reichek,,2,100.00%,9,100.00%,8,100.00%,19,100.00%,2,100.00%,9,100.00%,8,100.00%,19,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Julia Maldonado,,2,100.00%,9,100.00%,8,100.00%,19,100.00%,2,100.00%,9,100.00%,8,100.00%,19,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Dana Huffman,,2,100.00%,9,100.00%,8,100.00%,19,100.00%,2,100.00%,9,100.00%,8,100.00%,19,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 6 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Robert Johnson,,2,100.00%,9,100.00%,8,100.00%,19,100.00%,2,100.00%,9,100.00%,8,100.00%,19,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 10 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Beverly Powell,,2,100.00%,9,100.00%,8,100.00%,19,100.00%,2,100.00%,9,100.00%,8,100.00%,19,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Chairman - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,"Mike ""Pappy"" Bullard",,2,100.00%,9,100.00%,8,100.00%,19,100.00%,2,100.00%,9,100.00%,8,100.00%,19,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Rich Wakeland,,0,0.00%,0,0.00%,2,16.67%,2,5.56%,13,100.00%,11,100.00%,12,100.00%,36,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Michael Cooper,,0,0.00%,1,9.09%,1,8.33%,2,5.56%,13,100.00%,11,100.00%,12,100.00%,36,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,"Inocencio ""Inno"" Barrientez",,0,0.00%,0,0.00%,1,8.33%,1,2.78%,13,100.00%,11,100.00%,12,100.00%,36,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Beto O'Rourke,,12,92.31%,10,90.91%,7,58.33%,29,80.56%,13,100.00%,11,100.00%,12,100.00%,36,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Joy Diaz,,1,7.69%,0,0.00%,1,8.33%,2,5.56%,13,100.00%,11,100.00%,12,100.00%,36,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Carla Brailey,,0,0.00%,3,27.27%,2,16.67%,5,13.89%,13,100.00%,11,100.00%,12,100.00%,36,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Michelle Beckley,,2,15.38%,2,18.18%,5,41.67%,9,25.00%,13,100.00%,11,100.00%,12,100.00%,36,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Mike Collier,,11,84.62%,6,54.55%,5,41.67%,22,61.11%,13,100.00%,11,100.00%,12,100.00%,36,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Rochelle Mercedes Garza,,3,23.08%,2,20.00%,5,45.45%,10,29.41%,13,100.00%,10,100.00%,11,100.00%,34,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Joe Jaworski,,2,15.38%,3,30.00%,1,9.09%,6,17.65%,13,100.00%,10,100.00%,11,100.00%,34,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Lee Merritt,,0,0.00%,2,20.00%,2,18.18%,4,11.76%,13,100.00%,10,100.00%,11,100.00%,34,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,"S. ""TBone"" Raynor",,3,23.08%,0,0.00%,3,27.27%,6,17.65%,13,100.00%,10,100.00%,11,100.00%,34,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Mike Fields,,5,38.46%,3,30.00%,0,0.00%,8,23.53%,13,100.00%,10,100.00%,11,100.00%,34,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Tim Mahoney,,2,15.38%,5,50.00%,2,20.00%,9,27.27%,13,100.00%,10,100.00%,10,100.00%,33,100.00%,0,1,2,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Angel Luis Vega,,2,15.38%,1,10.00%,3,30.00%,6,18.18%,13,100.00%,10,100.00%,10,100.00%,33,100.00%,0,1,2,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Janet T. Dudding,,9,69.23%,4,40.00%,5,50.00%,18,54.55%,13,100.00%,10,100.00%,10,100.00%,33,100.00%,0,1,2,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Jay Kleberg,,9,69.23%,2,20.00%,3,30.00%,14,42.42%,13,100.00%,10,100.00%,10,100.00%,33,100.00%,0,1,2,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Sandragrace Martinez,,3,23.08%,4,40.00%,3,30.00%,10,30.30%,13,100.00%,10,100.00%,10,100.00%,33,100.00%,0,1,2,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Jinny Suh,,1,7.69%,1,10.00%,3,30.00%,5,15.15%,13,100.00%,10,100.00%,10,100.00%,33,100.00%,0,1,2,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Michael Lange,,0,0.00%,3,30.00%,1,10.00%,4,12.12%,13,100.00%,10,100.00%,10,100.00%,33,100.00%,0,1,2,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Susan Hays,,11,84.62%,10,90.91%,11,100.00%,32,91.43%,13,100.00%,11,100.00%,11,100.00%,35,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Ed Ireson,,2,15.38%,1,9.09%,0,0.00%,3,8.57%,13,100.00%,11,100.00%,11,100.00%,35,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Luke Warford,,13,100.00%,9,100.00%,11,100.00%,33,100.00%,13,100.00%,9,100.00%,11,100.00%,33,100.00%,0,2,1,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 3 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Erin A. Nowell,,12,100.00%,9,100.00%,11,100.00%,32,100.00%,12,100.00%,9,100.00%,11,100.00%,32,100.00%,1,2,1,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 5 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Amanda Reichek,,12,100.00%,9,100.00%,10,100.00%,31,100.00%,12,100.00%,9,100.00%,10,100.00%,31,100.00%,1,2,2,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Julia Maldonado,,12,100.00%,10,100.00%,10,100.00%,32,100.00%,12,100.00%,10,100.00%,10,100.00%,32,100.00%,1,1,2,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Dana Huffman,,12,100.00%,10,100.00%,10,100.00%,32,100.00%,12,100.00%,10,100.00%,10,100.00%,32,100.00%,1,1,2,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 6 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Robert Johnson,,13,100.00%,10,100.00%,10,100.00%,33,100.00%,13,100.00%,10,100.00%,10,100.00%,33,100.00%,0,1,2,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
