political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party_code,early_votes,election_votes
BELLCOUNTY,11/6/2012,General Election,0,60,106,5617,"Justice, Supreme Court, Place 4",John Devine,REP,540,400
BELLCOUNTY,11/6/2012,General Election,0,60,107,564,"Justice, Supreme Court, Place 4",John Devine,REP,31,143
BELLCOUNTY,11/6/2012,General Election,0,60,108,1411,"Justice, Supreme Court, Place 4",John Devine,REP,199,427
BELLCOUNTY,11/6/2012,General Election,1,60,109,2858,"Justice, Supreme Court, Place 4",John Devine,REP,285,192
BELLCOUNTY,11/6/2012,General Election,3,60,110,2937,"Justice, Supreme Court, Place 4",John Devine,REP,247,203
BELLCOUNTY,11/6/2012,General Election,1,60,111,4636,"Justice, Supreme Court, Place 4",John Devine,REP,1010,594
BELLCOUNTY,11/6/2012,General Election,0,60,113,247,"Justice, Supreme Court, Place 4",John Devine,REP,102,33
BELLCOUNTY,11/6/2012,General Election,1,60,201,3899,"Justice, Supreme Court, Place 4",John Devine,REP,686,315
BELLCOUNTY,11/6/2012,General Election,0,60,202,5782,"Justice, Supreme Court, Place 4",John Devine,REP,1526,562
BELLCOUNTY,11/6/2012,General Election,4,60,203,5563,"Justice, Supreme Court, Place 4",John Devine,REP,2389,690
BELLCOUNTY,11/6/2012,General Election,0,60,204,2833,"Justice, Supreme Court, Place 4",John Devine,REP,374,184
BELLCOUNTY,11/6/2012,General Election,1,60,205,5373,"Justice, Supreme Court, Place 4",John Devine,REP,636,329
BELLCOUNTY,11/6/2012,General Election,3,60,206,1815,"Justice, Supreme Court, Place 4",John Devine,REP,289,140
BELLCOUNTY,11/6/2012,General Election,0,60,207,3436,"Justice, Supreme Court, Place 4",John Devine,REP,356,271
BELLCOUNTY,11/6/2012,General Election,3,60,208,6557,"Justice, Supreme Court, Place 4",John Devine,REP,785,504
BELLCOUNTY,11/6/2012,General Election,0,60,209,5865,"Justice, Supreme Court, Place 4",John Devine,REP,1298,578
BELLCOUNTY,11/6/2012,General Election,0,60,210,2928,"Justice, Supreme Court, Place 4",John Devine,REP,532,413
BELLCOUNTY,11/6/2012,General Election,0,60,301,3206,"Justice, Supreme Court, Place 4",John Devine,REP,736,763
BELLCOUNTY,11/6/2012,General Election,0,60,302,3897,"Justice, Supreme Court, Place 4",John Devine,REP,911,498
BELLCOUNTY,11/6/2012,General Election,0,60,303,4585,"Justice, Supreme Court, Place 4",John Devine,REP,900,526
BELLCOUNTY,11/6/2012,General Election,0,60,304,791,"Justice, Supreme Court, Place 4",John Devine,REP,205,119
BELLCOUNTY,11/6/2012,General Election,0,60,305,2823,"Justice, Supreme Court, Place 4",John Devine,REP,826,440
BELLCOUNTY,11/6/2012,General Election,0,60,306,2776,"Justice, Supreme Court, Place 4",John Devine,REP,226,153
BELLCOUNTY,11/6/2012,General Election,0,60,307,3565,"Justice, Supreme Court, Place 4",John Devine,REP,209,158
BELLCOUNTY,11/6/2012,General Election,0,60,308,1854,"Justice, Supreme Court, Place 4",John Devine,REP,257,163
BELLCOUNTY,11/6/2012,General Election,0,60,309,720,"Justice, Supreme Court, Place 4",John Devine,REP,168,201
BELLCOUNTY,11/6/2012,General Election,0,60,310,460,"Justice, Supreme Court, Place 4",John Devine,REP,119,108
BELLCOUNTY,11/6/2012,General Election,0,60,311,2514,"Justice, Supreme Court, Place 4",John Devine,REP,636,554
BELLCOUNTY,11/6/2012,General Election,0,60,312,1839,"Justice, Supreme Court, Place 4",John Devine,REP,359,428
BELLCOUNTY,11/6/2012,General Election,1,60,313,2781,"Justice, Supreme Court, Place 4",John Devine,REP,860,398
BELLCOUNTY,11/6/2012,General Election,0,60,314,3183,"Justice, Supreme Court, Place 4",John Devine,REP,590,315
BELLCOUNTY,11/6/2012,General Election,0,60,315,4173,"Justice, Supreme Court, Place 4",John Devine,REP,1110,677
BELLCOUNTY,11/6/2012,General Election,1,60,317,5352,"Justice, Supreme Court, Place 4",John Devine,REP,1711,841
BELLCOUNTY,11/6/2012,General Election,0,60,401,1160,"Justice, Supreme Court, Place 4",John Devine,REP,213,273
BELLCOUNTY,11/6/2012,General Election,0,60,402,2149,"Justice, Supreme Court, Place 4",John Devine,REP,552,472
BELLCOUNTY,11/6/2012,General Election,0,60,404,5292,"Justice, Supreme Court, Place 4",John Devine,REP,548,378
BELLCOUNTY,11/6/2012,General Election,1,60,405,5611,"Justice, Supreme Court, Place 4",John Devine,REP,447,375
BELLCOUNTY,11/6/2012,General Election,1,60,406,3492,"Justice, Supreme Court, Place 4",John Devine,REP,471,188
BELLCOUNTY,11/6/2012,General Election,0,60,407,13,"Justice, Supreme Court, Place 4",John Devine,REP,3,2
BELLCOUNTY,11/6/2012,General Election,1,60,408,5538,"Justice, Supreme Court, Place 4",John Devine,REP,692,348
BELLCOUNTY,11/6/2012,General Election,0,60,409,1107,"Justice, Supreme Court, Place 4",John Devine,REP,226,149
BELLCOUNTY,11/6/2012,General Election,1,60,410,3252,"Justice, Supreme Court, Place 4",John Devine,REP,208,167
BELLCOUNTY,11/6/2012,General Election,1,60,412,5858,"Justice, Supreme Court, Place 4",John Devine,REP,490,333
BELLCOUNTY,11/6/2012,General Election,0,60,413,3283,"Justice, Supreme Court, Place 4",John Devine,REP,338,331
BELLCOUNTY,11/6/2012,General Election,0,60,101,5458,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,184,113
BELLCOUNTY,11/6/2012,General Election,0,60,102,2913,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,85,67
BELLCOUNTY,11/6/2012,General Election,0,60,103,4543,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,106,104
BELLCOUNTY,11/6/2012,General Election,2,60,104,5905,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,201,128
BELLCOUNTY,11/6/2012,General Election,0,60,105,1534,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,25,42
BELLCOUNTY,11/6/2012,General Election,0,60,106,5617,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,340,243
BELLCOUNTY,11/6/2012,General Election,0,60,107,564,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,3,20
BELLCOUNTY,11/6/2012,General Election,0,60,108,1411,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,24,58
BELLCOUNTY,11/6/2012,General Election,0,60,109,2858,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,125,108
BELLCOUNTY,11/6/2012,General Election,0,60,110,2937,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,73,82
BELLCOUNTY,11/6/2012,General Election,0,60,111,4636,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,191,150
BELLCOUNTY,11/6/2012,General Election,0,60,113,247,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,8,3
BELLCOUNTY,11/6/2012,General Election,0,60,201,3899,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,160,132
BELLCOUNTY,11/6/2012,General Election,0,60,202,5782,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,258,148
BELLCOUNTY,11/6/2012,General Election,0,60,203,5563,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,169,84
BELLCOUNTY,11/6/2012,General Election,0,60,204,2833,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,111,104
BELLCOUNTY,11/6/2012,General Election,1,60,205,5373,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,331,169
BELLCOUNTY,11/6/2012,General Election,2,60,206,1815,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,143,70
BELLCOUNTY,11/6/2012,General Election,1,60,207,3436,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,182,131
BELLCOUNTY,11/6/2012,General Election,3,60,208,6557,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,430,223
BELLCOUNTY,11/6/2012,General Election,0,60,209,5865,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,438,185
BELLCOUNTY,11/6/2012,General Election,1,60,210,2928,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,233,113
BELLCOUNTY,11/6/2012,General Election,0,60,301,3206,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,57,79
BELLCOUNTY,11/6/2012,General Election,0,60,302,3897,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,136,127
BELLCOUNTY,11/6/2012,General Election,1,60,303,4585,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,153,183
BELLCOUNTY,11/6/2012,General Election,1,60,304,791,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,26,17
BELLCOUNTY,11/6/2012,General Election,0,60,305,2823,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,104,71
BELLCOUNTY,11/6/2012,General Election,0,60,306,2776,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,74,57
BELLCOUNTY,11/6/2012,General Election,1,60,307,3565,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,125,136
BELLCOUNTY,11/6/2012,General Election,0,60,308,1854,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,86,56
BELLCOUNTY,11/6/2012,General Election,0,60,309,720,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,17,21
BELLCOUNTY,11/6/2012,General Election,0,60,310,460,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,4,15
BELLCOUNTY,11/6/2012,General Election,0,60,311,2514,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,62,75
BELLCOUNTY,11/6/2012,General Election,0,60,312,1839,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,23,45
BELLCOUNTY,11/6/2012,General Election,0,60,313,2781,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,87,63
BELLCOUNTY,11/6/2012,General Election,0,60,314,3183,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,96,99
BELLCOUNTY,11/6/2012,General Election,0,60,315,4173,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,174,134
BELLCOUNTY,11/6/2012,General Election,0,60,317,5352,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,164,144
BELLCOUNTY,11/6/2012,General Election,0,60,401,1160,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,20,48
BELLCOUNTY,11/6/2012,General Election,0,60,402,2149,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,69,53
BELLCOUNTY,11/6/2012,General Election,0,60,404,5292,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,267,196
BELLCOUNTY,11/6/2012,General Election,1,60,405,5611,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,333,230
BELLCOUNTY,11/6/2012,General Election,0,60,406,3492,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,120,122
BELLCOUNTY,11/6/2012,General Election,0,60,407,13,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,3,1
BELLCOUNTY,11/6/2012,General Election,0,60,408,5538,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,311,219
BELLCOUNTY,11/6/2012,General Election,0,60,409,1107,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,69,66
BELLCOUNTY,11/6/2012,General Election,0,60,410,3252,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,102,113
BELLCOUNTY,11/6/2012,General Election,0,60,412,5858,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,337,155
BELLCOUNTY,11/6/2012,General Election,0,60,413,3283,"Justice, Supreme Court, Place 4",Tom Oxford,LIB,204,167
BELLCOUNTY,11/6/2012,General Election,0,60,101,5458,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,76,45
BELLCOUNTY,11/6/2012,General Election,0,60,102,2913,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,34,24
BELLCOUNTY,11/6/2012,General Election,0,60,103,4543,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,41,37
BELLCOUNTY,11/6/2012,General Election,0,60,104,5905,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,61,45
BELLCOUNTY,11/6/2012,General Election,0,60,105,1534,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,14,21
BELLCOUNTY,11/6/2012,General Election,0,60,106,5617,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,82,57
BELLCOUNTY,11/6/2012,General Election,0,60,107,564,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,1,9
BELLCOUNTY,11/6/2012,General Election,0,60,108,1411,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,5,15
BELLCOUNTY,11/6/2012,General Election,0,60,109,2858,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,31,27
BELLCOUNTY,11/6/2012,General Election,0,60,110,2937,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,12,21
BELLCOUNTY,11/6/2012,General Election,0,60,111,4636,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,68,55
BELLCOUNTY,11/6/2012,General Election,0,60,113,247,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,1,0
BELLCOUNTY,11/6/2012,General Election,0,60,201,3899,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,42,31
BELLCOUNTY,11/6/2012,General Election,0,60,202,5782,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,76,32
BELLCOUNTY,11/6/2012,General Election,0,60,203,5563,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,67,29
BELLCOUNTY,11/6/2012,General Election,0,60,204,2833,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,41,26
BELLCOUNTY,11/6/2012,General Election,0,60,205,5373,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,70,41
BELLCOUNTY,11/6/2012,General Election,1,60,206,1815,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,32,24
BELLCOUNTY,11/6/2012,General Election,0,60,207,3436,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,44,31
BELLCOUNTY,11/6/2012,General Election,0,60,208,6557,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,95,62
BELLCOUNTY,11/6/2012,General Election,0,60,209,5865,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,106,41
BELLCOUNTY,11/6/2012,General Election,0,60,210,2928,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,42,47
BELLCOUNTY,11/6/2012,General Election,0,60,301,3206,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,22,18
BELLCOUNTY,11/6/2012,General Election,0,60,302,3897,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,46,38
BELLCOUNTY,11/6/2012,General Election,0,60,303,4585,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,67,46
BELLCOUNTY,11/6/2012,General Election,0,60,304,791,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,3,4
BELLCOUNTY,11/6/2012,General Election,0,60,305,2823,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,36,37
BELLCOUNTY,11/6/2012,General Election,0,60,306,2776,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,22,19
BELLCOUNTY,11/6/2012,General Election,1,60,307,3565,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,42,32
BELLCOUNTY,11/6/2012,General Election,0,60,308,1854,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,22,20
BELLCOUNTY,11/6/2012,General Election,0,60,309,720,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,6,6
BELLCOUNTY,11/6/2012,General Election,0,60,310,460,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,5,2
BELLCOUNTY,11/6/2012,General Election,0,60,311,2514,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,21,24
BELLCOUNTY,11/6/2012,General Election,0,60,312,1839,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,11,22
BELLCOUNTY,11/6/2012,General Election,0,60,313,2781,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,31,25
BELLCOUNTY,11/6/2012,General Election,0,60,314,3183,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,33,39
BELLCOUNTY,11/6/2012,General Election,0,60,315,4173,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,49,46
BELLCOUNTY,11/6/2012,General Election,0,60,317,5352,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,64,34
BELLCOUNTY,11/6/2012,General Election,0,60,401,1160,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,6,12
BELLCOUNTY,11/6/2012,General Election,0,60,402,2149,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,26,10
BELLCOUNTY,11/6/2012,General Election,0,60,404,5292,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,63,57
BELLCOUNTY,11/6/2012,General Election,0,60,405,5611,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,72,63
BELLCOUNTY,11/6/2012,General Election,0,60,406,3492,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,33,28
BELLCOUNTY,11/6/2012,General Election,0,60,407,13,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,0,0
BELLCOUNTY,11/6/2012,General Election,0,60,408,5538,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,61,50
BELLCOUNTY,11/6/2012,General Election,0,60,409,1107,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,11,13
BELLCOUNTY,11/6/2012,General Election,0,60,410,3252,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,32,31
BELLCOUNTY,11/6/2012,General Election,0,60,412,5858,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,89,50
BELLCOUNTY,11/6/2012,General Election,0,60,413,3283,"Justice, Supreme Court, Place 4",Charles E. Waterbury,GRN,61,43
BELLCOUNTY,11/6/2012,General Election,0,60,101,5458,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,1678,600
BELLCOUNTY,11/6/2012,General Election,1,60,102,2913,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,915,326
BELLCOUNTY,11/6/2012,General Election,0,60,103,4543,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,858,426
BELLCOUNTY,11/6/2012,General Election,3,60,104,5905,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,1959,805
BELLCOUNTY,11/6/2012,General Election,0,60,105,1534,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,261,389
BELLCOUNTY,11/6/2012,General Election,0,60,106,5617,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,424,313
BELLCOUNTY,11/6/2012,General Election,0,60,107,564,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,32,118
BELLCOUNTY,11/6/2012,General Election,0,60,108,1411,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,182,383
BELLCOUNTY,11/6/2012,General Election,1,60,109,2858,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,248,154
BELLCOUNTY,11/6/2012,General Election,2,60,110,2937,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,237,179
BELLCOUNTY,11/6/2012,General Election,1,60,111,4636,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,940,532
BELLCOUNTY,11/6/2012,General Election,0,60,113,247,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,95,25
BELLCOUNTY,11/6/2012,General Election,1,60,201,3899,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,590,257
BELLCOUNTY,11/6/2012,General Election,0,60,202,5782,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,1403,470
BELLCOUNTY,11/6/2012,General Election,4,60,203,5563,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,2285,637
BELLCOUNTY,11/6/2012,General Election,0,60,204,2833,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,323,133
BELLCOUNTY,11/6/2012,General Election,1,60,205,5373,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,510,253
BELLCOUNTY,11/6/2012,General Election,2,60,206,1815,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,225,115
BELLCOUNTY,11/6/2012,General Election,0,60,207,3436,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,294,207
BELLCOUNTY,11/6/2012,General Election,2,60,208,6557,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,624,398
BELLCOUNTY,11/6/2012,General Election,0,60,209,5865,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,1165,487
BELLCOUNTY,11/6/2012,General Election,0,60,210,2928,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,437,337
BELLCOUNTY,11/6/2012,General Election,0,60,301,3206,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,686,704
BELLCOUNTY,11/6/2012,General Election,0,60,302,3897,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,836,440
BELLCOUNTY,11/6/2012,General Election,0,60,303,4585,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,831,470
BELLCOUNTY,11/6/2012,General Election,0,60,304,791,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,187,94
BELLCOUNTY,11/6/2012,General Election,0,60,305,2823,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,785,384
BELLCOUNTY,11/6/2012,General Election,0,60,306,2776,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,210,118
BELLCOUNTY,11/6/2012,General Election,0,60,307,3565,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,152,108
BELLCOUNTY,11/6/2012,General Election,0,60,308,1854,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,232,142
BELLCOUNTY,11/6/2012,General Election,0,60,309,720,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,154,167
BELLCOUNTY,11/6/2012,General Election,0,60,310,460,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,109,97
BELLCOUNTY,11/6/2012,General Election,0,60,311,2514,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,604,521
BELLCOUNTY,11/6/2012,General Election,0,60,312,1839,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,334,388
BELLCOUNTY,11/6/2012,General Election,1,60,313,2781,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,816,355
BELLCOUNTY,11/6/2012,General Election,0,60,314,3183,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,528,263
BELLCOUNTY,11/6/2012,General Election,0,60,315,4173,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,1046,627
BELLCOUNTY,11/6/2012,General Election,1,60,317,5352,"Justice, Supreme Court, Place 6",Nathan Hecht,REP,1634,754
