political_subdivision,election_date,election_name,Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,16,17,"State Representative, District 30",,1,1,Geanie W. Morrison,C,1,REP,695,611,27,0,0,0,0,0,393,341,20,0,302,270,7,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,16,17,"State Representative, District 30",,1,2,Alex Hernandez Jr.,C,2,DEM,695,57,27,0,0,0,0,0,393,32,20,0,302,25,7,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,21,18,"Chief Justice, 13th Court of Appeals District",,1,1,Roy Valdez,C,1,DEM,695,239,456,0,0,0,0,0,393,129,264,0,302,110,192,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,17,19,"Justice, 13th Court of Appeals District, Place 2",,1,1,Tom Greenwell,C,1,REP,695,543,55,0,0,0,0,0,393,310,29,0,302,233,26,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,17,19,"Justice, 13th Court of Appeals District, Place 2",,1,2,Nora Longoria,C,2,DEM,695,97,55,0,0,0,0,0,393,54,29,0,302,43,26,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,22,20,"Justice, 13th Court of Appeals District, Place 4",,1,1,Bradford M. Condit,C,1,REP,695,576,57,0,0,0,0,0,393,331,29,0,302,245,28,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,22,20,"Justice, 13th Court of Appeals District, Place 4",,1,2,Nelda Vidaurri Rodriguez,C,2,DEM,695,62,57,0,0,0,0,0,393,33,29,0,302,29,28,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,23,21,"Justice, 13th Court of Appeals District, Place 5",,1,1,Doug Norman,C,1,REP,695,567,57,0,0,0,0,0,393,325,31,0,302,242,26,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,23,21,"Justice, 13th Court of Appeals District, Place 5",,1,2,Gina M. Benavides,C,2,DEM,695,71,57,0,0,0,0,0,393,37,31,0,302,34,26,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,18,22,"District Judge, 24th Judicial District",,1,1,Jack W. Marr,C,1,REP,695,555,27,0,0,0,0,0,393,315,16,0,302,240,11,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,18,22,"District Judge, 24th Judicial District",,1,2,Sandra McKenzie,C,2,DEM,695,113,27,0,0,0,0,0,393,62,16,0,302,51,11,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,19,23,"District Judge, 135th Judicial District",,1,1,Kemper Stephen Williams,C,1,REP,695,604,91,0,0,0,0,0,393,344,49,0,302,260,42,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,20,24,"District Attorney, 24th Judicial District",,1,1,Michael A. Sheppard,C,1,DEM,695,370,325,0,0,0,0,0,393,210,183,0,302,160,142,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,43,25,Sheriff,,1,1,Jode Zavesky,C,1,REP,695,468,12,0,0,0,0,0,393,267,9,0,302,201,3,0
DeWitt County,11/6/2012,General Election,402,,1,4,10,10,955,0.73,43,25,Sheriff,,1,2,Kevin Kroos,C,2,DEM,695,215,12,0,0,0,0,0,393,117,9,0,302,98,3,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,2,3,Straight Party,,1,1,Republican Party,C,1,REP,235,69,152,0,0,0,0,0,146,38,100,0,89,31,52,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,2,3,Straight Party,,1,2,Democratic Party,C,2,DEM,235,14,152,0,0,0,0,0,146,8,100,0,89,6,52,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,2,3,Straight Party,,1,3,Libertarian Party,C,3,LIB,235,0,152,0,0,0,0,0,146,0,100,0,89,0,52,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,2,3,Straight Party,,1,4,Green Party,C,4,GRN,235,0,152,0,0,0,0,0,146,0,100,0,89,0,52,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,3,4,President and Vice President,,1,1,Mitt Romney \ Paul Ryan,C,1,REP,235,199,0,0,0,0,0,0,146,120,0,0,89,79,0,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,3,4,President and Vice President,,1,2,Barack Obama \ Joe Biden,C,2,DEM,235,35,0,0,0,0,0,0,146,25,0,0,89,10,0,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,3,4,President and Vice President,,1,3,Gary Johnson \ Jim Gray,C,3,LIB,235,1,0,0,0,0,0,0,146,1,0,0,89,0,0,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,3,4,President and Vice President,,1,4,Jill Stein \ Cheri Honkala,C,4,GRN,235,0,0,0,0,0,0,0,146,0,0,0,89,0,0,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,3,4,President and Vice President,,1,6,Stewart Alexander/Alex Mendoza,W,5,,235,0,0,0,0,0,0,0,146,0,0,0,89,0,0,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,3,4,President and Vice President,,1,7,Rocky Anderson/Luis J. Rodriguez,W,6,,235,0,0,0,0,0,0,0,146,0,0,0,89,0,0,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,3,4,President and Vice President,,1,8,Avery Ayers/Alejandrina Cabrera,W,7,,235,0,0,0,0,0,0,0,146,0,0,0,89,0,0,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,3,4,President and Vice President,,1,9,Andre N. Barnett/Kenneth R. Cross,W,8,,235,0,0,0,0,0,0,0,146,0,0,0,89,0,0,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,3,4,President and Vice President,,1,10,Virgil Goode/Jim Clymer,W,9,,235,0,0,0,0,0,0,0,146,0,0,0,89,0,0,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,3,4,President and Vice President,,1,11,Thaddaus Hill/Gordon F. Bailey,W,10,,235,0,0,0,0,0,0,0,146,0,0,0,89,0,0,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,3,4,President and Vice President,,1,12,Tom Hoefling/Jonathan D. Ellis,W,11,,235,0,0,0,0,0,0,0,146,0,0,0,89,0,0,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,4,5,United States Senator,,1,1,Ted Cruz,C,1,REP,235,181,6,0,0,0,0,0,146,109,4,0,89,72,2,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,4,5,United States Senator,,1,2,Paul Sadler,C,2,DEM,235,41,6,0,0,0,0,0,146,32,4,0,89,9,2,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,4,5,United States Senator,,1,3,John Jay Myers,C,3,LIB,235,3,6,0,0,0,0,0,146,1,4,0,89,2,2,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,4,5,United States Senator,,1,4,David B. Collins,C,4,GRN,235,4,6,0,0,0,0,0,146,0,4,0,89,4,2,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,5,6,"United States Representative, District 34",,1,1,Jessica Puente Bradshaw,C,1,REP,235,191,6,0,0,0,0,0,146,113,5,0,89,78,1,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,5,6,"United States Representative, District 34",,1,2,Filemon Vela,C,2,DEM,235,36,6,0,0,0,0,0,146,27,5,0,89,9,1,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,5,6,"United States Representative, District 34",,1,3,Steven (Ziggy) Shanklin,C,3,LIB,235,2,6,0,0,0,0,0,146,1,5,0,89,1,1,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,6,7,Railroad Commissioner,,1,1,Christi Craddick,C,1,REP,235,186,8,0,0,0,0,0,146,112,7,0,89,74,1,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,6,7,Railroad Commissioner,,1,2,Dale Henry,C,2,DEM,235,35,8,0,0,0,0,0,146,24,7,0,89,11,1,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,6,7,Railroad Commissioner,,1,3,Vivekananda (Vik) Wall,C,3,LIB,235,3,8,0,0,0,0,0,146,2,7,0,89,1,1,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,6,7,Railroad Commissioner,,1,4,Chris Kennedy,C,4,GRN,235,3,8,0,0,0,0,0,146,1,7,0,89,2,1,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,7,8,"Railroad Commissioner, Unexpired Term",,1,1,Barry Smitherman,C,1,REP,235,203,19,0,0,0,0,0,146,124,14,0,89,79,5,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,7,8,"Railroad Commissioner, Unexpired Term",,1,2,Jaime O. Perez,C,2,LIB,235,9,19,0,0,0,0,0,146,5,14,0,89,4,5,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,7,8,"Railroad Commissioner, Unexpired Term",,1,3,Josh Wendel,C,3,GRN,235,4,19,0,0,0,0,0,146,3,14,0,89,1,5,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,8,9,"Justice, Supreme Court, Place 2",,1,1,Don Willett,C,1,REP,235,200,24,0,0,0,0,0,146,120,18,0,89,80,6,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,8,9,"Justice, Supreme Court, Place 2",,1,2,RS Roberto Koelsch,C,2,LIB,235,11,24,0,0,0,0,0,146,8,18,0,89,3,6,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,9,10,"Justice, Supreme Court, Place 4",,1,1,John Devine,C,1,REP,235,192,26,0,0,0,0,0,146,115,19,0,89,77,7,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,9,10,"Justice, Supreme Court, Place 4",,1,2,Tom Oxford,C,2,LIB,235,13,26,0,0,0,0,0,146,9,19,0,89,4,7,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,9,10,"Justice, Supreme Court, Place 4",,1,3,Charles E. Waterbury,C,3,GRN,235,4,26,0,0,0,0,0,146,3,19,0,89,1,7,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,10,11,"Justice, Supreme Court, Place 6",,1,1,Nathan Hecht,C,1,REP,235,171,13,0,0,0,0,0,146,99,12,0,89,72,1,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,10,11,"Justice, Supreme Court, Place 6",,1,2,Michele Petty,C,2,DEM,235,40,13,0,0,0,0,0,146,28,12,0,89,12,1,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,10,11,"Justice, Supreme Court, Place 6",,1,3,Mark Ash,C,3,LIB,235,8,13,0,0,0,0,0,146,5,12,0,89,3,1,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,10,11,"Justice, Supreme Court, Place 6",,1,4,Jim Chisholm,C,4,GRN,235,3,13,0,0,0,0,0,146,2,12,0,89,1,1,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,11,12,"Presiding Judge, Court of Criminal Appeals",,1,1,Sharon Keller,C,1,REP,235,181,10,0,0,0,0,0,146,111,7,0,89,70,3,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,11,12,"Presiding Judge, Court of Criminal Appeals",,1,2,Keith Hampton,C,2,DEM,235,38,10,0,0,0,0,0,146,25,7,0,89,13,3,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,11,12,"Presiding Judge, Court of Criminal Appeals",,1,3,Lance Stott,C,3,LIB,235,6,10,0,0,0,0,0,146,3,7,0,89,3,3,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,12,13,"Judge, Court of Criminal Appeals, Place 7",,1,1,Barbara Parker Hervey,C,1,REP,235,190,25,0,0,0,0,0,146,116,18,0,89,74,7,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,12,13,"Judge, Court of Criminal Appeals, Place 7",,1,2,Mark W. Bennett,C,2,LIB,235,20,25,0,0,0,0,0,146,12,18,0,89,8,7,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,13,14,"Judge, Court of Criminal Appeals, Place 8",,1,1,Elsa Alcala,C,1,REP,235,181,29,0,0,0,0,0,146,110,22,0,89,71,7,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,13,14,"Judge, Court of Criminal Appeals, Place 8",,1,2,"William Bryan Strange, III",C,2,LIB,235,25,29,0,0,0,0,0,146,14,22,0,89,11,7,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,14,15,"Member, State Board of Education, District 2",,1,1,Laurie J. Turner,C,1,REP,235,177,9,0,0,0,0,0,146,105,8,0,89,72,1,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,14,15,"Member, State Board of Education, District 2",,1,2,"Ruben Cortez, Jr.",C,2,DEM,235,39,9,0,0,0,0,0,146,27,8,0,89,12,1,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,14,15,"Member, State Board of Education, District 2",,1,3,Lenard Nelson,C,3,LIB,235,10,9,0,0,0,0,0,146,6,8,0,89,4,1,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,15,16,"State Senator, District 18",,1,1,Glenn Hegar,C,1,REP,235,203,32,0,0,0,0,0,146,122,24,0,89,81,8,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,16,17,"State Representative, District 30",,1,1,Geanie W. Morrison,C,1,REP,235,202,6,0,0,0,0,0,146,125,4,0,89,77,2,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,16,17,"State Representative, District 30",,1,2,Alex Hernandez Jr.,C,2,DEM,235,27,6,0,0,0,0,0,146,17,4,0,89,10,2,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,21,18,"Chief Justice, 13th Court of Appeals District",,1,1,Roy Valdez,C,1,DEM,235,88,147,0,0,0,0,0,146,58,88,0,89,30,59,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,17,19,"Justice, 13th Court of Appeals District, Place 2",,1,1,Tom Greenwell,C,1,REP,235,169,9,0,0,0,0,0,146,99,7,0,89,70,2,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,17,19,"Justice, 13th Court of Appeals District, Place 2",,1,2,Nora Longoria,C,2,DEM,235,57,9,0,0,0,0,0,146,40,7,0,89,17,2,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,22,20,"Justice, 13th Court of Appeals District, Place 4",,1,1,Bradford M. Condit,C,1,REP,235,185,13,0,0,0,0,0,146,109,11,0,89,76,2,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,22,20,"Justice, 13th Court of Appeals District, Place 4",,1,2,Nelda Vidaurri Rodriguez,C,2,DEM,235,37,13,0,0,0,0,0,146,26,11,0,89,11,2,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,23,21,"Justice, 13th Court of Appeals District, Place 5",,1,1,Doug Norman,C,1,REP,235,185,13,0,0,0,0,0,146,111,11,0,89,74,2,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,23,21,"Justice, 13th Court of Appeals District, Place 5",,1,2,Gina M. Benavides,C,2,DEM,235,37,13,0,0,0,0,0,146,24,11,0,89,13,2,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,18,22,"District Judge, 24th Judicial District",,1,1,Jack W. Marr,C,1,REP,235,171,6,0,0,0,0,0,146,100,5,0,89,71,1,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,18,22,"District Judge, 24th Judicial District",,1,2,Sandra McKenzie,C,2,DEM,235,58,6,0,0,0,0,0,146,41,5,0,89,17,1,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,19,23,"District Judge, 135th Judicial District",,1,1,Kemper Stephen Williams,C,1,REP,235,203,32,0,0,0,0,0,146,122,24,0,89,81,8,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,20,24,"District Attorney, 24th Judicial District",,1,1,Michael A. Sheppard,C,1,DEM,235,123,112,0,0,0,0,0,146,80,66,0,89,43,46,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,43,25,Sheriff,,1,1,Jode Zavesky,C,1,REP,235,141,4,0,0,0,0,0,146,82,3,0,89,59,1,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,43,25,Sheriff,,1,2,Kevin Kroos,C,2,DEM,235,90,4,0,0,0,0,0,146,61,3,0,89,29,1,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,26,26,"County Commissioner, Precinct No. 1",,1,1,Curtis G. Afflerbach,C,1,REP,235,185,6,0,0,0,0,0,146,110,6,0,89,75,0,0
DeWitt County,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,26,26,"County Commissioner, Precinct No. 1",,1,2,Jimmy Solis,C,2,DEM,235,44,6,0,0,0,0,0,146,30,6,0,89,14,0,0
Westhoff ISD,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,41,34,Ballot Proposition 1,,1,1,FOR,C,1,,235,160,34,0,0,0,0,0,146,96,19,0,89,64,15,0
Westhoff ISD,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,41,34,Ballot Proposition 1,,1,2,AGAINST,C,2,,235,41,34,0,0,0,0,0,146,31,19,0,89,10,15,0
Westhoff ISD,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,42,35,Ballot Proposition 2,,1,1,FOR,C,1,,235,148,31,0,0,0,0,0,146,96,17,0,89,52,14,0
Westhoff ISD,11/6/2012,General Election,101 WISD,,1,7,11,11,339,0.69,42,35,Ballot Proposition 2,,1,2,AGAINST,C,2,,235,56,31,0,0,0,0,0,146,33,17,0,89,23,14,0
