political_subdivision,election_date,election_name,Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,16,14,"Railroad Commissioner, Unexpired Term",Republican Party,1,2,Barry Smitherman,C,2,,259,43,74,0,0,0,0,0,71,14,23,0,188,29,51,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,16,14,"Railroad Commissioner, Unexpired Term",Republican Party,1,3,Elizabeth Murray-Kolb,C,3,,259,44,74,0,0,0,0,0,71,9,23,0,188,35,51,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,16,14,"Railroad Commissioner, Unexpired Term",Republican Party,1,4,Greg Parker,C,4,,259,65,74,0,0,0,0,0,71,13,23,0,188,52,51,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,17,15,"Justice, Supreme Court, Place 2",Republican Party,1,1,Don Willett,C,1,,259,102,69,0,0,0,0,0,71,24,20,0,188,78,49,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,17,15,"Justice, Supreme Court, Place 2",Republican Party,1,2,Steve Smith,C,2,,259,71,69,0,0,0,0,0,71,19,20,0,188,52,49,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,18,16,"Justice, Supreme Court, Place 4",Republican Party,1,1,John Devine,C,1,,259,47,77,0,0,0,0,0,71,10,21,0,188,37,56,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,18,16,"Justice, Supreme Court, Place 4",Republican Party,1,2,David Medina,C,2,,259,66,77,0,0,0,0,0,71,23,21,0,188,43,56,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,18,16,"Justice, Supreme Court, Place 4",Republican Party,1,3,"Joe Pool, Jr.",C,3,,259,52,77,0,0,0,0,0,71,9,21,0,188,43,56,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,19,17,"Justice, Supreme Court, Place 6",Republican Party,1,1,Nathan Hecht,C,1,,259,162,80,0,0,0,0,0,71,43,20,0,188,119,60,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,20,18,"Justice, Supreme Court, Place 6",Democrat Party,1,1,Michele Petty,C,1,,259,16,1,0,0,0,0,0,71,7,1,0,188,9,0,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,21,19,"Presiding Judge, Court of Criminal Appeals",Republican Party,1,1,Sharon Keller,C,1,,259,161,81,0,0,0,0,0,71,41,22,0,188,120,59,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,22,20,"Presiding Judge, Court of Criminal Appeals",Democrat Party,1,1,Keith Hampton,C,1,,259,15,2,0,0,0,0,0,71,7,1,0,188,8,1,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,23,21,"Judge, Court of Criminal Appeals, Place 7",Republican Party,1,1,Barbara Parker Hervey,C,1,,259,164,78,0,0,0,0,0,71,41,22,0,188,123,56,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,24,22,"Judge, Court of Criminal Appeals, Place 8",Republican Party,1,1,Elsa Alcala,C,1,,259,160,82,0,0,0,0,0,71,41,22,0,188,119,60,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,25,23,"Member, State Board of Education, District 9",Republican Party,1,1,Randy Stevenson,C,1,,259,90,77,0,0,0,0,0,71,26,23,0,188,64,54,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,25,23,"Member, State Board of Education, District 9",Republican Party,1,2,Thomas Ratliff,C,2,,259,75,77,0,0,0,0,0,71,14,23,0,188,61,54,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,27,24,"State Senator, District 2",Republican Party,1,1,Bob Deuell,C,1,,259,180,62,0,0,0,0,0,71,48,15,0,188,132,47,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,28,25,"State Representative, District 62",Republican Party,1,1,Larry Phillips,C,1,,259,189,53,0,0,0,0,0,71,51,12,0,188,138,41,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,29,26,"State Representative, District 62",Democrat Party,1,1,Eristeo Perez,C,1,,259,13,4,0,0,0,0,0,71,6,2,0,188,7,2,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,30,27,"Justice, 6th Court of Appeals District, Place 2",Republican Party,1,1,H. D. Bailey,C,1,,259,82,77,0,0,0,0,0,71,18,22,0,188,64,55,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,30,27,"Justice, 6th Court of Appeals District, Place 2",Republican Party,1,2,Bailey C. Moseley,C,2,,259,83,77,0,0,0,0,0,71,23,22,0,188,60,55,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,51,28,"Justice, 6th Court of Appeals District, Place 2",Democrat Party,1,1,Frank L. Supercinski,C,1,,259,15,2,0,0,0,0,0,71,7,1,0,188,8,1,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,31,29,336th District Judge,Republican Party,1,1,Lauri Blake,C,1,,259,192,50,0,0,0,0,0,71,47,16,0,188,145,34,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,32,30,Criminal District Attorney,Republican Party,1,1,Richard Glaser,C,1,,259,190,52,0,0,0,0,0,71,47,16,0,188,143,36,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,33,31,Sheriff,Republican Party,1,1,"Richard ""Dickie"" Fields",C,1,,259,5,15,0,0,0,0,0,71,1,4,0,188,4,11,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,33,31,Sheriff,Republican Party,1,2,Mark Johnson,C,2,,259,64,15,0,0,0,0,0,71,19,4,0,188,45,11,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,33,31,Sheriff,Republican Party,1,3,Donnie Foster,C,3,,259,158,15,0,0,0,0,0,71,39,4,0,188,119,11,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,34,32,County Tax Assessor-Collector,Republican Party,1,1,Gail Young,C,1,,259,178,64,0,0,0,0,0,71,48,15,0,188,130,49,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,35,33,"County Commissioner, Precinct 1",Republican Party,1,1,R. W. High,C,1,,259,44,16,0,0,0,0,0,71,7,4,0,188,37,12,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,35,33,"County Commissioner, Precinct 1",Republican Party,1,2,Gary L. Whitlock,C,2,,259,182,16,0,0,0,0,0,71,52,4,0,188,130,12,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,38,36,"Constable, Precinct 1",Republican Party,1,1,Craig Nichols,C,1,,259,176,66,0,0,0,0,0,71,46,17,0,188,130,49,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,46,39,Republican County Chair,Republican Party,1,1,Joe Ward,C,1,,259,180,62,0,0,0,0,0,71,47,16,0,188,133,46,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,47,40,Democrat County Chair,Democrat Party,1,1,Elaine Peebles,C,1,,259,14,3,0,0,0,0,0,71,7,1,0,188,7,2,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,41,41,Proposition 1,Republican Party,1,1,Yes,C,1,,259,175,27,0,0,0,0,0,71,43,11,0,188,132,16,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,41,41,Proposition 1,Republican Party,1,2,No,C,2,,259,40,27,0,0,0,0,0,71,9,11,0,188,31,16,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,42,42,Proposition 2,Republican Party,1,1,Yes,C,1,,259,200,18,0,0,0,0,0,71,48,7,0,188,152,11,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,42,42,Proposition 2,Republican Party,1,2,No,C,2,,259,24,18,0,0,0,0,0,71,8,7,0,188,16,11,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,43,43,Proposition 3,Republican Party,1,1,Yes,C,1,,259,214,15,0,0,0,0,0,71,53,7,0,188,161,8,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,43,43,Proposition 3,Republican Party,1,2,No,C,2,,259,13,15,0,0,0,0,0,71,3,7,0,188,10,8,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,44,44,Proposition 4,Republican Party,1,1,Yes,C,1,,259,214,26,0,0,0,0,0,71,52,10,0,188,162,16,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,44,44,Proposition 4,Republican Party,1,2,No,C,2,,259,2,26,0,0,0,0,0,71,1,10,0,188,1,16,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,45,45,Proposition 5,Republican Party,1,1,Yes,C,1,,259,142,45,0,0,0,0,0,71,31,16,0,188,111,29,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,45,45,Proposition 5,Republican Party,1,2,No,C,2,,259,55,45,0,0,0,0,0,71,16,16,0,188,39,29,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,48,46,Referendum 1,Democrat Party,1,1,Yes,C,1,,259,12,0,0,0,0,0,0,71,6,0,0,188,6,0,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,48,46,Referendum 1,Democrat Party,1,2,No,C,2,,259,5,0,0,0,0,0,0,71,2,0,0,188,3,0,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,49,47,Referendum 2,Democrat Party,1,1,Yes,C,1,,259,12,0,0,0,0,0,0,71,6,0,0,188,6,0,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,49,47,Referendum 2,Democrat Party,1,2,No,C,2,,259,5,0,0,0,0,0,0,71,2,0,0,188,3,0,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,50,48,Referendum 3,Democrat Party,1,1,Yes,C,1,,259,10,0,0,0,0,0,0,71,5,0,0,188,5,0,0
Fannin Co,election_date,election_name,2 Savoy,,1,6,2,2,1018,0.25,50,48,Referendum 3,Democrat Party,1,2,No,C,2,,259,7,0,0,0,0,0,0,71,3,0,0,188,4,0,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,8,6,President / Vice President,Republican Party,1,1,Rick Santorum,C,1,,140,9,8,0,0,0,0,0,24,2,1,0,116,7,7,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,8,6,President / Vice President,Republican Party,1,2,Michele Bachmann,C,2,,140,0,8,0,0,0,0,0,24,0,1,0,116,0,7,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,8,6,President / Vice President,Republican Party,1,3,Jon Huntsman,C,3,,140,1,8,0,0,0,0,0,24,0,1,0,116,1,7,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,8,6,President / Vice President,Republican Party,1,4,Newt Gingrich,C,4,,140,5,8,0,0,0,0,0,24,2,1,0,116,3,7,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,8,6,President / Vice President,Republican Party,1,5,"Charles ""Buddy"" Roemer",C,5,,140,0,8,0,0,0,0,0,24,0,1,0,116,0,7,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,8,6,President / Vice President,Republican Party,1,6,John Davis,C,6,,140,1,8,0,0,0,0,0,24,1,1,0,116,0,7,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,8,6,President / Vice President,Republican Party,1,7,Ron Paul,C,7,,140,23,8,0,0,0,0,0,24,6,1,0,116,17,7,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,8,6,President / Vice President,Republican Party,1,8,Mitt Romney,C,8,,140,75,8,0,0,0,0,0,24,11,1,0,116,64,7,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,8,6,President / Vice President,Republican Party,1,9,Uncommitted / no compremetido,C,9,,140,3,8,0,0,0,0,0,24,1,1,0,116,2,7,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,9,7,President,Democrat Party,1,1,Bob Ely,C,1,,140,0,2,0,0,0,0,0,24,0,0,0,116,0,2,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,9,7,President,Democrat Party,1,2,Darcy G. Richardson,C,2,,140,0,2,0,0,0,0,0,24,0,0,0,116,0,2,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,9,7,President,Democrat Party,1,3,Barack Obama,C,3,,140,12,2,0,0,0,0,0,24,0,0,0,116,12,2,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,9,7,President,Democrat Party,1,4,John Wolfe,C,4,,140,1,2,0,0,0,0,0,24,0,0,0,116,1,2,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,10,8,U.S. Senator,Republican Party,1,1,Glenn Addison,C,1,,140,5,13,0,0,0,0,0,24,0,2,0,116,5,11,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,10,8,U.S. Senator,Republican Party,1,2,Joe Agris,C,2,,140,1,13,0,0,0,0,0,24,1,2,0,116,0,11,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,10,8,U.S. Senator,Republican Party,1,3,Ted Cruz,C,3,,140,24,13,0,0,0,0,0,24,2,2,0,116,22,11,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,10,8,U.S. Senator,Republican Party,1,4,Ben Gambini,C,4,,140,1,13,0,0,0,0,0,24,0,2,0,116,1,11,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,10,8,U.S. Senator,Republican Party,1,5,Curt Cleaver,C,5,,140,2,13,0,0,0,0,0,24,1,2,0,116,1,11,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,10,8,U.S. Senator,Republican Party,1,6,Lela Pittenger,C,6,,140,2,13,0,0,0,0,0,24,0,2,0,116,2,11,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,10,8,U.S. Senator,Republican Party,1,7,Tom Leppert,C,7,,140,18,13,0,0,0,0,0,24,4,2,0,116,14,11,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,10,8,U.S. Senator,Republican Party,1,8,Craig James,C,8,,140,4,13,0,0,0,0,0,24,1,2,0,116,3,11,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,10,8,U.S. Senator,Republican Party,1,9,David Dewhurst,C,9,,140,55,13,0,0,0,0,0,24,13,2,0,116,42,11,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,11,9,U.S. Senator,Democrat Party,1,1,Grady Yarbrough,C,1,,140,0,5,0,0,0,0,0,24,0,0,0,116,0,5,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,11,9,U.S. Senator,Democrat Party,1,2,Addie Dainell Allen,C,2,,140,2,5,0,0,0,0,0,24,0,0,0,116,2,5,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,11,9,U.S. Senator,Democrat Party,1,3,Sean Hubbard,C,3,,140,6,5,0,0,0,0,0,24,0,0,0,116,6,5,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,11,9,U.S. Senator,Democrat Party,1,4,Paul Sadler,C,4,,140,2,5,0,0,0,0,0,24,0,0,0,116,2,5,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,12,10,"U.S. Representative, District 4",Republican Party,1,1,Ralph M. Hall,C,1,,140,66,14,0,0,0,0,0,24,11,2,0,116,55,12,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,12,10,"U.S. Representative, District 4",Republican Party,1,2,Steve Clark,C,2,,140,22,14,0,0,0,0,0,24,2,2,0,116,20,12,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,12,10,"U.S. Representative, District 4",Republican Party,1,3,Lou Gigliotti,C,3,,140,23,14,0,0,0,0,0,24,9,2,0,116,14,12,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,13,11,"U.S. Representative, District 4",Democrat Party,1,1,VaLinda Hathcox,C,1,,140,7,8,0,0,0,0,0,24,0,0,0,116,7,8,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,14,12,Railroad Commissioner,Republican Party,1,1,Warren Chisum,C,1,,140,14,30,0,0,0,0,0,24,0,6,0,116,14,24,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,14,12,Railroad Commissioner,Republican Party,1,2,Beryl Burgess,C,2,,140,7,30,0,0,0,0,0,24,2,6,0,116,5,24,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,14,12,Railroad Commissioner,Republican Party,1,3,Joe Cotten,C,3,,140,12,30,0,0,0,0,0,24,3,6,0,116,9,24,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,14,12,Railroad Commissioner,Republican Party,1,6,Roland Sledge,C,4,,140,8,30,0,0,0,0,0,24,2,6,0,116,6,24,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,14,12,Railroad Commissioner,Republican Party,1,4,Becky Berger,C,5,,140,18,30,0,0,0,0,0,24,7,6,0,116,11,24,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,14,12,Railroad Commissioner,Republican Party,1,5,Christi Craddick,C,6,,140,36,30,0,0,0,0,0,24,4,6,0,116,32,24,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,15,13,Railroad Commissioner,Democrat Party,1,1,Dale Henry,C,1,,140,6,9,0,0,0,0,0,24,0,0,0,116,6,9,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,16,14,"Railroad Commissioner, Unexpired Term",Republican Party,1,1,Al Lee,C,1,,140,4,31,0,0,0,0,0,24,0,6,0,116,4,25,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,16,14,"Railroad Commissioner, Unexpired Term",Republican Party,1,2,Barry Smitherman,C,2,,140,30,31,0,0,0,0,0,24,7,6,0,116,23,25,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,16,14,"Railroad Commissioner, Unexpired Term",Republican Party,1,3,Elizabeth Murray-Kolb,C,3,,140,26,31,0,0,0,0,0,24,4,6,0,116,22,25,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,16,14,"Railroad Commissioner, Unexpired Term",Republican Party,1,4,Greg Parker,C,4,,140,34,31,0,0,0,0,0,24,7,6,0,116,27,25,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,17,15,"Justice, Supreme Court, Place 2",Republican Party,1,1,Don Willett,C,1,,140,61,28,0,0,0,0,0,24,14,4,0,116,47,24,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,17,15,"Justice, Supreme Court, Place 2",Republican Party,1,2,Steve Smith,C,2,,140,36,28,0,0,0,0,0,24,6,4,0,116,30,24,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,18,16,"Justice, Supreme Court, Place 4",Republican Party,1,1,John Devine,C,1,,140,28,32,0,0,0,0,0,24,9,3,0,116,19,29,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,18,16,"Justice, Supreme Court, Place 4",Republican Party,1,2,David Medina,C,2,,140,36,32,0,0,0,0,0,24,4,3,0,116,32,29,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,18,16,"Justice, Supreme Court, Place 4",Republican Party,1,3,"Joe Pool, Jr.",C,3,,140,29,32,0,0,0,0,0,24,8,3,0,116,21,29,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,19,17,"Justice, Supreme Court, Place 6",Republican Party,1,1,Nathan Hecht,C,1,,140,82,43,0,0,0,0,0,24,18,6,0,116,64,37,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,20,18,"Justice, Supreme Court, Place 6",Democrat Party,1,1,Michele Petty,C,1,,140,7,8,0,0,0,0,0,24,0,0,0,116,7,8,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,21,19,"Presiding Judge, Court of Criminal Appeals",Republican Party,1,1,Sharon Keller,C,1,,140,88,37,0,0,0,0,0,24,20,4,0,116,68,33,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,22,20,"Presiding Judge, Court of Criminal Appeals",Democrat Party,1,1,Keith Hampton,C,1,,140,7,8,0,0,0,0,0,24,0,0,0,116,7,8,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,23,21,"Judge, Court of Criminal Appeals, Place 7",Republican Party,1,1,Barbara Parker Hervey,C,1,,140,85,40,0,0,0,0,0,24,20,4,0,116,65,36,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,24,22,"Judge, Court of Criminal Appeals, Place 8",Republican Party,1,1,Elsa Alcala,C,1,,140,84,41,0,0,0,0,0,24,20,4,0,116,64,37,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,25,23,"Member, State Board of Education, District 9",Republican Party,1,1,Randy Stevenson,C,1,,140,40,33,0,0,0,0,0,24,5,6,0,116,35,27,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,25,23,"Member, State Board of Education, District 9",Republican Party,1,2,Thomas Ratliff,C,2,,140,52,33,0,0,0,0,0,24,13,6,0,116,39,27,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,27,24,"State Senator, District 2",Republican Party,1,1,Bob Deuell,C,1,,140,97,28,0,0,0,0,0,24,21,3,0,116,76,25,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,28,25,"State Representative, District 62",Republican Party,1,1,Larry Phillips,C,1,,140,95,30,0,0,0,0,0,24,19,5,0,116,76,25,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,29,26,"State Representative, District 62",Democrat Party,1,1,Eristeo Perez,C,1,,140,6,9,0,0,0,0,0,24,0,0,0,116,6,9,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,30,27,"Justice, 6th Court of Appeals District, Place 2",Republican Party,1,1,H. D. Bailey,C,1,,140,46,38,0,0,0,0,0,24,7,5,0,116,39,33,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,30,27,"Justice, 6th Court of Appeals District, Place 2",Republican Party,1,2,Bailey C. Moseley,C,2,,140,41,38,0,0,0,0,0,24,12,5,0,116,29,33,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,51,28,"Justice, 6th Court of Appeals District, Place 2",Democrat Party,1,1,Frank L. Supercinski,C,1,,140,7,8,0,0,0,0,0,24,0,0,0,116,7,8,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,31,29,336th District Judge,Republican Party,1,1,Lauri Blake,C,1,,140,94,31,0,0,0,0,0,24,19,5,0,116,75,26,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,32,30,Criminal District Attorney,Republican Party,1,1,Richard Glaser,C,1,,140,94,31,0,0,0,0,0,24,21,3,0,116,73,28,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,33,31,Sheriff,Republican Party,1,1,"Richard ""Dickie"" Fields",C,1,,140,25,18,0,0,0,0,0,24,8,3,0,116,17,15,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,33,31,Sheriff,Republican Party,1,2,Mark Johnson,C,2,,140,47,18,0,0,0,0,0,24,8,3,0,116,39,15,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,33,31,Sheriff,Republican Party,1,3,Donnie Foster,C,3,,140,35,18,0,0,0,0,0,24,5,3,0,116,30,15,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,34,32,County Tax Assessor-Collector,Republican Party,1,1,Gail Young,C,1,,140,96,29,0,0,0,0,0,24,20,4,0,116,76,25,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,36,34,"County Commissioner, Precinct 3",Republican Party,1,1,Jerry Magness,C,1,,140,25,14,0,0,0,0,0,24,9,2,0,116,16,12,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,36,34,"County Commissioner, Precinct 3",Republican Party,1,2,"Kenneth ""Kenny"" Karl",C,2,,140,55,14,0,0,0,0,0,24,12,2,0,116,43,12,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,36,34,"County Commissioner, Precinct 3",Republican Party,1,3,Louie Williams,C,3,,140,31,14,0,0,0,0,0,24,1,2,0,116,30,12,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,37,35,"County Commissioner, Precinct 3",Democrat Party,1,1,Walter E. Maroney,C,1,,140,5,10,0,0,0,0,0,24,0,0,0,116,5,10,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,40,38,"Constable, Precinct 3",Republican Party,1,1,Ira Hicks,C,1,,140,91,34,0,0,0,0,0,24,19,5,0,116,72,29,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,46,39,Republican County Chair,Republican Party,1,1,Joe Ward,C,1,,140,93,32,0,0,0,0,0,24,21,3,0,116,72,29,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,47,40,Democrat County Chair,Democrat Party,1,1,Elaine Peebles,C,1,,140,9,6,0,0,0,0,0,24,0,0,0,116,9,6,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,41,41,Proposition 1,Republican Party,1,1,Yes,C,1,,140,99,7,0,0,0,0,0,24,19,0,0,116,80,7,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,41,41,Proposition 1,Republican Party,1,2,No,C,2,,140,19,7,0,0,0,0,0,24,5,0,0,116,14,7,0
Fannin Co,election_date,election_name,3 Ladonia,,1,4,3,3,655,0.21,42,42,Proposition 2,Republican Party,1,1,Yes,C,1,,140,103,7,0,0,0,0,0,24,23,0,0,116,80,7,0
