Precinct,Choice,Votes,CastTotal,UnderVotes,OverVotes,InvalidVotes,RejectedCategoryName,RejectedWriteInVotes,UnresolvedCategoryName,UnresolvedWriteInVotes,VotingTypeName,PrecinctBallotsCast_VT1,VotingTypeName3,PrecinctBallotsCast_VT2,VotingTypeName4,PrecinctBallotsCast_VT3,VotingTypeName5,PrecinctBallotsCast_VT4,VotingTypeName6,PrecinctBallotsCast_VT5,TotalBallotsCast,RegisteredVotes,TurnoutPercentage
126,"Rebecca Bell-Metereau, DEM","1,114","2,134",99,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,175,Early Voting Ballots Cast,"1,785",Election Day Voting Ballots Cast,273, Ballots Cast,0, Ballots Cast,0,"2,233","3,340",66.86%
126,"Stephanie Berlin, LIB",133,"2,134",99,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,175,Early Voting Ballots Cast,"1,785",Election Day Voting Ballots Cast,273, Ballots Cast,0, Ballots Cast,0,"2,233","3,340",66.86%
127,"Lani Popp, REP",295,709,31,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,45,Early Voting Ballots Cast,592,Election Day Voting Ballots Cast,103, Ballots Cast,0, Ballots Cast,0,740,"1,072",69.03%
127,"Rebecca Bell-Metereau, DEM",378,709,31,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,45,Early Voting Ballots Cast,592,Election Day Voting Ballots Cast,103, Ballots Cast,0, Ballots Cast,0,740,"1,072",69.03%
127,"Stephanie Berlin, LIB",36,709,31,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,45,Early Voting Ballots Cast,592,Election Day Voting Ballots Cast,103, Ballots Cast,0, Ballots Cast,0,740,"1,072",69.03%
128,"Lani Popp, REP",743,"1,886",85,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,128,Early Voting Ballots Cast,"1,598",Election Day Voting Ballots Cast,245, Ballots Cast,0, Ballots Cast,0,"1,971","2,931",67.25%
128,"Rebecca Bell-Metereau, DEM","1,029","1,886",85,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,128,Early Voting Ballots Cast,"1,598",Election Day Voting Ballots Cast,245, Ballots Cast,0, Ballots Cast,0,"1,971","2,931",67.25%
128,"Stephanie Berlin, LIB",114,"1,886",85,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,128,Early Voting Ballots Cast,"1,598",Election Day Voting Ballots Cast,245, Ballots Cast,0, Ballots Cast,0,"1,971","2,931",67.25%
129,"Lani Popp, REP",599,"1,687",54,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,123,Early Voting Ballots Cast,"1,411",Election Day Voting Ballots Cast,207, Ballots Cast,0, Ballots Cast,0,"1,741","2,633",66.12%
129,"Rebecca Bell-Metereau, DEM","1,007","1,687",54,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,123,Early Voting Ballots Cast,"1,411",Election Day Voting Ballots Cast,207, Ballots Cast,0, Ballots Cast,0,"1,741","2,633",66.12%
129,"Stephanie Berlin, LIB",81,"1,687",54,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,123,Early Voting Ballots Cast,"1,411",Election Day Voting Ballots Cast,207, Ballots Cast,0, Ballots Cast,0,"1,741","2,633",66.12%
130,"Lani Popp, REP",694,"2,041",74,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,119,Early Voting Ballots Cast,"1,755",Election Day Voting Ballots Cast,241, Ballots Cast,0, Ballots Cast,0,"2,115","3,201",66.07%
130,"Rebecca Bell-Metereau, DEM","1,219","2,041",74,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,119,Early Voting Ballots Cast,"1,755",Election Day Voting Ballots Cast,241, Ballots Cast,0, Ballots Cast,0,"2,115","3,201",66.07%
130,"Stephanie Berlin, LIB",128,"2,041",74,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,119,Early Voting Ballots Cast,"1,755",Election Day Voting Ballots Cast,241, Ballots Cast,0, Ballots Cast,0,"2,115","3,201",66.07%
220,"Lani Popp, REP",973,"2,183",90,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,215,Early Voting Ballots Cast,"1,832",Election Day Voting Ballots Cast,226, Ballots Cast,0, Ballots Cast,0,"2,273","3,092",73.51%
220,"Rebecca Bell-Metereau, DEM","1,072","2,183",90,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,215,Early Voting Ballots Cast,"1,832",Election Day Voting Ballots Cast,226, Ballots Cast,0, Ballots Cast,0,"2,273","3,092",73.51%
220,"Stephanie Berlin, LIB",138,"2,183",90,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,215,Early Voting Ballots Cast,"1,832",Election Day Voting Ballots Cast,226, Ballots Cast,0, Ballots Cast,0,"2,273","3,092",73.51%
221,"Lani Popp, REP",677,"1,772",74,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,220,Early Voting Ballots Cast,"1,429",Election Day Voting Ballots Cast,197, Ballots Cast,0, Ballots Cast,0,"1,846","2,633",70.11%
221,"Rebecca Bell-Metereau, DEM",999,"1,772",74,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,220,Early Voting Ballots Cast,"1,429",Election Day Voting Ballots Cast,197, Ballots Cast,0, Ballots Cast,0,"1,846","2,633",70.11%
221,"Stephanie Berlin, LIB",96,"1,772",74,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,220,Early Voting Ballots Cast,"1,429",Election Day Voting Ballots Cast,197, Ballots Cast,0, Ballots Cast,0,"1,846","2,633",70.11%
222,"Lani Popp, REP",501,"1,280",49,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,159,Early Voting Ballots Cast,"1,036",Election Day Voting Ballots Cast,134, Ballots Cast,0, Ballots Cast,0,"1,329","1,874",70.92%
222,"Rebecca Bell-Metereau, DEM",708,"1,280",49,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,159,Early Voting Ballots Cast,"1,036",Election Day Voting Ballots Cast,134, Ballots Cast,0, Ballots Cast,0,"1,329","1,874",70.92%
222,"Stephanie Berlin, LIB",71,"1,280",49,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,159,Early Voting Ballots Cast,"1,036",Election Day Voting Ballots Cast,134, Ballots Cast,0, Ballots Cast,0,"1,329","1,874",70.92%
223,"Lani Popp, REP",666,"1,726",79,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,189,Early Voting Ballots Cast,"1,440",Election Day Voting Ballots Cast,176, Ballots Cast,0, Ballots Cast,0,"1,805","2,784",64.83%
223,"Rebecca Bell-Metereau, DEM",971,"1,726",79,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,189,Early Voting Ballots Cast,"1,440",Election Day Voting Ballots Cast,176, Ballots Cast,0, Ballots Cast,0,"1,805","2,784",64.83%
223,"Stephanie Berlin, LIB",89,"1,726",79,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,189,Early Voting Ballots Cast,"1,440",Election Day Voting Ballots Cast,176, Ballots Cast,0, Ballots Cast,0,"1,805","2,784",64.83%
224,"Lani Popp, REP",964,"1,905",59,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,188,Early Voting Ballots Cast,"1,623",Election Day Voting Ballots Cast,153, Ballots Cast,0, Ballots Cast,0,"1,964","2,453",80.07%
224,"Rebecca Bell-Metereau, DEM",861,"1,905",59,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,188,Early Voting Ballots Cast,"1,623",Election Day Voting Ballots Cast,153, Ballots Cast,0, Ballots Cast,0,"1,964","2,453",80.07%
224,"Stephanie Berlin, LIB",80,"1,905",59,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,188,Early Voting Ballots Cast,"1,623",Election Day Voting Ballots Cast,153, Ballots Cast,0, Ballots Cast,0,"1,964","2,453",80.07%
225,"Lani Popp, REP",713,"1,200",31,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,179,Early Voting Ballots Cast,991,Election Day Voting Ballots Cast,61, Ballots Cast,0, Ballots Cast,0,"1,231","1,562",78.81%
225,"Rebecca Bell-Metereau, DEM",455,"1,200",31,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,179,Early Voting Ballots Cast,991,Election Day Voting Ballots Cast,61, Ballots Cast,0, Ballots Cast,0,"1,231","1,562",78.81%
225,"Stephanie Berlin, LIB",32,"1,200",31,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,179,Early Voting Ballots Cast,991,Election Day Voting Ballots Cast,61, Ballots Cast,0, Ballots Cast,0,"1,231","1,562",78.81%
226,"Lani Popp, REP","1,125","2,174",62,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,371,Early Voting Ballots Cast,"1,671",Election Day Voting Ballots Cast,194, Ballots Cast,0, Ballots Cast,0,"2,236","2,819",79.32%
226,"Rebecca Bell-Metereau, DEM",976,"2,174",62,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,371,Early Voting Ballots Cast,"1,671",Election Day Voting Ballots Cast,194, Ballots Cast,0, Ballots Cast,0,"2,236","2,819",79.32%
226,"Stephanie Berlin, LIB",73,"2,174",62,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,371,Early Voting Ballots Cast,"1,671",Election Day Voting Ballots Cast,194, Ballots Cast,0, Ballots Cast,0,"2,236","2,819",79.32%
227,"Lani Popp, REP",807,"2,131",82,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,221,Early Voting Ballots Cast,"1,752",Election Day Voting Ballots Cast,240, Ballots Cast,0, Ballots Cast,0,"2,213","3,183",69.53%
227,"Rebecca Bell-Metereau, DEM","1,209","2,131",82,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,221,Early Voting Ballots Cast,"1,752",Election Day Voting Ballots Cast,240, Ballots Cast,0, Ballots Cast,0,"2,213","3,183",69.53%
227,"Stephanie Berlin, LIB",115,"2,131",82,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,221,Early Voting Ballots Cast,"1,752",Election Day Voting Ballots Cast,240, Ballots Cast,0, Ballots Cast,0,"2,213","3,183",69.53%
228,"Lani Popp, REP","1,055","2,858",97,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,251,Early Voting Ballots Cast,"2,412",Election Day Voting Ballots Cast,292, Ballots Cast,0, Ballots Cast,0,"2,955","3,793",77.91%
228,"Rebecca Bell-Metereau, DEM","1,685","2,858",97,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,251,Early Voting Ballots Cast,"2,412",Election Day Voting Ballots Cast,292, Ballots Cast,0, Ballots Cast,0,"2,955","3,793",77.91%
228,"Stephanie Berlin, LIB",118,"2,858",97,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,251,Early Voting Ballots Cast,"2,412",Election Day Voting Ballots Cast,292, Ballots Cast,0, Ballots Cast,0,"2,955","3,793",77.91%
229,"Lani Popp, REP",424,"1,228",56,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,90,Early Voting Ballots Cast,925,Election Day Voting Ballots Cast,269, Ballots Cast,0, Ballots Cast,0,"1,284","2,572",49.92%
229,"Rebecca Bell-Metereau, DEM",745,"1,228",56,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,90,Early Voting Ballots Cast,925,Election Day Voting Ballots Cast,269, Ballots Cast,0, Ballots Cast,0,"1,284","2,572",49.92%
229,"Stephanie Berlin, LIB",59,"1,228",56,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,90,Early Voting Ballots Cast,925,Election Day Voting Ballots Cast,269, Ballots Cast,0, Ballots Cast,0,"1,284","2,572",49.92%
230,"Lani Popp, REP",558,"1,074",28,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,193,Early Voting Ballots Cast,792,Election Day Voting Ballots Cast,117, Ballots Cast,0, Ballots Cast,0,"1,102","1,384",79.62%
230,"Rebecca Bell-Metereau, DEM",459,"1,074",28,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,193,Early Voting Ballots Cast,792,Election Day Voting Ballots Cast,117, Ballots Cast,0, Ballots Cast,0,"1,102","1,384",79.62%
230,"Stephanie Berlin, LIB",57,"1,074",28,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,193,Early Voting Ballots Cast,792,Election Day Voting Ballots Cast,117, Ballots Cast,0, Ballots Cast,0,"1,102","1,384",79.62%
231,"Lani Popp, REP",789,"2,261",81,1,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,149,Early Voting Ballots Cast,"1,910",Election Day Voting Ballots Cast,284, Ballots Cast,0, Ballots Cast,0,"2,343","3,277",71.50%
231,"Rebecca Bell-Metereau, DEM","1,348","2,261",81,1,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,149,Early Voting Ballots Cast,"1,910",Election Day Voting Ballots Cast,284, Ballots Cast,0, Ballots Cast,0,"2,343","3,277",71.50%
231,"Stephanie Berlin, LIB",124,"2,261",81,1,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,149,Early Voting Ballots Cast,"1,910",Election Day Voting Ballots Cast,284, Ballots Cast,0, Ballots Cast,0,"2,343","3,277",71.50%
232,"Lani Popp, REP",943,"1,606",48,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,212,Early Voting Ballots Cast,"1,277",Election Day Voting Ballots Cast,165, Ballots Cast,0, Ballots Cast,0,"1,654","2,086",79.29%
232,"Rebecca Bell-Metereau, DEM",607,"1,606",48,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,212,Early Voting Ballots Cast,"1,277",Election Day Voting Ballots Cast,165, Ballots Cast,0, Ballots Cast,0,"1,654","2,086",79.29%
232,"Stephanie Berlin, LIB",56,"1,606",48,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,212,Early Voting Ballots Cast,"1,277",Election Day Voting Ballots Cast,165, Ballots Cast,0, Ballots Cast,0,"1,654","2,086",79.29%
233,"Lani Popp, REP",327,871,33,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,72,Early Voting Ballots Cast,736,Election Day Voting Ballots Cast,96, Ballots Cast,0, Ballots Cast,0,904,"1,316",68.69%
233,"Rebecca Bell-Metereau, DEM",492,871,33,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,72,Early Voting Ballots Cast,736,Election Day Voting Ballots Cast,96, Ballots Cast,0, Ballots Cast,0,904,"1,316",68.69%
233,"Stephanie Berlin, LIB",52,871,33,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,72,Early Voting Ballots Cast,736,Election Day Voting Ballots Cast,96, Ballots Cast,0, Ballots Cast,0,904,"1,316",68.69%
234,"Lani Popp, REP",306,747,38,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,84,Early Voting Ballots Cast,531,Election Day Voting Ballots Cast,170, Ballots Cast,0, Ballots Cast,0,785,"1,348",58.23%
234,"Rebecca Bell-Metereau, DEM",405,747,38,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,84,Early Voting Ballots Cast,531,Election Day Voting Ballots Cast,170, Ballots Cast,0, Ballots Cast,0,785,"1,348",58.23%
234,"Stephanie Berlin, LIB",36,747,38,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,84,Early Voting Ballots Cast,531,Election Day Voting Ballots Cast,170, Ballots Cast,0, Ballots Cast,0,785,"1,348",58.23%
235,"Lani Popp, REP","1,441","2,806",102,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,251,Early Voting Ballots Cast,"2,472",Election Day Voting Ballots Cast,185, Ballots Cast,0, Ballots Cast,0,"2,908","3,516",82.71%
235,"Rebecca Bell-Metereau, DEM","1,243","2,806",102,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,251,Early Voting Ballots Cast,"2,472",Election Day Voting Ballots Cast,185, Ballots Cast,0, Ballots Cast,0,"2,908","3,516",82.71%
235,"Stephanie Berlin, LIB",122,"2,806",102,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,251,Early Voting Ballots Cast,"2,472",Election Day Voting Ballots Cast,185, Ballots Cast,0, Ballots Cast,0,"2,908","3,516",82.71%
236,"Lani Popp, REP",776,"1,274",37,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,94,Early Voting Ballots Cast,"1,116",Election Day Voting Ballots Cast,101, Ballots Cast,0, Ballots Cast,0,"1,311","1,544",84.91%
236,"Rebecca Bell-Metereau, DEM",452,"1,274",37,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,94,Early Voting Ballots Cast,"1,116",Election Day Voting Ballots Cast,101, Ballots Cast,0, Ballots Cast,0,"1,311","1,544",84.91%
236,"Stephanie Berlin, LIB",46,"1,274",37,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,94,Early Voting Ballots Cast,"1,116",Election Day Voting Ballots Cast,101, Ballots Cast,0, Ballots Cast,0,"1,311","1,544",84.91%
238,"Lani Popp, REP",73,236,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,17,Early Voting Ballots Cast,206,Election Day Voting Ballots Cast,17, Ballots Cast,0, Ballots Cast,0,240,259,92.66%
238,"Rebecca Bell-Metereau, DEM",155,236,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,17,Early Voting Ballots Cast,206,Election Day Voting Ballots Cast,17, Ballots Cast,0, Ballots Cast,0,240,259,92.66%
238,"Stephanie Berlin, LIB",8,236,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,17,Early Voting Ballots Cast,206,Election Day Voting Ballots Cast,17, Ballots Cast,0, Ballots Cast,0,240,259,92.66%
301,"Lani Popp, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
301,"Rebecca Bell-Metereau, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
301,"Stephanie Berlin, LIB",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
315,"Lani Popp, REP","1,750","3,024",75,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,598,Early Voting Ballots Cast,"2,281",Election Day Voting Ballots Cast,220, Ballots Cast,0, Ballots Cast,0,"3,099","3,826",81.00%
315,"Rebecca Bell-Metereau, DEM","1,170","3,024",75,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,598,Early Voting Ballots Cast,"2,281",Election Day Voting Ballots Cast,220, Ballots Cast,0, Ballots Cast,0,"3,099","3,826",81.00%
315,"Stephanie Berlin, LIB",104,"3,024",75,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,598,Early Voting Ballots Cast,"2,281",Election Day Voting Ballots Cast,220, Ballots Cast,0, Ballots Cast,0,"3,099","3,826",81.00%
316,"Lani Popp, REP",522,"1,221",57,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,286,Early Voting Ballots Cast,836,Election Day Voting Ballots Cast,156, Ballots Cast,0, Ballots Cast,0,"1,278","1,859",68.75%
316,"Rebecca Bell-Metereau, DEM",651,"1,221",57,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,286,Early Voting Ballots Cast,836,Election Day Voting Ballots Cast,156, Ballots Cast,0, Ballots Cast,0,"1,278","1,859",68.75%
316,"Stephanie Berlin, LIB",48,"1,221",57,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,286,Early Voting Ballots Cast,836,Election Day Voting Ballots Cast,156, Ballots Cast,0, Ballots Cast,0,"1,278","1,859",68.75%
317,"Lani Popp, REP",55,301,11,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,36,Early Voting Ballots Cast,236,Election Day Voting Ballots Cast,40, Ballots Cast,0, Ballots Cast,0,312,505,61.78%
317,"Rebecca Bell-Metereau, DEM",232,301,11,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,36,Early Voting Ballots Cast,236,Election Day Voting Ballots Cast,40, Ballots Cast,0, Ballots Cast,0,312,505,61.78%
317,"Stephanie Berlin, LIB",14,301,11,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,36,Early Voting Ballots Cast,236,Election Day Voting Ballots Cast,40, Ballots Cast,0, Ballots Cast,0,312,505,61.78%
318,"Lani Popp, REP",19,84,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,11,Early Voting Ballots Cast,69,Election Day Voting Ballots Cast,9, Ballots Cast,0, Ballots Cast,0,89,136,65.44%
318,"Rebecca Bell-Metereau, DEM",61,84,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,11,Early Voting Ballots Cast,69,Election Day Voting Ballots Cast,9, Ballots Cast,0, Ballots Cast,0,89,136,65.44%
318,"Stephanie Berlin, LIB",4,84,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,11,Early Voting Ballots Cast,69,Election Day Voting Ballots Cast,9, Ballots Cast,0, Ballots Cast,0,89,136,65.44%
330,"Lani Popp, REP",324,"1,285",36,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,173,Early Voting Ballots Cast,997,Election Day Voting Ballots Cast,151, Ballots Cast,0, Ballots Cast,0,"1,321","1,932",68.37%
330,"Rebecca Bell-Metereau, DEM",883,"1,285",36,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,173,Early Voting Ballots Cast,997,Election Day Voting Ballots Cast,151, Ballots Cast,0, Ballots Cast,0,"1,321","1,932",68.37%
330,"Stephanie Berlin, LIB",78,"1,285",36,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,173,Early Voting Ballots Cast,997,Election Day Voting Ballots Cast,151, Ballots Cast,0, Ballots Cast,0,"1,321","1,932",68.37%
332,"Lani Popp, REP",759,"2,525",86,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,255,Early Voting Ballots Cast,"2,051",Election Day Voting Ballots Cast,305, Ballots Cast,0, Ballots Cast,0,"2,611","4,113",63.48%
332,"Rebecca Bell-Metereau, DEM","1,633","2,525",86,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,255,Early Voting Ballots Cast,"2,051",Election Day Voting Ballots Cast,305, Ballots Cast,0, Ballots Cast,0,"2,611","4,113",63.48%
332,"Stephanie Berlin, LIB",133,"2,525",86,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,255,Early Voting Ballots Cast,"2,051",Election Day Voting Ballots Cast,305, Ballots Cast,0, Ballots Cast,0,"2,611","4,113",63.48%
333,"Lani Popp, REP","1,964","3,429",95,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,605,Early Voting Ballots Cast,"2,721",Election Day Voting Ballots Cast,198, Ballots Cast,0, Ballots Cast,0,"3,524","4,282",82.30%
333,"Rebecca Bell-Metereau, DEM","1,339","3,429",95,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,605,Early Voting Ballots Cast,"2,721",Election Day Voting Ballots Cast,198, Ballots Cast,0, Ballots Cast,0,"3,524","4,282",82.30%
333,"Stephanie Berlin, LIB",126,"3,429",95,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,605,Early Voting Ballots Cast,"2,721",Election Day Voting Ballots Cast,198, Ballots Cast,0, Ballots Cast,0,"3,524","4,282",82.30%
334,"Lani Popp, REP",344,"1,586",110,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,"1,390",Election Day Voting Ballots Cast,293, Ballots Cast,0, Ballots Cast,0,"1,696","3,777",44.90%
334,"Rebecca Bell-Metereau, DEM","1,147","1,586",110,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,"1,390",Election Day Voting Ballots Cast,293, Ballots Cast,0, Ballots Cast,0,"1,696","3,777",44.90%
334,"Stephanie Berlin, LIB",95,"1,586",110,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,"1,390",Election Day Voting Ballots Cast,293, Ballots Cast,0, Ballots Cast,0,"1,696","3,777",44.90%
335,"Lani Popp, REP","1,599","2,750",73,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,426,Early Voting Ballots Cast,"2,205",Election Day Voting Ballots Cast,192, Ballots Cast,0, Ballots Cast,0,"2,823","3,571",79.05%
335,"Rebecca Bell-Metereau, DEM","1,044","2,750",73,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,426,Early Voting Ballots Cast,"2,205",Election Day Voting Ballots Cast,192, Ballots Cast,0, Ballots Cast,0,"2,823","3,571",79.05%
335,"Stephanie Berlin, LIB",107,"2,750",73,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,426,Early Voting Ballots Cast,"2,205",Election Day Voting Ballots Cast,192, Ballots Cast,0, Ballots Cast,0,"2,823","3,571",79.05%
336,"Lani Popp, REP",660,"1,759",65,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,238,Early Voting Ballots Cast,"1,389",Election Day Voting Ballots Cast,197, Ballots Cast,0, Ballots Cast,0,"1,824","2,696",67.66%
