tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
United States Senator,Absentee Voting,Early Voting,Election Day Voting,John Cornyn,REP,60,60.61%,"1,326",87.93%,232,84.98%,"1,618",86.06%,99,100.00%,"1,508",100.00%,273,100.00%,"1,880",100.00%,0,19,3,22,2,0,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,"Mary ""MJ"" Hegar",DEM,38,38.38%,145,9.62%,35,12.82%,218,11.60%,99,100.00%,"1,508",100.00%,273,100.00%,"1,880",100.00%,0,19,3,22,2,0,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,Kerry Douglas McKennon,LIB,1,1.01%,31,2.06%,5,1.83%,37,1.97%,99,100.00%,"1,508",100.00%,273,100.00%,"1,880",100.00%,0,19,3,22,2,0,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,David B. Collins,GRN,0,0.00%,6,0.40%,1,0.37%,7,0.37%,99,100.00%,"1,508",100.00%,273,100.00%,"1,880",100.00%,0,19,3,22,2,0,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Brian Babin,REP,63,62.38%,"1,350",89.46%,234,86.35%,"1,647",87.56%,101,100.00%,"1,509",100.00%,271,100.00%,"1,881",100.00%,0,18,5,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Rashad Lewis,DEM,34,33.66%,126,8.35%,28,10.33%,188,9.99%,101,100.00%,"1,509",100.00%,271,100.00%,"1,881",100.00%,0,18,5,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Chad Abbey,LIB,2,1.98%,28,1.86%,7,2.58%,37,1.97%,101,100.00%,"1,509",100.00%,271,100.00%,"1,881",100.00%,0,18,5,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Hal J. Ridley Jr.,GRN,2,1.98%,5,0.33%,2,0.74%,9,0.48%,101,100.00%,"1,509",100.00%,271,100.00%,"1,881",100.00%,0,18,5,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,"James ""Jim"" Wright",REP,64,63.37%,"1,310",87.57%,228,84.44%,"1,602",85.81%,101,100.00%,"1,496",100.00%,270,100.00%,"1,867",100.00%,0,31,6,37,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Chrysta Castañeda,DEM,35,34.65%,140,9.36%,33,12.22%,208,11.14%,101,100.00%,"1,496",100.00%,270,100.00%,"1,867",100.00%,0,31,6,37,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Matt Sterett,LIB,0,0.00%,35,2.34%,8,2.96%,43,2.30%,101,100.00%,"1,496",100.00%,270,100.00%,"1,867",100.00%,0,31,6,37,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,"Katija ""Kat"" Gruene",GRN,2,1.98%,11,0.74%,1,0.37%,14,0.75%,101,100.00%,"1,496",100.00%,270,100.00%,"1,867",100.00%,0,31,6,37,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Nathan Hecht,REP,65,64.36%,"1,324",88.15%,226,84.33%,"1,615",86.32%,101,100.00%,"1,502",100.00%,268,100.00%,"1,871",100.00%,0,25,8,33,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Amy Clark Meachum,DEM,34,33.66%,141,9.39%,32,11.94%,207,11.06%,101,100.00%,"1,502",100.00%,268,100.00%,"1,871",100.00%,0,25,8,33,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Mark Ash,LIB,2,1.98%,37,2.46%,10,3.73%,49,2.62%,101,100.00%,"1,502",100.00%,268,100.00%,"1,871",100.00%,0,25,8,33,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 6 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Jane Bland,REP,63,63.00%,"1,353",90.32%,231,85.87%,"1,647",88.22%,100,100.00%,"1,498",100.00%,269,100.00%,"1,867",100.00%,1,29,7,37,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 6 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Kathy Cheng,DEM,37,37.00%,145,9.68%,38,14.13%,220,11.78%,100,100.00%,"1,498",100.00%,269,100.00%,"1,867",100.00%,1,29,7,37,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 7",Absentee Voting,Early Voting,Election Day Voting,Jeff Boyd,REP,60,60.00%,"1,321",88.36%,227,84.70%,"1,608",86.31%,100,100.00%,"1,495",100.00%,268,100.00%,"1,863",100.00%,1,32,8,41,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 7",Absentee Voting,Early Voting,Election Day Voting,Staci Williams,DEM,40,40.00%,140,9.36%,31,11.57%,211,11.33%,100,100.00%,"1,495",100.00%,268,100.00%,"1,863",100.00%,1,32,8,41,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 7",Absentee Voting,Early Voting,Election Day Voting,William Bryan Strange III,LIB,0,0.00%,34,2.27%,10,3.73%,44,2.36%,100,100.00%,"1,495",100.00%,268,100.00%,"1,863",100.00%,1,32,8,41,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 8",Absentee Voting,Early Voting,Election Day Voting,Brett Busby,REP,62,62.00%,"1,326",88.64%,231,85.56%,"1,619",86.76%,100,100.00%,"1,496",100.00%,270,100.00%,"1,866",100.00%,1,31,6,38,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 8",Absentee Voting,Early Voting,Election Day Voting,Gisela D. Triana,DEM,37,37.00%,133,8.89%,30,11.11%,200,10.72%,100,100.00%,"1,496",100.00%,270,100.00%,"1,866",100.00%,1,31,6,38,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 8",Absentee Voting,Early Voting,Election Day Voting,Tom Oxford,LIB,1,1.00%,37,2.47%,9,3.33%,47,2.52%,100,100.00%,"1,496",100.00%,270,100.00%,"1,866",100.00%,1,31,6,38,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 3",Absentee Voting,Early Voting,Election Day Voting,Bert Richardson,REP,61,61.62%,"1,333",89.58%,229,85.45%,"1,623",87.49%,99,100.00%,"1,488",100.00%,268,100.00%,"1,855",100.00%,2,39,8,49,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 3",Absentee Voting,Early Voting,Election Day Voting,Elizabeth Davis Frizell,DEM,38,38.38%,155,10.42%,39,14.55%,232,12.51%,99,100.00%,"1,488",100.00%,268,100.00%,"1,855",100.00%,2,39,8,49,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 4",Absentee Voting,Early Voting,Election Day Voting,Kevin Patrick Yeary,REP,60,60.61%,"1,347",90.28%,231,86.19%,"1,638",88.11%,99,100.00%,"1,492",100.00%,268,100.00%,"1,859",100.00%,2,35,8,45,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 4",Absentee Voting,Early Voting,Election Day Voting,Tina Clinton,DEM,39,39.39%,145,9.72%,37,13.81%,221,11.89%,99,100.00%,"1,492",100.00%,268,100.00%,"1,859",100.00%,2,35,8,45,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 9",Absentee Voting,Early Voting,Election Day Voting,David Newell,REP,61,61.62%,"1,336",90.03%,231,85.87%,"1,628",87.90%,99,100.00%,"1,484",100.00%,269,100.00%,"1,852",100.00%,2,43,7,52,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 9",Absentee Voting,Early Voting,Election Day Voting,Brandon Birmingham,DEM,38,38.38%,148,9.97%,38,14.13%,224,12.10%,99,100.00%,"1,484",100.00%,269,100.00%,"1,852",100.00%,2,43,7,52,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 4",Absentee Voting,Early Voting,Election Day Voting,Brandon Creighton,REP,60,60.61%,"1,321",88.42%,230,84.87%,"1,611",86.43%,99,100.00%,"1,494",100.00%,271,100.00%,"1,864",100.00%,2,33,5,40,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 4",Absentee Voting,Early Voting,Election Day Voting,Jay Stittleburg,DEM,38,38.38%,137,9.17%,32,11.81%,207,11.11%,99,100.00%,"1,494",100.00%,271,100.00%,"1,864",100.00%,2,33,5,40,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 4",Absentee Voting,Early Voting,Election Day Voting,Cameron Brock,LIB,1,1.01%,36,2.41%,9,3.32%,46,2.47%,99,100.00%,"1,494",100.00%,271,100.00%,"1,864",100.00%,2,33,5,40,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative, District No. 23",Absentee Voting,Early Voting,Election Day Voting,Mayes Middleton,REP,60,63.83%,"1,357",90.29%,235,86.72%,"1,652",88.44%,94,100.00%,"1,503",100.00%,271,100.00%,"1,868",100.00%,7,24,5,36,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative, District No. 23",Absentee Voting,Early Voting,Election Day Voting,Jeff Antonelli,DEM,34,36.17%,146,9.71%,36,13.28%,216,11.56%,94,100.00%,"1,503",100.00%,271,100.00%,"1,868",100.00%,7,24,5,36,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, 14th Court of Appeals District",Absentee Voting,Early Voting,Election Day Voting,Tracy Elizabeth Christopher,REP,62,62.63%,"1,341",90.18%,229,85.77%,"1,632",88.07%,99,100.00%,"1,487",100.00%,267,100.00%,"1,853",100.00%,2,40,9,51,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, 14th Court of Appeals District",Absentee Voting,Early Voting,Election Day Voting,Jane Robinson,DEM,37,37.37%,146,9.82%,38,14.23%,221,11.93%,99,100.00%,"1,487",100.00%,267,100.00%,"1,853",100.00%,2,40,9,51,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 1st Court of Appeals District, Place No. 3",Absentee Voting,Early Voting,Election Day Voting,Russell Lloyd,REP,62,62.63%,"1,330",89.56%,227,85.02%,"1,619",87.47%,99,100.00%,"1,485",100.00%,267,100.00%,"1,851",100.00%,2,42,9,53,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 1st Court of Appeals District, Place No. 3",Absentee Voting,Early Voting,Election Day Voting,Veronica Rivas-Molloy,DEM,37,37.37%,155,10.44%,40,14.98%,232,12.53%,99,100.00%,"1,485",100.00%,267,100.00%,"1,851",100.00%,2,42,9,53,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 1st Court of Appeals District, Place No. 5",Absentee Voting,Early Voting,Election Day Voting,Terry Adams,REP,62,62.63%,"1,339",90.17%,230,86.14%,"1,631",88.11%,99,100.00%,"1,485",100.00%,267,100.00%,"1,851",100.00%,2,42,9,53,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 1st Court of Appeals District, Place No. 5",Absentee Voting,Early Voting,Election Day Voting,Amparo Monique Guerra,DEM,37,37.37%,146,9.83%,37,13.86%,220,11.89%,99,100.00%,"1,485",100.00%,267,100.00%,"1,851",100.00%,2,42,9,53,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 14th Court of Appeals District, Place No. 7 ",Absentee Voting,Early Voting,Election Day Voting,Ken Wise,REP,63,62.38%,"1,347",90.65%,234,86.99%,"1,644",88.58%,101,100.00%,"1,486",100.00%,269,100.00%,"1,856",100.00%,0,41,7,48,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 14th Court of Appeals District, Place No. 7 ",Absentee Voting,Early Voting,Election Day Voting,"Tamika ""Tami"" Craft",DEM,38,37.62%,139,9.35%,35,13.01%,212,11.42%,101,100.00%,"1,486",100.00%,269,100.00%,"1,856",100.00%,0,41,7,48,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 344th Judicial District",Absentee Voting,Early Voting,Election Day Voting,Randy McDonald,REP,72,100.00%,"1,405",100.00%,249,100.00%,"1,726",100.00%,72,100.00%,"1,405",100.00%,249,100.00%,"1,726",100.00%,29,122,27,178,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Attorney, 344th Judicial District",Absentee Voting,Early Voting,Election Day Voting,Cheryl Swope Lieck,REP,70,100.00%,"1,368",100.00%,247,100.00%,"1,685",100.00%,70,100.00%,"1,368",100.00%,247,100.00%,"1,685",100.00%,31,159,29,219,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Attorney,Absentee Voting,Early Voting,Election Day Voting,Scott R. Peal,REP,72,100.00%,"1,392",100.00%,243,100.00%,"1,707",100.00%,72,100.00%,"1,392",100.00%,243,100.00%,"1,707",100.00%,29,135,33,197,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Sheriff,Absentee Voting,Early Voting,Election Day Voting,Brian Hawthorne,REP,73,100.00%,"1,381",100.00%,250,100.00%,"1,704",100.00%,73,100.00%,"1,381",100.00%,250,100.00%,"1,704",100.00%,28,146,26,200,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Tax Assessor-Collector,Absentee Voting,Early Voting,Election Day Voting,Denise Hutter,REP,77,100.00%,"1,399",100.00%,250,100.00%,"1,726",100.00%,77,100.00%,"1,399",100.00%,250,100.00%,"1,726",100.00%,24,128,26,178,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Constable, Precinct No. 6",Absentee Voting,Early Voting,Election Day Voting,Kirk W. Ritch,REP,71,100.00%,"1,403",100.00%,246,100.00%,"1,720",100.00%,71,100.00%,"1,403",100.00%,246,100.00%,"1,720",100.00%,30,124,30,184,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,"Donald J. Trump
Michael R. Pence",REP,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,"Joseph R. Biden
Kamala D. Harris",DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,"Jo Jorgensen
Jeremy ""Spike"" Cohen",LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,"Howie Hawkins
Angela Walker",GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,Brian Carroll/Amar Patel (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,Kasey Wells/Rachel Wells (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,John Cornyn,REP,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,"Mary ""MJ"" Hegar",DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,Kerry Douglas McKennon,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,David B. Collins,GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Brian Babin,REP,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Rashad Lewis,DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Chad Abbey,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Hal J. Ridley Jr.,GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,"James ""Jim"" Wright",REP,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Chrysta Castañeda,DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Matt Sterett,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,"Katija ""Kat"" Gruene",GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Nathan Hecht,REP,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Amy Clark Meachum,DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Mark Ash,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 6 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Jane Bland,REP,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 6 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Kathy Cheng,DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 7",Absentee Voting,Early Voting,Election Day Voting,Jeff Boyd,REP,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 7",Absentee Voting,Early Voting,Election Day Voting,Staci Williams,DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 7",Absentee Voting,Early Voting,Election Day Voting,William Bryan Strange III,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 8",Absentee Voting,Early Voting,Election Day Voting,Brett Busby,REP,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 8",Absentee Voting,Early Voting,Election Day Voting,Gisela D. Triana,DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 8",Absentee Voting,Early Voting,Election Day Voting,Tom Oxford,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
