political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party_code,early_votes,election_votes
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,United States Senator,David B. Collins,GRN,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,United States Senator,RICARDO TURULLOLS-BONILLA,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,United States Senator,Rejected write-ins,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,United States Senator,Unassigned write-ins,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"United States Representative, District  No. 10",Michael McCaul,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"United States Representative, District  No. 10",Mike Siegel,DEM,3,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"United States Representative, District  No. 10",Roy Eriksen,LIB,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,Railroad Commissioner,"James ""Jim"" Wright",REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,Railroad Commissioner,Chrysta Castañeda,DEM,3,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,Railroad Commissioner,Matt Sterett,LIB,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"Chief Justice, Supreme Court",Nathan Hecht,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,3,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"Chief Justice, Supreme Court",Mark Ash,LIB,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"Justice, Supreme Court, Place No. 6 Unexpired Term",Jane Bland,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"Justice, Supreme Court, Place No. 6 Unexpired Term",Kathy Cheng,DEM,3,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,3,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,3,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,2,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,3,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,3,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"Member, State Board of Education, District No. 10",Tom Maynard,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"Member, State Board of Education, District No. 10",Marsha Burnett-Webster,DEM,3,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"Member, State Board of Education, District No. 10",Trip Siebold,LIB,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"State Senator, District 18",Lois W. Kolkhorst,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"State Senator, District 18",Michael Antalan,DEM,3,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"State Representative, District  No. 3",Cecil Bell Jr,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"State Representative, District  No. 3",Martin Shupp,DEM,3,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"Chief Justice, 14th Court of Appeals District",Tracy Elizabeth Christopher,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"Chief Justice, 14th Court of Appeals District",Jane Robinson,DEM,3,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"Justice, 1st Court of Appeals District, Place  No. 3",Russell Lloyd,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"Justice, 1st Court of Appeals District, Place  No. 3",Veronica Rivas-Molloy,DEM,3,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"Justice, 1st Court of Appeals District, Place  No. 5",Terry Adams,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"Justice, 1st Court of Appeals District, Place  No. 5",Amparo Monique Guerra,DEM,3,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"Justice, 14th Court of Appeals District, Place  No. 7 ",Ken Wise,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"Justice, 14th Court of Appeals District, Place  No. 7 ","Tamika ""Tami"" Craft",DEM,3,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"District Judge, 506th Judicial District",Gary W. Chaney,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,Sheriff,Troy Guidry,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,Sheriff,Cedric D. Watson,DEM,3,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,County Tax Assessor-Collector,Ellen Contreras Shelburne,REP,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"Constable, Precinct No. 2",Glenn White,REP,1,0
City of Prairie View,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,Mayor City of Prairie View,James A. Larry,,0,0
City of Prairie View,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,Mayor City of Prairie View,Brian E. Rowland,,0,0
City of Prairie View,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,Mayor City of Prairie View,Johnie L. Walker,,3,0
City of Prairie View,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"City Council, Place 3 Unexpired Term City of Prairie View",Paulette Matthews-Barnett,,3,0
City of Prairie View,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"City Council, Place 3 Unexpired Term City of Prairie View",Nathan G. Alexander III,,0,0
City of Prairie View,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"City Council, Place 4 City of Prairie View",Wendy M. Williams,,3,0
City of Prairie View,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"City Council, Place 4 City of Prairie View",Waymond Lydell Perry,,0,0
City of Prairie View,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"City Council, Place 5 City of Prairie View",James R. Williams,,3,0
City of Prairie View,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"City Council, Place 5 City of Prairie View",Xante' Isaiah Wallace,,0,0
City of Prairie View,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,City of Prairie View  Proposition A,For,,3,0
City of Prairie View,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,City of Prairie View  Proposition A,Against,,0,0
Waller ISD ,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"Trustee, Position 1 Waller ISD",William Warren,,2,0
Waller ISD ,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"Trustee, Position 2 Waller ISD",Ronald Campbell,,2,0
Waller ISD ,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,"Trustee, Position 2 Waller ISD",Michael Royster,,0,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,Board of Emergency Services Commissioners,Ryan Kasperek,,0,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,Board of Emergency Services Commissioners,Glen Trahan,,0,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,Board of Emergency Services Commissioners,Brian L. Davis,,1,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,Board of Emergency Services Commissioners,Brenda Bundick,,0,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,Board of Emergency Services Commissioners,Sherry Whiteley,,2,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,Board of Emergency Services Commissioners,Jason Tharp,,0,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,Board of Emergency Services Commissioners,Tommy Davis,,0,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,Waller-Harris Emergency Services District No. 200 Proposition A,For,,3,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,1,0,208 - 02,5,Waller-Harris Emergency Services District No. 200 Proposition A,Against,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,President and Vice President,Donald J. Trump Mike Pence,REP,31,10
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,President and Vice President,Joseph R. Biden Kamala D. Harris,DEM,1270,332
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,President and Vice President,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,4,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,President and Vice President,Howie Hawkins Angela Walker,GRN,5,1
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,President and Vice President,ABRAM LOEB/ JENNIFER JAIRALA,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,President and Vice President,BRIAN CARROLL/ AMAR PATEL,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,President and Vice President,GLORIA LA RIVA/ LEONARD PELTIER,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,President and Vice President,JESSE CUELLAR/ JIMMY MONREAL,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,President and Vice President,KASEY WELLS/ RACHEL WELLS,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,President and Vice President,PRESIDENT R. BODDIE/ ERIC S. STONEHAM,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,President and Vice President,ROBERT MORROW/ ANNE BECKETT,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,President and Vice President,TODD CELLA/ TIM CELLA,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,President and Vice President,TOM HOEFLING/ ANDY PRIOR,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,President and Vice President,Rejected write-ins,,2,3
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,President and Vice President,Unassigned write-ins,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,United States Senator,John Cornyn,REP,35,13
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,United States Senator,"Mary ""MJ"" Hegar",DEM,1212,310
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,United States Senator,Kerry Douglas McKennon,LIB,21,11
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,United States Senator,David B. Collins,GRN,8,4
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,United States Senator,RICARDO TURULLOLS-BONILLA,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,United States Senator,Rejected write-ins,,2,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,United States Senator,Unassigned write-ins,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,"United States Representative, District  No. 10",Michael McCaul,REP,26,14
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,"United States Representative, District  No. 10",Mike Siegel,DEM,1198,318
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,"United States Representative, District  No. 10",Roy Eriksen,LIB,23,5
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,Railroad Commissioner,"James ""Jim"" Wright",REP,33,15
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,Railroad Commissioner,Chrysta Castañeda,DEM,1169,304
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,Railroad Commissioner,Matt Sterett,LIB,20,4
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,17,8
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,"Chief Justice, Supreme Court",Nathan Hecht,REP,29,9
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,1187,310
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,"Chief Justice, Supreme Court",Mark Ash,LIB,26,8
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,"Justice, Supreme Court, Place No. 6 Unexpired Term",Jane Bland,REP,35,14
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,"Justice, Supreme Court, Place No. 6 Unexpired Term",Kathy Cheng,DEM,1207,313
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,23,12
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,1222,308
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,15,8
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,30,13
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,1167,306
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,34,6
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,27,10
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,1223,321
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,30,13
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,1201,311
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,31,15
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,1192,310
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,"Member, State Board of Education, District No. 10",Tom Maynard,REP,31,12
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,"Member, State Board of Education, District No. 10",Marsha Burnett-Webster,DEM,1130,311
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,"Member, State Board of Education, District No. 10",Trip Siebold,LIB,18,4
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,"State Senator, District 18",Lois W. Kolkhorst,REP,35,16
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,"State Senator, District 18",Michael Antalan,DEM,1138,305
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,"State Representative, District  No. 3",Cecil Bell Jr,REP,49,15
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,"State Representative, District  No. 3",Martin Shupp,DEM,1119,309
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,"Chief Justice, 14th Court of Appeals District",Tracy Elizabeth Christopher,REP,31,17
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,"Chief Justice, 14th Court of Appeals District",Jane Robinson,DEM,1140,307
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,"Justice, 1st Court of Appeals District, Place  No. 3",Russell Lloyd,REP,30,16
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,41,11,309 - 02,2713,"Justice, 1st Court of Appeals District, Place  No. 3",Veronica Rivas-Molloy,DEM,1154,307
