#FormatVersion 1
#Precinct,Precinct ID,Precinct Reporting,"Registered Voters","Ballots Cast","Turnout Percentage",Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,"Absentee Voting Votes","Absentee Voting Overvotes","Absentee Voting Undervotes","Absentee Voting Invalid Votes","Early Voting Votes","Early Voting Overvotes","Early Voting Undervotes","Early Voting Invalid Votes","Election Day Voting Votes","Election Day Voting Overvotes","Election Day Voting Undervotes","Election Day Voting Invalid Votes"
"16 - 1A",14,Partially Reporting,0,6,0.00,"President and Vice President",9,"","Howie Hawkins Angela Walker",3,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"President and Vice President",9,"","ROBERT MORROW",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"President and Vice President",9,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"President and Vice President",9,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"United States Senator",17,"","John Cornyn",1,"REP",6,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"United States Senator",17,"","Mary ""MJ"" Hegar",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"United States Senator",17,"","Kerry Douglas McKennon",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"United States Senator",17,"","David B. Collins",4,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"United States Senator",17,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"United States Senator",17,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"United States Representative, District  No. 19",15,"","Jodey C. Arrington",3,"REP",6,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"United States Representative, District  No. 19",15,"","Tom Watson",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"United States Representative, District  No. 19",15,"","Joe Burnes",2,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"Railroad Commissioner",10,"","James ""Jim"" Wright",3,"REP",5,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"Railroad Commissioner",10,"","Chrysta Castañeda",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"Railroad Commissioner",10,"","Matt Sterett",2,"LIB",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"Railroad Commissioner",10,"","Katija ""Kat"" Gruene",4,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"Chief Justice, Supreme Court",6,"","Nathan Hecht",2,"REP",6,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"Chief Justice, Supreme Court",6,"","Amy Clark Meachum",3,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"Chief Justice, Supreme Court",6,"","Mark Ash",1,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Jane Bland",2,"REP",6,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Kathy Cheng",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"Justice, Supreme Court, Place No. 7",12,"","Jeff Boyd",2,"REP",6,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"Justice, Supreme Court, Place No. 7",12,"","Staci Williams",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"Justice, Supreme Court, Place No. 7",12,"","William Bryan Strange III",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"Justice, Supreme Court, Place No. 8",24,"","Brett Busby",1,"REP",6,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"Justice, Supreme Court, Place No. 8",24,"","Gisela D. Triana",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"Justice, Supreme Court, Place No. 8",24,"","Tom Oxford",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Bert Richardson",2,"REP",6,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Elizabeth Davis Frizell",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Kevin Patrick Yeary",1,"REP",6,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Tina Clinton",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"Judge, Court of Criminal Appeals, Place No. 9",11,"","David Newell",1,"REP",6,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"Judge, Court of Criminal Appeals, Place No. 9",11,"","Brandon Birmingham",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"Member, State Board of Education, District No. 15",20,"","Jay Johnson",1,"REP",6,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"Member, State Board of Education, District No. 15",20,"","John Betancourt",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"State Representative, District  No. 68",27,"","Drew Springer",2,"REP",6,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"State Representative, District  No. 68",27,"","Patsy Ledbetter",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"Justice, 2nd Court of Appeals District, Place  No.2",25,"","Dana Womack",1,"REP",6,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"Justice, 2nd Court of Appeals District, Place  No. 6 Unexpired Term",26,"","Mike Wallach",2,"REP",6,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"Justice, 2nd Court of Appeals District, Place  No. 6 Unexpired Term",26,"","Delonia A Watson",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"Justice, 2nd Court of Appeals District, Place  No. 7",7,"","Brian Walker",1,"REP",6,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"District Judge, 90th Judicial District",8,"","Stephen Bristow",1,"REP",6,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0
"16 - 1A",14,Partially Reporting,0,6,0.00,"District Attorney, 90th Judicial District",28,"","Dee Peavy",1,"REP",4,0,2,0,3,0,2,0,1,0,0,0,0,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"President and Vice President",9,"","Donald J. Trump Michael R. Pence",4,"REP",7,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"President and Vice President",9,"","Joseph R. Biden Kamala D. Harris",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"President and Vice President",9,"","Jo Jorgensen Jeremy ""Spike"" Cohen",1,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"President and Vice President",9,"","Howie Hawkins Angela Walker",3,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"President and Vice President",9,"","ROBERT MORROW",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"President and Vice President",9,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"President and Vice President",9,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"United States Senator",17,"","John Cornyn",1,"REP",7,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"United States Senator",17,"","Mary ""MJ"" Hegar",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"United States Senator",17,"","Kerry Douglas McKennon",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"United States Senator",17,"","David B. Collins",4,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"United States Senator",17,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"United States Senator",17,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"United States Representative, District  No. 19",15,"","Jodey C. Arrington",3,"REP",7,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"United States Representative, District  No. 19",15,"","Tom Watson",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"United States Representative, District  No. 19",15,"","Joe Burnes",2,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"Railroad Commissioner",10,"","James ""Jim"" Wright",3,"REP",7,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"Railroad Commissioner",10,"","Chrysta Castañeda",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"Railroad Commissioner",10,"","Matt Sterett",2,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"Railroad Commissioner",10,"","Katija ""Kat"" Gruene",4,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"Chief Justice, Supreme Court",6,"","Nathan Hecht",2,"REP",7,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"Chief Justice, Supreme Court",6,"","Amy Clark Meachum",3,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"Chief Justice, Supreme Court",6,"","Mark Ash",1,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Jane Bland",2,"REP",7,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Kathy Cheng",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"Justice, Supreme Court, Place No. 7",12,"","Jeff Boyd",2,"REP",7,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"Justice, Supreme Court, Place No. 7",12,"","Staci Williams",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"Justice, Supreme Court, Place No. 7",12,"","William Bryan Strange III",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"Justice, Supreme Court, Place No. 8",24,"","Brett Busby",1,"REP",7,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"Justice, Supreme Court, Place No. 8",24,"","Gisela D. Triana",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"Justice, Supreme Court, Place No. 8",24,"","Tom Oxford",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Bert Richardson",2,"REP",7,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Elizabeth Davis Frizell",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Kevin Patrick Yeary",1,"REP",7,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Tina Clinton",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"Judge, Court of Criminal Appeals, Place No. 9",11,"","David Newell",1,"REP",7,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"Judge, Court of Criminal Appeals, Place No. 9",11,"","Brandon Birmingham",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"Member, State Board of Education, District No. 15",20,"","Jay Johnson",1,"REP",7,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"Member, State Board of Education, District No. 15",20,"","John Betancourt",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"State Representative, District  No. 68",27,"","Drew Springer",2,"REP",7,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"State Representative, District  No. 68",27,"","Patsy Ledbetter",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"Justice, 2nd Court of Appeals District, Place  No.2",25,"","Dana Womack",1,"REP",7,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"Justice, 2nd Court of Appeals District, Place  No. 6 Unexpired Term",26,"","Mike Wallach",2,"REP",7,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"Justice, 2nd Court of Appeals District, Place  No. 6 Unexpired Term",26,"","Delonia A Watson",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"Justice, 2nd Court of Appeals District, Place  No. 7",7,"","Brian Walker",1,"REP",7,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"District Judge, 90th Judicial District",8,"","Stephen Bristow",1,"REP",7,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"District Attorney, 90th Judicial District",28,"","Dee Peavy",1,"REP",7,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0
"20 - 1",8,Partially Reporting,0,7,0.00,"TRUSTEE, PLACE 6",34,"","Daniel L. Da La Cruz",1,"",5,0,2,0,0,0,0,0,3,0,1,0,2,0,1,0
"20 - 1",8,Partially Reporting,0,7,0.00,"TRUSTEE, PLACE 7",37,"","Kristina Pettus",2,"",4,0,3,0,0,0,0,0,3,0,1,0,1,0,2,0
"20 - 1",8,Partially Reporting,0,7,0.00,"TRUSTEE, PLACE 7",37,"","Cindy Elsberry",1,"",0,0,3,0,0,0,0,0,0,0,1,0,0,0,2,0
"20 - 1",8,Partially Reporting,0,7,0.00,"TRUSTEE, PLACE 2 UNEXPIRED TERM",29,"","Brandon Bates",1,"",5,0,2,0,0,0,0,0,3,0,1,0,2,0,1,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"President and Vice President",9,"","Donald J. Trump Michael R. Pence",4,"REP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"President and Vice President",9,"","Joseph R. Biden Kamala D. Harris",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"President and Vice President",9,"","Jo Jorgensen Jeremy ""Spike"" Cohen",1,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"President and Vice President",9,"","Howie Hawkins Angela Walker",3,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"President and Vice President",9,"","ROBERT MORROW",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"President and Vice President",9,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"President and Vice President",9,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"United States Senator",17,"","John Cornyn",1,"REP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"United States Senator",17,"","Mary ""MJ"" Hegar",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"United States Senator",17,"","Kerry Douglas McKennon",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"United States Senator",17,"","David B. Collins",4,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"United States Senator",17,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"United States Senator",17,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"United States Representative, District  No. 19",15,"","Jodey C. Arrington",3,"REP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"United States Representative, District  No. 19",15,"","Tom Watson",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"United States Representative, District  No. 19",15,"","Joe Burnes",2,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"Railroad Commissioner",10,"","James ""Jim"" Wright",3,"REP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"Railroad Commissioner",10,"","Chrysta Castañeda",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"Railroad Commissioner",10,"","Matt Sterett",2,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"Railroad Commissioner",10,"","Katija ""Kat"" Gruene",4,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"Chief Justice, Supreme Court",6,"","Nathan Hecht",2,"REP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"Chief Justice, Supreme Court",6,"","Amy Clark Meachum",3,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"Chief Justice, Supreme Court",6,"","Mark Ash",1,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Jane Bland",2,"REP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Kathy Cheng",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"Justice, Supreme Court, Place No. 7",12,"","Jeff Boyd",2,"REP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"Justice, Supreme Court, Place No. 7",12,"","Staci Williams",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"Justice, Supreme Court, Place No. 7",12,"","William Bryan Strange III",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"Justice, Supreme Court, Place No. 8",24,"","Brett Busby",1,"REP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"Justice, Supreme Court, Place No. 8",24,"","Gisela D. Triana",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"Justice, Supreme Court, Place No. 8",24,"","Tom Oxford",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Bert Richardson",2,"REP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Elizabeth Davis Frizell",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Kevin Patrick Yeary",1,"REP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Tina Clinton",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"Judge, Court of Criminal Appeals, Place No. 9",11,"","David Newell",1,"REP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"Judge, Court of Criminal Appeals, Place No. 9",11,"","Brandon Birmingham",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"Member, State Board of Education, District No. 15",20,"","Jay Johnson",1,"REP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"Member, State Board of Education, District No. 15",20,"","John Betancourt",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"State Representative, District  No. 68",27,"","Drew Springer",2,"REP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"State Representative, District  No. 68",27,"","Patsy Ledbetter",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"Justice, 2nd Court of Appeals District, Place  No.2",25,"","Dana Womack",1,"REP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"Justice, 2nd Court of Appeals District, Place  No. 6 Unexpired Term",26,"","Mike Wallach",2,"REP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"Justice, 2nd Court of Appeals District, Place  No. 6 Unexpired Term",26,"","Delonia A Watson",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"Justice, 2nd Court of Appeals District, Place  No. 7",7,"","Brian Walker",1,"REP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"District Judge, 90th Judicial District",8,"","Stephen Bristow",1,"REP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"20 - 1A",4,Partially Reporting,0,1,0.00,"District Attorney, 90th Judicial District",28,"","Dee Peavy",1,"REP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"20 - 2",9,Partially Reporting,0,138,0.00,"President and Vice President",9,"","Donald J. Trump Michael R. Pence",4,"REP",120,1,0,0,3,1,0,0,92,0,0,0,25,0,0,0
"20 - 2",9,Partially Reporting,0,138,0.00,"President and Vice President",9,"","Joseph R. Biden Kamala D. Harris",2,"DEM",15,1,0,0,7,1,0,0,7,0,0,0,1,0,0,0
"20 - 2",9,Partially Reporting,0,138,0.00,"President and Vice President",9,"","Jo Jorgensen Jeremy ""Spike"" Cohen",1,"LIB",2,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0
"20 - 2",9,Partially Reporting,0,138,0.00,"President and Vice President",9,"","Howie Hawkins Angela Walker",3,"GRN",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
