political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes,Absentee Voting Votes,Early Voting Votes
Brazos County,11/3/2020,General Election,0,0,45,151,State Representative District 12,Kyle Kacal,REP,65,12,4,61
Brazos County,11/3/2020,General Election,0,0,45,151,"Justice, 10th Court of Appeals District, Place 2",Matt Johnson,REP,63,11,3,60
Brazos County,11/3/2020,General Election,0,0,45,151,"Justice, 10th Court of Appeals District, Place 3 - Unexpired term",John E. Neill,REP,62,10,3,59
Brazos County,11/3/2020,General Election,0,0,45,151,"District Judge, 272nd Judicial District",John Brick,REP,60,11,3,57
Brazos County,11/3/2020,General Election,0,0,45,151,"District Attorney, 85th Judicial District",Jarvis Parsons,REP,60,10,4,56
Brazos County,11/3/2020,General Election,0,0,45,151,County Attorney,Earl Gray,REP,58,9,2,56
Brazos County,11/3/2020,General Election,0,0,45,151,County Attorney,Freddie Medina,DEM,10,5,2,8
Brazos County,11/3/2020,General Election,0,0,45,151,Sheriff,Wayne Dicky,REP,59,9,4,55
Brazos County,11/3/2020,General Election,0,0,45,151,Sheriff,Patrick Logan,DEM,9,4,2,7
Brazos County,11/3/2020,General Election,0,0,45,151,Sheriff,Clyde Garland,LIB,2,1,0,2
Brazos County,11/3/2020,General Election,0,0,45,151,County Tax Assessor-Collector,Kristeen Roe,REP,62,11,5,57
Brazos County,11/3/2020,General Election,0,0,45,151,County Commissioner Precinct 2 - Unexpired term,Russ Ford,REP,56,10,2,54
Brazos County,11/3/2020,General Election,0,0,45,151,County Commissioner Precinct 2 - Unexpired term,Jane Sherman,DEM,12,4,2,10
City of Bryan,11/3/2020,General Election,0,0,45,151,Proposition No. 1,For,,38,6,2,36
City of Bryan,11/3/2020,General Election,0,0,45,151,Proposition No. 1,Against,,29,7,4,25
City of Bryan,11/3/2020,General Election,0,0,45,151,Proposition No. 2,For,,59,10,6,53
City of Bryan,11/3/2020,General Election,0,0,45,151,Proposition No. 2,Against,,8,2,0,8
City of Bryan,11/3/2020,General Election,0,0,45,151,Proposition No. 3,For,,45,4,4,41
City of Bryan,11/3/2020,General Election,0,0,45,151,Proposition No. 3,Against,,20,8,2,18
City of Bryan,11/3/2020,General Election,0,0,45,151,Proposition No. 4,For,,40,10,1,39
City of Bryan,11/3/2020,General Election,0,0,45,151,Proposition No. 4,Against,,27,1,5,22
City of Bryan,11/3/2020,General Election,0,0,45,151,Proposition No. 5,For,,62,11,6,56
City of Bryan,11/3/2020,General Election,0,0,45,151,Proposition No. 5,Against,,3,2,0,3
City of Bryan,11/3/2020,General Election,0,0,45,151,Proposition No. 6,For,,57,11,6,51
City of Bryan,11/3/2020,General Election,0,0,45,151,Proposition No. 6,Against,,7,1,0,7
City of Bryan,11/3/2020,General Election,0,0,45,151,Proposition No. 7,For,,50,12,2,48
City of Bryan,11/3/2020,General Election,0,0,45,151,Proposition No. 7,Against,,14,1,3,11
Bryan ISD,11/3/2020,General Election,0,0,45,151,Single Member District 2,Julie Harlin,,50,9,5,45
Bryan ISD,11/3/2020,General Election,0,0,45,151,Single Member District 2,Ebony Peterson,,7,3,0,7
Bryan ISD,11/3/2020,General Election,0,0,45,151,At-Large Place 6,Deidra Davis,,25,6,1,24
Bryan ISD,11/3/2020,General Election,0,0,45,151,At-Large Place 6,David Stasny,,31,5,4,27
Bryan ISD,11/3/2020,General Election,0,0,45,151,Bryan Independent School District Proposition A,For,,27,6,2,25
Bryan ISD,11/3/2020,General Election,0,0,45,151,Bryan Independent School District Proposition A,Against,,39,9,4,35
Brazos County,11/3/2020,General Election,1,0,46,364,President / Vice-President,Donald J. Trump/Michael R. Pence,REP,114,14,10,104
Brazos County,11/3/2020,General Election,1,0,46,364,President / Vice-President,Joseph R. Biden/Kamala D. Harris,DEM,96,16,12,84
Brazos County,11/3/2020,General Election,1,0,46,364,President / Vice-President,"Jo Jorgensen/Jeremy ""Spike"" Cohen",LIB,3,1,0,3
Brazos County,11/3/2020,General Election,1,0,46,364,President / Vice-President,Howie Hawkins/Angela Walker,GRN,2,0,0,2
Brazos County,11/3/2020,General Election,1,0,46,364,President / Vice-President,Abram Loeb/Jennifer Jairala,,0,0,0,0
Brazos County,11/3/2020,General Election,1,0,46,364,President / Vice-President,Brian Carroll/Amar Patel,,0,0,0,0
Brazos County,11/3/2020,General Election,1,0,46,364,President / Vice-President,Gloria La Riva/Leonard Peltier,,0,0,0,0
Brazos County,11/3/2020,General Election,1,0,46,364,President / Vice-President,Jesse Cuellar/Jimmy Monreal,,0,0,0,0
Brazos County,11/3/2020,General Election,1,0,46,364,President / Vice-President,Kasey Wells/Rachel Wells,,0,0,0,0
Brazos County,11/3/2020,General Election,1,0,46,364,President / Vice-President,President R. Boddie/Eric C Stoneham,,0,0,0,0
Brazos County,11/3/2020,General Election,1,0,46,364,President / Vice-President,Robert Morrow/Anne Beckett,,0,0,0,0
Brazos County,11/3/2020,General Election,1,0,46,364,President / Vice-President,Todd Cella/Tim Cella,,0,0,0,0
Brazos County,11/3/2020,General Election,1,0,46,364,President / Vice-President,Tom Hoefling/Andy Prior,,0,0,0,0
Brazos County,11/3/2020,General Election,1,0,46,364,President / Vice-President,Rejected write-ins,,1,0,0,1
Brazos County,11/3/2020,General Election,1,0,46,364,President / Vice-President,Unassigned write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,1,0,46,364,U.S. Senator,John Cornyn,REP,117,15,14,103
Brazos County,11/3/2020,General Election,1,0,46,364,U.S. Senator,"Mary ""MJ"" Hegar",DEM,88,13,8,80
Brazos County,11/3/2020,General Election,1,0,46,364,U.S. Senator,Kerry Douglas McKennon,LIB,5,1,1,4
Brazos County,11/3/2020,General Election,1,0,46,364,U.S. Senator,David B. Collins,GRN,4,0,0,4
Brazos County,11/3/2020,General Election,1,0,46,364,U.S. Senator,Ricardo Turullols-Bonilla,,0,0,0,0
Brazos County,11/3/2020,General Election,1,0,46,364,U.S. Senator,Rejected write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,1,0,46,364,U.S. Senator,Unassigned write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,1,0,46,364,U.S. Representative District 17,Pete Sessions,REP,122,13,12,110
Brazos County,11/3/2020,General Election,1,0,46,364,U.S. Representative District 17,Rick Kennedy,DEM,87,14,10,77
Brazos County,11/3/2020,General Election,1,0,46,364,U.S. Representative District 17,Ted Brown,LIB,6,2,1,5
Brazos County,11/3/2020,General Election,1,0,46,364,Railroad Commissioner,"James ""Jim"" Wright",REP,115,13,12,103
Brazos County,11/3/2020,General Election,1,0,46,364,Railroad Commissioner,Chrysta Castañeda,DEM,84,16,5,79
Brazos County,11/3/2020,General Election,1,0,46,364,Railroad Commissioner,Matt Sterett,LIB,6,1,0,6
Brazos County,11/3/2020,General Election,1,0,46,364,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,1,0,1,0
Brazos County,11/3/2020,General Election,1,0,46,364,"Chief Justice, Supreme Court",Nathan Hecht,REP,116,13,13,103
Brazos County,11/3/2020,General Election,1,0,46,364,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,87,16,8,79
Brazos County,11/3/2020,General Election,1,0,46,364,"Chief Justice, Supreme Court",Mark Ash,LIB,6,1,0,6
Brazos County,11/3/2020,General Election,1,0,46,364,"Justice, Supreme Court, Place 6 - Unexpired Term",Jane Bland,REP,116,13,11,105
Brazos County,11/3/2020,General Election,1,0,46,364,"Justice, Supreme Court, Place 6 - Unexpired Term",Kathy Cheng,DEM,91,16,10,81
Brazos County,11/3/2020,General Election,1,0,46,364,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,117,13,11,106
Brazos County,11/3/2020,General Election,1,0,46,364,"Justice, Supreme Court, Place 7",Staci Williams,DEM,88,15,10,78
Brazos County,11/3/2020,General Election,1,0,46,364,"Justice, Supreme Court, Place 7",William Bryan Strange III,LIB,5,1,0,5
Brazos County,11/3/2020,General Election,1,0,46,364,"Justice, Supreme Court, Place 8",Brett Busby,REP,115,12,13,102
Brazos County,11/3/2020,General Election,1,0,46,364,"Justice, Supreme Court, Place 8",Gisela D. Triana,DEM,87,17,7,80
Brazos County,11/3/2020,General Election,1,0,46,364,"Justice, Supreme Court, Place 8",Tom Oxford,LIB,8,1,1,7
Brazos County,11/3/2020,General Election,1,0,46,364,"Judge, Court of Criminal Appeals Place 3",Bert Richardson,REP,121,13,12,109
Brazos County,11/3/2020,General Election,1,0,46,364,"Judge, Court of Criminal Appeals Place 3",Elizabeth Davis Frizell,DEM,89,15,9,80
Brazos County,11/3/2020,General Election,1,0,46,364,"Judge, Court of Criminal Appeals Place 4",Kevin Patrick Yeary,REP,122,14,12,110
Brazos County,11/3/2020,General Election,1,0,46,364,"Judge, Court of Criminal Appeals Place 4",Tina Clinton,DEM,86,15,7,79
Brazos County,11/3/2020,General Election,1,0,46,364,"Judge, Court of Criminal Appeals Place 9",David Newell,REP,117,14,11,106
Brazos County,11/3/2020,General Election,1,0,46,364,"Judge, Court of Criminal Appeals Place 9",Brandon Birmingham,DEM,88,15,8,80
Brazos County,11/3/2020,General Election,1,0,46,364,"Member, State Board of Education, District 8",Audrey Young,REP,124,18,13,111
Brazos County,11/3/2020,General Election,1,0,46,364,"Member, State Board of Education, District 8",Audra Rose Berry,LIB,69,10,5,64
Brazos County,11/3/2020,General Election,1,0,46,364,State Representative District 12,Kyle Kacal,REP,155,25,17,138
Brazos County,11/3/2020,General Election,1,0,46,364,"Justice, 10th Court of Appeals District, Place 2",Matt Johnson,REP,152,25,17,135
Brazos County,11/3/2020,General Election,1,0,46,364,"Justice, 10th Court of Appeals District, Place 3 - Unexpired term",John E. Neill,REP,153,26,17,136
Brazos County,11/3/2020,General Election,1,0,46,364,"District Judge, 272nd Judicial District",John Brick,REP,155,25,17,138
Brazos County,11/3/2020,General Election,1,0,46,364,"District Attorney, 85th Judicial District",Jarvis Parsons,REP,162,25,17,145
Brazos County,11/3/2020,General Election,1,0,46,364,County Attorney,Earl Gray,REP,116,14,10,106
Brazos County,11/3/2020,General Election,1,0,46,364,County Attorney,Freddie Medina,DEM,92,14,10,82
Brazos County,11/3/2020,General Election,1,0,46,364,Sheriff,Wayne Dicky,REP,117,14,12,105
Brazos County,11/3/2020,General Election,1,0,46,364,Sheriff,Patrick Logan,DEM,86,14,7,79
Brazos County,11/3/2020,General Election,1,0,46,364,Sheriff,Clyde Garland,LIB,7,0,2,5
Brazos County,11/3/2020,General Election,1,0,46,364,County Tax Assessor-Collector,Kristeen Roe,REP,160,23,19,141
City of Bryan,11/3/2020,General Election,1,0,46,364,Proposition No. 1,For,,99,11,11,88
City of Bryan,11/3/2020,General Election,1,0,46,364,Proposition No. 1,Against,,93,15,10,83
City of Bryan,11/3/2020,General Election,1,0,46,364,Proposition No. 2,For,,159,22,21,138
City of Bryan,11/3/2020,General Election,1,0,46,364,Proposition No. 2,Against,,32,4,1,31
City of Bryan,11/3/2020,General Election,1,0,46,364,Proposition No. 3,For,,126,10,17,109
City of Bryan,11/3/2020,General Election,1,0,46,364,Proposition No. 3,Against,,71,14,5,66
City of Bryan,11/3/2020,General Election,1,0,46,364,Proposition No. 4,For,,129,18,16,113
City of Bryan,11/3/2020,General Election,1,0,46,364,Proposition No. 4,Against,,57,8,5,52
City of Bryan,11/3/2020,General Election,1,0,46,364,Proposition No. 5,For,,174,23,20,154
City of Bryan,11/3/2020,General Election,1,0,46,364,Proposition No. 5,Against,,21,2,2,19
City of Bryan,11/3/2020,General Election,1,0,46,364,Proposition No. 6,For,,150,21,19,131
City of Bryan,11/3/2020,General Election,1,0,46,364,Proposition No. 6,Against,,28,4,2,26
City of Bryan,11/3/2020,General Election,1,0,46,364,Proposition No. 7,For,,151,19,19,132
City of Bryan,11/3/2020,General Election,1,0,46,364,Proposition No. 7,Against,,27,5,2,25
Bryan ISD,11/3/2020,General Election,1,0,46,364,Single Member District 2,Julie Harlin,,115,14,14,101
Bryan ISD,11/3/2020,General Election,1,0,46,364,Single Member District 2,Ebony Peterson,,56,8,3,53
Bryan ISD,11/3/2020,General Election,1,0,46,364,At-Large Place 6,Deidra Davis,,96,12,9,87
Bryan ISD,11/3/2020,General Election,1,0,46,364,At-Large Place 6,David Stasny,,72,9,8,64
Bryan ISD,11/3/2020,General Election,1,0,46,364,Bryan Independent School District Proposition A,For,,75,13,11,64
Bryan ISD,11/3/2020,General Election,1,0,46,364,Bryan Independent School District Proposition A,Against,,121,13,10,111
Brazos County,11/3/2020,General Election,0,0,47,472,President / Vice-President,Donald J. Trump/Michael R. Pence,REP,109,29,6,103
Brazos County,11/3/2020,General Election,0,0,47,472,President / Vice-President,Joseph R. Biden/Kamala D. Harris,DEM,99,24,12,87
Brazos County,11/3/2020,General Election,0,0,47,472,President / Vice-President,"Jo Jorgensen/Jeremy ""Spike"" Cohen",LIB,1,1,0,1
Brazos County,11/3/2020,General Election,0,0,47,472,President / Vice-President,Howie Hawkins/Angela Walker,GRN,1,1,0,1
Brazos County,11/3/2020,General Election,0,0,47,472,President / Vice-President,Abram Loeb/Jennifer Jairala,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,47,472,President / Vice-President,Brian Carroll/Amar Patel,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,47,472,President / Vice-President,Gloria La Riva/Leonard Peltier,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,47,472,President / Vice-President,Jesse Cuellar/Jimmy Monreal,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,47,472,President / Vice-President,Kasey Wells/Rachel Wells,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,47,472,President / Vice-President,President R. Boddie/Eric C Stoneham,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,47,472,President / Vice-President,Robert Morrow/Anne Beckett,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,47,472,President / Vice-President,Todd Cella/Tim Cella,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,47,472,President / Vice-President,Tom Hoefling/Andy Prior,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,47,472,President / Vice-President,Rejected write-ins,,1,0,0,1
Brazos County,11/3/2020,General Election,0,0,47,472,President / Vice-President,Unassigned write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,47,472,U.S. Senator,John Cornyn,REP,106,24,7,99
Brazos County,11/3/2020,General Election,0,0,47,472,U.S. Senator,"Mary ""MJ"" Hegar",DEM,95,25,11,84
Brazos County,11/3/2020,General Election,0,0,47,472,U.S. Senator,Kerry Douglas McKennon,LIB,4,1,0,4
Brazos County,11/3/2020,General Election,0,0,47,472,U.S. Senator,David B. Collins,GRN,4,3,0,4
Brazos County,11/3/2020,General Election,0,0,47,472,U.S. Senator,Ricardo Turullols-Bonilla,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,47,472,U.S. Senator,Rejected write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,47,472,U.S. Senator,Unassigned write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,47,472,U.S. Representative District 17,Pete Sessions,REP,110,24,7,103
Brazos County,11/3/2020,General Election,0,0,47,472,U.S. Representative District 17,Rick Kennedy,DEM,94,28,11,83
Brazos County,11/3/2020,General Election,0,0,47,472,U.S. Representative District 17,Ted Brown,LIB,7,1,0,7
Brazos County,11/3/2020,General Election,0,0,47,472,Railroad Commissioner,"James ""Jim"" Wright",REP,105,21,7,98
Brazos County,11/3/2020,General Election,0,0,47,472,Railroad Commissioner,Chrysta Castañeda,DEM,93,26,11,82
Brazos County,11/3/2020,General Election,0,0,47,472,Railroad Commissioner,Matt Sterett,LIB,7,1,0,7
Brazos County,11/3/2020,General Election,0,0,47,472,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,2,3,0,2
Brazos County,11/3/2020,General Election,0,0,47,472,"Chief Justice, Supreme Court",Nathan Hecht,REP,108,23,6,102
Brazos County,11/3/2020,General Election,0,0,47,472,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,95,29,12,83
Brazos County,11/3/2020,General Election,0,0,47,472,"Chief Justice, Supreme Court",Mark Ash,LIB,4,0,0,4
Brazos County,11/3/2020,General Election,0,0,47,472,"Justice, Supreme Court, Place 6 - Unexpired Term",Jane Bland,REP,112,26,7,105
Brazos County,11/3/2020,General Election,0,0,47,472,"Justice, Supreme Court, Place 6 - Unexpired Term",Kathy Cheng,DEM,95,26,11,84
Brazos County,11/3/2020,General Election,0,0,47,472,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,109,25,7,102
Brazos County,11/3/2020,General Election,0,0,47,472,"Justice, Supreme Court, Place 7",Staci Williams,DEM,89,25,11,78
Brazos County,11/3/2020,General Election,0,0,47,472,"Justice, Supreme Court, Place 7",William Bryan Strange III,LIB,10,2,0,10
Brazos County,11/3/2020,General Election,0,0,47,472,"Justice, Supreme Court, Place 8",Brett Busby,REP,108,24,7,101
Brazos County,11/3/2020,General Election,0,0,47,472,"Justice, Supreme Court, Place 8",Gisela D. Triana,DEM,91,25,10,81
Brazos County,11/3/2020,General Election,0,0,47,472,"Justice, Supreme Court, Place 8",Tom Oxford,LIB,6,2,0,6
Brazos County,11/3/2020,General Election,0,0,47,472,"Judge, Court of Criminal Appeals Place 3",Bert Richardson,REP,111,24,6,105
Brazos County,11/3/2020,General Election,0,0,47,472,"Judge, Court of Criminal Appeals Place 3",Elizabeth Davis Frizell,DEM,97,30,11,86
Brazos County,11/3/2020,General Election,0,0,47,472,"Judge, Court of Criminal Appeals Place 4",Kevin Patrick Yeary,REP,116,24,7,109
Brazos County,11/3/2020,General Election,0,0,47,472,"Judge, Court of Criminal Appeals Place 4",Tina Clinton,DEM,92,29,11,81
Brazos County,11/3/2020,General Election,0,0,47,472,"Judge, Court of Criminal Appeals Place 9",David Newell,REP,113,23,7,106
Brazos County,11/3/2020,General Election,0,0,47,472,"Judge, Court of Criminal Appeals Place 9",Brandon Birmingham,DEM,93,29,11,82
Brazos County,11/3/2020,General Election,0,0,47,472,"Member, State Board of Education, District 8",Audrey Young,REP,121,32,7,114
Brazos County,11/3/2020,General Election,0,0,47,472,"Member, State Board of Education, District 8",Audra Rose Berry,LIB,73,20,7,66
Brazos County,11/3/2020,General Election,0,0,47,472,State Representative District 12,Kyle Kacal,REP,151,39,11,140
Brazos County,11/3/2020,General Election,0,0,47,472,"Justice, 10th Court of Appeals District, Place 2",Matt Johnson,REP,150,38,11,139
Brazos County,11/3/2020,General Election,0,0,47,472,"Justice, 10th Court of Appeals District, Place 3 - Unexpired term",John E. Neill,REP,149,38,11,138
Brazos County,11/3/2020,General Election,0,0,47,472,"District Judge, 272nd Judicial District",John Brick,REP,148,40,11,137
Brazos County,11/3/2020,General Election,0,0,47,472,"District Attorney, 85th Judicial District",Jarvis Parsons,REP,151,38,13,138
Brazos County,11/3/2020,General Election,0,0,47,472,County Attorney,Earl Gray,REP,107,24,6,101
Brazos County,11/3/2020,General Election,0,0,47,472,County Attorney,Freddie Medina,DEM,100,30,12,88
Brazos County,11/3/2020,General Election,0,0,47,472,Sheriff,Wayne Dicky,REP,115,27,8,107
Brazos County,11/3/2020,General Election,0,0,47,472,Sheriff,Patrick Logan,DEM,81,23,9,72
Brazos County,11/3/2020,General Election,0,0,47,472,Sheriff,Clyde Garland,LIB,11,3,1,10
Brazos County,11/3/2020,General Election,0,0,47,472,County Tax Assessor-Collector,Kristeen Roe,REP,160,45,15,145
