#FormatVersion 1,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Precinct,Precinct ID,Precinct Reporting,Registered Voters,Ballots Cast,Turnout Percentage,Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,Absentee Voting Votes,Absentee Voting Overvotes,Absentee Voting Undervotes,Absentee Voting Invalid Votes,Early Voting Votes,Early Voting Overvotes,Early Voting Undervotes,Early Voting Invalid Votes,Election Day Voting Votes,Election Day Voting Overvotes,Election Day Voting Undervotes,Election Day Voting Invalid Votes
168 - BS2,166,Reporting         ,0,2,0,"Chief Justice, Supreme Court",40,,Mark Ash,3,LIB,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,"Justice, Supreme Court, Place 6-Unexpired Term",44,,Jane Bland,1,REP,2,0,0,0,66,0,0,0,2,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,"Justice, Supreme Court, Place 6-Unexpired Term",44,,Kathy Cheng,2,DEM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,"Justice, Supreme Court, Place 7",105,,Jeff Boyd,3,REP,2,0,0,0,68,0,0,0,2,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,"Justice, Supreme Court, Place 7",105,,Staci Williams,1,DEM,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,"Justice, Supreme Court, Place 7",105,,William Bryan Strange III,2,LIB,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,"Justice, Supreme Court, Place 8",71,,Brett Busby,2,REP,2,0,0,0,68,0,0,0,2,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,"Justice, Supreme Court, Place 8",71,,Gisela D. Triana,1,DEM,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,"Justice, Supreme Court, Place 8",71,,Tom Oxford,3,LIB,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,"Judge, Court of Criminal Appeals, Place 3",16,,Bert Richardson,1,REP,2,0,0,0,67,0,0,0,2,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,"Judge, Court of Criminal Appeals, Place 3",16,,Elizabeth Davis Frizell,2,DEM,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,"Judge, Court of Criminal Appeals, Place 4",55,,Kevin Patrick Yeary,2,REP,2,0,0,0,64,0,0,0,2,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,"Judge, Court of Criminal Appeals, Place 4",55,,Tina Clinton,1,DEM,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,"Judge, Court of Criminal Appeals, Place 9",7,,David Newell,2,REP,2,0,0,0,61,0,0,0,2,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,"Judge, Court of Criminal Appeals, Place 9",7,,Brandon Birmingham,1,DEM,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,"State Senator, District 11",92,,Larry Taylor,1,REP,2,0,0,0,65,0,0,0,2,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,"State Senator, District 11",92,,Susan Criss,2,DEM,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,"State Senator, District 11",92,,Jared Wissel,3,LIB,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,"State Representative, District 23",45,,Mayes Middleton,2,REP,2,0,0,0,64,0,0,0,2,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,"State Representative, District 23",45,,Jeff Antonelli,1,DEM,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,"Chief Justice, 14th Court of Appeals District",19,,Tracy Elizabeth Christopher,2,REP,2,0,0,0,64,0,0,0,2,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,"Chief Justice, 14th Court of Appeals District",19,,Jane Robinson,1,DEM,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,"Justice, 1st Court of Appeals District, Place 3",74,,Russell Lloyd,2,REP,2,0,0,0,90,0,0,0,2,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,"Justice, 1st Court of Appeals District, Place 3",74,,Veronica Rivas-Molloy,1,DEM,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,"Justice, 1st Court of Appeals District, Place 5",26,,Terry Adams,2,REP,2,0,0,0,99,0,0,0,2,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,"Justice, 1st Court of Appeals District, Place 5",26,,Amparo Monique Guerra,1,DEM,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,"Justice, 14th Court of Appeals District, Place 7",75,,Ken Wise,2,REP,2,0,0,0,22,0,0,0,2,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,"Justice, 14th Court of Appeals District, Place 7",75,,"Tamika ""Tami"" Craft",1,DEM,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,"District Judge, 10th Judicial District",66,,Kerry L. Neves,1,REP,2,0,0,0,34,0,0,0,2,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,"District Judge, 56th Judicial District",70,,Lonnie Cox,1,REP,2,0,0,0,25,0,0,0,2,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,"District Judge, 56th Judicial District",70,,George Lindsey,2,DEM,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,"District Judge, 405th Judicial District",27,,Jared Robinson,1,REP,2,0,0,0,53,0,0,0,2,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,"District Judge, 405th Judicial District",27,,Teresa Hudson,2,DEM,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,Sheriff,82,,Henry A. Trochesset,1,REP,2,0,0,0,12,0,0,0,2,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,Sheriff,82,,Mark Salinas,2,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,County Tax Assessor-Collector,83,,Cheryl E. Johnson,1,REP,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,County Commissioner Precinct 1,107,,Darrell Apffel,1,REP,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,County Constable Precinct 3,29,,Derreck Rose,1,DEM,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,College of the Mainland Proposition A,99,,FOR,2,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,College of the Mainland Proposition A,99,,AGAINST,1,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,City of Texas City Mayor,96,,Dedrick Johnson,2,,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,City of Texas City Mayor,96,,Phil Roberts,1,,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,City of Texas City Commissioner At-Large,104,,Kevin Yackly,3,,1,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,City of Texas City Commissioner At-Large,104,,Bruce Clawson,1,,1,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,City of Texas City Commissioner At-Large,104,,Thelma Bowie,2,,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,City of Texas City Commissioner At-Large,104,,"Abel Garza, Jr.",4,,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,City of Texas City Commissioner District 4,67,,Jami Clark,1,,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
168 - BS2,166,Reporting         ,0,2,0,City of Texas City Commissioner District 4,67,,Henry Gomez,2,,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,President/Vice President,85,,Donald J. Trump/Michael R. Pence,4,REP,1,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,President/Vice President,85,,Joseph R. Biden/Kamala D. Harris,3,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,President/Vice President,85,,"Jo Jorgensen/Jeremy ""Spike"" Cohen",1,LIB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,President/Vice President,85,,Howie Hawkins/Angela Walker,2,GRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,President/Vice President,85,,Abram Loeb/Jennifer Jairala,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,President/Vice President,85,,Brian Carroll/Amar Patel,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,President/Vice President,85,,Gloria La Riva/Leonard Peltier,0,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,President/Vice President,85,,Jesse Cuellar/Jimmy Monreal,0,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,President/Vice President,85,,Kasey Wells/Rachel Wells,0,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,President/Vice President,85,,President R. Boddie/Eric C. Stoneham,0,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,President/Vice President,85,,Robert Morrow/Anne Beckett,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,President/Vice President,85,,Todd Cella/Tim Cella,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,President/Vice President,85,,Tom Hoefling/Andy Prior,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,President/Vice President,85,,Rejected write-ins,0,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,President/Vice President,85,,Unassigned write-ins,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,United States Senator,64,,John Cornyn,3,REP,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,United States Senator,64,,"Mary ""MJ"" Hegar",2,DEM,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,United States Senator,64,,Kerry Douglas McKennon,1,LIB,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,United States Senator,64,,David B. Collins,4,GRN,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,United States Senator,64,,Ricardo Turullols-Bonilla,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,United States Senator,64,,Rejected write-ins,0,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,United States Senator,64,,Unassigned write-ins,0,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"United States Representative, District 14",1,,Randy Weber,1,REP,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"United States Representative, District 14",1,,Adrienne Bell,2,DEM,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,Railroad Commissioner,12,,"James ""Jim"" Wright",1,REP,1,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,Railroad Commissioner,12,,Chrysta Castañeda,3,DEM,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,Railroad Commissioner,12,,Matt Sterett,2,LIB,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,Railroad Commissioner,12,,"Katija ""Kat"" Gruene",4,GRN,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"Chief Justice, Supreme Court",40,,Nathan Hecht,1,REP,1,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"Chief Justice, Supreme Court",40,,Amy Clark Meachum,2,DEM,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"Chief Justice, Supreme Court",40,,Mark Ash,3,LIB,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"Justice, Supreme Court, Place 6-Unexpired Term",44,,Jane Bland,1,REP,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"Justice, Supreme Court, Place 6-Unexpired Term",44,,Kathy Cheng,2,DEM,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"Justice, Supreme Court, Place 7",105,,Jeff Boyd,3,REP,1,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"Justice, Supreme Court, Place 7",105,,Staci Williams,1,DEM,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"Justice, Supreme Court, Place 7",105,,William Bryan Strange III,2,LIB,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"Justice, Supreme Court, Place 8",71,,Brett Busby,2,REP,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"Justice, Supreme Court, Place 8",71,,Gisela D. Triana,1,DEM,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"Justice, Supreme Court, Place 8",71,,Tom Oxford,3,LIB,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"Judge, Court of Criminal Appeals, Place 3",16,,Bert Richardson,1,REP,1,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"Judge, Court of Criminal Appeals, Place 3",16,,Elizabeth Davis Frizell,2,DEM,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"Judge, Court of Criminal Appeals, Place 4",55,,Kevin Patrick Yeary,2,REP,1,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"Judge, Court of Criminal Appeals, Place 4",55,,Tina Clinton,1,DEM,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"Judge, Court of Criminal Appeals, Place 9",7,,David Newell,2,REP,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"Judge, Court of Criminal Appeals, Place 9",7,,Brandon Birmingham,1,DEM,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"State Senator, District 11",92,,Larry Taylor,1,REP,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"State Senator, District 11",92,,Susan Criss,2,DEM,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"State Senator, District 11",92,,Jared Wissel,3,LIB,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"State Representative, District 23",45,,Mayes Middleton,2,REP,1,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"State Representative, District 23",45,,Jeff Antonelli,1,DEM,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"Chief Justice, 14th Court of Appeals District",19,,Tracy Elizabeth Christopher,2,REP,1,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"Chief Justice, 14th Court of Appeals District",19,,Jane Robinson,1,DEM,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"Justice, 1st Court of Appeals District, Place 3",74,,Russell Lloyd,2,REP,1,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"Justice, 1st Court of Appeals District, Place 3",74,,Veronica Rivas-Molloy,1,DEM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"Justice, 1st Court of Appeals District, Place 5",26,,Terry Adams,2,REP,1,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"Justice, 1st Court of Appeals District, Place 5",26,,Amparo Monique Guerra,1,DEM,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"Justice, 14th Court of Appeals District, Place 7",75,,Ken Wise,2,REP,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"Justice, 14th Court of Appeals District, Place 7",75,,"Tamika ""Tami"" Craft",1,DEM,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"District Judge, 10th Judicial District",66,,Kerry L. Neves,1,REP,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"District Judge, 56th Judicial District",70,,Lonnie Cox,1,REP,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"District Judge, 56th Judicial District",70,,George Lindsey,2,DEM,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"District Judge, 405th Judicial District",27,,Jared Robinson,1,REP,1,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,"District Judge, 405th Judicial District",27,,Teresa Hudson,2,DEM,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,Sheriff,82,,Henry A. Trochesset,1,REP,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,Sheriff,82,,Mark Salinas,2,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,County Tax Assessor-Collector,83,,Cheryl E. Johnson,1,REP,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,County Commissioner Precinct 1,107,,Darrell Apffel,1,REP,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,County Constable Precinct 3,29,,Derreck Rose,1,DEM,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,College of the Mainland Proposition A,99,,FOR,2,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,College of the Mainland Proposition A,99,,AGAINST,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,City of Texas City Mayor,96,,Dedrick Johnson,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,City of Texas City Mayor,96,,Phil Roberts,1,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,City of Texas City Commissioner At-Large,104,,Kevin Yackly,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,City of Texas City Commissioner At-Large,104,,Bruce Clawson,1,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,City of Texas City Commissioner At-Large,104,,Thelma Bowie,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,City of Texas City Commissioner At-Large,104,,"Abel Garza, Jr.",4,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,City of Texas City Commissioner District 1,61,,Earl Alexander,1,,1,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0
169 - BS2,60,Reporting         ,0,1,0,City of Texas City Commissioner District 1,61,,Keith Henry,2,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
170 - BS2,78,Reporting         ,0,2123,0,President/Vice President,85,,Donald J. Trump/Michael R. Pence,4,REP,1425,0,5,0,15,0,0,0,1263,0,4,0,147,0,1,0
170 - BS2,78,Reporting         ,0,2123,0,President/Vice President,85,,Joseph R. Biden/Kamala D. Harris,3,DEM,652,0,5,0,4,0,0,0,604,0,4,0,44,0,1,0
170 - BS2,78,Reporting         ,0,2123,0,President/Vice President,85,,"Jo Jorgensen/Jeremy ""Spike"" Cohen",1,LIB,37,0,5,0,0,0,0,0,30,0,4,0,7,0,1,0
170 - BS2,78,Reporting         ,0,2123,0,President/Vice President,85,,Howie Hawkins/Angela Walker,2,GRN,2,0,5,0,0,0,0,0,1,0,4,0,1,0,1,0
170 - BS2,78,Reporting         ,0,2123,0,President/Vice President,85,,Abram Loeb/Jennifer Jairala,0,,0,0,5,0,0,0,0,0,0,0,4,0,0,0,1,0
170 - BS2,78,Reporting         ,0,2123,0,President/Vice President,85,,Brian Carroll/Amar Patel,0,,0,0,5,0,5,0,0,0,0,0,4,0,0,0,1,0
170 - BS2,78,Reporting         ,0,2123,0,President/Vice President,85,,Gloria La Riva/Leonard Peltier,0,,0,0,5,0,6,0,0,0,0,0,4,0,0,0,1,0
170 - BS2,78,Reporting         ,0,2123,0,President/Vice President,85,,Jesse Cuellar/Jimmy Monreal,0,,0,0,5,0,6,0,0,0,0,0,4,0,0,0,1,0
170 - BS2,78,Reporting         ,0,2123,0,President/Vice President,85,,Kasey Wells/Rachel Wells,0,,0,0,5,0,5,0,0,0,0,0,4,0,0,0,1,0
170 - BS2,78,Reporting         ,0,2123,0,President/Vice President,85,,President R. Boddie/Eric C. Stoneham,0,,0,0,5,0,0,0,0,0,0,0,4,0,0,0,1,0
170 - BS2,78,Reporting         ,0,2123,0,President/Vice President,85,,Robert Morrow/Anne Beckett,0,,0,0,5,0,0,0,0,0,0,0,4,0,0,0,1,0
170 - BS2,78,Reporting         ,0,2123,0,President/Vice President,85,,Todd Cella/Tim Cella,0,,0,0,5,0,5,0,0,0,0,0,4,0,0,0,1,0
170 - BS2,78,Reporting         ,0,2123,0,President/Vice President,85,,Tom Hoefling/Andy Prior,0,,0,0,5,0,6,0,0,0,0,0,4,0,0,0,1,0
170 - BS2,78,Reporting         ,0,2123,0,President/Vice President,85,,Rejected write-ins,0,,0,0,5,0,0,0,0,0,0,0,4,0,0,0,1,0
170 - BS2,78,Reporting         ,0,2123,0,President/Vice President,85,,Unassigned write-ins,0,,2,0,5,0,5,0,0,0,2,0,4,0,0,0,1,0
170 - BS2,78,Reporting         ,0,2123,0,United States Senator,64,,John Cornyn,3,REP,1452,0,26,0,18,0,1,0,1297,0,17,0,143,0,8,0
170 - BS2,78,Reporting         ,0,2123,0,United States Senator,64,,"Mary ""MJ"" Hegar",2,DEM,576,0,26,0,9,0,1,0,534,0,17,0,38,0,8,0
170 - BS2,78,Reporting         ,0,2123,0,United States Senator,64,,Kerry Douglas McKennon,1,LIB,55,0,26,0,8,0,1,0,43,0,17,0,10,0,8,0
170 - BS2,78,Reporting         ,0,2123,0,United States Senator,64,,David B. Collins,4,GRN,14,0,26,0,0,0,1,0,13,0,17,0,1,0,8,0
170 - BS2,78,Reporting         ,0,2123,0,United States Senator,64,,Ricardo Turullols-Bonilla,0,,0,0,26,0,5,0,1,0,0,0,17,0,0,0,8,0
170 - BS2,78,Reporting         ,0,2123,0,United States Senator,64,,Rejected write-ins,0,,0,0,26,0,6,0,1,0,0,0,17,0,0,0,8,0
170 - BS2,78,Reporting         ,0,2123,0,United States Senator,64,,Unassigned write-ins,0,,0,0,26,0,0,0,1,0,0,0,17,0,0,0,8,0
170 - BS2,78,Reporting         ,0,2123,0,"United States Representative, District 14",1,,Randy Weber,1,REP,1502,0,37,0,19,0,2,0,1333,0,27,0,156,0,8,0
170 - BS2,78,Reporting         ,0,2123,0,"United States Representative, District 14",1,,Adrienne Bell,2,DEM,584,0,37,0,9,0,2,0,544,0,27,0,36,0,8,0
170 - BS2,78,Reporting         ,0,2123,0,Railroad Commissioner,12,,"James ""Jim"" Wright",1,REP,1425,0,62,0,15,0,1,0,1275,0,48,0,141,0,13,0
170 - BS2,78,Reporting         ,0,2123,0,Railroad Commissioner,12,,Chrysta Castañeda,3,DEM,553,0,62,0,10,0,1,0,517,0,48,0,31,0,13,0
170 - BS2,78,Reporting         ,0,2123,0,Railroad Commissioner,12,,Matt Sterett,2,LIB,62,0,62,0,9,0,1,0,46,0,48,0,12,0,13,0
170 - BS2,78,Reporting         ,0,2123,0,Railroad Commissioner,12,,"Katija ""Kat"" Gruene",4,GRN,21,0,62,0,6,0,1,0,18,0,48,0,3,0,13,0
170 - BS2,78,Reporting         ,0,2123,0,"Chief Justice, Supreme Court",40,,Nathan Hecht,1,REP,1433,0,50,0,15,0,1,0,1283,0,36,0,140,0,13,0
170 - BS2,78,Reporting         ,0,2123,0,"Chief Justice, Supreme Court",40,,Amy Clark Meachum,2,DEM,574,0,50,0,13,0,1,0,534,0,36,0,33,0,13,0
170 - BS2,78,Reporting         ,0,2123,0,"Chief Justice, Supreme Court",40,,Mark Ash,3,LIB,66,0,50,0,1,0,1,0,51,0,36,0,14,0,13,0
170 - BS2,78,Reporting         ,0,2123,0,"Justice, Supreme Court, Place 6-Unexpired Term",44,,Jane Bland,1,REP,1479,0,58,0,18,0,1,0,1315,0,42,0,151,0,15,0
