political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,Party_Code,early_votes,election_votes
Coryell County,11/3/20,General Election,,,206 BS5,1080,United States Senator,"Mary ""MJ"" Hegar",DEM,230,32
Coryell County,11/3/20,General Election,,,206 BS5,1080,United States Senator,Kerry Douglas McKennon,LIB,11,8
Coryell County,11/3/20,General Election,,,206 BS5,1080,United States Senator,David B. Collins,GRN,4,0
Coryell County,11/3/20,General Election,,,206 BS5,1080,United States Senator,Ricardo Turullols-Bonailla,,0,0
Coryell County,11/3/20,General Election,,,206 BS5,1080,United States Senator,Rejected write-ins,,0,0
Coryell County,11/3/20,General Election,,,206 BS5,1080,United States Senator,Unassigned write-ins,,0,0
Coryell County,11/3/20,General Election,,,206 BS5,1080,"United States Representative, District No. 25",Roger Williams,REP,305,53
Coryell County,11/3/20,General Election,,,206 BS5,1080,"United States Representative, District No. 25",Julie Oliver,DEM,224,31
Coryell County,11/3/20,General Election,,,206 BS5,1080,"United States Representative, District No. 25",Bill Kelsey,LIB,10,8
Coryell County,11/3/20,General Election,,,206 BS5,1080,Railroad Commissioner,"James ""Jim"" Wright",REP,301,50
Coryell County,11/3/20,General Election,,,206 BS5,1080,Railroad Commissioner,Chrysta Castañeda,DEM,217,29
Coryell County,11/3/20,General Election,,,206 BS5,1080,Railroad Commissioner,Matt Sterett,LIB,9,12
Coryell County,11/3/20,General Election,,,206 BS5,1080,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,5,0
Coryell County,11/3/20,General Election,,,206 BS5,1080,"Chief Justice, Supreme Court",Nathan Hecht,REP,295,51
Coryell County,11/3/20,General Election,,,206 BS5,1080,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,227,33
Coryell County,11/3/20,General Election,,,206 BS5,1080,"Chief Justice, Supreme Court",Mark Ash,LIB,14,8
Coryell County,11/3/20,General Election,,,206 BS5,1080,"Justice, Supreme Court, Place No. 6 Unexpired Term",Jane Bland,REP,307,55
Coryell County,11/3/20,General Election,,,206 BS5,1080,"Justice, Supreme Court, Place No. 6 Unexpired Term",Kathy Cheng,DEM,227,37
Coryell County,11/3/20,General Election,,,206 BS5,1080,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,298,49
Coryell County,11/3/20,General Election,,,206 BS5,1080,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,227,31
Coryell County,11/3/20,General Election,,,206 BS5,1080,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,9,11
Coryell County,11/3/20,General Election,,,206 BS5,1080,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,298,51
Coryell County,11/3/20,General Election,,,206 BS5,1080,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,225,31
Coryell County,11/3/20,General Election,,,206 BS5,1080,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,10,10
Coryell County,11/3/20,General Election,,,206 BS5,1080,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,305,55
Coryell County,11/3/20,General Election,,,206 BS5,1080,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,228,37
Coryell County,11/3/20,General Election,,,206 BS5,1080,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,305,57
Coryell County,11/3/20,General Election,,,206 BS5,1080,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,226,35
Coryell County,11/3/20,General Election,,,206 BS5,1080,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,309,59
Coryell County,11/3/20,General Election,,,206 BS5,1080,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,223,33
Coryell County,11/3/20,General Election,,,206 BS5,1080,"Member State Board of Education, District No. 14",Sue Melton-Malone,REP,309,61
Coryell County,11/3/20,General Election,,,206 BS5,1080,"Member State Board of Education, District No. 14",Greg Alvord,DEM,227,31
Coryell County,11/3/20,General Election,,,206 BS5,1080,"State Senator, District No. 24",Dawn Buckingham,REP,311,58
Coryell County,11/3/20,General Election,,,206 BS5,1080,"State Senator, District No. 24",Clayton Tucker,DEM,227,34
Coryell County,11/3/20,General Election,,,206 BS5,1080,"State Representative, District No. 59",Shelby Slawson,REP,363,74
Coryell County,11/3/20,General Election,,,206 BS5,1080,"Justice, 10th Court of Appeals District, Place No. 2",Matt Johnson,REP,367,74
Coryell County,11/3/20,General Election,,,206 BS5,1080,"Justice, 10th Court of Appeals District, Place No. 3 Unexpired Term",Jon E. Neill,REP,366,74
Coryell County,11/3/20,General Election,,,206 BS5,1080,"District Judge, 52nd Judicial District",Trent D. Farrell,REP,364,75
Coryell County,11/3/20,General Election,,,206 BS5,1080,"District Attorney, 52nd Judicial District",Dusty Boyd,REP,372,74
City of Copperas Cove,11/3/20,General Election,,,206 BS5,1080,"CITY OF COPPERAS COVE COUNCIL MEMBER, POSITION 6","Theresa ""Terri"" Deans",,121,27
City of Copperas Cove,11/3/20,General Election,,,206 BS5,1080,"CITY OF COPPERAS COVE COUNCIL MEMBER, POSITION 6",Gary Kent,,127,19
City of Copperas Cove,11/3/20,General Election,,,206 BS5,1080,"CITY OF COPPERAS COVE COUNCIL MEMBER, POSITION 6",Marc Payne,,107,14
City of Copperas Cove,11/3/20,General Election,,,206 BS5,1080,"CITY OF COPPERAS COVE COUNCIL MEMBER, POSITION 6",Vonya Hart,,98,19
City of Copperas Cove,11/3/20,General Election,,,206 BS5,1080,"CITY OF COPPERAS COVE COUNCIL MEMBER, POSITION 7",Jack Smith,,374,73
City of Copperas Cove,11/3/20,General Election,,,206 BS5,1080,SPECIAL ELECTION CITY OF COPPERAS COVE Proposition No. A,For,,394,70
City of Copperas Cove,11/3/20,General Election,,,206 BS5,1080,SPECIAL ELECTION CITY OF COPPERAS COVE Proposition No. A,Against,,119,18
Coryell County,11/3/20,General Election,,,206 BS8,1683,President and Vice President,Donald J. Trump Michael R. Pence,REP,132,81
Coryell County,11/3/20,General Election,,,206 BS8,1683,President and Vice President,Joseph R. Biden Kamala D. Harris,DEM,176,69
Coryell County,11/3/20,General Election,,,206 BS8,1683,President and Vice President,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,11,6
Coryell County,11/3/20,General Election,,,206 BS8,1683,President and Vice President,Howie Hawkins Angela Walker,GRN,0,0
Coryell County,11/3/20,General Election,,,206 BS8,1683,President and Vice President,Jesse Cuellar,,0,0
Coryell County,11/3/20,General Election,,,206 BS8,1683,President and Vice President,Todd Cella/Tim Cella,,0,0
Coryell County,11/3/20,General Election,,,206 BS8,1683,President and Vice President,Tom Hoefling,,0,0
Coryell County,11/3/20,General Election,,,206 BS8,1683,President and Vice President,Rejected write-ins,,0,0
Coryell County,11/3/20,General Election,,,206 BS8,1683,President and Vice President,Unassigned write-ins,,0,0
Coryell County,11/3/20,General Election,,,206 BS8,1683,United States Senator,John Cornyn,REP,126,79
Coryell County,11/3/20,General Election,,,206 BS8,1683,United States Senator,"Mary ""MJ"" Hegar",DEM,173,67
Coryell County,11/3/20,General Election,,,206 BS8,1683,United States Senator,Kerry Douglas McKennon,LIB,13,7
Coryell County,11/3/20,General Election,,,206 BS8,1683,United States Senator,David B. Collins,GRN,2,0
Coryell County,11/3/20,General Election,,,206 BS8,1683,United States Senator,Ricardo Turullols-Bonailla,,0,0
Coryell County,11/3/20,General Election,,,206 BS8,1683,United States Senator,Rejected write-ins,,0,0
Coryell County,11/3/20,General Election,,,206 BS8,1683,United States Senator,Unassigned write-ins,,0,0
Coryell County,11/3/20,General Election,,,206 BS8,1683,"United States Representative, District No. 25",Roger Williams,REP,132,81
Coryell County,11/3/20,General Election,,,206 BS8,1683,"United States Representative, District No. 25",Julie Oliver,DEM,168,64
Coryell County,11/3/20,General Election,,,206 BS8,1683,"United States Representative, District No. 25",Bill Kelsey,LIB,14,9
Coryell County,11/3/20,General Election,,,206 BS8,1683,Railroad Commissioner,"James ""Jim"" Wright",REP,135,79
Coryell County,11/3/20,General Election,,,206 BS8,1683,Railroad Commissioner,Chrysta Castañeda,DEM,161,62
Coryell County,11/3/20,General Election,,,206 BS8,1683,Railroad Commissioner,Matt Sterett,LIB,10,7
Coryell County,11/3/20,General Election,,,206 BS8,1683,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,6,3
Coryell County,11/3/20,General Election,,,206 BS8,1683,"Chief Justice, Supreme Court",Nathan Hecht,REP,133,76
Coryell County,11/3/20,General Election,,,206 BS8,1683,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,163,67
Coryell County,11/3/20,General Election,,,206 BS8,1683,"Chief Justice, Supreme Court",Mark Ash,LIB,17,8
Coryell County,11/3/20,General Election,,,206 BS8,1683,"Justice, Supreme Court, Place No. 6 Unexpired Term",Jane Bland,REP,143,82
Coryell County,11/3/20,General Election,,,206 BS8,1683,"Justice, Supreme Court, Place No. 6 Unexpired Term",Kathy Cheng,DEM,168,67
Coryell County,11/3/20,General Election,,,206 BS8,1683,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,131,76
Coryell County,11/3/20,General Election,,,206 BS8,1683,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,170,67
Coryell County,11/3/20,General Election,,,206 BS8,1683,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,11,8
Coryell County,11/3/20,General Election,,,206 BS8,1683,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,132,76
Coryell County,11/3/20,General Election,,,206 BS8,1683,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,169,66
Coryell County,11/3/20,General Election,,,206 BS8,1683,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,11,9
Coryell County,11/3/20,General Election,,,206 BS8,1683,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,143,81
Coryell County,11/3/20,General Election,,,206 BS8,1683,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,169,69
Coryell County,11/3/20,General Election,,,206 BS8,1683,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,140,82
Coryell County,11/3/20,General Election,,,206 BS8,1683,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,172,67
Coryell County,11/3/20,General Election,,,206 BS8,1683,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,139,84
Coryell County,11/3/20,General Election,,,206 BS8,1683,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,171,65
Coryell County,11/3/20,General Election,,,206 BS8,1683,"Member State Board of Education, District No. 14",Sue Melton-Malone,REP,144,90
Coryell County,11/3/20,General Election,,,206 BS8,1683,"Member State Board of Education, District No. 14",Greg Alvord,DEM,168,60
Coryell County,11/3/20,General Election,,,206 BS8,1683,"State Senator, District No. 24",Dawn Buckingham,REP,144,84
Coryell County,11/3/20,General Election,,,206 BS8,1683,"State Senator, District No. 24",Clayton Tucker,DEM,167,65
Coryell County,11/3/20,General Election,,,206 BS8,1683,"State Representative, District No. 59",Shelby Slawson,REP,221,120
Coryell County,11/3/20,General Election,,,206 BS8,1683,"Justice, 10th Court of Appeals District, Place No. 2",Matt Johnson,REP,216,120
Coryell County,11/3/20,General Election,,,206 BS8,1683,"Justice, 10th Court of Appeals District, Place No. 3 Unexpired Term",Jon E. Neill,REP,213,117
Coryell County,11/3/20,General Election,,,206 BS8,1683,"District Judge, 52nd Judicial District",Trent D. Farrell,REP,212,118
Coryell County,11/3/20,General Election,,,206 BS8,1683,"District Attorney, 52nd Judicial District",Dusty Boyd,REP,209,118
Killeen ISD,11/3/20,General Election,,,206 BS8,1683,"KILLEEN INDEPENDENT SCHOOL DISTRICT Board of Trustees, Place 4 Three Year Term",David A. Mell,,47,27
Killeen ISD,11/3/20,General Election,,,206 BS8,1683,"KILLEEN INDEPENDENT SCHOOL DISTRICT Board of Trustees, Place 4 Three Year Term",Marvin Rainwater,,57,34
Killeen ISD,11/3/20,General Election,,,206 BS8,1683,"KILLEEN INDEPENDENT SCHOOL DISTRICT Board of Trustees, Place 4 Three Year Term",Stan Golaboff,,15,15
Killeen ISD,11/3/20,General Election,,,206 BS8,1683,"KILLEEN INDEPENDENT SCHOOL DISTRICT Board of Trustees, Place 4 Three Year Term",D. Michael Jones,,60,32
Killeen ISD,11/3/20,General Election,,,206 BS8,1683,"KILLEEN INDEPENDENT SCHOOL DISTRICT Board of Trustees, Place 4 Three Year Term",Riakos Adams,,32,12
Killeen ISD,11/3/20,General Election,,,206 BS8,1683,"KILLEEN INDEPENDENT SCHOOL DISTRICT Board of Trustees, Place 5 Three Year Term",Brockley King Moore,,70,41
Killeen ISD,11/3/20,General Election,,,206 BS8,1683,"KILLEEN INDEPENDENT SCHOOL DISTRICT Board of Trustees, Place 5 Three Year Term",Lan Carter,,62,28
Killeen ISD,11/3/20,General Election,,,206 BS8,1683,"KILLEEN INDEPENDENT SCHOOL DISTRICT Board of Trustees, Place 5 Three Year Term",Brett E. Williams,,70,49
Coryell County,11/3/20,General Election,,,207 BS5,4388,President and Vice President,Donald J. Trump Michael R. Pence,REP,1077,239
Coryell County,11/3/20,General Election,,,207 BS5,4388,President and Vice President,Joseph R. Biden Kamala D. Harris,DEM,925,142
Coryell County,11/3/20,General Election,,,207 BS5,4388,President and Vice President,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,35,15
Coryell County,11/3/20,General Election,,,207 BS5,4388,President and Vice President,Howie Hawkins Angela Walker,GRN,7,2
Coryell County,11/3/20,General Election,,,207 BS5,4388,President and Vice President,Jesse Cuellar,,0,0
Coryell County,11/3/20,General Election,,,207 BS5,4388,President and Vice President,Todd Cella/Tim Cella,,0,0
Coryell County,11/3/20,General Election,,,207 BS5,4388,President and Vice President,Tom Hoefling,,0,0
Coryell County,11/3/20,General Election,,,207 BS5,4388,President and Vice President,Rejected write-ins,,0,0
Coryell County,11/3/20,General Election,,,207 BS5,4388,President and Vice President,Unassigned write-ins,,3,1
Coryell County,11/3/20,General Election,,,207 BS5,4388,United States Senator,John Cornyn,REP,1107,241
Coryell County,11/3/20,General Election,,,207 BS5,4388,United States Senator,"Mary ""MJ"" Hegar",DEM,861,131
Coryell County,11/3/20,General Election,,,207 BS5,4388,United States Senator,Kerry Douglas McKennon,LIB,41,17
Coryell County,11/3/20,General Election,,,207 BS5,4388,United States Senator,David B. Collins,GRN,12,3
Coryell County,11/3/20,General Election,,,207 BS5,4388,United States Senator,Ricardo Turullols-Bonailla,,0,0
Coryell County,11/3/20,General Election,,,207 BS5,4388,United States Senator,Rejected write-ins,,0,0
Coryell County,11/3/20,General Election,,,207 BS5,4388,United States Senator,Unassigned write-ins,,1,0
Coryell County,11/3/20,General Election,,,207 BS5,4388,"United States Representative, District No. 25",Roger Williams,REP,1107,242
Coryell County,11/3/20,General Election,,,207 BS5,4388,"United States Representative, District No. 25",Julie Oliver,DEM,849,124
Coryell County,11/3/20,General Election,,,207 BS5,4388,"United States Representative, District No. 25",Bill Kelsey,LIB,55,24
Coryell County,11/3/20,General Election,,,207 BS5,4388,Railroad Commissioner,"James ""Jim"" Wright",REP,1112,234
Coryell County,11/3/20,General Election,,,207 BS5,4388,Railroad Commissioner,Chrysta Castañeda,DEM,795,115
Coryell County,11/3/20,General Election,,,207 BS5,4388,Railroad Commissioner,Matt Sterett,LIB,47,22
Coryell County,11/3/20,General Election,,,207 BS5,4388,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,32,17
Coryell County,11/3/20,General Election,,,207 BS5,4388,"Chief Justice, Supreme Court",Nathan Hecht,REP,1071,230
Coryell County,11/3/20,General Election,,,207 BS5,4388,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,855,125
Coryell County,11/3/20,General Election,,,207 BS5,4388,"Chief Justice, Supreme Court",Mark Ash,LIB,67,28
Coryell County,11/3/20,General Election,,,207 BS5,4388,"Justice, Supreme Court, Place No. 6 Unexpired Term",Jane Bland,REP,1120,245
Coryell County,11/3/20,General Election,,,207 BS5,4388,"Justice, Supreme Court, Place No. 6 Unexpired Term",Kathy Cheng,DEM,861,138
Coryell County,11/3/20,General Election,,,207 BS5,4388,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,1086,228
Coryell County,11/3/20,General Election,,,207 BS5,4388,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,839,133
Coryell County,11/3/20,General Election,,,207 BS5,4388,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,58,24
Coryell County,11/3/20,General Election,,,207 BS5,4388,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,1094,229
Coryell County,11/3/20,General Election,,,207 BS5,4388,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,825,127
Coryell County,11/3/20,General Election,,,207 BS5,4388,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,60,28
Coryell County,11/3/20,General Election,,,207 BS5,4388,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,1112,240
Coryell County,11/3/20,General Election,,,207 BS5,4388,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,868,140
Coryell County,11/3/20,General Election,,,207 BS5,4388,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,1121,247
