political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party_code,early_votes,election_votes
Coryell County,3/3/2020,General Primary Election,,,206,3241,Proposition #9,Yes,DEM,53,82
Coryell County,3/3/2020,General Primary Election,,,206,3241,Proposition #9,No,DEM,0,2
Coryell County,3/3/2020,General Primary Election,,,206,3241,Proposition #10,Yes,DEM,52,80
Coryell County,3/3/2020,General Primary Election,,,206,3241,Proposition #10,No,DEM,1,3
Coryell County,3/3/2020,General Primary Election,,,206,3241,Proposition #11,Yes,DEM,49,80
Coryell County,3/3/2020,General Primary Election,,,206,3241,Proposition #11,No,DEM,4,4
Coryell County,3/3/2020,General Primary Election,,,206,3241,Proposition 1,Yes,REP,93,69
Coryell County,3/3/2020,General Primary Election,,,206,3241,Proposition 1,No,REP,12,8
Coryell County,3/3/2020,General Primary Election,,,206,3241,Proposition 2,Yes,REP,85,65
Coryell County,3/3/2020,General Primary Election,,,206,3241,Proposition 2,No,REP,18,12
Coryell County,3/3/2020,General Primary Election,,,206,3241,Proposition 3,Yes,REP,96,73
Coryell County,3/3/2020,General Primary Election,,,206,3241,Proposition 3,No,REP,5,4
Coryell County,3/3/2020,General Primary Election,,,206,3241,Proposition 4,Yes,REP,96,65
Coryell County,3/3/2020,General Primary Election,,,206,3241,Proposition 4,No,REP,7,12
Coryell County,3/3/2020,General Primary Election,,,206,3241,Proposition 5,Yes,REP,89,63
Coryell County,3/3/2020,General Primary Election,,,206,3241,Proposition 5,No,REP,15,13
Coryell County,3/3/2020,General Primary Election,,,206,3241,Proposition 6,Yes,REP,97,71
Coryell County,3/3/2020,General Primary Election,,,206,3241,Proposition 6,No,REP,7,5
Coryell County,3/3/2020,General Primary Election,,,206,3241,Proposition 7,Yes,REP,101,74
Coryell County,3/3/2020,General Primary Election,,,206,3241,Proposition 7,No,REP,2,3
Coryell County,3/3/2020,General Primary Election,,,206,3241,Proposition 8,Yes,REP,103,74
Coryell County,3/3/2020,General Primary Election,,,206,3241,Proposition 8,No,REP,0,2
Coryell County,3/3/2020,General Primary Election,,,206,3241,Proposition 9,Yes,REP,98,73
Coryell County,3/3/2020,General Primary Election,,,206,3241,Proposition 9,No,REP,5,4
Coryell County,3/3/2020,General Primary Election,,,206,3241,Proposition 10,Yes,REP,95,74
Coryell County,3/3/2020,General Primary Election,,,206,3241,Proposition 10,No,REP,7,3
Coryell County,3/3/2020,General Primary Election,,,207,4134,President,Cory Booker,DEM,0,1
Coryell County,3/3/2020,General Primary Election,,,207,4134,President,Deval Patrick,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,207,4134,President,Michael R. Bloomberg,DEM,34,16
Coryell County,3/3/2020,General Primary Election,,,207,4134,President,Marianne Williamson,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,207,4134,President,Elizabeth Warren,DEM,10,22
Coryell County,3/3/2020,General Primary Election,,,207,4134,President,Robby Wells,DEM,0,1
Coryell County,3/3/2020,General Primary Election,,,207,4134,President,Bernie Sanders,DEM,39,70
Coryell County,3/3/2020,General Primary Election,,,207,4134,President,"Roque ""Rocky"" De La Fuente",DEM,0,1
Coryell County,3/3/2020,General Primary Election,,,207,4134,President,Joseph R. Biden,DEM,48,100
Coryell County,3/3/2020,General Primary Election,,,207,4134,President,Julián Castro,DEM,0,2
Coryell County,3/3/2020,General Primary Election,,,207,4134,President,Tulsi Gabbard,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,207,4134,President,Andrew Yang,DEM,2,0
Coryell County,3/3/2020,General Primary Election,,,207,4134,President,Michael Bennet,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,207,4134,President,Amy Klobuchar,DEM,10,0
Coryell County,3/3/2020,General Primary Election,,,207,4134,President,Pete Buttigieg,DEM,10,1
Coryell County,3/3/2020,General Primary Election,,,207,4134,President,John K. Delaney,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,207,4134,President,Tom Steyer,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,207,4134,United States Senator,Sema Hernandez,DEM,10,25
Coryell County,3/3/2020,General Primary Election,,,207,4134,United States Senator,Adrian Ocegueda,DEM,5,1
Coryell County,3/3/2020,General Primary Election,,,207,4134,United States Senator,Cristina Tzintzun Ramirez,DEM,9,25
Coryell County,3/3/2020,General Primary Election,,,207,4134,United States Senator,Amanda K. Edwards,DEM,22,24
Coryell County,3/3/2020,General Primary Election,,,207,4134,United States Senator,Victor Hugo Harris,DEM,5,10
Coryell County,3/3/2020,General Primary Election,,,207,4134,United States Senator,Royce West,DEM,14,13
Coryell County,3/3/2020,General Primary Election,,,207,4134,United States Senator,"Annie ""Mamá"" Garcia",DEM,18,21
Coryell County,3/3/2020,General Primary Election,,,207,4134,United States Senator,Jack Daniel Foster Jr,DEM,4,6
Coryell County,3/3/2020,General Primary Election,,,207,4134,United States Senator,D. R. Hunter,DEM,2,6
Coryell County,3/3/2020,General Primary Election,,,207,4134,United States Senator,Chris Bell,DEM,6,12
Coryell County,3/3/2020,General Primary Election,,,207,4134,United States Senator,Michael Cooper,DEM,2,8
Coryell County,3/3/2020,General Primary Election,,,207,4134,United States Senator,"Mary ""MJ"" Hegar",DEM,43,38
Coryell County,3/3/2020,General Primary Election,,,207,4134,"United States Representative, District 25",Julie Oliver,DEM,87,117
Coryell County,3/3/2020,General Primary Election,,,207,4134,"United States Representative, District 25",Heidi Sloan,DEM,55,76
Coryell County,3/3/2020,General Primary Election,,,207,4134,Railroad Commissioner,Chrysta Castañeda,DEM,42,52
Coryell County,3/3/2020,General Primary Election,,,207,4134,Railroad Commissioner,Mark Watson,DEM,33,37
Coryell County,3/3/2020,General Primary Election,,,207,4134,Railroad Commissioner,"Roberto R. ""Beto"" Alonzo",DEM,33,57
Coryell County,3/3/2020,General Primary Election,,,207,4134,Railroad Commissioner,Kelly Stone,DEM,33,45
Coryell County,3/3/2020,General Primary Election,,,207,4134,"Chief Justice, Supreme Court",Jerry Zimmerer,DEM,40,36
Coryell County,3/3/2020,General Primary Election,,,207,4134,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,100,151
Coryell County,3/3/2020,General Primary Election,,,207,4134,"Justice, Supreme Court, Place 6 Unexpired Term",Kathy Cheng,DEM,102,151
Coryell County,3/3/2020,General Primary Election,,,207,4134,"Justice, Supreme Court, Place 6 Unexpired Term",Larry Praeger,DEM,35,35
Coryell County,3/3/2020,General Primary Election,,,207,4134,"Justice, Supreme Court, Place 7",Brandy Voss,DEM,53,61
Coryell County,3/3/2020,General Primary Election,,,207,4134,"Justice, Supreme Court, Place 7",Staci Williams,DEM,83,122
Coryell County,3/3/2020,General Primary Election,,,207,4134,"Justice, Supreme Court, Place 8",Gisela D. Triana,DEM,93,127
Coryell County,3/3/2020,General Primary Election,,,207,4134,"Justice, Supreme Court, Place 8",Peter Kelly,DEM,44,55
Coryell County,3/3/2020,General Primary Election,,,207,4134,"Judge, Court of Criminal Appeals, Place 3",Elizabeth Davis Frizell,DEM,104,131
Coryell County,3/3/2020,General Primary Election,,,207,4134,"Judge, Court of Criminal Appeals, Place 3",William Pieratt Demond,DEM,11,23
Coryell County,3/3/2020,General Primary Election,,,207,4134,"Judge, Court of Criminal Appeals, Place 3",Dan Wood,DEM,23,33
Coryell County,3/3/2020,General Primary Election,,,207,4134,"Judge, Court of Criminal Appeals, Place 4",Steven Miears,DEM,34,58
Coryell County,3/3/2020,General Primary Election,,,207,4134,"Judge, Court of Criminal Appeals, Place 4",Tina Clinton,DEM,104,126
Coryell County,3/3/2020,General Primary Election,,,207,4134,"Judge, Court of Criminal Appeals, Place 9",Brandon Birmingham,DEM,123,171
Coryell County,3/3/2020,General Primary Election,,,207,4134,"Member, State Board of Education, District 14",Greg Alvord,DEM,124,172
Coryell County,3/3/2020,General Primary Election,,,207,4134,"State Senator, District 24",Clayton Tucker,DEM,126,174
Coryell County,3/3/2020,General Primary Election,,,207,4134,County Chairman,Gene Whittle,DEM,122,172
Coryell County,3/3/2020,General Primary Election,,,207,4134,President,Matthew John Matern,REP,2,1
Coryell County,3/3/2020,General Primary Election,,,207,4134,President,Joe Walsh,REP,0,2
Coryell County,3/3/2020,General Primary Election,,,207,4134,President,Zoltan G. Istvan,REP,0,0
Coryell County,3/3/2020,General Primary Election,,,207,4134,President,Bill Weld,REP,2,0
Coryell County,3/3/2020,General Primary Election,,,207,4134,President,Bob Ely,REP,1,0
Coryell County,3/3/2020,General Primary Election,,,207,4134,President,"Roque ""Rocky"" De La Fuente Guerra",REP,2,0
Coryell County,3/3/2020,General Primary Election,,,207,4134,President,Donald J. Trump,REP,264,227
Coryell County,3/3/2020,General Primary Election,,,207,4134,President,Uncommitted,REP,25,20
Coryell County,3/3/2020,General Primary Election,,,207,4134,United States Senator,Virgil Bierschwale,REP,5,7
Coryell County,3/3/2020,General Primary Election,,,207,4134,United States Senator,Mark Yancey,REP,22,28
Coryell County,3/3/2020,General Primary Election,,,207,4134,United States Senator,Dwayne Stovall,REP,24,17
Coryell County,3/3/2020,General Primary Election,,,207,4134,United States Senator,John Anthony Castro,REP,10,18
Coryell County,3/3/2020,General Primary Election,,,207,4134,United States Senator,John Cornyn,REP,229,166
Coryell County,3/3/2020,General Primary Election,,,207,4134,"United States Representative, District No. 25",Keith Neuendorff,REP,43,32
Coryell County,3/3/2020,General Primary Election,,,207,4134,"United States Representative, District No. 25",Roger Williams,REP,245,196
Coryell County,3/3/2020,General Primary Election,,,207,4134,Railroad Commissioner,"James ""Jim"" Wright",REP,189,143
Coryell County,3/3/2020,General Primary Election,,,207,4134,Railroad Commissioner,Ryan Sitton,REP,86,76
Coryell County,3/3/2020,General Primary Election,,,207,4134,"Chief Justice, Supreme Court",Nathan Hecht,REP,260,221
Coryell County,3/3/2020,General Primary Election,,,207,4134,"Justice, Supreme Court, Place 6 Unexpired Term",Jane Bland,REP,253,222
Coryell County,3/3/2020,General Primary Election,,,207,4134,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,258,221
Coryell County,3/3/2020,General Primary Election,,,207,4134,"Justice, Supreme Court, Place 8",Brett Busby,REP,252,215
Coryell County,3/3/2020,General Primary Election,,,207,4134,"Judge, Court of Criminal Appeals, Place 3",Gina Parker,REP,145,109
Coryell County,3/3/2020,General Primary Election,,,207,4134,"Judge, Court of Criminal Appeals, Place 3",Bert Richardson,REP,129,106
Coryell County,3/3/2020,General Primary Election,,,207,4134,"Judge, Court of Criminal Appeals, Place 4",Kevin Patrick Yeary,REP,253,220
Coryell County,3/3/2020,General Primary Election,,,207,4134,"Judge, Court of Criminal Appeals, Place 9",David Newell,REP,255,217
Coryell County,3/3/2020,General Primary Election,,,207,4134,"Member, State Board of Education, District 14",Maria Y. Berry,REP,124,100
Coryell County,3/3/2020,General Primary Election,,,207,4134,"Member, State Board of Education, District 14",Sue Melton-Malone,REP,146,112
Coryell County,3/3/2020,General Primary Election,,,207,4134,"State Senator, District 24",Dawn Buckingham,REP,262,223
Coryell County,3/3/2020,General Primary Election,,,207,4134,"State Representative, District 59",Cody Johnson,REP,59,92
Coryell County,3/3/2020,General Primary Election,,,207,4134,"State Representative, District 59",J.D. Sheffield,REP,126,81
Coryell County,3/3/2020,General Primary Election,,,207,4134,"State Representative, District 59",Shelby Slawson,REP,109,70
Coryell County,3/3/2020,General Primary Election,,,207,4134,"Justice, 10th Court of Appeals District, Place 2",Matt Johnson,REP,255,219
Coryell County,3/3/2020,General Primary Election,,,207,4134,"Justice, 10th Court of Appeals District, Place 3",John E. Neill,REP,253,220
Coryell County,3/3/2020,General Primary Election,,,207,4134,"District Judge, 52nd Judicial District",Trent D. Farrell,REP,254,221
Coryell County,3/3/2020,General Primary Election,,,207,4134,"District Attorney, 52nd Judicial District",Dusty Boyd,REP,261,221
Coryell County,3/3/2020,General Primary Election,,,207,4134,County Attorney,Brandon Belt,REP,264,218
Coryell County,3/3/2020,General Primary Election,,,207,4134,Sheriff,Roger Hammack,REP,88,85
Coryell County,3/3/2020,General Primary Election,,,207,4134,Sheriff,Scott A. Williams,REP,193,136
Coryell County,3/3/2020,General Primary Election,,,207,4134,County Tax Assessor-Collector,Justin K. Carothers,REP,269,228
Coryell County,3/3/2020,General Primary Election,,,207,4134,"Constable, Precinct 2",Shawn Camp,REP,148,129
Coryell County,3/3/2020,General Primary Election,,,207,4134,"Constable, Precinct 2",Chuck Wilson,REP,139,108
Coryell County,3/3/2020,General Primary Election,,,207,4134,County Chairman,William Abel,REP,131,98
Coryell County,3/3/2020,General Primary Election,,,207,4134,County Chairman,Jack Barcroft,REP,131,99
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition #1,Yes,DEM,143,202
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition #1,No,DEM,4,9
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition #2,Yes,DEM,140,204
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition #2,No,DEM,7,6
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition #3,Yes,DEM,145,204
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition #3,No,DEM,1,6
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition #4,Yes,DEM,141,200
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition #4,No,DEM,4,12
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition #5,Yes,DEM,143,207
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition #5,No,DEM,3,5
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition #6,Yes,DEM,143,204
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition #6,No,DEM,2,6
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition #7,Yes,DEM,142,204
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition #7,No,DEM,4,8
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition #8,Yes,DEM,144,205
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition #8,No,DEM,1,7
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition #9,Yes,DEM,143,207
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition #9,No,DEM,1,3
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition #10,Yes,DEM,142,197
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition #10,No,DEM,3,14
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition #11,Yes,DEM,133,186
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition #11,No,DEM,11,22
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition 1,Yes,REP,251,220
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition 1,No,REP,37,30
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition 2,Yes,REP,233,202
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition 2,No,REP,54,46
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition 3,Yes,REP,263,241
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition 3,No,REP,20,5
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition 4,Yes,REP,255,229
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition 4,No,REP,30,17
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition 5,Yes,REP,252,224
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition 5,No,REP,33,24
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition 6,Yes,REP,271,245
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition 6,No,REP,17,4
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition 7,Yes,REP,277,243
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition 7,No,REP,8,5
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition 8,Yes,REP,277,242
Coryell County,3/3/2020,General Primary Election,,,207,4134,Proposition 8,No,REP,5,6
