political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,33,40
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"Chief Justice, Supreme Court",Jerry Zimmerer,DEM,6,12
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"Justice, Supreme Court, Place 6, Unexpired Term",Jane Bland,REP,363,412
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"Justice, Supreme Court, Place 6, Unexpired Term",Kathy Cheng,DEM,25,34
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"Justice, Supreme Court, Place 6, Unexpired Term",Larry Praeger,DEM,13,17
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,366,414
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"Justice, Supreme Court, Place 7",Staci Williams,DEM,20,37
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"Justice, Supreme Court, Place 7",Brandy Voss,DEM,17,14
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"Justice, Supreme Court, Place 8",Brett Busby,REP,364,409
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"Justice, Supreme Court, Place 8",Peter Kelly,DEM,19,23
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"Justice, Supreme Court, Place 8",Gisela D. Triana,DEM,20,30
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"Judge, Court of Criminal Appeals, Place 3",Bert Richardson,REP,198,247
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"Judge, Court of Criminal Appeals, Place 3",Gina Parker,REP,176,188
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"Judge, Court of Criminal Appeals, Place 3",William Pieratt Demond,DEM,4,6
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"Judge, Court of Criminal Appeals, Place 3",Dan Wood,DEM,14,11
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"Judge, Court of Criminal Appeals, Place 3",Elizabeth Davis Frizell,DEM,20,36
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"Judge, Court of Criminal Appeals, Place 4",Kevin Patrick Yeary,REP,362,407
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"Judge, Court of Criminal Appeals, Place 4",Tina Clinton,DEM,24,37
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"Judge, Court of Criminal Appeals, Place 4",Steven Miears,DEM,14,17
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"Judge, Court of Criminal Appeals, Place 9",David Newell,REP,359,397
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"Judge, Court of Criminal Appeals, Place 9",Brandon Birmingham,DEM,38,51
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"Member, State Board of Education, District 14",Maria Y. Berry,REP,207,204
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"Member, State Board of Education, District 14",Sue Melton-Malone,REP,154,213
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"Member, State Board of Education, District 14",Greg Alvord,DEM,37,53
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"State Senator, District 28",Charles Perry,REP,368,412
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"State Representative, District 60",Christopher M. Perricone,REP,4,21
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"State Representative, District 60",Glenn Rogers,REP,120,166
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"State Representative, District 60",Jon Francis,REP,278,268
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"State Representative, District 60",Kellye Sorelle,REP,14,30
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"Justice, 11th Court of Appeals District, Place 2",Frank Hunold,REP,84,99
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"Justice, 11th Court of Appeals District, Place 2",Bruce Williams,REP,272,305
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"Justice, 11th Court of Appeals District, Place 3, Unexpired Term",W. Stacy Trotter,REP,359,393
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"District Judge, 91st Judicial District",Steven R. Herod,REP,371,414
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Sheriff,Chad Roberts,REP,263,272
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Sheriff,Don R Braly,REP,85,96
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Sheriff,Robert E. Ralls,REP,50,97
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,County Tax Assessor-Collector,Andrea Caye May,REP,371,413
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"Constable, Precinct 1",Scot McDade,REP,139,189
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"Constable, Precinct 1",Larry L Jernigan SR,REP,239,260
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,County Chairman,Robin White Hayes,REP,362,403
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,County Chairman,Kelly McMichael,DEM,36,52
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,"Precinct Chair, Precinct 8",Ruth York,REP,360,408
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition 1,Yes,,362,428
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition 1,No,,50,64
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition 2,Yes,,373,407
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition 2,No,,41,83
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition 3,Yes,,392,444
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition 3,No,,22,40
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition 4,Yes,,404,456
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition 4,No,,12,23
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition 5,Yes,,379,446
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition 5,No,,32,41
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition 6,Yes,,402,469
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition 6,No,,12,16
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition 7,Yes,,412,484
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition 7,No,,4,6
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition 8,Yes,,410,474
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition 8,No,,2,7
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition 9,Yes,,394,462
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition 9,No,,15,24
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition 10,Yes,,356,435
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition 10,No,,54,48
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition #1,Yes,,40,54
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition #1,No,,2,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition #2,Yes,,40,53
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition #2,No,,3,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition #3,Yes,,42,55
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition #3,No,,1,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition #4,Yes,,42,54
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition #4,"No
",,1,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition #5,Yes,,41,55
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition #5,No,,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition #6,Yes,,43,53
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition #6,No,,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition #7,Yes,,39,50
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition #7,No,,2,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition #8,Yes,,40,56
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition #8,No,,1,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition #9,Yes,,42,55
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition #9,No,,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition #10,Yes,,41,55
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition #10,No,,2,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition #11,Yes,,38,52
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,8-CISCO,2791,Proposition #11,No,,4,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,President,"Roque ""Rocky"" De La Fuente Guerra",REP,2,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,President,Bill Weld,REP,1,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,President,Matthew John Matern,REP,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,President,Bob Ely,REP,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,President,Donald J. Trump,REP,129,116
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,President,Zoltan G. Istvan,REP,1,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,President,Joe Walsh,REP,1,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,President,"""uncommitted""",REP,0,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,President,Robby Wells,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,President,"Roque ""Rocky"" De La Fuente",DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,President,Tom Steyer,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,President,Bernie Sanders,DEM,0,6
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,President,Tulsi Gabbard,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,President,Pete Buttigieg,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,President,Michael R. Bloomberg,DEM,2,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,President,Marianne Williamson,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,President,Amy Klobuchar,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,President,Julián Castro,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,President,Deval Patrick,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,President,Elizabeth Warren,DEM,1,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,President,John K. Delaney,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,President,Michael Bennet,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,President,Cory Booker,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,President,Andrew Yang,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,President,Joseph R. Biden,DEM,2,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,U.S. Senator,Mark Yancey,REP,8,8
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,U.S. Senator,Dwayne Stovall,REP,36,36
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,U.S. Senator,John Cornyn,REP,78,69
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,U.S. Senator,Virgil Bierschwale,REP,2,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,U.S. Senator,John Anthony Castro,REP,4,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,U.S. Senator,"Annie ""Mamá"" Garcia",DEM,0,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,U.S. Senator,Chris Bell,DEM,2,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,U.S. Senator,Royce West,DEM,0,4
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,U.S. Senator,Cristina Tzintzun Ramirez,DEM,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,U.S. Senator,Sema Hernandez,DEM,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,U.S. Senator,Michael Cooper,DEM,1,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,U.S. Senator,Victor Hugo Harris,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,U.S. Senator,Jack Daniel Foster JR,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,U.S. Senator,Adrian Ocegueda,DEM,1,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,U.S. Senator,Amanda K. Edwards,DEM,1,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,U.S. Senator,D.R. Hunter,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,U.S. Senator,"Mary ""MJ"" Hegar",DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,U.S Representative District 11,August Pfluger,REP,55,61
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,U.S Representative District 11,Brandon Batch,REP,41,21
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,U.S Representative District 11,J.Ross Lacy,REP,1,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,U.S Representative District 11,Wesley W. Virdell,REP,6,7
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,U.S Representative District 11,Gene Barber,REP,6,4
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,U.S Representative District 11,J.D. Faircloth,REP,7,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,U.S Representative District 11,Casey Gray,REP,5,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,U.S Representative District 11,Robert Tucker,REP,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,U.S Representative District 11,Ned Luscombe,REP,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,U.S Representative District 11,Jamie Berryhill,REP,2,7
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,U.S. Representative District 11,Jon Mark Hogg,DEM,5,9
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Railroad Commissioner,"James ""Jim"" Wright",REP,83,79
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Railroad Commissioner,Ryan Sitton,REP,43,33
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Railroad Commissioner,Kelly Stone,DEM,0,4
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Railroad Commissioner,"Roberto R. ""Beto"" Alonzo",DEM,3,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Railroad Commissioner,Mark Watson,DEM,1,4
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Railroad Commissioner,Chrysta Castañeda,DEM,1,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"Chief Justice, Supreme Court",Nathan Hecht,REP,112,102
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,2,10
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"Chief Justice, Supreme Court",Jerry Zimmerer,DEM,2,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"Justice, Supreme Court, Place 6, Unexpired Term",Jane Bland,REP,111,105
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"Justice, Supreme Court, Place 6, Unexpired Term",Kathy Cheng,DEM,3,5
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"Justice, Supreme Court, Place 6, Unexpired Term",Larry Praeger,DEM,2,4
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,113,104
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"Justice, Supreme Court, Place 7",Staci Williams,DEM,3,8
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"Justice, Supreme Court, Place 7",Brandy Voss,DEM,2,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"Justice, Supreme Court, Place 8",Brett Busby,REP,109,102
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"Justice, Supreme Court, Place 8",Peter Kelly,DEM,2,4
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"Justice, Supreme Court, Place 8",Gisela D. Triana,DEM,3,4
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"Judge, Court of Criminal Appeals, Place 3",Bert Richardson,REP,66,60
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"Judge, Court of Criminal Appeals, Place 3",Gina Parker,REP,53,42
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"Judge, Court of Criminal Appeals, Place 3",William Pieratt Demond,DEM,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"Judge, Court of Criminal Appeals, Place 3",Dan Wood,DEM,4,2
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"Judge, Court of Criminal Appeals, Place 3",Elizabeth Davis Frizell,DEM,1,6
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"Judge, Court of Criminal Appeals, Place 4",Kevin Patrick Yeary,REP,110,98
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"Judge, Court of Criminal Appeals, Place 4",Tina Clinton,DEM,4,8
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"Judge, Court of Criminal Appeals, Place 4",Steven Miears,DEM,1,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"Judge, Court of Criminal Appeals, Place 9",David Newell,REP,110,97
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"Judge, Court of Criminal Appeals, Place 9",Brandon Birmingham,DEM,4,9
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"Member, State Board of Education, District 14",Maria Y. Berry,REP,42,31
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"Member, State Board of Education, District 14",Sue Melton-Malone,REP,74,70
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"Member, State Board of Education, District 14",Greg Alvord,DEM,5,8
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"State Senator, District 28",Charles Perry,REP,111,104
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"State Representative, District 60",Christopher M. Perricone,REP,5,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"State Representative, District 60",Glenn Rogers,REP,47,42
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"State Representative, District 60",Jon Francis,REP,68,62
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"State Representative, District 60",Kellye Sorelle,REP,8,6
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"Justice, 11th Court of Appeals District, Place 2",Frank Hunold,REP,26,21
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"Justice, 11th Court of Appeals District, Place 2",Bruce Williams,REP,88,76
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"Justice, 11th Court of Appeals District, Place 3, Unexpired Term",W. Stacy Trotter,REP,103,95
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"District Judge, 91st Judicial District",Steven R. Herod,REP,118,102
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Sheriff,Chad Roberts,REP,60,37
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Sheriff,Don R Braly,REP,40,41
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Sheriff,Robert E. Ralls,REP,33,36
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,County Tax Assessor-Collector,Andrea Caye May,REP,115,105
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"County Commissioner, Precinct 2, Unexpired Term",Jay Gentry,REP,40,39
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"County Commissioner, Precinct 2, Unexpired Term",Wendell Tipton,REP,14,13
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"County Commissioner, Precinct 2, Unexpired Term",Jim Burleson,REP,11,8
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"County Commissioner, Precinct 2, Unexpired Term",James Crenshaw,REP,52,42
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"County Commissioner, Precinct 2, Unexpired Term",Jeff Thackerson,REP,11,14
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"Constable, Precinct 2",Jay Druesedow,REP,107,104
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,County Chairman,Robin White Hayes,REP,106,100
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,County Chairman,Kelly McMichael,DEM,5,9
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,"Precinct Chair, Precinct 9",Kim Gentry,REP,108,100
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition 1,Yes,,118,105
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition 1,No,,17,12
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition 2,Yes,,112,103
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition 2,No,,23,13
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition 3,Yes,,123,107
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition 3,No,,12,9
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition 4,Yes,,126,110
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition 4,No,,5,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition 5,Yes,,118,107
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition 5,No,,12,6
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition 6,Yes,,133,104
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition 6,No,,2,8
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition 7,Yes,,134,113
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition 7,No,,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition 8,Yes,,131,110
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition 8,No,,1,3
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition 9,Yes,,120,105
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition 9,No,,14,9
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition 10,Yes,,124,110
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition 10,No,,12,6
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition #1,Yes,,3,11
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition #1,No,,1,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition #2,Yes,,4,10
