#FormatVersion 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Precinct,Precinct ID,Precinct Reporting,Registered Voters,REP Ballots Cast,DEM Ballots Cast,NON Ballots Cast,Turnout Percentage,Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,Election Day Voting Votes,Election Day Voting Overvotes,Election Day Voting Undervotes,Election Day Voting Invalid Votes,Absentee Voting Votes,Absentee Voting Overvotes,Absentee Voting Undervotes,Absentee Voting Invalid Votes,Early Voting Votes,Early Voting Overvotes,Early Voting Undervotes,Early Voting Invalid Votes
18,14,Reporting         ,0,162,147,0,0,Railroad Commissioner,12,DEM,"Roberto R. ""Beto"" Alonzo",3,,30,0,24,0,22,0,19,0,1,0,2,0,7,0,3,0
18,14,Reporting         ,0,162,147,0,0,"Chief Justice, Supreme Court",44,DEM,Amy Clark Meachum,1,,96,0,29,0,57,0,22,0,7,0,2,0,32,0,5,0
18,14,Reporting         ,0,162,147,0,0,"Chief Justice, Supreme Court",44,DEM,Jerry Zimmerer,2,,22,0,29,0,16,0,22,0,4,0,2,0,2,0,5,0
18,14,Reporting         ,0,162,147,0,0,"Justice, Supreme Court, Place 6 Unexpired Term",50,DEM,Larry Praeger,1,,39,0,28,0,28,0,22,0,4,0,2,0,7,0,4,0
18,14,Reporting         ,0,162,147,0,0,"Justice, Supreme Court, Place 6 Unexpired Term",50,DEM,Kathy Cheng,2,,80,0,28,0,45,0,22,0,7,0,2,0,28,0,4,0
18,14,Reporting         ,0,162,147,0,0,"Justice, Supreme Court, Place 7",14,DEM,Brandy Voss,2,,32,0,26,0,20,0,20,0,2,0,2,0,10,0,4,0
18,14,Reporting         ,0,162,147,0,0,"Justice, Supreme Court, Place 7",14,DEM,Staci Williams,1,,89,0,26,0,55,0,20,0,9,0,2,0,25,0,4,0
18,14,Reporting         ,0,162,147,0,0,"Justice, Supreme Court, Place 8",42,DEM,Gisela D. Triana,2,,72,1,28,0,43,0,22,0,7,0,2,0,22,1,4,0
18,14,Reporting         ,0,162,147,0,0,"Justice, Supreme Court, Place 8",42,DEM,Peter Kelly,1,,46,1,28,0,30,0,22,0,4,0,2,0,12,1,4,0
18,14,Reporting         ,0,162,147,0,0,"Judge, Court of Criminal Appeals, Place 3",3,DEM,William Pieratt Demond,3,,18,0,26,0,12,0,20,0,0,0,2,0,6,0,4,0
18,14,Reporting         ,0,162,147,0,0,"Judge, Court of Criminal Appeals, Place 3",3,DEM,Dan Wood,1,,29,0,26,0,20,0,20,0,4,0,2,0,5,0,4,0
18,14,Reporting         ,0,162,147,0,0,"Judge, Court of Criminal Appeals, Place 3",3,DEM,Elizabeth Davis Frizell,2,,74,0,26,0,43,0,20,0,7,0,2,0,24,0,4,0
18,14,Reporting         ,0,162,147,0,0,"Judge, Court of Criminal Appeals, Place 4",9,DEM,Tina Clinton,2,,96,0,29,0,56,0,24,0,7,0,2,0,33,0,3,0
18,14,Reporting         ,0,162,147,0,0,"Judge, Court of Criminal Appeals, Place 4",9,DEM,Steven Miears,1,,22,0,29,0,15,0,24,0,4,0,2,0,3,0,3,0
18,14,Reporting         ,0,162,147,0,0,"Judge, Court of Criminal Appeals, Place 9",25,DEM,Brandon Birmingham,1,,101,0,46,0,57,0,38,0,11,0,2,0,33,0,6,0
18,14,Reporting         ,0,162,147,0,0,"County Commissioner, Precinct 1",19,DEM,Ronald W. Blake,1,,99,0,48,0,55,0,40,0,11,0,2,0,33,0,6,0
18,14,Reporting         ,0,162,147,0,0,"Constable, Precinct 1",13,DEM,Martin Trahan,1,,137,0,10,0,86,0,9,0,12,0,1,0,39,0,0,0
18,14,Reporting         ,0,162,147,0,0,County Chairman,8,DEM,Michael A. Mark,1,,121,0,26,0,72,0,23,0,13,0,0,0,36,0,3,0
18,14,Reporting         ,0,162,147,0,0,President,33,REP,"Roque ""Rocky"" De La Fuente Guerra",7,,5,0,10,0,3,0,8,0,0,0,0,0,2,0,2,0
18,14,Reporting         ,0,162,147,0,0,President,33,REP,Donald J. Trump,4,,111,0,10,0,33,0,8,0,1,0,0,0,77,0,2,0
18,14,Reporting         ,0,162,147,0,0,President,33,REP,Matthew John Matern,1,,3,0,10,0,1,0,8,0,0,0,0,0,2,0,2,0
18,14,Reporting         ,0,162,147,0,0,President,33,REP,Joe Walsh,2,,9,0,10,0,4,0,8,0,0,0,0,0,5,0,2,0
18,14,Reporting         ,0,162,147,0,0,President,33,REP,Bob Ely,8,,0,0,10,0,0,0,8,0,0,0,0,0,0,0,2,0
18,14,Reporting         ,0,162,147,0,0,President,33,REP,Zoltan G. Istvan,6,,0,0,10,0,0,0,8,0,0,0,0,0,0,0,2,0
18,14,Reporting         ,0,162,147,0,0,President,33,REP,Bill Weld,3,,2,0,10,0,2,0,8,0,0,0,0,0,0,0,2,0
18,14,Reporting         ,0,162,147,0,0,President,33,REP,Uncommitted,5,,22,0,10,0,14,0,8,0,0,0,0,0,8,0,2,0
18,14,Reporting         ,0,162,147,0,0,United States Senator,22,REP,John Cornyn,4,,84,0,26,0,18,0,18,0,0,0,0,0,66,0,8,0
18,14,Reporting         ,0,162,147,0,0,United States Senator,22,REP,John Anthony Castro,5,,20,0,26,0,11,0,18,0,0,0,0,0,9,0,8,0
18,14,Reporting         ,0,162,147,0,0,United States Senator,22,REP,Mark Yancey,3,,4,0,26,0,1,0,18,0,0,0,0,0,3,0,8,0
18,14,Reporting         ,0,162,147,0,0,United States Senator,22,REP,Dwayne Stovall,1,,25,0,26,0,16,0,18,0,1,0,0,0,8,0,8,0
18,14,Reporting         ,0,162,147,0,0,United States Senator,22,REP,Virgil Bierschwale,2,,3,0,26,0,1,0,18,0,0,0,0,0,2,0,8,0
18,14,Reporting         ,0,162,147,0,0,"United States Representative, District No. 36 ",39,REP,Brian Babin,1,,123,0,19,0,47,0,11,0,1,0,0,0,75,0,8,0
18,14,Reporting         ,0,162,147,0,0,"United States Representative, District No. 36 ",39,REP,RJ Boatman,2,,20,0,19,0,7,0,11,0,0,0,0,0,13,0,8,0
18,14,Reporting         ,0,162,147,0,0,Railroad Commissioner,57,REP,Ryan Sitton,1,,56,0,38,0,20,0,19,0,1,0,0,0,35,0,19,0
18,14,Reporting         ,0,162,147,0,0,Railroad Commissioner,57,REP,"James ""Jim"" Wright",2,,68,0,38,0,26,0,19,0,0,0,0,0,42,0,19,0
18,14,Reporting         ,0,162,147,0,0,"Chief Justice, Supreme Court",61,REP,Nathan Hecht,1,,106,0,56,0,37,0,28,0,1,0,0,0,68,0,28,0
18,14,Reporting         ,0,162,147,0,0,"Justice, Supreme Court, Place 6 Unexpired Term",35,REP,Jane Bland,1,,106,0,56,0,36,0,29,0,1,0,0,0,69,0,27,0
18,14,Reporting         ,0,162,147,0,0,"Justice, Supreme Court, Place 7",41,REP,Jeff Boyd,1,,104,0,58,0,34,0,31,0,1,0,0,0,69,0,27,0
18,14,Reporting         ,0,162,147,0,0,"Justice, Supreme Court, Place 8",43,REP,Brett Busby,1,,103,0,59,0,34,0,31,0,1,0,0,0,68,0,28,0
18,14,Reporting         ,0,162,147,0,0,"Judge, Court of Criminal Appeals, Place 3",56,REP,Gina Parker,2,,64,0,39,0,30,0,21,0,1,0,0,0,33,0,18,0
18,14,Reporting         ,0,162,147,0,0,"Judge, Court of Criminal Appeals, Place 3",56,REP,Bert Richardson,1,,59,0,39,0,14,0,21,0,0,0,0,0,45,0,18,0
18,14,Reporting         ,0,162,147,0,0,"Judge, Court of Criminal Appeals, Place 4",5,REP,Kevin Patrick Yeary,1,,103,0,59,0,34,0,31,0,1,0,0,0,68,0,28,0
18,14,Reporting         ,0,162,147,0,0,"Judge, Court of Criminal Appeals, Place 9",48,REP,David Newell,1,,103,0,59,0,34,0,31,0,1,0,0,0,68,0,28,0
18,14,Reporting         ,0,162,147,0,0,"State Representative, District 18",37,REP,Ernest Bailes,1,,112,0,50,0,38,0,27,0,1,0,0,0,73,0,23,0
18,14,Reporting         ,0,162,147,0,0,"Chief Justice, 9th Court of Appeals District",45,REP,Jay Wright,1,,66,0,38,0,20,0,20,0,1,0,0,0,45,0,18,0
18,14,Reporting         ,0,162,147,0,0,"Chief Justice, 9th Court of Appeals District",45,REP,Jarrod Lee Walker,4,,15,0,38,0,6,0,20,0,0,0,0,0,9,0,18,0
18,14,Reporting         ,0,162,147,0,0,"Chief Justice, 9th Court of Appeals District",45,REP,Colleen Cordts Rice,2,,21,0,38,0,12,0,20,0,0,0,0,0,9,0,18,0
18,14,Reporting         ,0,162,147,0,0,"Chief Justice, 9th Court of Appeals District",45,REP,"Chuck ""Charles B"" Meyer",3,,11,0,38,0,4,0,20,0,0,0,0,0,7,0,18,0
18,14,Reporting         ,0,162,147,0,0,"Chief Justice, 9th Court of Appeals District",45,REP,Scott Golemon,5,,11,0,38,0,3,0,20,0,0,0,0,0,8,0,18,0
18,14,Reporting         ,0,162,147,0,0,"District Attorney, 253rd Judicial District",24,REP,Logan Pickett,1,,81,0,9,0,25,0,7,0,0,0,0,0,56,0,2,0
18,14,Reporting         ,0,162,147,0,0,"District Attorney, 253rd Judicial District",24,REP,Jennifer L. Bergman,2,,72,0,9,0,33,0,7,0,1,0,0,0,38,0,2,0
18,14,Reporting         ,0,162,147,0,0,County Court at Law No. 2,54,REP,Zack Zbranek,4,,38,0,7,0,16,0,5,0,1,0,0,0,21,0,2,0
18,14,Reporting         ,0,162,147,0,0,County Court at Law No. 2,54,REP,Michelle Mangum-Merendino,3,,14,0,7,0,7,0,5,0,0,0,0,0,7,0,2,0
18,14,Reporting         ,0,162,147,0,0,County Court at Law No. 2,54,REP,Wesley N. Hinch,2,,44,0,7,0,11,0,5,0,0,0,0,0,33,0,2,0
18,14,Reporting         ,0,162,147,0,0,County Court at Law No. 2,54,REP,Farrah Hernandez Harper,1,,54,0,7,0,26,0,5,0,0,0,0,0,28,0,2,0
18,14,Reporting         ,0,162,147,0,0,County Court at Law No. 2,54,REP,Terry Denise Bacon,5,,5,0,7,0,0,0,5,0,0,0,0,0,5,0,2,0
18,14,Reporting         ,0,162,147,0,0,County Attorney,53,REP,Matthew Poston,1,,110,0,52,0,39,0,26,0,1,0,0,0,70,0,26,0
18,14,Reporting         ,0,162,147,0,0,Sheriff,11,REP,Bobby Rader,1,,125,0,37,0,49,0,16,0,1,0,0,0,75,0,21,0
18,14,Reporting         ,0,162,147,0,0,Tax Assessor-Collector,59,REP,"Richard ""Ricky"" L. Brown",1,,108,0,54,0,43,0,22,0,1,0,0,0,64,0,32,0
18,14,Reporting         ,0,162,147,0,0,"County Commissioner, Precinct 1",32,REP,James Carson,1,,31,1,10,0,10,0,5,0,0,0,0,0,21,1,5,0
18,14,Reporting         ,0,162,147,0,0,"County Commissioner, Precinct 1",32,REP,Rodney A. Williams,4,,52,1,10,0,34,0,5,0,0,0,0,0,18,1,5,0
18,14,Reporting         ,0,162,147,0,0,"County Commissioner, Precinct 1",32,REP,Bruce Karbowski,2,,49,1,10,0,9,0,5,0,0,0,0,0,40,1,5,0
18,14,Reporting         ,0,162,147,0,0,"County Commissioner, Precinct 1",32,REP,Toby Wilburn,3,,19,1,10,0,7,0,5,0,1,0,0,0,11,1,5,0
18,14,Reporting         ,0,162,147,0,0,"Constable, Precinct 1",46,REP,Jacob Cantu,4,,47,0,9,0,14,0,6,0,0,0,0,0,33,0,3,0
18,14,Reporting         ,0,162,147,0,0,"Constable, Precinct 1",46,REP,Bill Griffin,1,,41,0,9,0,11,0,6,0,0,0,0,0,30,0,3,0
18,14,Reporting         ,0,162,147,0,0,"Constable, Precinct 1",46,REP,Tammy Bishop,2,,54,0,9,0,29,0,6,0,0,0,0,0,25,0,3,0
18,14,Reporting         ,0,162,147,0,0,"Constable, Precinct 1",46,REP,Wayne Moody,3,,11,0,9,0,5,0,6,0,1,0,0,0,5,0,3,0
18,14,Reporting         ,0,162,147,0,0,County Chairman,49,REP,Ryan Daniel,1,,106,0,56,0,37,0,28,0,1,0,0,0,68,0,28,0
18,14,Reporting         ,0,162,147,0,0,Proposition #1,28,DEM,Yes,2,,142,0,3,0,91,0,3,0,12,0,0,0,39,0,0,0
18,14,Reporting         ,0,162,147,0,0,Proposition #1,28,DEM,No,1,,2,0,3,0,1,0,3,0,1,0,0,0,0,0,0,0
18,14,Reporting         ,0,162,147,0,0,Proposition #2,55,DEM,Yes,1,,141,0,3,0,91,0,3,0,13,0,0,0,37,0,0,0
18,14,Reporting         ,0,162,147,0,0,Proposition #2,55,DEM,No,2,,3,0,3,0,1,0,3,0,0,0,0,0,2,0,0,0
18,14,Reporting         ,0,162,147,0,0,Proposition #3,10,DEM,Yes,1,,144,0,3,0,92,0,3,0,13,0,0,0,39,0,0,0
18,14,Reporting         ,0,162,147,0,0,Proposition #3,10,DEM,No,2,,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
18,14,Reporting         ,0,162,147,0,0,Proposition #4,36,DEM,Yes,2,,140,0,5,0,89,0,4,0,13,0,0,0,38,0,1,0
18,14,Reporting         ,0,162,147,0,0,Proposition #4,36,DEM,No,1,,2,0,5,0,2,0,4,0,0,0,0,0,0,0,1,0
18,14,Reporting         ,0,162,147,0,0,Proposition #5,6,DEM,Yes,2,,143,0,3,0,93,0,2,0,13,0,0,0,37,0,1,0
18,14,Reporting         ,0,162,147,0,0,Proposition #5,6,DEM,No,1,,1,0,3,0,0,0,2,0,0,0,0,0,1,0,1,0
18,14,Reporting         ,0,162,147,0,0,Proposition #6,47,DEM,Yes,1,,142,0,3,0,90,0,3,0,13,0,0,0,39,0,0,0
18,14,Reporting         ,0,162,147,0,0,Proposition #6,47,DEM,No,2,,2,0,3,0,2,0,3,0,0,0,0,0,0,0,0,0
18,14,Reporting         ,0,162,147,0,0,Proposition #7,40,DEM,Yes,1,,140,0,3,0,89,0,3,0,13,0,0,0,38,0,0,0
18,14,Reporting         ,0,162,147,0,0,Proposition #7,40,DEM,No,2,,4,0,3,0,3,0,3,0,0,0,0,0,1,0,0,0
18,14,Reporting         ,0,162,147,0,0,Proposition #8,38,DEM,Yes,1,,138,0,6,0,86,0,6,0,13,0,0,0,39,0,0,0
18,14,Reporting         ,0,162,147,0,0,Proposition #8,38,DEM,No,2,,3,0,6,0,3,0,6,0,0,0,0,0,0,0,0,0
18,14,Reporting         ,0,162,147,0,0,Proposition #9,20,DEM,Yes,1,,140,0,4,0,90,0,4,0,12,0,0,0,38,0,0,0
18,14,Reporting         ,0,162,147,0,0,Proposition #9,20,DEM,No,2,,3,0,4,0,1,0,4,0,1,0,0,0,1,0,0,0
18,14,Reporting         ,0,162,147,0,0,Proposition #10,34,DEM,Yes,2,,132,0,5,0,84,0,5,0,13,0,0,0,35,0,0,0
18,14,Reporting         ,0,162,147,0,0,Proposition #10,34,DEM,No,1,,10,0,5,0,6,0,5,0,0,0,0,0,4,0,0,0
18,14,Reporting         ,0,162,147,0,0,Proposition #11,30,DEM,Yes,2,,131,0,4,0,84,0,4,0,11,0,0,0,36,0,0,0
18,14,Reporting         ,0,162,147,0,0,Proposition #11,30,DEM,No,1,,12,0,4,0,7,0,4,0,2,0,0,0,3,0,0,0
18,14,Reporting         ,0,162,147,0,0,Proposition 1,62,REP,Yes,2,,114,0,9,0,37,0,6,0,0,0,0,0,77,0,3,0
18,14,Reporting         ,0,162,147,0,0,Proposition 1,62,REP,No,1,,39,0,9,0,22,0,6,0,1,0,0,0,16,0,3,0
18,14,Reporting         ,0,162,147,0,0,Proposition 2,1,REP,Yes,1,,101,2,11,0,33,0,8,0,1,0,0,0,67,2,3,0
18,14,Reporting         ,0,162,147,0,0,Proposition 2,1,REP,No,2,,48,2,11,0,24,0,8,0,0,0,0,0,24,2,3,0
18,14,Reporting         ,0,162,147,0,0,Proposition 3,26,REP,Yes,1,,131,0,11,0,48,0,7,0,0,0,0,0,83,0,4,0
18,14,Reporting         ,0,162,147,0,0,Proposition 3,26,REP,No,2,,20,0,11,0,10,0,7,0,1,0,0,0,9,0,4,0
18,14,Reporting         ,0,162,147,0,0,Proposition 4,16,REP,Yes,2,,115,0,12,0,38,0,7,0,1,0,0,0,76,0,5,0
18,14,Reporting         ,0,162,147,0,0,Proposition 4,16,REP,No,1,,35,0,12,0,20,0,7,0,0,0,0,0,15,0,5,0
18,14,Reporting         ,0,162,147,0,0,Proposition 5,2,REP,Yes,2,,141,0,11,0,55,0,7,0,1,0,0,0,85,0,4,0
18,14,Reporting         ,0,162,147,0,0,Proposition 5,2,REP,No,1,,10,0,11,0,3,0,7,0,0,0,0,0,7,0,4,0
18,14,Reporting         ,0,162,147,0,0,Proposition 6,21,REP,Yes,1,,138,0,12,0,53,0,6,0,1,0,0,0,84,0,6,0
18,14,Reporting         ,0,162,147,0,0,Proposition 6,21,REP,No,2,,12,0,12,0,6,0,6,0,0,0,0,0,6,0,6,0
18,14,Reporting         ,0,162,147,0,0,Proposition 7,60,REP,Yes,1,,139,0,13,0,54,0,6,0,1,0,0,0,84,0,7,0
18,14,Reporting         ,0,162,147,0,0,Proposition 7,60,REP,No,2,,10,0,13,0,5,0,6,0,0,0,0,0,5,0,7,0
18,14,Reporting         ,0,162,147,0,0,Proposition 8,23,REP,Yes,1,,136,0,13,0,50,0,8,0,1,0,0,0,85,0,5,0
18,14,Reporting         ,0,162,147,0,0,Proposition 8,23,REP,No,2,,13,0,13,0,7,0,8,0,0,0,0,0,6,0,5,0
18,14,Reporting         ,0,162,147,0,0,Proposition 9,27,REP,Yes,2,,136,0,14,0,50,0,9,0,1,0,0,0,85,0,5,0
18,14,Reporting         ,0,162,147,0,0,Proposition 9,27,REP,No,1,,12,0,14,0,6,0,9,0,0,0,0,0,6,0,5,0
18,14,Reporting         ,0,162,147,0,0,Proposition 10,15,REP,Yes,2,,126,0,16,0,45,0,11,0,1,0,0,0,80,0,5,0
18,14,Reporting         ,0,162,147,0,0,Proposition 10,15,REP,No,1,,20,0,16,0,9,0,11,0,0,0,0,0,11,0,5,0
19,12,Reporting         ,0,501,90,0,0,President,17,DEM,Michael R. Bloomberg,2,,18,0,1,0,5,0,1,0,2,0,0,0,11,0,0,0
19,12,Reporting         ,0,501,90,0,0,President,17,DEM,Andrew Yang,15,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
19,12,Reporting         ,0,501,90,0,0,President,17,DEM,Cory Booker,4,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
19,12,Reporting         ,0,501,90,0,0,President,17,DEM,John K. Delaney,6,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
19,12,Reporting         ,0,501,90,0,0,President,17,DEM,Pete Buttigieg,5,,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
19,12,Reporting         ,0,501,90,0,0,President,17,DEM,Marianne Williamson,11,,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
19,12,Reporting         ,0,501,90,0,0,President,17,DEM,"Roque ""Rocky"" De La Fuente",1,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
19,12,Reporting         ,0,501,90,0,0,President,17,DEM,Bernie Sanders,10,,22,0,1,0,12,0,1,0,1,0,0,0,9,0,0,0
19,12,Reporting         ,0,501,90,0,0,President,17,DEM,Deval Patrick,9,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
19,12,Reporting         ,0,501,90,0,0,President,17,DEM,Michael Bennet,14,,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
19,12,Reporting         ,0,501,90,0,0,President,17,DEM,Joseph R. Biden,12,,36,0,1,0,25,0,1,0,3,0,0,0,8,0,0,0
19,12,Reporting         ,0,501,90,0,0,President,17,DEM,Tulsi Gabbard,13,,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
19,12,Reporting         ,0,501,90,0,0,President,17,DEM,Elizabeth Warren,7,,6,0,1,0,3,0,1,0,0,0,0,0,3,0,0,0
19,12,Reporting         ,0,501,90,0,0,President,17,DEM,Julián Castro,16,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
19,12,Reporting         ,0,501,90,0,0,President,17,DEM,Amy Klobuchar,17,,2,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0
19,12,Reporting         ,0,501,90,0,0,President,17,DEM,Robby Wells,8,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
19,12,Reporting         ,0,501,90,0,0,President,17,DEM,Tom Steyer,3,,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
19,12,Reporting         ,0,501,90,0,0,United States Senator,63,DEM,Cristina Tzintzun Ramirez,4,,7,0,9,0,4,0,4,0,0,0,0,0,3,0,5,0
19,12,Reporting         ,0,501,90,0,0,United States Senator,63,DEM,Michael Cooper,12,,9,0,9,0,8,0,4,0,1,0,0,0,0,0,5,0
19,12,Reporting         ,0,501,90,0,0,United States Senator,63,DEM,Victor Hugo Harris,2,,1,0,9,0,1,0,4,0,0,0,0,0,0,0,5,0
19,12,Reporting         ,0,501,90,0,0,United States Senator,63,DEM,D. R. Hunter,7,,1,0,9,0,0,0,4,0,0,0,0,0,1,0,5,0
19,12,Reporting         ,0,501,90,0,0,United States Senator,63,DEM,Sema Hernandez,6,,9,0,9,0,4,0,4,0,3,0,0,0,2,0,5,0
19,12,Reporting         ,0,501,90,0,0,United States Senator,63,DEM,"Annie ""Mamá"" Garcia",5,,6,0,9,0,3,0,4,0,0,0,0,0,3,0,5,0
19,12,Reporting         ,0,501,90,0,0,United States Senator,63,DEM,Chris Bell,8,,16,0,9,0,9,0,4,0,0,0,0,0,7,0,5,0
19,12,Reporting         ,0,501,90,0,0,United States Senator,63,DEM,Amanda K. Edwards,9,,9,0,9,0,7,0,4,0,1,0,0,0,1,0,5,0
19,12,Reporting         ,0,501,90,0,0,United States Senator,63,DEM,Adrian Ocegueda,10,,1,0,9,0,0,0,4,0,0,0,0,0,1,0,5,0
19,12,Reporting         ,0,501,90,0,0,United States Senator,63,DEM,"Mary ""MJ"" Hegar",1,,12,0,9,0,8,0,4,0,1,0,0,0,3,0,5,0
19,12,Reporting         ,0,501,90,0,0,United States Senator,63,DEM,Royce West,11,,4,0,9,0,0,0,4,0,0,0,0,0,4,0,5,0
19,12,Reporting         ,0,501,90,0,0,United States Senator,63,DEM,Jack Daniel Foster Jr,3,,6,0,9,0,2,0,4,0,0,0,0,0,4,0,5,0
19,12,Reporting         ,0,501,90,0,0,"United States Representative, District No. 36",4,DEM,Rashad Lewis,1,,67,0,23,0,36,0,14,0,6,0,0,0,25,0,9,0
19,12,Reporting         ,0,501,90,0,0,Railroad Commissioner,12,DEM,Kelly Stone,2,,24,0,14,0,11,0,10,0,2,0,0,0,11,0,4,0
19,12,Reporting         ,0,501,90,0,0,Railroad Commissioner,12,DEM,Mark Watson,4,,20,0,14,0,12,0,10,0,1,0,0,0,7,0,4,0
19,12,Reporting         ,0,501,90,0,0,Railroad Commissioner,12,DEM,Chrysta Castañeda,1,,12,0,14,0,5,0,10,0,2,0,0,0,5,0,4,0
19,12,Reporting         ,0,501,90,0,0,Railroad Commissioner,12,DEM,"Roberto R. ""Beto"" Alonzo",3,,20,0,14,0,12,0,10,0,1,0,0,0,7,0,4,0
19,12,Reporting         ,0,501,90,0,0,"Chief Justice, Supreme Court",44,DEM,Amy Clark Meachum,1,,66,0,15,0,34,0,9,0,6,0,0,0,26,0,6,0
19,12,Reporting         ,0,501,90,0,0,"Chief Justice, Supreme Court",44,DEM,Jerry Zimmerer,2,,9,0,15,0,7,0,9,0,0,0,0,0,2,0,6,0
19,12,Reporting         ,0,501,90,0,0,"Justice, Supreme Court, Place 6 Unexpired Term",50,DEM,Larry Praeger,1,,17,0,17,0,10,0,10,0,1,0,0,0,6,0,7,0
19,12,Reporting         ,0,501,90,0,0,"Justice, Supreme Court, Place 6 Unexpired Term",50,DEM,Kathy Cheng,2,,56,0,17,0,30,0,10,0,5,0,0,0,21,0,7,0
19,12,Reporting         ,0,501,90,0,0,"Justice, Supreme Court, Place 7",14,DEM,Brandy Voss,2,,24,0,14,0,13,0,8,0,1,0,0,0,10,0,6,0
19,12,Reporting         ,0,501,90,0,0,"Justice, Supreme Court, Place 7",14,DEM,Staci Williams,1,,52,0,14,0,29,0,8,0,5,0,0,0,18,0,6,0
19,12,Reporting         ,0,501,90,0,0,"Justice, Supreme Court, Place 8",42,DEM,Gisela D. Triana,2,,44,0,14,0,23,0,8,0,4,0,0,0,17,0,6,0
19,12,Reporting         ,0,501,90,0,0,"Justice, Supreme Court, Place 8",42,DEM,Peter Kelly,1,,32,0,14,0,19,0,8,0,2,0,0,0,11,0,6,0
19,12,Reporting         ,0,501,90,0,0,"Judge, Court of Criminal Appeals, Place 3",3,DEM,William Pieratt Demond,3,,13,0,15,0,6,0,9,0,0,0,0,0,7,0,6,0
19,12,Reporting         ,0,501,90,0,0,"Judge, Court of Criminal Appeals, Place 3",3,DEM,Dan Wood,1,,17,0,15,0,11,0,9,0,1,0,0,0,5,0,6,0
19,12,Reporting         ,0,501,90,0,0,"Judge, Court of Criminal Appeals, Place 3",3,DEM,Elizabeth Davis Frizell,2,,45,0,15,0,24,0,9,0,5,0,0,0,16,0,6,0
19,12,Reporting         ,0,501,90,0,0,"Judge, Court of Criminal Appeals, Place 4",9,DEM,Tina Clinton,2,,58,0,15,0,29,0,9,0,6,0,0,0,23,0,6,0
19,12,Reporting         ,0,501,90,0,0,"Judge, Court of Criminal Appeals, Place 4",9,DEM,Steven Miears,1,,17,0,15,0,12,0,9,0,0,0,0,0,5,0,6,0
19,12,Reporting         ,0,501,90,0,0,"Judge, Court of Criminal Appeals, Place 9",25,DEM,Brandon Birmingham,1,,68,0,22,0,37,0,13,0,6,0,0,0,25,0,9,0
19,12,Reporting         ,0,501,90,0,0,"County Commissioner, Precinct 1",19,DEM,Ronald W. Blake,1,,69,0,21,0,36,0,14,0,6,0,0,0,27,0,7,0
19,12,Reporting         ,0,501,90,0,0,"Constable, Precinct 1",13,DEM,Martin Trahan,1,,71,0,19,0,38,0,12,0,6,0,0,0,27,0,7,0
19,12,Reporting         ,0,501,90,0,0,County Chairman,8,DEM,Michael A. Mark,1,,75,0,15,0,40,0,10,0,6,0,0,0,29,0,5,0
19,12,Reporting         ,0,501,90,0,0,President,33,REP,"Roque ""Rocky"" De La Fuente Guerra",7,,4,0,16,0,4,0,5,0,0,0,0,0,0,0,11,0
19,12,Reporting         ,0,501,90,0,0,President,33,REP,Donald J. Trump,4,,437,0,16,0,112,0,5,0,1,0,0,0,324,0,11,0
19,12,Reporting         ,0,501,90,0,0,President,33,REP,Matthew John Matern,1,,2,0,16,0,1,0,5,0,0,0,0,0,1,0,11,0
19,12,Reporting         ,0,501,90,0,0,President,33,REP,Joe Walsh,2,,8,0,16,0,0,0,5,0,0,0,0,0,8,0,11,0
19,12,Reporting         ,0,501,90,0,0,President,33,REP,Bob Ely,8,,1,0,16,0,0,0,5,0,0,0,0,0,1,0,11,0
19,12,Reporting         ,0,501,90,0,0,President,33,REP,Zoltan G. Istvan,6,,0,0,16,0,0,0,5,0,0,0,0,0,0,0,11,0
19,12,Reporting         ,0,501,90,0,0,President,33,REP,Bill Weld,3,,4,0,16,0,0,0,5,0,0,0,0,0,4,0,11,0
19,12,Reporting         ,0,501,90,0,0,President,33,REP,Uncommitted,5,,29,0,16,0,7,0,5,0,0,0,0,0,22,0,11,0
19,12,Reporting         ,0,501,90,0,0,United States Senator,22,REP,John Cornyn,4,,327,1,51,0,73,1,12,0,1,0,0,0,253,0,39,0
19,12,Reporting         ,0,501,90,0,0,United States Senator,22,REP,John Anthony Castro,5,,21,1,51,0,9,1,12,0,0,0,0,0,12,0,39,0
