political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party_code,early_votes,election_votes
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,United States Senator,Amanda K. Edwards,DEM,9,6
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,United States Senator,Royce West,DEM,5,4
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,United States Senator,"Annie ""Mamá"" Garcia",DEM,7,6
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,United States Senator,Adrian Ocegueda,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,United States Senator,Chris Bell,DEM,2,3
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,United States Senator,Jack Daniel Foster Jr,DEM,0,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,United States Senator,Sema Hernandez,DEM,5,3
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,United States Senator,Victor Hugo Harris,DEM,2,7
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,"United States Representative, District 1",Hank Gilbert,DEM,49,35
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,Railroad Commissioner,Chrysta Castañeda,DEM,14,14
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,Railroad Commissioner,"Roberto R. ""Beto"" Alonzo",DEM,17,18
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,Railroad Commissioner,Kelly Stone,DEM,11,12
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,Railroad Commissioner,Mark Watson,DEM,9,6
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,41,44
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,"Chief Justice, Supreme Court",Jerry Zimmerer,DEM,10,7
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,"Justice, Supreme Court, Place 6 - Unexpired Term",Kathy Cheng,DEM,39,37
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,"Justice, Supreme Court, Place 6 - Unexpired Term",Larry Praeger,DEM,12,12
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,"Justice, Supreme Court, Place 7",Brandy Voss,DEM,19,17
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,"Justice, Supreme Court, Place 7",Staci Williams,DEM,29,31
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,"Justice, Supreme Court, Place 8",Gisela D. Triana,DEM,31,39
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,"Justice, Supreme Court, Place 8",Peter Kelly,DEM,16,12
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,"Judge, Court of Criminal Appeals, Place 3",Dan Wood,DEM,12,9
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,"Judge, Court of Criminal Appeals, Place 3",Elizabeth Davis Frizell,DEM,33,38
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,"Judge, Court of Criminal Appeals, Place 3",William Pieratt Demond,DEM,1,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,"Judge, Court of Criminal Appeals, Place 4",Tina Clinton,DEM,37,47
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,"Judge, Court of Criminal Appeals, Place 4",Steven Miears,DEM,9,4
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,"Judge, Court of Criminal Appeals, Place 9",Brandon Birmingham,DEM,44,36
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,"Member, State Board of Education, District 9",Brenda Davis,DEM,46,42
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,"State Representative, District 11",Alec Johnson,DEM,45,35
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,"District Judge, 145th Judicial District",Noel Cooper,DEM,47,38
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,County Chair,Michael Strong,DEM,46,35
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,Proposition #1,Yes,DEM,58,53
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,Proposition #1,No,DEM,0,4
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,Proposition #2,Yes,DEM,58,58
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,Proposition #2,No,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,Proposition #3,Yes,DEM,55,58
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,Proposition #3,No,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,Proposition #4,Yes,DEM,53,55
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,Proposition #4,No,DEM,1,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,Proposition #5,Yes,DEM,55,56
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,Proposition #5,No,DEM,0,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,Proposition #6,Yes,DEM,55,54
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,Proposition #6,No,DEM,0,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,Proposition #7,Yes,DEM,52,55
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,Proposition #7,No,DEM,1,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,Proposition #8,Yes,DEM,55,53
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,Proposition #8,No,DEM,0,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,Proposition #9,Yes,DEM,54,57
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,Proposition #9,No,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,Proposition #10,Yes,DEM,53,54
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,Proposition #10,No,DEM,1,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,Proposition #11,Yes,DEM,48,48
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,42,1782,Proposition #11,No,DEM,5,6
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,President,Cory Booker,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,President,Elizabeth Warren,DEM,6,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,President,Pete Buttigieg,DEM,1,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,President,Tom Steyer,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,President,Robby Wells,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,President,Tulsi Gabbard,DEM,1,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,President,Marianne Williamson,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,President,Bernie Sanders,DEM,6,7
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,President,Amy Klobuchar,DEM,6,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,President,Michael Bennet,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,President,Joseph R. Biden,DEM,8,28
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,President,Andrew Yang,DEM,0,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,President,"Roque ""Rocky"" De La Fuente",DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,President,John K. Delaney,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,President,Julián Castro,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,President,Deval Patrick,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,President,Michael R. Bloomberg,DEM,3,11
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,United States Senator,Michael Cooper,DEM,1,10
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,United States Senator,"Mary ""MJ"" Hegar",DEM,8,5
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,United States Senator,Cristina Tzintzun Ramirez,DEM,3,3
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,United States Senator,D. R. Hunter,DEM,0,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,United States Senator,Amanda K. Edwards,DEM,0,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,United States Senator,Royce West,DEM,3,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,United States Senator,"Annie ""Mamá"" Garcia",DEM,0,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,United States Senator,Adrian Ocegueda,DEM,1,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,United States Senator,Chris Bell,DEM,8,7
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,United States Senator,Jack Daniel Foster Jr,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,United States Senator,Sema Hernandez,DEM,2,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,United States Senator,Victor Hugo Harris,DEM,1,3
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,"United States Representative, District 1",Hank Gilbert,DEM,22,28
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,Railroad Commissioner,Chrysta Castañeda,DEM,10,8
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,Railroad Commissioner,"Roberto R. ""Beto"" Alonzo",DEM,10,9
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,Railroad Commissioner,Kelly Stone,DEM,6,13
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,Railroad Commissioner,Mark Watson,DEM,2,9
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,21,33
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,"Chief Justice, Supreme Court",Jerry Zimmerer,DEM,6,8
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,"Justice, Supreme Court, Place 6 - Unexpired Term",Kathy Cheng,DEM,17,27
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,"Justice, Supreme Court, Place 6 - Unexpired Term",Larry Praeger,DEM,8,10
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,"Justice, Supreme Court, Place 7",Brandy Voss,DEM,8,14
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,"Justice, Supreme Court, Place 7",Staci Williams,DEM,16,22
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,"Justice, Supreme Court, Place 8",Gisela D. Triana,DEM,17,18
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,"Justice, Supreme Court, Place 8",Peter Kelly,DEM,8,16
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,"Judge, Court of Criminal Appeals, Place 3",Dan Wood,DEM,6,14
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,"Judge, Court of Criminal Appeals, Place 3",Elizabeth Davis Frizell,DEM,18,21
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,"Judge, Court of Criminal Appeals, Place 3",William Pieratt Demond,DEM,2,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,"Judge, Court of Criminal Appeals, Place 4",Tina Clinton,DEM,22,23
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,"Judge, Court of Criminal Appeals, Place 4",Steven Miears,DEM,4,11
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,"Judge, Court of Criminal Appeals, Place 9",Brandon Birmingham,DEM,21,27
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,"Member, State Board of Education, District 9",Brenda Davis,DEM,23,36
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,"State Representative, District 11",Alec Johnson,DEM,24,28
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,"District Judge, 145th Judicial District",Noel Cooper,DEM,19,28
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,County Chair,Michael Strong,DEM,22,28
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,Proposition #1,Yes,DEM,30,41
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,Proposition #1,No,DEM,0,6
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,Proposition #2,Yes,DEM,29,40
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,Proposition #2,No,DEM,1,7
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,Proposition #3,Yes,DEM,31,43
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,Proposition #3,No,DEM,0,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,Proposition #4,Yes,DEM,30,40
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,Proposition #4,No,DEM,0,4
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,Proposition #5,Yes,DEM,29,43
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,Proposition #5,No,DEM,1,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,Proposition #6,Yes,DEM,29,42
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,Proposition #6,No,DEM,2,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,Proposition #7,Yes,DEM,27,40
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,Proposition #7,No,DEM,2,3
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,Proposition #8,Yes,DEM,28,43
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,Proposition #8,No,DEM,2,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,Proposition #9,Yes,DEM,30,44
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,Proposition #9,No,DEM,1,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,Proposition #10,Yes,DEM,30,40
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,Proposition #10,No,DEM,0,4
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,Proposition #11,Yes,DEM,26,37
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,44,1789,Proposition #11,No,DEM,5,7
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,President,Cory Booker,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,President,Elizabeth Warren,DEM,3,4
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,President,Pete Buttigieg,DEM,3,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,President,Tom Steyer,DEM,0,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,President,Robby Wells,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,President,Tulsi Gabbard,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,President,Marianne Williamson,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,President,Bernie Sanders,DEM,1,6
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,President,Amy Klobuchar,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,President,Michael Bennet,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,President,Joseph R. Biden,DEM,5,16
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,President,Andrew Yang,DEM,1,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,President,"Roque ""Rocky"" De La Fuente",DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,President,John K. Delaney,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,President,Julián Castro,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,President,Deval Patrick,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,President,Michael R. Bloomberg,DEM,4,3
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,United States Senator,Michael Cooper,DEM,0,3
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,United States Senator,"Mary ""MJ"" Hegar",DEM,6,4
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,United States Senator,Cristina Tzintzun Ramirez,DEM,2,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,United States Senator,D. R. Hunter,DEM,0,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,United States Senator,Amanda K. Edwards,DEM,1,3
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,United States Senator,Royce West,DEM,0,3
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,United States Senator,"Annie ""Mamá"" Garcia",DEM,1,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,United States Senator,Adrian Ocegueda,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,United States Senator,Chris Bell,DEM,4,6
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,United States Senator,Jack Daniel Foster Jr,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,United States Senator,Sema Hernandez,DEM,1,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,United States Senator,Victor Hugo Harris,DEM,0,4
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,"United States Representative, District 1",Hank Gilbert,DEM,12,20
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,Railroad Commissioner,Chrysta Castañeda,DEM,5,4
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,Railroad Commissioner,"Roberto R. ""Beto"" Alonzo",DEM,3,7
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,Railroad Commissioner,Kelly Stone,DEM,1,10
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,Railroad Commissioner,Mark Watson,DEM,2,6
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,12,23
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,"Chief Justice, Supreme Court",Jerry Zimmerer,DEM,1,3
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,"Justice, Supreme Court, Place 6 - Unexpired Term",Kathy Cheng,DEM,11,19
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,"Justice, Supreme Court, Place 6 - Unexpired Term",Larry Praeger,DEM,2,7
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,"Justice, Supreme Court, Place 7",Brandy Voss,DEM,3,13
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,"Justice, Supreme Court, Place 7",Staci Williams,DEM,10,12
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,"Justice, Supreme Court, Place 8",Gisela D. Triana,DEM,10,17
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,"Justice, Supreme Court, Place 8",Peter Kelly,DEM,3,8
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,"Judge, Court of Criminal Appeals, Place 3",Dan Wood,DEM,3,10
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,"Judge, Court of Criminal Appeals, Place 3",Elizabeth Davis Frizell,DEM,10,15
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,"Judge, Court of Criminal Appeals, Place 3",William Pieratt Demond,DEM,0,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,"Judge, Court of Criminal Appeals, Place 4",Tina Clinton,DEM,11,21
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,"Judge, Court of Criminal Appeals, Place 4",Steven Miears,DEM,2,5
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,"Judge, Court of Criminal Appeals, Place 9",Brandon Birmingham,DEM,12,20
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,"Member, State Board of Education, District 9",Brenda Davis,DEM,13,21
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,"State Representative, District 11",Alec Johnson,DEM,14,21
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,"District Judge, 145th Judicial District",Noel Cooper,DEM,13,19
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,County Chair,Michael Strong,DEM,12,20
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,Proposition #1,Yes,DEM,13,31
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,Proposition #1,No,DEM,2,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,Proposition #2,Yes,DEM,14,28
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,Proposition #2,No,DEM,3,3
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,Proposition #3,Yes,DEM,17,31
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,Proposition #3,No,DEM,0,0
