tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
United States Senator,Absentee Voting,Early Voting,Election Day Voting,Ted Cruz,REP,7,77.78%,416,81.25%,99,74.44%,522,79.82%,9,100.00%,512,100.00%,133,100.00%,654,100.00%,0,4,1,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,Colin Allred,DEM,2,22.22%,84,16.41%,24,18.05%,110,16.82%,9,100.00%,512,100.00%,133,100.00%,654,100.00%,0,4,1,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,Ted Brown,LIB,0,0.00%,12,2.34%,10,7.52%,22,3.36%,9,100.00%,512,100.00%,133,100.00%,654,100.00%,0,4,1,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District 25",Absentee Voting,Early Voting,Election Day Voting,Roger Williams,REP,8,100.00%,459,99.57%,120,100.00%,587,99.66%,8,100.00%,461,100.00%,120,100.00%,589,100.00%,1,55,14,70,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District 25",Absentee Voting,Early Voting,Election Day Voting,CHAD HAGG (W),,0,0.00%,2,0.43%,0,0.00%,2,0.34%,8,100.00%,461,100.00%,120,100.00%,589,100.00%,1,55,14,70,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Christi Craddick,REP,8,100.00%,420,83.83%,100,78.74%,528,83.02%,8,100.00%,501,100.00%,127,100.00%,636,100.00%,1,15,7,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Katherine Culbert,DEM,0,0.00%,56,11.18%,18,14.17%,74,11.64%,8,100.00%,501,100.00%,127,100.00%,636,100.00%,1,15,7,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Hawk Dunlap,LIB,0,0.00%,20,3.99%,6,4.72%,26,4.09%,8,100.00%,501,100.00%,127,100.00%,636,100.00%,1,15,7,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Eddie Espinoza,GRN,0,0.00%,5,1.00%,3,2.36%,8,1.26%,8,100.00%,501,100.00%,127,100.00%,636,100.00%,1,15,7,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,RICHARD MCKIBBIN (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,8,100.00%,501,100.00%,127,100.00%,636,100.00%,1,15,7,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,RICHARD MICKIBBIN (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,8,100.00%,501,100.00%,127,100.00%,636,100.00%,1,15,7,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 2",Absentee Voting,Early Voting,Election Day Voting,Jimmy Blacklock,REP,7,87.50%,432,87.10%,107,84.25%,546,86.53%,8,100.00%,496,100.00%,127,100.00%,631,100.00%,1,20,7,28,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 2",Absentee Voting,Early Voting,Election Day Voting,DaSean Jones,DEM,1,12.50%,64,12.90%,20,15.75%,85,13.47%,8,100.00%,496,100.00%,127,100.00%,631,100.00%,1,20,7,28,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 4",Absentee Voting,Early Voting,Election Day Voting,John Devine,REP,7,87.50%,428,86.12%,107,84.25%,542,85.76%,8,100.00%,497,100.00%,127,100.00%,632,100.00%,1,19,7,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 4",Absentee Voting,Early Voting,Election Day Voting,Christine Vinh Weems,DEM,1,12.50%,69,13.88%,20,15.75%,90,14.24%,8,100.00%,497,100.00%,127,100.00%,632,100.00%,1,19,7,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 6",Absentee Voting,Early Voting,Election Day Voting,Jane Bland,REP,7,87.50%,423,85.11%,101,79.53%,531,84.02%,8,100.00%,497,100.00%,127,100.00%,632,100.00%,1,19,7,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 6",Absentee Voting,Early Voting,Election Day Voting,Bonnie Lee Goldstein,DEM,1,12.50%,68,13.68%,20,15.75%,89,14.08%,8,100.00%,497,100.00%,127,100.00%,632,100.00%,1,19,7,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 6",Absentee Voting,Early Voting,Election Day Voting,J. David Roberson,LIB,0,0.00%,6,1.21%,6,4.72%,12,1.90%,8,100.00%,497,100.00%,127,100.00%,632,100.00%,1,19,7,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Presiding Judge, Court of Criminal Appeals",Absentee Voting,Early Voting,Election Day Voting,David J. Schenck,REP,7,87.50%,431,86.37%,106,82.81%,544,85.67%,8,100.00%,499,100.00%,128,100.00%,635,100.00%,1,17,6,24,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Presiding Judge, Court of Criminal Appeals",Absentee Voting,Early Voting,Election Day Voting,Holly Taylor,DEM,1,12.50%,68,13.63%,22,17.19%,91,14.33%,8,100.00%,499,100.00%,128,100.00%,635,100.00%,1,17,6,24,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 7",Absentee Voting,Early Voting,Election Day Voting,Gina Parker,REP,8,100.00%,426,86.23%,108,84.38%,542,86.03%,8,100.00%,494,100.00%,128,100.00%,630,100.00%,1,22,6,29,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 7",Absentee Voting,Early Voting,Election Day Voting,Nancy Mulder,DEM,0,0.00%,68,13.77%,20,15.63%,88,13.97%,8,100.00%,494,100.00%,128,100.00%,630,100.00%,1,22,6,29,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 8",Absentee Voting,Early Voting,Election Day Voting,Lee Finley,REP,8,100.00%,433,87.30%,105,83.33%,546,86.67%,8,100.00%,496,100.00%,126,100.00%,630,100.00%,1,20,8,29,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 8",Absentee Voting,Early Voting,Election Day Voting,Chika Anyiam,DEM,0,0.00%,63,12.70%,21,16.67%,84,13.33%,8,100.00%,496,100.00%,126,100.00%,630,100.00%,1,20,8,29,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District 15",Absentee Voting,Early Voting,Election Day Voting,Aaron Kinsey,REP,7,87.50%,409,82.46%,100,80.00%,516,82.03%,8,100.00%,496,100.00%,125,100.00%,629,100.00%,1,20,9,30,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District 15",Absentee Voting,Early Voting,Election Day Voting,Morgan Kirkpatrick,DEM,1,12.50%,74,14.92%,18,14.40%,93,14.79%,8,100.00%,496,100.00%,125,100.00%,629,100.00%,1,20,9,30,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District 15",Absentee Voting,Early Voting,Election Day Voting,Jack B. Westbrook,LIB,0,0.00%,13,2.62%,7,5.60%,20,3.18%,8,100.00%,496,100.00%,125,100.00%,629,100.00%,1,20,9,30,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District 10",Absentee Voting,Early Voting,Election Day Voting,Phil King,REP,6,85.71%,433,86.77%,107,84.25%,546,86.26%,7,100.00%,499,100.00%,127,100.00%,633,100.00%,2,17,7,26,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District 10",Absentee Voting,Early Voting,Election Day Voting,Andy Morris,DEM,1,14.29%,66,13.23%,20,15.75%,87,13.74%,7,100.00%,499,100.00%,127,100.00%,633,100.00%,2,17,7,26,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District 71",Absentee Voting,Early Voting,Election Day Voting,Stan Lambert,REP,8,100.00%,432,86.23%,106,81.54%,546,85.45%,8,100.00%,501,100.00%,130,100.00%,639,100.00%,1,15,4,20,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District 71",Absentee Voting,Early Voting,Election Day Voting,Linda Goolsbee,DEM,0,0.00%,69,13.77%,24,18.46%,93,14.55%,8,100.00%,501,100.00%,130,100.00%,639,100.00%,1,15,4,20,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, 11th Court of Appeals District",Absentee Voting,Early Voting,Election Day Voting,John Bailey,REP,8,100.00%,451,100.00%,121,100.00%,580,100.00%,8,100.00%,451,100.00%,121,100.00%,580,100.00%,1,65,13,79,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 42nd Judicial District",Absentee Voting,Early Voting,Election Day Voting,Arimy Beasley,REP,8,100.00%,449,100.00%,120,100.00%,577,100.00%,8,100.00%,449,100.00%,120,100.00%,577,100.00%,1,67,14,82,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Attorney,Absentee Voting,Early Voting,Election Day Voting,Shane Deel,REP,8,100.00%,454,100.00%,119,100.00%,581,100.00%,8,100.00%,454,100.00%,119,100.00%,581,100.00%,1,62,15,78,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Sheriff,Absentee Voting,Early Voting,Election Day Voting,Eric Pechacek,REP,8,100.00%,450,100.00%,121,100.00%,579,100.00%,8,100.00%,450,100.00%,121,100.00%,579,100.00%,1,66,13,80,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Tax Assessor-Collector,Absentee Voting,Early Voting,Election Day Voting,Debbie Hatchett,REP,8,100.00%,456,100.00%,119,100.00%,583,100.00%,8,100.00%,456,100.00%,119,100.00%,583,100.00%,1,60,15,76,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"County Treasurer, Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Melissa Preijers,REP,8,100.00%,451,100.00%,118,100.00%,577,100.00%,8,100.00%,451,100.00%,118,100.00%,577,100.00%,1,65,16,82,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"County Commissioner, Precinct 1",Absentee Voting,Early Voting,Election Day Voting,Ashley McGowen,REP,8,100.00%,453,100.00%,120,100.00%,581,100.00%,8,100.00%,453,100.00%,120,100.00%,581,100.00%,1,63,14,78,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice of the Peace, Precinct 1, Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Paige McGowen Savell,REP,8,100.00%,454,100.00%,118,100.00%,580,100.00%,8,100.00%,454,100.00%,118,100.00%,580,100.00%,1,62,16,79,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"CITY OF CLYDE City Council Member - Vote for none, one, two or three",Absentee Voting,Early Voting,Election Day Voting,Tammie Coffman,,5,25.00%,137,15.04%,38,16.31%,180,15.46%,20,100.00%,911,100.00%,233,100.00%,"1,164",100.00%,7,637,169,813,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"CITY OF CLYDE City Council Member - Vote for none, one, two or three",Absentee Voting,Early Voting,Election Day Voting,James (Jim) Rector,,5,25.00%,153,16.79%,47,20.17%,205,17.61%,20,100.00%,911,100.00%,233,100.00%,"1,164",100.00%,7,637,169,813,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"CITY OF CLYDE City Council Member - Vote for none, one, two or three",Absentee Voting,Early Voting,Election Day Voting,Thomas Martin,,3,15.00%,139,15.26%,41,17.60%,183,15.72%,20,100.00%,911,100.00%,233,100.00%,"1,164",100.00%,7,637,169,813,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"CITY OF CLYDE City Council Member - Vote for none, one, two or three",Absentee Voting,Early Voting,Election Day Voting,Aimee Jolly,,6,30.00%,254,27.88%,57,24.46%,317,27.23%,20,100.00%,911,100.00%,233,100.00%,"1,164",100.00%,7,637,169,813,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"CITY OF CLYDE City Council Member - Vote for none, one, two or three",Absentee Voting,Early Voting,Election Day Voting,David Mann,,1,5.00%,228,25.03%,50,21.46%,279,23.97%,20,100.00%,911,100.00%,233,100.00%,"1,164",100.00%,7,637,169,813,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0

