Precinct,Choice,Votes,CastTotal,UnderVotes,OverVotes,InvalidVotes,RejectedCategoryName,RejectedWriteInVotes,UnresolvedCategoryName,UnresolvedWriteInVotes,VotingTypeName,PrecinctBallotsCast_VT1,VotingTypeName3,PrecinctBallotsCast_VT2,VotingTypeName4,PrecinctBallotsCast_VT3,VotingTypeName5,PrecinctBallotsCast_VT4,VotingTypeName6,PrecinctBallotsCast_VT5,TotalBallotsCast,RegisteredVotes,TurnoutPercentage
141,"Alex Villalobos, DEM",73,99,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,59,Election Day Voting Ballots Cast,48, Ballots Cast,0, Ballots Cast,0,107,983,10.89%
141,"Daniel Law, DEM",26,99,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,59,Election Day Voting Ballots Cast,48, Ballots Cast,0, Ballots Cast,0,107,983,10.89%
142,"Alex Villalobos, DEM",82,104,15,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,40,Election Day Voting Ballots Cast,79, Ballots Cast,0, Ballots Cast,0,119,"3,336",3.57%
142,"Daniel Law, DEM",22,104,15,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,40,Election Day Voting Ballots Cast,79, Ballots Cast,0, Ballots Cast,0,119,"3,336",3.57%
146,"Alex Villalobos, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,6,0.00%
146,"Daniel Law, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,6,0.00%
200,"Alex Villalobos, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
200,"Daniel Law, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
203,"Alex Villalobos, DEM",187,257,11,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,136,Election Day Voting Ballots Cast,114, Ballots Cast,0, Ballots Cast,0,268,"3,224",8.31%
203,"Daniel Law, DEM",70,257,11,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,136,Election Day Voting Ballots Cast,114, Ballots Cast,0, Ballots Cast,0,268,"3,224",8.31%
204,"Alex Villalobos, DEM",59,75,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,60,Election Day Voting Ballots Cast,18, Ballots Cast,0, Ballots Cast,0,79,"1,601",4.93%
204,"Daniel Law, DEM",16,75,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,60,Election Day Voting Ballots Cast,18, Ballots Cast,0, Ballots Cast,0,79,"1,601",4.93%
205,"Alex Villalobos, DEM",166,239,14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,17,Early Voting Ballots Cast,116,Election Day Voting Ballots Cast,120, Ballots Cast,0, Ballots Cast,0,253,"3,583",7.06%
205,"Daniel Law, DEM",73,239,14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,17,Early Voting Ballots Cast,116,Election Day Voting Ballots Cast,120, Ballots Cast,0, Ballots Cast,0,253,"3,583",7.06%
206,"Alex Villalobos, DEM",125,174,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,98,Election Day Voting Ballots Cast,69, Ballots Cast,0, Ballots Cast,0,180,"3,120",5.77%
206,"Daniel Law, DEM",49,174,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,98,Election Day Voting Ballots Cast,69, Ballots Cast,0, Ballots Cast,0,180,"3,120",5.77%
216,"Alex Villalobos, DEM",11,12,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,9,Election Day Voting Ballots Cast,3, Ballots Cast,0, Ballots Cast,0,13,383,3.39%
216,"Daniel Law, DEM",1,12,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,9,Election Day Voting Ballots Cast,3, Ballots Cast,0, Ballots Cast,0,13,383,3.39%
219,"Alex Villalobos, DEM",53,86,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,38,Election Day Voting Ballots Cast,42, Ballots Cast,0, Ballots Cast,0,87,878,9.91%
219,"Daniel Law, DEM",33,86,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,38,Election Day Voting Ballots Cast,42, Ballots Cast,0, Ballots Cast,0,87,878,9.91%
220,"Alex Villalobos, DEM",264,376,23,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,33,Early Voting Ballots Cast,189,Election Day Voting Ballots Cast,177, Ballots Cast,0, Ballots Cast,0,399,"3,254",12.26%
220,"Daniel Law, DEM",112,376,23,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,33,Early Voting Ballots Cast,189,Election Day Voting Ballots Cast,177, Ballots Cast,0, Ballots Cast,0,399,"3,254",12.26%
221,"Alex Villalobos, DEM",192,274,11,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,28,Early Voting Ballots Cast,154,Election Day Voting Ballots Cast,103, Ballots Cast,0, Ballots Cast,0,285,"3,749",7.60%
221,"Daniel Law, DEM",82,274,11,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,28,Early Voting Ballots Cast,154,Election Day Voting Ballots Cast,103, Ballots Cast,0, Ballots Cast,0,285,"3,749",7.60%
223,"Alex Villalobos, DEM",170,238,10,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,126,Election Day Voting Ballots Cast,100, Ballots Cast,0, Ballots Cast,0,248,"2,853",8.69%
223,"Daniel Law, DEM",68,238,10,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,126,Election Day Voting Ballots Cast,100, Ballots Cast,0, Ballots Cast,0,248,"2,853",8.69%
225,"Alex Villalobos, DEM",14,36,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,29,Election Day Voting Ballots Cast,10, Ballots Cast,0, Ballots Cast,0,39,359,10.86%
225,"Daniel Law, DEM",22,36,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,29,Election Day Voting Ballots Cast,10, Ballots Cast,0, Ballots Cast,0,39,359,10.86%
227,"Alex Villalobos, DEM",182,239,14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,129,Election Day Voting Ballots Cast,102, Ballots Cast,0, Ballots Cast,0,253,"3,040",8.32%
227,"Daniel Law, DEM",57,239,14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,129,Election Day Voting Ballots Cast,102, Ballots Cast,0, Ballots Cast,0,253,"3,040",8.32%
228,"Alex Villalobos, DEM",166,226,25,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,127,Election Day Voting Ballots Cast,112, Ballots Cast,0, Ballots Cast,0,251,"3,681",6.82%
228,"Daniel Law, DEM",60,226,25,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,127,Election Day Voting Ballots Cast,112, Ballots Cast,0, Ballots Cast,0,251,"3,681",6.82%
231,"Alex Villalobos, DEM",169,217,10,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,14,Early Voting Ballots Cast,106,Election Day Voting Ballots Cast,107, Ballots Cast,0, Ballots Cast,0,227,"3,458",6.56%
231,"Daniel Law, DEM",48,217,10,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,14,Early Voting Ballots Cast,106,Election Day Voting Ballots Cast,107, Ballots Cast,0, Ballots Cast,0,227,"3,458",6.56%
252,"Alex Villalobos, DEM",112,154,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,71,Election Day Voting Ballots Cast,77, Ballots Cast,0, Ballots Cast,0,161,"2,615",6.16%
252,"Daniel Law, DEM",42,154,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,71,Election Day Voting Ballots Cast,77, Ballots Cast,0, Ballots Cast,0,161,"2,615",6.16%
253,"Alex Villalobos, DEM",109,161,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,80,Election Day Voting Ballots Cast,81, Ballots Cast,0, Ballots Cast,0,168,"3,156",5.32%
253,"Daniel Law, DEM",52,161,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,80,Election Day Voting Ballots Cast,81, Ballots Cast,0, Ballots Cast,0,168,"3,156",5.32%
254,"Alex Villalobos, DEM",178,230,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,19,Early Voting Ballots Cast,103,Election Day Voting Ballots Cast,115, Ballots Cast,0, Ballots Cast,0,237,"2,797",8.47%
254,"Daniel Law, DEM",52,230,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,19,Early Voting Ballots Cast,103,Election Day Voting Ballots Cast,115, Ballots Cast,0, Ballots Cast,0,237,"2,797",8.47%
314,"Alex Villalobos, DEM",188,318,14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,31,Early Voting Ballots Cast,209,Election Day Voting Ballots Cast,92, Ballots Cast,0, Ballots Cast,0,332,"2,914",11.39%
314,"Daniel Law, DEM",130,318,14,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,31,Early Voting Ballots Cast,209,Election Day Voting Ballots Cast,92, Ballots Cast,0, Ballots Cast,0,332,"2,914",11.39%
315,"Alex Villalobos, DEM",215,376,23,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,39,Early Voting Ballots Cast,240,Election Day Voting Ballots Cast,120, Ballots Cast,0, Ballots Cast,0,399,"1,911",20.88%
315,"Daniel Law, DEM",161,376,23,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,39,Early Voting Ballots Cast,240,Election Day Voting Ballots Cast,120, Ballots Cast,0, Ballots Cast,0,399,"1,911",20.88%
316,"Alex Villalobos, DEM",286,472,33,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,41,Early Voting Ballots Cast,245,Election Day Voting Ballots Cast,219, Ballots Cast,0, Ballots Cast,0,505,"3,914",12.90%
316,"Daniel Law, DEM",186,472,33,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,41,Early Voting Ballots Cast,245,Election Day Voting Ballots Cast,219, Ballots Cast,0, Ballots Cast,0,505,"3,914",12.90%
319,"Alex Villalobos, DEM",92,130,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,70,Election Day Voting Ballots Cast,54, Ballots Cast,0, Ballots Cast,0,134,"1,811",7.40%
319,"Daniel Law, DEM",38,130,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,70,Election Day Voting Ballots Cast,54, Ballots Cast,0, Ballots Cast,0,134,"1,811",7.40%
320,"Alex Villalobos, DEM",125,171,12,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,15,Early Voting Ballots Cast,101,Election Day Voting Ballots Cast,67, Ballots Cast,0, Ballots Cast,0,183,"1,949",9.39%
320,"Daniel Law, DEM",46,171,12,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,15,Early Voting Ballots Cast,101,Election Day Voting Ballots Cast,67, Ballots Cast,0, Ballots Cast,0,183,"1,949",9.39%
325,"Alex Villalobos, DEM",25,36,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,18,Election Day Voting Ballots Cast,11, Ballots Cast,0, Ballots Cast,0,36,588,6.12%
325,"Daniel Law, DEM",11,36,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,18,Election Day Voting Ballots Cast,11, Ballots Cast,0, Ballots Cast,0,36,588,6.12%
332,"Alex Villalobos, DEM",168,296,20,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,159,Election Day Voting Ballots Cast,136, Ballots Cast,0, Ballots Cast,0,316,"2,700",11.70%
332,"Daniel Law, DEM",128,296,20,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,159,Election Day Voting Ballots Cast,136, Ballots Cast,0, Ballots Cast,0,316,"2,700",11.70%
333,"Alex Villalobos, DEM",224,299,15,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,16,Early Voting Ballots Cast,201,Election Day Voting Ballots Cast,97, Ballots Cast,0, Ballots Cast,0,314,"2,567",12.23%
333,"Daniel Law, DEM",75,299,15,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,16,Early Voting Ballots Cast,201,Election Day Voting Ballots Cast,97, Ballots Cast,0, Ballots Cast,0,314,"2,567",12.23%
335,"Alex Villalobos, DEM",256,345,23,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,25,Early Voting Ballots Cast,203,Election Day Voting Ballots Cast,140, Ballots Cast,0, Ballots Cast,0,368,"3,586",10.26%
335,"Daniel Law, DEM",89,345,23,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,25,Early Voting Ballots Cast,203,Election Day Voting Ballots Cast,140, Ballots Cast,0, Ballots Cast,0,368,"3,586",10.26%
336,"Alex Villalobos, DEM",185,299,21,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,24,Early Voting Ballots Cast,151,Election Day Voting Ballots Cast,145, Ballots Cast,0, Ballots Cast,0,320,"3,175",10.08%
336,"Daniel Law, DEM",114,299,21,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,24,Early Voting Ballots Cast,151,Election Day Voting Ballots Cast,145, Ballots Cast,0, Ballots Cast,0,320,"3,175",10.08%
337,"Alex Villalobos, DEM",236,306,9,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,11,Early Voting Ballots Cast,196,Election Day Voting Ballots Cast,108, Ballots Cast,0, Ballots Cast,0,315,"3,261",9.66%
337,"Daniel Law, DEM",70,306,9,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,11,Early Voting Ballots Cast,196,Election Day Voting Ballots Cast,108, Ballots Cast,0, Ballots Cast,0,315,"3,261",9.66%
338,"Alex Villalobos, DEM",208,286,16,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,199,Election Day Voting Ballots Cast,90, Ballots Cast,0, Ballots Cast,0,302,"2,436",12.40%
338,"Daniel Law, DEM",78,286,16,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,199,Election Day Voting Ballots Cast,90, Ballots Cast,0, Ballots Cast,0,302,"2,436",12.40%
339,"Alex Villalobos, DEM",76,122,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,65,Election Day Voting Ballots Cast,48, Ballots Cast,0, Ballots Cast,0,126,"1,351",9.33%
339,"Daniel Law, DEM",46,122,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,65,Election Day Voting Ballots Cast,48, Ballots Cast,0, Ballots Cast,0,126,"1,351",9.33%
340,"Alex Villalobos, DEM",172,257,21,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,144,Election Day Voting Ballots Cast,122, Ballots Cast,0, Ballots Cast,0,278,"2,149",12.94%
340,"Daniel Law, DEM",85,257,21,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,144,Election Day Voting Ballots Cast,122, Ballots Cast,0, Ballots Cast,0,278,"2,149",12.94%
342,"Alex Villalobos, DEM",160,240,9,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,131,Election Day Voting Ballots Cast,108, Ballots Cast,0, Ballots Cast,0,249,"2,459",10.13%
342,"Daniel Law, DEM",80,240,9,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,131,Election Day Voting Ballots Cast,108, Ballots Cast,0, Ballots Cast,0,249,"2,459",10.13%
344,"Alex Villalobos, DEM",158,233,17,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,26,Early Voting Ballots Cast,143,Election Day Voting Ballots Cast,81, Ballots Cast,0, Ballots Cast,0,250,"3,271",7.64%
344,"Daniel Law, DEM",75,233,17,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,26,Early Voting Ballots Cast,143,Election Day Voting Ballots Cast,81, Ballots Cast,0, Ballots Cast,0,250,"3,271",7.64%
347,"Alex Villalobos, DEM",139,199,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,11,Early Voting Ballots Cast,80,Election Day Voting Ballots Cast,116, Ballots Cast,0, Ballots Cast,0,207,"2,347",8.82%
347,"Daniel Law, DEM",60,199,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,11,Early Voting Ballots Cast,80,Election Day Voting Ballots Cast,116, Ballots Cast,0, Ballots Cast,0,207,"2,347",8.82%
351,"Alex Villalobos, DEM",32,37,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,14,Election Day Voting Ballots Cast,26, Ballots Cast,0, Ballots Cast,0,41,"1,680",2.44%
351,"Daniel Law, DEM",5,37,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,14,Election Day Voting Ballots Cast,26, Ballots Cast,0, Ballots Cast,0,41,"1,680",2.44%
371,"Alex Villalobos, DEM",177,276,20,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,158,Election Day Voting Ballots Cast,117, Ballots Cast,0, Ballots Cast,0,296,"2,942",10.06%
371,"Daniel Law, DEM",99,276,20,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,158,Election Day Voting Ballots Cast,117, Ballots Cast,0, Ballots Cast,0,296,"2,942",10.06%
372,"Alex Villalobos, DEM",6,8,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,6, Ballots Cast,0, Ballots Cast,0,8,319,2.51%
372,"Daniel Law, DEM",2,8,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,6, Ballots Cast,0, Ballots Cast,0,8,319,2.51%
373,"Alex Villalobos, DEM",22,34,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,10,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,34,407,8.35%
373,"Daniel Law, DEM",12,34,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,10,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,34,407,8.35%
374,"Alex Villalobos, DEM",18,22,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,10,Election Day Voting Ballots Cast,10, Ballots Cast,0, Ballots Cast,0,23,298,7.72%
374,"Daniel Law, DEM",4,22,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,10,Election Day Voting Ballots Cast,10, Ballots Cast,0, Ballots Cast,0,23,298,7.72%
375,"Alex Villalobos, DEM",3,8,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,5,Election Day Voting Ballots Cast,3, Ballots Cast,0, Ballots Cast,0,8,48,16.67%
375,"Daniel Law, DEM",5,8,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,5,Election Day Voting Ballots Cast,3, Ballots Cast,0, Ballots Cast,0,8,48,16.67%
376,"Alex Villalobos, DEM",11,16,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,13,Election Day Voting Ballots Cast,4, Ballots Cast,0, Ballots Cast,0,18,112,16.07%
376,"Daniel Law, DEM",5,16,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,13,Election Day Voting Ballots Cast,4, Ballots Cast,0, Ballots Cast,0,18,112,16.07%
400,"Alex Villalobos, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
400,"Daniel Law, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
422,"Alex Villalobos, DEM",95,130,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,74,Election Day Voting Ballots Cast,45, Ballots Cast,0, Ballots Cast,0,137,"1,739",7.88%
422,"Daniel Law, DEM",35,130,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,74,Election Day Voting Ballots Cast,45, Ballots Cast,0, Ballots Cast,0,137,"1,739",7.88%
423,"Alex Villalobos, DEM",147,186,9,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,114,Election Day Voting Ballots Cast,71, Ballots Cast,0, Ballots Cast,0,195,"2,210",8.82%
423,"Daniel Law, DEM",39,186,9,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,114,Election Day Voting Ballots Cast,71, Ballots Cast,0, Ballots Cast,0,195,"2,210",8.82%
424,"Alex Villalobos, DEM",185,259,17,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,23,Early Voting Ballots Cast,138,Election Day Voting Ballots Cast,115, Ballots Cast,0, Ballots Cast,0,276,"2,475",11.15%
424,"Daniel Law, DEM",74,259,17,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,23,Early Voting Ballots Cast,138,Election Day Voting Ballots Cast,115, Ballots Cast,0, Ballots Cast,0,276,"2,475",11.15%
425,"Alex Villalobos, DEM",42,82,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,46,Election Day Voting Ballots Cast,31, Ballots Cast,0, Ballots Cast,0,87,846,10.28%
425,"Daniel Law, DEM",40,82,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,46,Election Day Voting Ballots Cast,31, Ballots Cast,0, Ballots Cast,0,87,846,10.28%
426,"Alex Villalobos, DEM",228,346,23,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,47,Early Voting Ballots Cast,203,Election Day Voting Ballots Cast,119, Ballots Cast,0, Ballots Cast,0,369,"2,787",13.24%
426,"Daniel Law, DEM",118,346,23,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,47,Early Voting Ballots Cast,203,Election Day Voting Ballots Cast,119, Ballots Cast,0, Ballots Cast,0,369,"2,787",13.24%
430,"Alex Villalobos, DEM",94,143,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,8,Early Voting Ballots Cast,77,Election Day Voting Ballots Cast,66, Ballots Cast,0, Ballots Cast,0,151,"1,444",10.46%
430,"Daniel Law, DEM",49,143,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,8,Early Voting Ballots Cast,77,Election Day Voting Ballots Cast,66, Ballots Cast,0, Ballots Cast,0,151,"1,444",10.46%
432,"Alex Villalobos, DEM",140,200,15,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,20,Early Voting Ballots Cast,91,Election Day Voting Ballots Cast,104, Ballots Cast,0, Ballots Cast,0,215,"2,327",9.24%
432,"Daniel Law, DEM",60,200,15,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,20,Early Voting Ballots Cast,91,Election Day Voting Ballots Cast,104, Ballots Cast,0, Ballots Cast,0,215,"2,327",9.24%
435,"Alex Villalobos, DEM",273,376,26,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,27,Early Voting Ballots Cast,234,Election Day Voting Ballots Cast,141, Ballots Cast,0, Ballots Cast,0,402,"3,718",10.81%
