political_subdivision,election_date,election_name,Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,6,8,Comptroller of Public Accounts,,1,2,Mike Collier,C,2,DEM,1498,206,0,0,0,0,0,0,710,94,0,0,788,112,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,6,8,Comptroller of Public Accounts,,1,3,Ben Sanders,C,3,LIB,1498,31,0,0,0,0,0,0,710,13,0,0,788,18,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,6,8,Comptroller of Public Accounts,,1,4,Deb Shafto,C,4,GRN,1498,6,0,0,0,0,0,0,710,2,0,0,788,4,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,7,9,Commissioner of the General Land Office,,1,1,George P. Bush,C,1,REP,1498,1246,0,0,0,0,0,0,710,593,0,0,788,653,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,7,9,Commissioner of the General Land Office,,1,2,John Cook,C,2,DEM,1498,176,0,0,0,0,0,0,710,86,0,0,788,90,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,7,9,Commissioner of the General Land Office,,1,3,Justin Knight,C,3,LIB,1498,35,0,0,0,0,0,0,710,16,0,0,788,19,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,7,9,Commissioner of the General Land Office,,1,4,Valerie Alessi,C,4,GRN,1498,5,0,0,0,0,0,0,710,1,0,0,788,4,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,8,10,Commissioner of Agriculture,,1,1,Sid Miller,C,1,REP,1498,1199,0,0,0,0,0,0,710,574,0,0,788,625,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,8,10,Commissioner of Agriculture,,1,2,Jim Hogan,C,2,DEM,1498,198,0,0,0,0,0,0,710,97,0,0,788,101,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,8,10,Commissioner of Agriculture,,1,3,David (Rocky) Palmquist,C,3,LIB,1498,36,0,0,0,0,0,0,710,17,0,0,788,19,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,8,10,Commissioner of Agriculture,,1,5,Kenneth Kendrick,C,5,GRN,1498,12,0,0,0,0,0,0,710,4,0,0,788,8,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,9,11,Railroad Commissioner,,1,1,Ryan Sitton,C,1,REP,1498,1220,0,0,0,0,0,0,710,585,0,0,788,635,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,9,11,Railroad Commissioner,,1,2,Steve Brown,C,2,DEM,1498,182,0,0,0,0,0,0,710,88,0,0,788,94,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,9,11,Railroad Commissioner,,1,3,Mark A. Miller,C,3,LIB,1498,34,0,0,0,0,0,0,710,13,0,0,788,21,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,9,11,Railroad Commissioner,,1,4,Martina Salinas,C,4,GRN,1498,9,0,0,0,0,0,0,710,3,0,0,788,6,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,10,12,"Chief Justice, Supreme Court",,1,1,Nathan Hecht,C,1,REP,1498,1205,0,0,0,0,0,0,710,580,0,0,788,625,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,10,12,"Chief Justice, Supreme Court",,1,2,William Moody,C,2,DEM,1498,200,0,0,0,0,0,0,710,92,0,0,788,108,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,10,12,"Chief Justice, Supreme Court",,1,3,Tom Oxford,C,3,LIB,1498,40,0,0,0,0,0,0,710,15,0,0,788,25,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,33,13,"Justice, Supreme Court, Place 6 - Unexpired Term",,1,1,Jeff Brown,C,1,REP,1498,1237,0,0,0,0,0,0,710,590,0,0,788,647,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,33,13,"Justice, Supreme Court, Place 6 - Unexpired Term",,1,2,Lawrence Edward Meyers,C,2,DEM,1498,164,0,0,0,0,0,0,710,81,0,0,788,83,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,33,13,"Justice, Supreme Court, Place 6 - Unexpired Term",,1,3,Mark Ash,C,3,LIB,1498,38,0,0,0,0,0,0,710,13,0,0,788,25,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,11,14,"Justice, Supreme Court, Place 7",,1,1,Jeff Boyd,C,1,REP,1498,1241,0,0,0,0,0,0,710,588,0,0,788,653,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,11,14,"Justice, Supreme Court, Place 7",,1,2,Gina Benavides,C,2,DEM,1498,165,0,0,0,0,0,0,710,82,0,0,788,83,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,11,14,"Justice, Supreme Court, Place 7",,1,3,Don Fulton,C,3,LIB,1498,32,0,0,0,0,0,0,710,13,0,0,788,19,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,11,14,"Justice, Supreme Court, Place 7",,1,4,Charles E. Waterbury,C,4,GRN,1498,3,0,0,0,0,0,0,710,1,0,0,788,2,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,12,15,"Justice, Supreme Court, Place 8",,1,1,Phil Johnson,C,1,REP,1498,1280,0,0,0,0,0,0,710,615,0,0,788,665,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,12,15,"Justice, Supreme Court, Place 8",,1,3,RS Roberto Koelsch,C,2,LIB,1498,70,0,0,0,0,0,0,710,31,0,0,788,39,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,12,15,"Justice, Supreme Court, Place 8",,1,2,Jim Chisolm,C,3,GRN,1498,30,0,0,0,0,0,0,710,9,0,0,788,21,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,13,16,"Judge, Court of Criminal Appeals Place 3",,1,1,Bert Richardson,C,1,REP,1498,1217,0,0,0,0,0,0,710,582,0,0,788,635,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,13,16,"Judge, Court of Criminal Appeals Place 3",,1,2,John Granberg,C,2,DEM,1498,171,0,0,0,0,0,0,710,82,0,0,788,89,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,13,16,"Judge, Court of Criminal Appeals Place 3",,1,3,Mark W. Bennett,C,3,LIB,1498,40,0,0,0,0,0,0,710,16,0,0,788,24,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,14,17,"Judge, Court of Criminal Appeals Place 4",,1,1,Kevin Patrick Yeary,C,1,REP,1498,1271,0,0,0,0,0,0,710,601,0,0,788,670,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,14,17,"Judge, Court of Criminal Appeals Place 4",,1,2,Quanah Parker,C,2,LIB,1498,81,0,0,0,0,0,0,710,42,0,0,788,39,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,14,17,"Judge, Court of Criminal Appeals Place 4",,1,4,Judith Sanders-Castro,C,4,GRN,1498,28,0,0,0,0,0,0,710,12,0,0,788,16,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,15,18,"Judge, Court of Criminal Appeals Place 9",,1,1,David Newell,C,1,REP,1498,1277,0,0,0,0,0,0,710,602,0,0,788,675,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,15,18,"Judge, Court of Criminal Appeals Place 9",,1,3,"William Bryan Strange, III",C,2,LIB,1498,78,0,0,0,0,0,0,710,39,0,0,788,39,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,15,18,"Judge, Court of Criminal Appeals Place 9",,1,2,George Joseph Altgelt,C,3,GRN,1498,27,0,0,0,0,0,0,710,13,0,0,788,14,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,34,19,"Member, State Board of Education, District 7",,1,1,David Bradley,C,1,REP,1498,1222,0,0,0,0,0,0,710,573,0,0,788,649,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,34,19,"Member, State Board of Education, District 7",,1,2,Kathy King,C,2,DEM,1498,202,0,0,0,0,0,0,710,105,0,0,788,97,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,34,19,"Member, State Board of Education, District 7",,1,3,Megan DaGata,C,3,LIB,1498,34,0,0,0,0,0,0,710,16,0,0,788,18,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,16,20,"State Senator, District 3",,1,1,Robert Nichols,C,1,REP,1498,1296,0,0,0,0,0,0,710,616,0,0,788,680,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,16,20,"State Senator, District 3",,1,2,J. Tyler Lindsey,C,2,LIB,1498,105,0,0,0,0,0,0,710,46,0,0,788,59,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,17,21,"State Representative, District 19",,1,1,James E. White,C,1,REP,1498,1301,0,0,0,0,0,0,710,617,0,0,788,684,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,35,22,"Chief Justice, 9th Court of Appeals District",,1,1,Steve McKeithen,C,1,REP,1498,1299,0,0,0,0,0,0,710,618,0,0,788,681,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,18,23,"Justice, 9th Court of Appeals District, Place 3 - Unexpired Term",,1,1,Leanne Johnson,C,1,REP,1498,1296,0,0,0,0,0,0,710,618,0,0,788,678,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,29,24,County Judge,,1,1,Wayne McDaniel,C,1,REP,1498,1254,0,0,0,0,0,0,710,597,0,0,788,657,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,29,24,County Judge,,1,2,Anthony Kade Gibson,C,2,DEM,1498,209,0,0,0,0,0,0,710,96,0,0,788,113,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,22,25,District Clerk,,1,1,Dana Hogg,C,1,REP,1498,1312,0,0,0,0,0,0,710,626,0,0,788,686,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,23,26,County Clerk,,1,1,Glenda Alston,C,1,REP,1498,1320,0,0,0,0,0,0,710,627,0,0,788,693,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,30,27,County Treasurer,,1,1,Deborah McWilliams,C,1,REP,1498,1317,0,0,0,0,0,0,710,632,0,0,788,685,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,25,28,"County Commissioner, Precinct No. 2",,1,1,Chris Kirkendall,C,1,REP,1498,1324,0,0,0,0,0,0,710,630,0,0,788,694,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,39,31,"Justice of the Peace, Precinct No. 2",,1,1,Charles Brewer,C,1,REP,1498,1333,0,0,0,0,0,0,710,634,0,0,788,699,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,38,37,PROPOSITION 1  STATE AMENDMENT,,1,1,For,C,1,,1498,1032,0,0,0,0,0,0,710,488,0,0,788,544,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,38,37,PROPOSITION 1  STATE AMENDMENT,,1,2,Against,C,2,,1498,254,0,0,0,0,0,0,710,108,0,0,788,146,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,51,45,PROPOSITION 1  COUNTY,,1,1,FOR,C,1,,1498,695,0,0,0,0,0,0,710,298,0,0,788,397,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,2,,1,8,2,2,4931,0.3,51,45,PROPOSITION 1  COUNTY,,1,2,AGAINST,C,2,,1498,613,0,0,0,0,0,0,710,304,0,0,788,309,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,31,2,Straight Party,,1,1,Republican Party,C,1,REP,175,76,0,0,0,0,0,0,46,24,0,0,129,52,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,31,2,Straight Party,,1,2,Democratic Party,C,2,DEM,175,6,0,0,0,0,0,0,46,3,0,0,129,3,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,31,2,Straight Party,,1,3,Libertarian Party,C,3,LIB,175,0,0,0,0,0,0,0,46,0,0,0,129,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,31,2,Straight Party,,1,4,Green Party,C,4,GRN,175,0,0,0,0,0,0,0,46,0,0,0,129,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,32,3,United States Senator,,1,1,John Cornyn,C,1,REP,175,149,0,0,0,0,0,0,46,37,0,0,129,112,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,32,3,United States Senator,,1,2,David M. Alameel,C,2,DEM,175,8,0,0,0,0,0,0,46,5,0,0,129,3,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,32,3,United States Senator,,1,4,Rebecca Paddock,C,3,LIB,175,6,0,0,0,0,0,0,46,1,0,0,129,5,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,32,3,United States Senator,,1,3,"Emily ""Spicybrown"" Sanchez",C,4,GRN,175,2,0,0,0,0,0,0,46,0,0,0,129,2,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,2,4,"United States Representative, District 36",,1,1,Brian Babin,C,1,REP,175,159,0,0,0,0,0,0,46,40,0,0,129,119,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,2,4,"United States Representative, District 36",,1,2,Michael K. Cole,C,2,DEM,175,10,0,0,0,0,0,0,46,5,0,0,129,5,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,2,4,"United States Representative, District 36",,1,3,Rodney Veach,C,3,LIB,175,2,0,0,0,0,0,0,46,0,0,0,129,2,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,2,4,"United States Representative, District 36",,1,4,"Hal J. Ridley, Jr",C,4,GRN,175,0,0,0,0,0,0,0,46,0,0,0,129,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,3,5,Governor,,1,1,Greg Abbott,C,1,REP,175,155,0,0,0,0,0,0,46,41,0,0,129,114,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,3,5,Governor,,1,2,Wendy R. Davis,C,2,DEM,175,9,0,0,0,0,0,0,46,5,0,0,129,4,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,3,5,Governor,,1,4,Kathie Glass,C,3,LIB,175,3,0,0,0,0,0,0,46,0,0,0,129,3,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,3,5,Governor,,1,3,Brandon Parmer,C,4,GRN,175,4,0,0,0,0,0,0,46,0,0,0,129,4,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,4,6,Lieutenant Governor,,1,1,Dan Patrick,C,1,REP,175,154,0,0,0,0,0,0,46,39,0,0,129,115,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,4,6,Lieutenant Governor,,1,2,Leticia Van de Putte,C,2,DEM,175,10,0,0,0,0,0,0,46,5,0,0,129,5,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,4,6,Lieutenant Governor,,1,4,Robert D. Butler,C,3,LIB,175,1,0,0,0,0,0,0,46,0,0,0,129,1,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,4,6,Lieutenant Governor,,1,3,Chandrakantha Courtney,C,4,GRN,175,1,0,0,0,0,0,0,46,0,0,0,129,1,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,5,7,Attorney General,,1,1,Ken Paxton,C,1,REP,175,154,0,0,0,0,0,0,46,39,0,0,129,115,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,5,7,Attorney General,,1,2,Sam Houston,C,2,DEM,175,13,0,0,0,0,0,0,46,6,0,0,129,7,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,5,7,Attorney General,,1,3,Jamie Balagia,C,3,LIB,175,3,0,0,0,0,0,0,46,0,0,0,129,3,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,5,7,Attorney General,,1,4,Jamar Osborne,C,4,GRN,175,0,0,0,0,0,0,0,46,0,0,0,129,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,6,8,Comptroller of Public Accounts,,1,1,Glenn Hegar,C,1,REP,175,148,0,0,0,0,0,0,46,38,0,0,129,110,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,6,8,Comptroller of Public Accounts,,1,2,Mike Collier,C,2,DEM,175,11,0,0,0,0,0,0,46,5,0,0,129,6,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,6,8,Comptroller of Public Accounts,,1,3,Ben Sanders,C,3,LIB,175,5,0,0,0,0,0,0,46,1,0,0,129,4,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,6,8,Comptroller of Public Accounts,,1,4,Deb Shafto,C,4,GRN,175,1,0,0,0,0,0,0,46,0,0,0,129,1,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,7,9,Commissioner of the General Land Office,,1,1,George P. Bush,C,1,REP,175,152,0,0,0,0,0,0,46,38,0,0,129,114,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,7,9,Commissioner of the General Land Office,,1,2,John Cook,C,2,DEM,175,11,0,0,0,0,0,0,46,6,0,0,129,5,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,7,9,Commissioner of the General Land Office,,1,3,Justin Knight,C,3,LIB,175,4,0,0,0,0,0,0,46,1,0,0,129,3,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,7,9,Commissioner of the General Land Office,,1,4,Valerie Alessi,C,4,GRN,175,3,0,0,0,0,0,0,46,0,0,0,129,3,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,8,10,Commissioner of Agriculture,,1,1,Sid Miller,C,1,REP,175,146,0,0,0,0,0,0,46,36,0,0,129,110,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,8,10,Commissioner of Agriculture,,1,2,Jim Hogan,C,2,DEM,175,12,0,0,0,0,0,0,46,7,0,0,129,5,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,8,10,Commissioner of Agriculture,,1,3,David (Rocky) Palmquist,C,3,LIB,175,5,0,0,0,0,0,0,46,1,0,0,129,4,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,8,10,Commissioner of Agriculture,,1,5,Kenneth Kendrick,C,5,GRN,175,3,0,0,0,0,0,0,46,0,0,0,129,3,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,9,11,Railroad Commissioner,,1,1,Ryan Sitton,C,1,REP,175,151,0,0,0,0,0,0,46,37,0,0,129,114,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,9,11,Railroad Commissioner,,1,2,Steve Brown,C,2,DEM,175,13,0,0,0,0,0,0,46,7,0,0,129,6,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,9,11,Railroad Commissioner,,1,3,Mark A. Miller,C,3,LIB,175,2,0,0,0,0,0,0,46,0,0,0,129,2,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,9,11,Railroad Commissioner,,1,4,Martina Salinas,C,4,GRN,175,1,0,0,0,0,0,0,46,0,0,0,129,1,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,10,12,"Chief Justice, Supreme Court",,1,1,Nathan Hecht,C,1,REP,175,147,0,0,0,0,0,0,46,37,0,0,129,110,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,10,12,"Chief Justice, Supreme Court",,1,2,William Moody,C,2,DEM,175,13,0,0,0,0,0,0,46,6,0,0,129,7,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,10,12,"Chief Justice, Supreme Court",,1,3,Tom Oxford,C,3,LIB,175,8,0,0,0,0,0,0,46,2,0,0,129,6,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,33,13,"Justice, Supreme Court, Place 6 - Unexpired Term",,1,1,Jeff Brown,C,1,REP,175,151,0,0,0,0,0,0,46,38,0,0,129,113,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,33,13,"Justice, Supreme Court, Place 6 - Unexpired Term",,1,2,Lawrence Edward Meyers,C,2,DEM,175,11,0,0,0,0,0,0,46,6,0,0,129,5,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,33,13,"Justice, Supreme Court, Place 6 - Unexpired Term",,1,3,Mark Ash,C,3,LIB,175,4,0,0,0,0,0,0,46,0,0,0,129,4,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,11,14,"Justice, Supreme Court, Place 7",,1,1,Jeff Boyd,C,1,REP,175,155,0,0,0,0,0,0,46,40,0,0,129,115,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,11,14,"Justice, Supreme Court, Place 7",,1,2,Gina Benavides,C,2,DEM,175,9,0,0,0,0,0,0,46,4,0,0,129,5,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,11,14,"Justice, Supreme Court, Place 7",,1,3,Don Fulton,C,3,LIB,175,3,0,0,0,0,0,0,46,0,0,0,129,3,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,11,14,"Justice, Supreme Court, Place 7",,1,4,Charles E. Waterbury,C,4,GRN,175,0,0,0,0,0,0,0,46,0,0,0,129,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,12,15,"Justice, Supreme Court, Place 8",,1,1,Phil Johnson,C,1,REP,175,153,0,0,0,0,0,0,46,39,0,0,129,114,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,12,15,"Justice, Supreme Court, Place 8",,1,3,RS Roberto Koelsch,C,2,LIB,175,3,0,0,0,0,0,0,46,0,0,0,129,3,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,12,15,"Justice, Supreme Court, Place 8",,1,2,Jim Chisolm,C,3,GRN,175,4,0,0,0,0,0,0,46,1,0,0,129,3,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,13,16,"Judge, Court of Criminal Appeals Place 3",,1,1,Bert Richardson,C,1,REP,175,150,0,0,0,0,0,0,46,38,0,0,129,112,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,13,16,"Judge, Court of Criminal Appeals Place 3",,1,2,John Granberg,C,2,DEM,175,12,0,0,0,0,0,0,46,4,0,0,129,8,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,13,16,"Judge, Court of Criminal Appeals Place 3",,1,3,Mark W. Bennett,C,3,LIB,175,4,0,0,0,0,0,0,46,2,0,0,129,2,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,3,,1,4,3,3,674,0.26,14,17,"Judge, Court of Criminal Appeals Place 4",,1,1,Kevin Patrick Yeary,C,1,REP,175,154,0,0,0,0,0,0,46,39,0,0,129,115,0,0
