#Precinct,Precinct ID,Precinct Reporting,Registered Voters,Ballots Cast,Turnout Percentage,Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,Absentee Voting Votes,Absentee Voting Overvotes,Absentee Voting Undervotes,Absentee Voting Invalid Votes,Early Voting Votes,Early Voting Overvotes,Early Voting Undervotes,Early Voting Invalid Votes,Election Day Voting Votes,Election Day Voting Overvotes,Election Day Voting Undervotes,Election Day Voting Invalid Votes
409 - BISD,0,Reporting,846,433,51.18,"Commissioner of the General
Land Office",0,,Miguel Suazo,0,DEM,92,0,4,,14,0,1,,50,0,3,,28,0,0,
409 - BISD,0,Reporting,846,433,51.18,"Commissioner of the General
Land Office",0,,Matt Piña,0,LIB,28,0,4,,2,0,1,,16,0,3,,10,0,0,
409 - BISD,0,Reporting,846,433,51.18,Commissioner of Agriculture,0,,Sid Miller,0,REP,317,0,3,,19,0,0,,196,0,3,,102,0,0,
409 - BISD,0,Reporting,846,433,51.18,Commissioner of Agriculture,0,,Kim Olson,0,DEM,97,0,3,,14,0,0,,51,0,3,,32,0,0,
409 - BISD,0,Reporting,846,433,51.18,Commissioner of Agriculture,0,,Richard Carpenter,0,LIB,16,0,3,,0,0,0,,8,0,3,,8,0,0,
409 - BISD,0,Reporting,846,433,51.18,Railroad Commissioner,0,,Christi Craddick,0,REP,325,0,3,,19,0,0,,201,0,3,,105,0,0,
409 - BISD,0,Reporting,846,433,51.18,Railroad Commissioner,0,,Roman McAllen,0,DEM,90,0,3,,14,0,0,,47,0,3,,29,0,0,
409 - BISD,0,Reporting,846,433,51.18,Railroad Commissioner,0,,Mike Wright,0,LIB,15,0,3,,0,0,0,,7,0,3,,8,0,0,
409 - BISD,0,Reporting,846,433,51.18,"Justice, Supreme Court, Place 2",0,,Jimmy Blacklock,0,REP,329,0,2,,20,0,0,,202,0,2,,107,0,0,
409 - BISD,0,Reporting,846,433,51.18,"Justice, Supreme Court, Place 2",0,,Steven Kirkland,0,DEM,102,0,2,,13,0,0,,54,0,2,,35,0,0,
409 - BISD,0,Reporting,846,433,51.18,"Justice, Supreme Court, Place 4",0,,John Devine,0,REP,327,0,7,,18,0,1,,202,0,3,,107,0,3,
409 - BISD,0,Reporting,846,433,51.18,"Justice, Supreme Court, Place 4",0,,R.K. Sandill,0,DEM,99,0,7,,14,0,1,,53,0,3,,32,0,3,
409 - BISD,0,Reporting,846,433,51.18,"Justice, Supreme Court, Place 6",0,,Jeff Brown,0,REP,324,0,6,,18,0,0,,200,0,5,,106,0,1,
409 - BISD,0,Reporting,846,433,51.18,"Justice, Supreme Court, Place 6",0,,Kathy Cheng,0,DEM,103,0,6,,15,0,0,,53,0,5,,35,0,1,
409 - BISD,0,Reporting,846,433,51.18,"Presiding Judge, Court of
Criminal Appeals",0,,Sharon Keller,0,REP,326,0,4,,19,0,0,,201,0,2,,106,0,2,
409 - BISD,0,Reporting,846,433,51.18,"Presiding Judge, Court of
Criminal Appeals",0,,Maria T. (Terri) Jackson,0,DEM,90,0,4,,13,0,0,,47,0,2,,30,0,2,
409 - BISD,0,Reporting,846,433,51.18,"Presiding Judge, Court of
Criminal Appeals",0,,William Bryan Strange III,0,LIB,13,0,4,,1,0,0,,8,0,2,,4,0,2,
409 - BISD,0,Reporting,846,433,51.18,"Judge, Court of Criminal Appeals,
Place 7",0,,Barbara Parker Hervey,0,REP,333,0,5,,19,0,0,,206,0,2,,108,0,3,
409 - BISD,0,Reporting,846,433,51.18,"Judge, Court of Criminal Appeals,
Place 7",0,,Ramona Franklin,0,DEM,95,0,5,,14,0,0,,50,0,2,,31,0,3,
409 - BISD,0,Reporting,846,433,51.18,"Judge, Court of Criminal Appeals,
Place 8",0,,Michelle Slaughter,0,REP,343,0,43,,21,0,11,,209,0,20,,113,0,12,
409 - BISD,0,Reporting,846,433,51.18,"Judge, Court of Criminal Appeals,
Place 8",0,,Mark Ash,0,LIB,47,0,43,,1,0,11,,29,0,20,,17,0,12,
409 - BISD,0,Reporting,846,433,51.18,"State Representative, 
District No. 53",0,,Andrew S. Murr,0,REP,324,0,7,,16,0,3,,202,0,3,,106,0,1,
409 - BISD,0,Reporting,846,433,51.18,"State Representative, 
District No. 53",0,,Stephanie Lochte Ertel,0,DEM,102,0,7,,14,0,3,,53,0,3,,35,0,1,
409 - BISD,0,Reporting,846,433,51.18,"Justice, 4th Court of Appeals
District, Place No. 2",0,,Marialyn Barnard,0,REP,328,0,6,,18,0,1,,204,0,2,,106,0,3,
409 - BISD,0,Reporting,846,433,51.18,"Justice, 4th Court of Appeals
District, Place No. 2",0,,Beth Watkins,0,DEM,99,0,6,,14,0,1,,52,0,2,,33,0,3,
409 - BISD,0,Reporting,846,433,51.18,"Justice, 4th Court of Appeals
District, Place No. 3",0,,Jason Pulliam,0,REP,325,0,9,,18,0,1,,201,0,6,,106,0,2,
409 - BISD,0,Reporting,846,433,51.18,"Justice, 4th Court of Appeals
District, Place No. 3",0,,Patricia O'Connell Alvarez,0,DEM,99,0,9,,14,0,1,,51,0,6,,34,0,2,
409 - BISD,0,Reporting,846,433,51.18,"Justice, 4th Court of Appeals
District, Place No. 4",0,,Patrick Ballantyne,0,REP,332,0,6,,17,0,1,,206,0,3,,109,0,2,
409 - BISD,0,Reporting,846,433,51.18,"Justice, 4th Court of Appeals
District, Place No. 4",0,,Luz Elena Chapa,0,DEM,95,0,6,,15,0,1,,49,0,3,,31,0,2,
409 - BISD,0,Reporting,846,433,51.18,"Justice, 4th Court of Appeals
District, Place No. 5",0,,Rebecca  Simmons,0,REP,327,0,8,,18,0,1,,202,0,5,,107,0,2,
409 - BISD,0,Reporting,846,433,51.18,"Justice, 4th Court of Appeals
District, Place No. 5",0,,Liza Rodriguez,0,DEM,98,0,8,,14,0,1,,51,0,5,,33,0,2,
409 - BISD,0,Reporting,846,433,51.18,"Justice, 4th Court of Appeals
District, Place No. 7",0,,Shane Stolarczyk,0,REP,325,0,5,,17,0,1,,203,0,3,,105,0,1,
409 - BISD,0,Reporting,846,433,51.18,"Justice, 4th Court of Appeals
District, Place No. 7",0,,Rebeca Martinez,0,DEM,103,0,5,,15,0,1,,52,0,3,,36,0,1,
409 - BISD,0,Reporting,846,433,51.18,"District Judge, 198th Judicial District",0,,Rex Emerson,0,REP,353,0,80,,17,0,16,,216,0,42,,120,0,22,
409 - BISD,0,Reporting,846,433,51.18,County Judge,0,,Richard A. Evans,0,REP,361,0,72,,18,0,15,,219,0,39,,124,0,18,
409 - BISD,0,Reporting,846,433,51.18,District Clerk,0,,Tammy Kneuper,0,REP,360,0,73,,19,0,14,,218,0,40,,123,0,19,
409 - BISD,0,Reporting,846,433,51.18,County Clerk,0,,Tandie Mansfield,0,REP,359,0,74,,17,0,16,,220,0,38,,122,0,20,
409 - BISD,0,Reporting,846,433,51.18,County Treasurer,0,,Beverly Schmidt,0,REP,359,0,74,,18,0,15,,219,0,39,,122,0,20,
409 - BISD,0,Reporting,846,433,51.18,"County Commissioner,
Precinct No. 4",0,,Jordan (Jody) Rutherford,0,REP,357,0,76,,18,0,15,,215,0,43,,124,0,18,
409 - BISD,0,Reporting,846,433,51.18,"Justice of the Peace,
Precinct No. 4",0,,Lynn D. Holt,0,REP,358,0,75,,19,0,14,,216,0,42,,123,0,19,
409 - BISD,0,Reporting,846,433,51.18,"Trustee, Place 3",0,,Barbara L. Skipper,0,,219,0,136,,9,0,23,,120,0,84,,90,0,29,
409 - BISD,0,Reporting,846,433,51.18,"Trustee, Place 3",0,,Sean Michael,0,,78,0,136,,1,0,23,,54,0,84,,23,0,29,
409 - BISD,0,Reporting,846,433,51.18,"Trustee, Place 4",0,,Bo Mansfield,0,,289,0,144,,9,0,24,,172,0,86,,108,0,34,
410 - UISD,0,Reporting,497,358,72.03,Straight Party,0,,Republican Party    REP,0,REP,210,0,122,,27,0,19,,70,0,40,,113,0,63,
410 - UISD,0,Reporting,497,358,72.03,Straight Party,0,,Democratic Party   DEM,0,DEM,26,0,122,,4,0,19,,15,0,40,,7,0,63,
410 - UISD,0,Reporting,497,358,72.03,Straight Party,0,,Libertarian Party    LIB,0,LIB,0,0,122,,0,0,19,,0,0,40,,0,0,63,
410 - UISD,0,Reporting,497,358,72.03,United States Senator,0,,Ted Cruz,0,REP,293,0,2,,38,0,0,,100,0,1,,155,0,1,
410 - UISD,0,Reporting,497,358,72.03,United States Senator,0,,Beto O'Rourke,0,DEM,61,0,2,,12,0,0,,24,0,1,,25,0,1,
410 - UISD,0,Reporting,497,358,72.03,United States Senator,0,,Neal M. Dikeman,0,LIB,2,0,2,,0,0,0,,0,0,1,,2,0,1,
410 - UISD,0,Reporting,497,358,72.03,"United States Representative,
District No. 21",0,,Chip Roy,0,REP,286,0,4,,37,0,0,,97,0,1,,152,0,3,
410 - UISD,0,Reporting,497,358,72.03,"United States Representative,
District No. 21",0,,Joseph Kopser,0,DEM,61,0,4,,12,0,0,,27,0,1,,22,0,3,
410 - UISD,0,Reporting,497,358,72.03,"United States Representative,
District No. 21",0,,Lee Santos,0,LIB,7,0,4,,1,0,0,,0,0,1,,6,0,3,
410 - UISD,0,Reporting,497,358,72.03,Governor,0,,Greg Abbott,0,REP,303,0,2,,41,0,0,,101,0,1,,161,0,1,
410 - UISD,0,Reporting,497,358,72.03,Governor,0,,Lupe Valdez,0,DEM,48,0,2,,9,0,0,,23,0,1,,16,0,1,
410 - UISD,0,Reporting,497,358,72.03,Governor,0,,Mark Jay Tippetts,0,LIB,5,0,2,,0,0,0,,0,0,1,,5,0,1,
410 - UISD,0,Reporting,497,358,72.03,Lieutenant Governor,0,,Dan Patrick,0,REP,290,0,3,,40,0,0,,96,0,1,,154,0,2,
410 - UISD,0,Reporting,497,358,72.03,Lieutenant Governor,0,,Mike Collier,0,DEM,56,0,3,,10,0,0,,26,0,1,,20,0,2,
410 - UISD,0,Reporting,497,358,72.03,Lieutenant Governor,0,,Kerry Douglas McKennon,0,LIB,9,0,3,,0,0,0,,2,0,1,,7,0,2,
410 - UISD,0,Reporting,497,358,72.03,Attorney General,0,,Ken Paxton,0,REP,284,0,5,,35,0,0,,97,0,1,,152,0,4,
410 - UISD,0,Reporting,497,358,72.03,Attorney General,0,,Justin Nelson,0,DEM,60,0,5,,13,0,0,,25,0,1,,22,0,4,
410 - UISD,0,Reporting,497,358,72.03,Attorney General,0,,Michael Ray Harris,0,LIB,9,0,5,,2,0,0,,2,0,1,,5,0,4,
410 - UISD,0,Reporting,497,358,72.03,Comptroller of Public Accounts,0,,Glenn Hegar,0,REP,291,0,9,,37,0,0,,99,0,1,,155,0,8,
410 - UISD,0,Reporting,497,358,72.03,Comptroller of Public Accounts,0,,Joi Chevalier,0,DEM,49,0,9,,12,0,0,,24,0,1,,13,0,8,
410 - UISD,0,Reporting,497,358,72.03,Comptroller of Public Accounts,0,,Ben Sanders,0,LIB,9,0,9,,1,0,0,,1,0,1,,7,0,8,
410 - UISD,0,Reporting,497,358,72.03,"Commissioner of the General
Land Office",0,,George P. Bush,0,REP,271,0,6,,38,0,0,,89,0,1,,144,0,5,
410 - UISD,0,Reporting,497,358,72.03,"Commissioner of the General
Land Office",0,,Miguel Suazo,0,DEM,60,0,6,,11,0,0,,27,0,1,,22,0,5,
410 - UISD,0,Reporting,497,358,72.03,"Commissioner of the General
Land Office",0,,Matt Piña,0,LIB,21,0,6,,1,0,0,,8,0,1,,12,0,5,
410 - UISD,0,Reporting,497,358,72.03,Commissioner of Agriculture,0,,Sid Miller,0,REP,289,0,4,,37,0,1,,96,0,2,,156,0,1,
410 - UISD,0,Reporting,497,358,72.03,Commissioner of Agriculture,0,,Kim Olson,0,DEM,56,0,4,,12,0,1,,26,0,2,,18,0,1,
410 - UISD,0,Reporting,497,358,72.03,Commissioner of Agriculture,0,,Richard Carpenter,0,LIB,9,0,4,,0,0,1,,1,0,2,,8,0,1,
410 - UISD,0,Reporting,497,358,72.03,Railroad Commissioner,0,,Christi Craddick,0,REP,291,0,5,,38,0,1,,99,0,1,,154,0,3,
410 - UISD,0,Reporting,497,358,72.03,Railroad Commissioner,0,,Roman McAllen,0,DEM,52,0,5,,11,0,1,,24,0,1,,17,0,3,
410 - UISD,0,Reporting,497,358,72.03,Railroad Commissioner,0,,Mike Wright,0,LIB,10,0,5,,0,0,1,,1,0,1,,9,0,3,
410 - UISD,0,Reporting,497,358,72.03,"Justice, Supreme Court, Place 2",0,,Jimmy Blacklock,0,REP,294,0,11,,38,0,1,,100,0,1,,156,0,9,
410 - UISD,0,Reporting,497,358,72.03,"Justice, Supreme Court, Place 2",0,,Steven Kirkland,0,DEM,53,0,11,,11,0,1,,24,0,1,,18,0,9,
410 - UISD,0,Reporting,497,358,72.03,"Justice, Supreme Court, Place 4",0,,John Devine,0,REP,292,0,13,,37,0,2,,100,0,1,,155,0,10,
410 - UISD,0,Reporting,497,358,72.03,"Justice, Supreme Court, Place 4",0,,R.K. Sandill,0,DEM,53,0,13,,11,0,2,,24,0,1,,18,0,10,
410 - UISD,0,Reporting,497,358,72.03,"Justice, Supreme Court, Place 6",0,,Jeff Brown,0,REP,294,0,14,,39,0,1,,100,0,2,,155,0,11,
410 - UISD,0,Reporting,497,358,72.03,"Justice, Supreme Court, Place 6",0,,Kathy Cheng,0,DEM,50,0,14,,10,0,1,,23,0,2,,17,0,11,
410 - UISD,0,Reporting,497,358,72.03,"Presiding Judge, Court of
Criminal Appeals",0,,Sharon Keller,0,REP,288,0,14,,38,0,1,,98,0,2,,152,0,11,
410 - UISD,0,Reporting,497,358,72.03,"Presiding Judge, Court of
Criminal Appeals",0,,Maria T. (Terri) Jackson,0,DEM,49,0,14,,11,0,1,,23,0,2,,15,0,11,
410 - UISD,0,Reporting,497,358,72.03,"Presiding Judge, Court of
Criminal Appeals",0,,William Bryan Strange III,0,LIB,7,0,14,,0,0,1,,2,0,2,,5,0,11,
410 - UISD,0,Reporting,497,358,72.03,"Judge, Court of Criminal Appeals,
Place 7",0,,Barbara Parker Hervey,0,REP,292,0,15,,38,0,1,,99,0,2,,155,0,12,
410 - UISD,0,Reporting,497,358,72.03,"Judge, Court of Criminal Appeals,
Place 7",0,,Ramona Franklin,0,DEM,51,0,15,,11,0,1,,24,0,2,,16,0,12,
410 - UISD,0,Reporting,497,358,72.03,"Judge, Court of Criminal Appeals,
Place 8",0,,Michelle Slaughter,0,REP,299,0,30,,41,0,4,,100,0,13,,158,0,13,
410 - UISD,0,Reporting,497,358,72.03,"Judge, Court of Criminal Appeals,
Place 8",0,,Mark Ash,0,LIB,29,0,30,,5,0,4,,12,0,13,,12,0,13,
410 - UISD,0,Reporting,497,358,72.03,"State Representative, 
District No. 53",0,,Andrew S. Murr,0,REP,294,0,11,,37,0,1,,100,0,1,,157,0,9,
410 - UISD,0,Reporting,497,358,72.03,"State Representative, 
District No. 53",0,,Stephanie Lochte Ertel,0,DEM,53,0,11,,12,0,1,,24,0,1,,17,0,9,
410 - UISD,0,Reporting,497,358,72.03,"Justice, 4th Court of Appeals
District, Place No. 2",0,,Marialyn Barnard,0,REP,293,0,15,,39,0,1,,100,0,2,,154,0,12,
410 - UISD,0,Reporting,497,358,72.03,"Justice, 4th Court of Appeals
District, Place No. 2",0,,Beth Watkins,0,DEM,50,0,15,,10,0,1,,23,0,2,,17,0,12,
410 - UISD,0,Reporting,497,358,72.03,"Justice, 4th Court of Appeals
District, Place No. 3",0,,Jason Pulliam,0,REP,292,0,15,,37,0,1,,100,0,2,,155,0,12,
410 - UISD,0,Reporting,497,358,72.03,"Justice, 4th Court of Appeals
District, Place No. 3",0,,Patricia O'Connell Alvarez,0,DEM,51,0,15,,12,0,1,,23,0,2,,16,0,12,
410 - UISD,0,Reporting,497,358,72.03,"Justice, 4th Court of Appeals
District, Place No. 4",0,,Patrick Ballantyne,0,REP,290,0,13,,35,0,1,,101,0,0,,154,0,12,
410 - UISD,0,Reporting,497,358,72.03,"Justice, 4th Court of Appeals
District, Place No. 4",0,,Luz Elena Chapa,0,DEM,55,0,13,,14,0,1,,24,0,0,,17,0,12,
410 - UISD,0,Reporting,497,358,72.03,"Justice, 4th Court of Appeals
District, Place No. 5",0,,Rebecca  Simmons,0,REP,293,0,15,,39,0,1,,100,0,2,,154,0,12,
410 - UISD,0,Reporting,497,358,72.03,"Justice, 4th Court of Appeals
District, Place No. 5",0,,Liza Rodriguez,0,DEM,50,0,15,,10,0,1,,23,0,2,,17,0,12,
410 - UISD,0,Reporting,497,358,72.03,"Justice, 4th Court of Appeals
District, Place No. 7",0,,Shane Stolarczyk,0,REP,289,0,15,,37,0,1,,98,0,2,,154,0,12,
410 - UISD,0,Reporting,497,358,72.03,"Justice, 4th Court of Appeals
District, Place No. 7",0,,Rebeca Martinez,0,DEM,54,0,15,,12,0,1,,25,0,2,,17,0,12,
410 - UISD,0,Reporting,497,358,72.03,"District Judge, 198th Judicial District",0,,Rex Emerson,0,REP,302,0,56,,39,0,11,,104,0,21,,159,0,24,
410 - UISD,0,Reporting,497,358,72.03,County Judge,0,,Richard A. Evans,0,REP,307,0,51,,39,0,11,,105,0,20,,163,0,20,
410 - UISD,0,Reporting,497,358,72.03,District Clerk,0,,Tammy Kneuper,0,REP,308,0,50,,39,0,11,,104,0,21,,165,0,18,
410 - UISD,0,Reporting,497,358,72.03,County Clerk,0,,Tandie Mansfield,0,REP,304,0,54,,39,0,11,,103,0,22,,162,0,21,
410 - UISD,0,Reporting,497,358,72.03,County Treasurer,0,,Beverly Schmidt,0,REP,306,0,52,,40,0,10,,103,0,22,,163,0,20,
410 - UISD,0,Reporting,497,358,72.03,"County Commissioner,
Precinct No. 4",0,,Jordan (Jody) Rutherford,0,REP,316,0,42,,42,0,8,,103,0,22,,171,0,12,
410 - UISD,0,Reporting,497,358,72.03,"Justice of the Peace,
Precinct No. 4",0,,Lynn D. Holt,0,REP,304,0,54,,40,0,10,,100,0,25,,164,0,19,
410 - UISD,0,Reporting,497,358,72.03,Trustee - At Large,0,,Steve Darden,0,,134,0,709,,21,0,102,,44,0,254,,69,0,353,
410 - UISD,0,Reporting,497,358,72.03,Trustee - At Large,0,,Betty Boyce,0,,198,0,709,,31,0,102,,64,0,254,,103,0,353,
410 - UISD,0,Reporting,497,358,72.03,Trustee - At Large,0,,Tanya Cox,0,,123,0,709,,13,0,102,,43,0,254,,67,0,353,
410 - UISD,0,Reporting,497,358,72.03,Trustee - At Large,0,,Shirley Dibbens,0,,187,0,709,,24,0,102,,63,0,254,,100,0,353,
410 - UISD,0,Reporting,497,358,72.03,Trustee - At Large,0,,Amanda McBeth,0,,81,0,709,,9,0,102,,32,0,254,,40,0,353,
