Precinct,Choice,Votes,CastTotal,UnderVotes,OverVotes,InvalidVotes,RejectedCategoryName,RejectedWriteInVotes,UnresolvedCategoryName,UnresolvedWriteInVotes,VotingTypeName,PrecinctBallotsCast_VT1,VotingTypeName3,PrecinctBallotsCast_VT2,VotingTypeName4,PrecinctBallotsCast_VT3,VotingTypeName5,PrecinctBallotsCast_VT4,VotingTypeName6,PrecinctBallotsCast_VT5,TotalBallotsCast,RegisteredVotes,TurnoutPercentage
103,"Sandragrace Martinez, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
110,"Jay Kleberg, DEM",40,85,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,32,Early Voting Ballots Cast,23,Election Day Voting Ballots Cast,31, Ballots Cast,0, Ballots Cast,0,86,"2,580",3.33%
110,"Sandragrace Martinez, DEM",45,85,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,32,Early Voting Ballots Cast,23,Election Day Voting Ballots Cast,31, Ballots Cast,0, Ballots Cast,0,86,"2,580",3.33%
112,"Jay Kleberg, DEM",53,89,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,24,Early Voting Ballots Cast,22,Election Day Voting Ballots Cast,44, Ballots Cast,0, Ballots Cast,0,90,"2,419",3.72%
112,"Sandragrace Martinez, DEM",36,89,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,24,Early Voting Ballots Cast,22,Election Day Voting Ballots Cast,44, Ballots Cast,0, Ballots Cast,0,90,"2,419",3.72%
113,"Jay Kleberg, DEM",24,73,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,33,Early Voting Ballots Cast,19,Election Day Voting Ballots Cast,22, Ballots Cast,0, Ballots Cast,0,74,"2,742",2.70%
113,"Sandragrace Martinez, DEM",49,73,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,33,Early Voting Ballots Cast,19,Election Day Voting Ballots Cast,22, Ballots Cast,0, Ballots Cast,0,74,"2,742",2.70%
114,"Jay Kleberg, DEM",31,80,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,45,Early Voting Ballots Cast,16,Election Day Voting Ballots Cast,22, Ballots Cast,0, Ballots Cast,0,83,"1,889",4.39%
114,"Sandragrace Martinez, DEM",49,80,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,45,Early Voting Ballots Cast,16,Election Day Voting Ballots Cast,22, Ballots Cast,0, Ballots Cast,0,83,"1,889",4.39%
115,"Jay Kleberg, DEM",12,32,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,11,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,33,"2,494",1.32%
115,"Sandragrace Martinez, DEM",20,32,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,11,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,33,"2,494",1.32%
120,"Jay Kleberg, DEM",21,40,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,7,Election Day Voting Ballots Cast,21, Ballots Cast,0, Ballots Cast,0,41,"1,743",2.35%
120,"Sandragrace Martinez, DEM",19,40,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,7,Election Day Voting Ballots Cast,21, Ballots Cast,0, Ballots Cast,0,41,"1,743",2.35%
121,"Jay Kleberg, DEM",11,15,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,4,Election Day Voting Ballots Cast,11, Ballots Cast,0, Ballots Cast,0,16,"2,369",0.68%
121,"Sandragrace Martinez, DEM",4,15,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,4,Election Day Voting Ballots Cast,11, Ballots Cast,0, Ballots Cast,0,16,"2,369",0.68%
122,"Jay Kleberg, DEM",5,12,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,7, Ballots Cast,0, Ballots Cast,0,12,"1,238",0.97%
122,"Sandragrace Martinez, DEM",7,12,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,7, Ballots Cast,0, Ballots Cast,0,12,"1,238",0.97%
125,"Jay Kleberg, DEM",27,38,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,8,Election Day Voting Ballots Cast,18, Ballots Cast,0, Ballots Cast,0,38,"1,338",2.84%
125,"Sandragrace Martinez, DEM",11,38,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,8,Election Day Voting Ballots Cast,18, Ballots Cast,0, Ballots Cast,0,38,"1,338",2.84%
128,"Jay Kleberg, DEM",5,14,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,3,Election Day Voting Ballots Cast,6, Ballots Cast,0, Ballots Cast,0,14,630,2.22%
128,"Sandragrace Martinez, DEM",9,14,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,3,Election Day Voting Ballots Cast,6, Ballots Cast,0, Ballots Cast,0,14,630,2.22%
132,"Jay Kleberg, DEM",31,43,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,21,Election Day Voting Ballots Cast,18, Ballots Cast,0, Ballots Cast,0,43,728,5.91%
132,"Sandragrace Martinez, DEM",12,43,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,21,Election Day Voting Ballots Cast,18, Ballots Cast,0, Ballots Cast,0,43,728,5.91%
134,"Jay Kleberg, DEM",8,15,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,3,Election Day Voting Ballots Cast,8, Ballots Cast,0, Ballots Cast,0,15,"1,714",0.88%
134,"Sandragrace Martinez, DEM",7,15,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,3,Election Day Voting Ballots Cast,8, Ballots Cast,0, Ballots Cast,0,15,"1,714",0.88%
136,"Jay Kleberg, DEM",17,39,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,11,Early Voting Ballots Cast,7,Election Day Voting Ballots Cast,22, Ballots Cast,0, Ballots Cast,0,40,"2,895",1.38%
136,"Sandragrace Martinez, DEM",22,39,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,11,Early Voting Ballots Cast,7,Election Day Voting Ballots Cast,22, Ballots Cast,0, Ballots Cast,0,40,"2,895",1.38%
140,"Jay Kleberg, DEM",15,30,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,9,Early Voting Ballots Cast,4,Election Day Voting Ballots Cast,17, Ballots Cast,0, Ballots Cast,0,30,"3,161",0.95%
140,"Sandragrace Martinez, DEM",15,30,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,9,Early Voting Ballots Cast,4,Election Day Voting Ballots Cast,17, Ballots Cast,0, Ballots Cast,0,30,"3,161",0.95%
141,"Jay Kleberg, DEM",39,50,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,31,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,52,"1,065",4.88%
141,"Sandragrace Martinez, DEM",11,50,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,31,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,52,"1,065",4.88%
142,"Jay Kleberg, DEM",6,8,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,5,Election Day Voting Ballots Cast,3, Ballots Cast,0, Ballots Cast,0,8,"2,992",0.27%
142,"Sandragrace Martinez, DEM",2,8,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,5,Election Day Voting Ballots Cast,3, Ballots Cast,0, Ballots Cast,0,8,"2,992",0.27%
145,"Jay Kleberg, DEM",7,10,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,5, Ballots Cast,0, Ballots Cast,0,10,988,1.01%
145,"Sandragrace Martinez, DEM",3,10,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,5, Ballots Cast,0, Ballots Cast,0,10,988,1.01%
200,"Jay Kleberg, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
200,"Sandragrace Martinez, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
203,"Jay Kleberg, DEM",36,67,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,26,Election Day Voting Ballots Cast,29, Ballots Cast,0, Ballots Cast,0,67,"3,210",2.09%
203,"Sandragrace Martinez, DEM",31,67,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,26,Election Day Voting Ballots Cast,29, Ballots Cast,0, Ballots Cast,0,67,"3,210",2.09%
204,"Jay Kleberg, DEM",11,19,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,13,Election Day Voting Ballots Cast,4, Ballots Cast,0, Ballots Cast,0,20,"1,189",1.68%
204,"Sandragrace Martinez, DEM",8,19,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,13,Election Day Voting Ballots Cast,4, Ballots Cast,0, Ballots Cast,0,20,"1,189",1.68%
205,"Jay Kleberg, DEM",38,70,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,18,Election Day Voting Ballots Cast,36, Ballots Cast,0, Ballots Cast,0,72,"3,379",2.13%
205,"Sandragrace Martinez, DEM",32,70,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,18,Election Day Voting Ballots Cast,36, Ballots Cast,0, Ballots Cast,0,72,"3,379",2.13%
206,"Jay Kleberg, DEM",28,54,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,15,Early Voting Ballots Cast,19,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,54,"2,784",1.94%
206,"Sandragrace Martinez, DEM",26,54,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,15,Early Voting Ballots Cast,19,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,54,"2,784",1.94%
216,"Jay Kleberg, DEM",0,1,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,1,168,0.60%
216,"Sandragrace Martinez, DEM",1,1,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,1,168,0.60%
217,"Jay Kleberg, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,29,0.00%
217,"Sandragrace Martinez, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,29,0.00%
218,"Jay Kleberg, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,19,0.00%
218,"Sandragrace Martinez, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,19,0.00%
219,"Jay Kleberg, DEM",25,41,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,8,Early Voting Ballots Cast,18,Election Day Voting Ballots Cast,18, Ballots Cast,0, Ballots Cast,0,44,724,6.08%
219,"Sandragrace Martinez, DEM",16,41,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,8,Early Voting Ballots Cast,18,Election Day Voting Ballots Cast,18, Ballots Cast,0, Ballots Cast,0,44,724,6.08%
220,"Jay Kleberg, DEM",84,137,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,31,Early Voting Ballots Cast,43,Election Day Voting Ballots Cast,69, Ballots Cast,0, Ballots Cast,0,143,"3,153",4.54%
220,"Sandragrace Martinez, DEM",53,137,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,31,Early Voting Ballots Cast,43,Election Day Voting Ballots Cast,69, Ballots Cast,0, Ballots Cast,0,143,"3,153",4.54%
221,"Jay Kleberg, DEM",61,84,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,31,Election Day Voting Ballots Cast,34, Ballots Cast,0, Ballots Cast,0,87,"3,002",2.90%
221,"Sandragrace Martinez, DEM",23,84,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,31,Election Day Voting Ballots Cast,34, Ballots Cast,0, Ballots Cast,0,87,"3,002",2.90%
223,"Jay Kleberg, DEM",39,68,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,27,Election Day Voting Ballots Cast,25, Ballots Cast,0, Ballots Cast,0,70,"2,684",2.61%
223,"Sandragrace Martinez, DEM",29,68,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,27,Election Day Voting Ballots Cast,25, Ballots Cast,0, Ballots Cast,0,70,"2,684",2.61%
225,"Jay Kleberg, DEM",4,5,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,4, Ballots Cast,0, Ballots Cast,0,5,133,3.76%
225,"Sandragrace Martinez, DEM",1,5,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,4, Ballots Cast,0, Ballots Cast,0,5,133,3.76%
227,"Jay Kleberg, DEM",55,86,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,30,Election Day Voting Ballots Cast,36, Ballots Cast,0, Ballots Cast,0,87,"2,848",3.05%
227,"Sandragrace Martinez, DEM",31,86,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,30,Election Day Voting Ballots Cast,36, Ballots Cast,0, Ballots Cast,0,87,"2,848",3.05%
228,"Jay Kleberg, DEM",21,43,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,10,Election Day Voting Ballots Cast,26, Ballots Cast,0, Ballots Cast,0,46,"2,089",2.20%
228,"Sandragrace Martinez, DEM",22,43,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,10,Election Day Voting Ballots Cast,26, Ballots Cast,0, Ballots Cast,0,46,"2,089",2.20%
231,"Jay Kleberg, DEM",28,64,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,14,Election Day Voting Ballots Cast,38, Ballots Cast,0, Ballots Cast,0,65,"3,247",2.00%
231,"Sandragrace Martinez, DEM",36,64,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,14,Election Day Voting Ballots Cast,38, Ballots Cast,0, Ballots Cast,0,65,"3,247",2.00%
252,"Jay Kleberg, DEM",21,42,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,11,Election Day Voting Ballots Cast,19, Ballots Cast,0, Ballots Cast,0,42,"2,493",1.68%
252,"Sandragrace Martinez, DEM",21,42,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,11,Election Day Voting Ballots Cast,19, Ballots Cast,0, Ballots Cast,0,42,"2,493",1.68%
253,"Jay Kleberg, DEM",26,64,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,17,Early Voting Ballots Cast,22,Election Day Voting Ballots Cast,27, Ballots Cast,0, Ballots Cast,0,66,"2,891",2.28%
253,"Sandragrace Martinez, DEM",38,64,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,17,Early Voting Ballots Cast,22,Election Day Voting Ballots Cast,27, Ballots Cast,0, Ballots Cast,0,66,"2,891",2.28%
254,"Jay Kleberg, DEM",28,49,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,23,Early Voting Ballots Cast,7,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,50,"2,680",1.87%
254,"Sandragrace Martinez, DEM",21,49,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,23,Early Voting Ballots Cast,7,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,50,"2,680",1.87%
314,"Jay Kleberg, DEM",67,90,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,49,Election Day Voting Ballots Cast,25, Ballots Cast,0, Ballots Cast,0,92,"2,068",4.45%
314,"Sandragrace Martinez, DEM",23,90,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,49,Election Day Voting Ballots Cast,25, Ballots Cast,0, Ballots Cast,0,92,"2,068",4.45%
315,"Jay Kleberg, DEM",121,164,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,60,Early Voting Ballots Cast,60,Election Day Voting Ballots Cast,49, Ballots Cast,0, Ballots Cast,0,169,"2,093",8.07%
315,"Sandragrace Martinez, DEM",43,164,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,60,Early Voting Ballots Cast,60,Election Day Voting Ballots Cast,49, Ballots Cast,0, Ballots Cast,0,169,"2,093",8.07%
316,"Jay Kleberg, DEM",69,106,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,28,Early Voting Ballots Cast,26,Election Day Voting Ballots Cast,53, Ballots Cast,0, Ballots Cast,0,107,"2,479",4.32%
316,"Sandragrace Martinez, DEM",37,106,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,28,Early Voting Ballots Cast,26,Election Day Voting Ballots Cast,53, Ballots Cast,0, Ballots Cast,0,107,"2,479",4.32%
317,"Jay Kleberg, DEM",16,25,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,4,Election Day Voting Ballots Cast,18, Ballots Cast,0, Ballots Cast,0,25,513,4.87%
317,"Sandragrace Martinez, DEM",9,25,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,4,Election Day Voting Ballots Cast,18, Ballots Cast,0, Ballots Cast,0,25,513,4.87%
319,"Jay Kleberg, DEM",26,41,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,15,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,41,"1,767",2.32%
319,"Sandragrace Martinez, DEM",15,41,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,15,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,41,"1,767",2.32%
320,"Jay Kleberg, DEM",79,105,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,32,Early Voting Ballots Cast,47,Election Day Voting Ballots Cast,29, Ballots Cast,0, Ballots Cast,0,108,"2,244",4.81%
320,"Sandragrace Martinez, DEM",26,105,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,32,Early Voting Ballots Cast,47,Election Day Voting Ballots Cast,29, Ballots Cast,0, Ballots Cast,0,108,"2,244",4.81%
325,"Jay Kleberg, DEM",8,17,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,5,Election Day Voting Ballots Cast,6, Ballots Cast,0, Ballots Cast,0,17,601,2.83%
325,"Sandragrace Martinez, DEM",9,17,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,5,Election Day Voting Ballots Cast,6, Ballots Cast,0, Ballots Cast,0,17,601,2.83%
330,"Jay Kleberg, DEM",29,35,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,9,Early Voting Ballots Cast,10,Election Day Voting Ballots Cast,16, Ballots Cast,0, Ballots Cast,0,35,329,10.64%
330,"Sandragrace Martinez, DEM",6,35,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,9,Early Voting Ballots Cast,10,Election Day Voting Ballots Cast,16, Ballots Cast,0, Ballots Cast,0,35,329,10.64%
331,"Jay Kleberg, DEM",47,63,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,8,Early Voting Ballots Cast,25,Election Day Voting Ballots Cast,30, Ballots Cast,0, Ballots Cast,0,63,758,8.31%
331,"Sandragrace Martinez, DEM",16,63,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,8,Early Voting Ballots Cast,25,Election Day Voting Ballots Cast,30, Ballots Cast,0, Ballots Cast,0,63,758,8.31%
332,"Jay Kleberg, DEM",107,127,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,28,Early Voting Ballots Cast,51,Election Day Voting Ballots Cast,50, Ballots Cast,0, Ballots Cast,0,129,"2,809",4.59%
332,"Sandragrace Martinez, DEM",20,127,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,28,Early Voting Ballots Cast,51,Election Day Voting Ballots Cast,50, Ballots Cast,0, Ballots Cast,0,129,"2,809",4.59%
333,"Jay Kleberg, DEM",145,183,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,41,Early Voting Ballots Cast,88,Election Day Voting Ballots Cast,61, Ballots Cast,0, Ballots Cast,0,190,"2,560",7.42%
333,"Sandragrace Martinez, DEM",38,183,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,41,Early Voting Ballots Cast,88,Election Day Voting Ballots Cast,61, Ballots Cast,0, Ballots Cast,0,190,"2,560",7.42%
335,"Jay Kleberg, DEM",158,203,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,57,Early Voting Ballots Cast,91,Election Day Voting Ballots Cast,58, Ballots Cast,0, Ballots Cast,0,206,"3,566",5.78%
335,"Sandragrace Martinez, DEM",45,203,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,57,Early Voting Ballots Cast,91,Election Day Voting Ballots Cast,58, Ballots Cast,0, Ballots Cast,0,206,"3,566",5.78%
336,"Jay Kleberg, DEM",83,128,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,31,Early Voting Ballots Cast,48,Election Day Voting Ballots Cast,51, Ballots Cast,0, Ballots Cast,0,130,"2,767",4.70%
336,"Sandragrace Martinez, DEM",45,128,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,31,Early Voting Ballots Cast,48,Election Day Voting Ballots Cast,51, Ballots Cast,0, Ballots Cast,0,130,"2,767",4.70%
337,"Jay Kleberg, DEM",117,171,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,37,Early Voting Ballots Cast,80,Election Day Voting Ballots Cast,56, Ballots Cast,0, Ballots Cast,0,173,"3,469",4.99%
337,"Sandragrace Martinez, DEM",54,171,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,37,Early Voting Ballots Cast,80,Election Day Voting Ballots Cast,56, Ballots Cast,0, Ballots Cast,0,173,"3,469",4.99%
338,"Jay Kleberg, DEM",120,142,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,32,Early Voting Ballots Cast,77,Election Day Voting Ballots Cast,33, Ballots Cast,0, Ballots Cast,0,142,"2,435",5.83%
338,"Sandragrace Martinez, DEM",22,142,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,32,Early Voting Ballots Cast,77,Election Day Voting Ballots Cast,33, Ballots Cast,0, Ballots Cast,0,142,"2,435",5.83%
339,"Jay Kleberg, DEM",33,57,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,27,Election Day Voting Ballots Cast,16, Ballots Cast,0, Ballots Cast,0,61,"1,322",4.61%
