political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
Randall County,11/8/2022,Joint General ,3,1,421,3642,Commissioner of Agriculture,Sid Miller,REP,767,381
Randall County,11/8/2022,Joint General ,3,1,421,3642,Commissioner of Agriculture,Susan Hays,DEM,224,118
Randall County,11/8/2022,Joint General ,3,1,421,3642,Railroad Commissioner,Wayne Christian,REP,763,371
Randall County,11/8/2022,Joint General ,3,1,421,3642,Railroad Commissioner,Luke Warford,DEM,199,102
Randall County,11/8/2022,Joint General ,3,1,421,3642,Railroad Commissioner,Jaime Andres Diez,LIB,19,19
Randall County,11/8/2022,Joint General ,3,1,421,3642,Railroad Commissioner,Hunter Wayne Crow,GRN,7,7
Randall County,11/8/2022,Joint General ,3,1,421,3642,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,772,377
Randall County,11/8/2022,Joint General ,3,1,421,3642,"Justice, Supreme Court, Place 3",Erin A. Nowell,DEM,208,107
Randall County,11/8/2022,Joint General ,3,1,421,3642,"Justice, Supreme Court, Place 3",Thomas Edward Oxford,LIB,14,17
Randall County,11/8/2022,Joint General ,3,1,421,3642,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,779,385
Randall County,11/8/2022,Joint General ,3,1,421,3642,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,212,117
Randall County,11/8/2022,Joint General ,3,1,421,3642,"Justice, Supreme Court, Place 9",Evan Young,REP,768,381
Randall County,11/8/2022,Joint General ,3,1,421,3642,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,219,118
Randall County,11/8/2022,Joint General ,3,1,421,3642,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,REP,771,382
Randall County,11/8/2022,Joint General ,3,1,421,3642,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,DEM,219,121
Randall County,11/8/2022,Joint General ,3,1,421,3642,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, III",REP,775,386
Randall County,11/8/2022,Joint General ,3,1,421,3642,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,DEM,217,114
Randall County,11/8/2022,Joint General ,5,3,426,4501,"United States Representative, District 13",Ronny Jackson,REP,1357,652
Randall County,11/8/2022,Joint General ,5,3,426,4501,"United States Representative, District 13",Kathleen Brown,DEM,235,115
Randall County,11/8/2022,Joint General ,5,3,426,4501,Governor,Greg Abbott,REP,1358,644
Randall County,11/8/2022,Joint General ,5,3,426,4501,Governor,Beto O'Rourke,DEM,236,113
Randall County,11/8/2022,Joint General ,5,3,426,4501,Governor,Mark Tippetts,LIB,10,11
Randall County,11/8/2022,Joint General ,5,3,426,4501,Governor,Delilah Barrios,GRN,3,2
Randall County,11/8/2022,Joint General ,5,3,426,4501,Governor,Jacqueline Abernathy,,0,0
Randall County,11/8/2022,Joint General ,5,3,426,4501,Governor,Mark V. Goloby,,0,0
Randall County,11/8/2022,Joint General ,5,3,426,4501,Governor,Rejected write-ins,,0,0
Randall County,11/8/2022,Joint General ,5,3,426,4501,Governor,Unassigned write-ins,,0,0
Randall County,11/8/2022,Joint General ,5,3,426,4501,Lieutenant Governor,Dan Patrick,REP,1325,623
Randall County,11/8/2022,Joint General ,5,3,426,4501,Lieutenant Governor,Mike Collier,DEM,240,113
Randall County,11/8/2022,Joint General ,5,3,426,4501,Lieutenant Governor,Shanna Steele,LIB,36,30
Randall County,11/8/2022,Joint General ,5,3,426,4501,Attorney General,Ken Paxton,REP,1331,622
Randall County,11/8/2022,Joint General ,5,3,426,4501,Attorney General,Rochelle Mercedes Garza,DEM,233,112
Randall County,11/8/2022,Joint General ,5,3,426,4501,Attorney General,Mark Ash,LIB,33,32
Randall County,11/8/2022,Joint General ,5,3,426,4501,Comptroller of Public Accounts,Glenn Hegar,REP,1344,624
Randall County,11/8/2022,Joint General ,5,3,426,4501,Comptroller of Public Accounts,Janet T. Dudding,DEM,224,110
Randall County,11/8/2022,Joint General ,5,3,426,4501,Comptroller of Public Accounts,V. Alonzo Echevarria-Garza,LIB,25,29
Randall County,11/8/2022,Joint General ,5,3,426,4501,Commissioner of the General Land Office,Dawn Buckingham,REP,1354,652
Randall County,11/8/2022,Joint General ,5,3,426,4501,Commissioner of the General Land Office,Jay Kleberg,DEM,225,94
Randall County,11/8/2022,Joint General ,5,3,426,4501,Commissioner of the General Land Office,"Alfred Molison, Jr.",GRN,10,12
Randall County,11/8/2022,Joint General ,5,3,426,4501,Commissioner of the General Land Office,Carrie Evelyn Menger,,0,1
Randall County,11/8/2022,Joint General ,5,3,426,4501,Commissioner of the General Land Office,Rejected write-ins,,0,0
Randall County,11/8/2022,Joint General ,5,3,426,4501,Commissioner of the General Land Office,Unassigned write-ins,,0,0
Randall County,11/8/2022,Joint General ,5,3,426,4501,Commissioner of Agriculture,Sid Miller,REP,1353,653
Randall County,11/8/2022,Joint General ,5,3,426,4501,Commissioner of Agriculture,Susan Hays,DEM,239,109
Randall County,11/8/2022,Joint General ,5,3,426,4501,Railroad Commissioner,Wayne Christian,REP,1334,629
Randall County,11/8/2022,Joint General ,5,3,426,4501,Railroad Commissioner,Luke Warford,DEM,222,98
Randall County,11/8/2022,Joint General ,5,3,426,4501,Railroad Commissioner,Jaime Andres Diez,LIB,29,28
Randall County,11/8/2022,Joint General ,5,3,426,4501,Railroad Commissioner,Hunter Wayne Crow,GRN,6,8
Randall County,11/8/2022,Joint General ,5,3,426,4501,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,1338,624
Randall County,11/8/2022,Joint General ,5,3,426,4501,"Justice, Supreme Court, Place 3",Erin A. Nowell,DEM,225,110
Randall County,11/8/2022,Joint General ,5,3,426,4501,"Justice, Supreme Court, Place 3",Thomas Edward Oxford,LIB,30,25
Randall County,11/8/2022,Joint General ,5,3,426,4501,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,1365,642
Randall County,11/8/2022,Joint General ,5,3,426,4501,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,230,117
Randall County,11/8/2022,Joint General ,5,3,426,4501,"Justice, Supreme Court, Place 9",Evan Young,REP,1358,641
Randall County,11/8/2022,Joint General ,5,3,426,4501,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,233,118
Randall County,11/8/2022,Joint General ,5,3,426,4501,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,REP,1361,646
Randall County,11/8/2022,Joint General ,5,3,426,4501,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,DEM,230,116
Randall County,11/8/2022,Joint General ,5,3,426,4501,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, III",REP,1359,643
Randall County,11/8/2022,Joint General ,5,3,426,4501,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,DEM,230,113
Randall County,11/8/2022,Joint General ,12,9,429,4596,"United States Representative, District 13",Ronny Jackson,REP,1198,409
Randall County,11/8/2022,Joint General ,12,9,429,4596,"United States Representative, District 13",Kathleen Brown,DEM,394,171
Randall County,11/8/2022,Joint General ,12,9,429,4596,Governor,Greg Abbott,REP,1217,397
Randall County,11/8/2022,Joint General ,12,9,429,4596,Governor,Beto O'Rourke,DEM,381,175
Randall County,11/8/2022,Joint General ,12,9,429,4596,Governor,Mark Tippetts,LIB,12,13
Randall County,11/8/2022,Joint General ,12,9,429,4596,Governor,Delilah Barrios,GRN,2,0
Randall County,11/8/2022,Joint General ,12,9,429,4596,Governor,Jacqueline Abernathy,,1,0
Randall County,11/8/2022,Joint General ,12,9,429,4596,Governor,Mark V. Goloby,,0,0
Randall County,11/8/2022,Joint General ,12,9,429,4596,Governor,Rejected write-ins,,1,0
Randall County,11/8/2022,Joint General ,12,9,429,4596,Governor,Unassigned write-ins,,0,0
Randall County,11/8/2022,Joint General ,12,9,429,4596,Lieutenant Governor,Dan Patrick,REP,1159,386
Randall County,11/8/2022,Joint General ,12,9,429,4596,Lieutenant Governor,Mike Collier,DEM,396,160
Randall County,11/8/2022,Joint General ,12,9,429,4596,Lieutenant Governor,Shanna Steele,LIB,45,32
Randall County,11/8/2022,Joint General ,12,9,429,4596,Attorney General,Ken Paxton,REP,1155,386
Randall County,11/8/2022,Joint General ,12,9,429,4596,Attorney General,Rochelle Mercedes Garza,DEM,402,166
Randall County,11/8/2022,Joint General ,12,9,429,4596,Attorney General,Mark Ash,LIB,45,22
Randall County,11/8/2022,Joint General ,12,9,429,4596,Comptroller of Public Accounts,Glenn Hegar,REP,1209,405
Randall County,11/8/2022,Joint General ,12,9,429,4596,Comptroller of Public Accounts,Janet T. Dudding,DEM,362,148
Randall County,11/8/2022,Joint General ,12,9,429,4596,Comptroller of Public Accounts,V. Alonzo Echevarria-Garza,LIB,27,23
Randall County,11/8/2022,Joint General ,12,9,429,4596,Commissioner of the General Land Office,Dawn Buckingham,REP,1209,407
Randall County,11/8/2022,Joint General ,12,9,429,4596,Commissioner of the General Land Office,Jay Kleberg,DEM,368,155
Randall County,11/8/2022,Joint General ,12,9,429,4596,Commissioner of the General Land Office,"Alfred Molison, Jr.",GRN,14,11
Randall County,11/8/2022,Joint General ,12,9,429,4596,Commissioner of the General Land Office,Carrie Evelyn Menger,,0,0
Randall County,11/8/2022,Joint General ,12,9,429,4596,Commissioner of the General Land Office,Rejected write-ins,,3,1
Randall County,11/8/2022,Joint General ,12,9,429,4596,Commissioner of the General Land Office,Unassigned write-ins,,0,0
Randall County,11/8/2022,Joint General ,12,9,429,4596,Commissioner of Agriculture,Sid Miller,REP,1196,416
Randall County,11/8/2022,Joint General ,12,9,429,4596,Commissioner of Agriculture,Susan Hays,DEM,394,161
Randall County,11/8/2022,Joint General ,12,9,429,4596,Railroad Commissioner,Wayne Christian,REP,1203,393
Randall County,11/8/2022,Joint General ,12,9,429,4596,Railroad Commissioner,Luke Warford,DEM,352,151
Randall County,11/8/2022,Joint General ,12,9,429,4596,Railroad Commissioner,Jaime Andres Diez,LIB,31,24
Randall County,11/8/2022,Joint General ,12,9,429,4596,Railroad Commissioner,Hunter Wayne Crow,GRN,11,7
Randall County,11/8/2022,Joint General ,12,9,429,4596,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,1206,403
Randall County,11/8/2022,Joint General ,12,9,429,4596,"Justice, Supreme Court, Place 3",Erin A. Nowell,DEM,369,158
Randall County,11/8/2022,Joint General ,12,9,429,4596,"Justice, Supreme Court, Place 3",Thomas Edward Oxford,LIB,25,14
Randall County,11/8/2022,Joint General ,12,9,429,4596,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,1223,412
Randall County,11/8/2022,Joint General ,12,9,429,4596,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,372,164
Randall County,11/8/2022,Joint General ,12,9,429,4596,"Justice, Supreme Court, Place 9",Evan Young,REP,1215,408
Randall County,11/8/2022,Joint General ,12,9,429,4596,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,379,166
Randall County,11/8/2022,Joint General ,12,9,429,4596,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,REP,1229,414
Randall County,11/8/2022,Joint General ,12,9,429,4596,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,DEM,373,161
Randall County,11/8/2022,Joint General ,12,9,429,4596,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, III",REP,1216,415
Randall County,11/8/2022,Joint General ,12,9,429,4596,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,DEM,372,160
