#FormatVersion 1
#Precinct,Precinct ID,Precinct Reporting,"Registered Voters","Ballots Cast","Turnout Percentage",Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,"Absentee Voting Votes","Absentee Voting Overvotes","Absentee Voting Undervotes","Absentee Voting Invalid Votes","Early Voting Votes","Early Voting Overvotes","Early Voting Undervotes","Early Voting Invalid Votes","Election Day Voting Votes","Election Day Voting Overvotes","Election Day Voting Undervotes","Election Day Voting Invalid Votes"
"116 - 01",12,Partially Reporting,4356,1888,43.34,"Proposition",54,"","Against",1,"",894,1,96,0,76,1,5,0,567,0,58,0,251,0,33,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"United States Representative, District 27",27,"","Michael Cloud",2,"REP",1154,0,14,0,50,0,3,0,733,0,6,0,371,0,5,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"United States Representative, District 27",27,"","Maclovio Perez Jr.",1,"DEM",402,0,14,0,52,0,3,0,246,0,6,0,104,0,5,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Governor",66,"","Greg Abbott",2,"REP",1149,0,4,0,47,0,1,0,733,0,3,0,369,0,0,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Governor",66,"","Beto O'Rourke",3,"DEM",394,0,4,0,56,0,1,0,236,0,3,0,102,0,0,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Governor",66,"","Mark Tippetts",1,"LIB",20,0,4,0,1,0,1,0,11,0,3,0,8,0,0,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Governor",66,"","Delilah Barrios",4,"GRN",3,0,4,0,0,0,1,0,2,0,3,0,1,0,0,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Lieutenant Governor",65,"","Dan Patrick",2,"REP",1137,0,5,0,48,0,1,0,722,0,3,0,367,0,1,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Lieutenant Governor",65,"","Mike Collier",1,"DEM",390,0,5,0,56,0,1,0,240,0,3,0,94,0,1,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Lieutenant Governor",65,"","Shanna Steele",3,"LIB",38,0,5,0,0,0,1,0,20,0,3,0,18,0,1,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Attorney General",45,"","Ken Paxton",2,"REP",1127,0,9,0,45,0,3,0,720,0,4,0,362,0,2,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Attorney General",45,"","Rochelle Mercedes Garza",3,"DEM",394,0,9,0,52,0,3,0,236,0,4,0,106,0,2,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Attorney General",45,"","Mark Ash",1,"LIB",40,0,9,0,5,0,3,0,25,0,4,0,10,0,2,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Comptroller of Public Accounts",3,"","Glenn Hegar",3,"REP",1138,0,19,0,48,0,6,0,728,0,7,0,362,0,6,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Comptroller of Public Accounts",3,"","Janet T. Dudding",2,"DEM",373,0,19,0,50,0,6,0,223,0,7,0,100,0,6,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Comptroller of Public Accounts",3,"","V. Alonzo Echevarria-Garza",1,"LIB",40,0,19,0,1,0,6,0,27,0,7,0,12,0,6,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Commissioner of the General Land Office",41,"","Dawn Buckingham",2,"REP",1098,0,18,0,43,0,5,0,703,0,9,0,352,0,4,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Commissioner of the General Land Office",41,"","Jay Kleberg",3,"DEM",432,0,18,0,56,0,5,0,265,0,9,0,111,0,4,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Commissioner of the General Land Office",41,"","Alfred Molison, Jr",1,"GRN",22,0,18,0,1,0,5,0,8,0,9,0,13,0,4,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Commissioner of Agriculture",69,"","Sid Miller",1,"REP",1145,0,26,0,46,0,7,0,732,0,11,0,367,0,8,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Commissioner of Agriculture",69,"","Susan Hays",2,"DEM",399,0,26,0,52,0,7,0,242,0,11,0,105,0,8,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Railroad Commissioner",55,"","Wayne Christian",2,"REP",1108,0,31,0,43,0,8,0,708,0,14,0,357,0,9,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Railroad Commissioner",55,"","Luke Warford",3,"DEM",365,0,31,0,52,0,8,0,222,0,14,0,91,0,9,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Railroad Commissioner",55,"","Jaime Andres Diez",1,"LIB",41,0,31,0,0,0,8,0,28,0,14,0,13,0,9,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Railroad Commissioner",55,"","Hunter Wayne Crow",4,"GRN",25,0,31,0,2,0,8,0,13,0,14,0,10,0,9,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Justice, Supreme Court, Place 3",39,"","Debra Lehrmann",3,"REP",1132,0,28,0,42,0,8,0,727,0,12,0,363,0,8,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Justice, Supreme Court, Place 3",39,"","Erin A. Nowell",2,"DEM",383,0,28,0,54,0,8,0,230,0,12,0,99,0,8,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Justice, Supreme Court, Place 3",39,"","Thomas Edward Oxford",1,"LIB",27,0,28,0,1,0,8,0,16,0,12,0,10,0,8,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Justice, Supreme Court, Place 5",40,"","Rebeca Huddle",1,"REP",1147,0,31,0,44,0,8,0,736,0,15,0,367,0,8,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Justice, Supreme Court, Place 5",40,"","Amanda Reichek",2,"DEM",392,0,31,0,53,0,8,0,234,0,15,0,105,0,8,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Justice, Supreme Court, Place 9",16,"","Evan Young",2,"REP",1133,0,27,0,46,0,7,0,727,0,10,0,360,0,10,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Justice, Supreme Court, Place 9",16,"","Julia Maldonado",1,"DEM",410,0,27,0,52,0,7,0,248,0,10,0,110,0,10,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Judge, Court of Criminal Appeals Place 5",5,"","Scott Walker",2,"REP",1142,0,33,0,46,0,6,0,735,0,16,0,361,0,11,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Judge, Court of Criminal Appeals Place 5",5,"","Dana Huffman",1,"DEM",395,0,33,0,53,0,6,0,234,0,16,0,108,0,11,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Judge, Court of Criminal Appeals Place 6",52,"","Jesse F. McClure, III",2,"REP",1140,0,36,0,45,0,8,0,729,0,15,0,366,0,13,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Judge, Court of Criminal Appeals Place 6",52,"","Robert Johnson",1,"DEM",394,0,36,0,52,0,8,0,241,0,15,0,101,0,13,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Member, State Board of Education, District 2",60,"","LJ Francis",1,"REP",1127,0,39,0,45,0,7,0,724,0,18,0,358,0,14,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Member, State Board of Education, District 2",60,"","Victor Perez",2,"DEM",404,0,39,0,53,0,7,0,243,0,18,0,108,0,14,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"State Senator, District 27",42,"","Adam Hinojosa",2,"REP",1171,0,21,0,50,0,4,0,745,0,9,0,376,0,8,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"State Senator, District 27",42,"","Morgan LaMantia",1,"DEM",378,0,21,0,51,0,4,0,231,0,9,0,96,0,8,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Justice, 13th Court of Appeals District, Place 3",34,"","Aaron Peña",1,"REP",1129,0,39,0,47,0,8,0,725,0,16,0,357,0,15,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Justice, 13th Court of Appeals District, Place 3",34,"","Leticia Hinojosa",2,"DEM",402,0,39,0,50,0,8,0,244,0,16,0,108,0,15,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"District Judge, 117th Judicial District",68,"","Susan Barclay",1,"REP",1140,0,33,0,45,0,7,0,733,0,16,0,362,0,10,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"District Judge, 117th Judicial District",68,"","Celina Lopez Leon",2,"DEM",397,0,33,0,53,0,7,0,236,0,16,0,108,0,10,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"District Judge, 148th Judicial District",20,"","David Klein",1,"REP",1125,0,28,0,47,0,4,0,725,0,11,0,353,0,13,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"District Judge, 148th Judicial District",20,"","Carlos Valdez",2,"DEM",417,0,28,0,54,0,4,0,249,0,11,0,114,0,13,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"County Judge",4,"","Connie Scott",2,"REP",1169,0,19,0,49,0,2,0,745,0,13,0,375,0,4,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"County Judge",4,"","Barbara Canales",1,"DEM",382,0,19,0,54,0,2,0,227,0,13,0,101,0,4,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"County Court at Law No. 1",12,"","Todd Robinson",1,"REP",1117,0,28,0,46,0,5,0,713,0,11,0,358,0,12,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"County Court at Law No. 1",12,"","Melissa ""Mel"" Madrigal",2,"DEM",425,0,28,0,54,0,5,0,261,0,11,0,110,0,12,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"District Clerk",26,"","Anne Lorentzen",2,"REP",1153,0,43,0,49,0,7,0,737,0,22,0,367,0,14,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"District Clerk",26,"","Maria C (Kina) Ventura",1,"DEM",374,0,43,0,49,0,7,0,226,0,22,0,99,0,14,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"County Clerk",72,"","Kara Sands",2,"REP",1206,0,28,0,67,0,3,0,756,0,17,0,383,0,8,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"County Clerk",72,"","Ruell Ector Gauna",1,"DEM",336,0,28,0,35,0,3,0,212,0,17,0,89,0,8,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Mayor",7,"","Paulette Guajardo",2,"",999,0,121,0,79,0,11,0,633,0,59,0,287,0,51,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Mayor",7,"","John Wright",1,"",450,0,121,0,15,0,11,0,293,0,59,0,142,0,51,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Council Member At-Large",70,"","Jim Klein",4,"",523,0,1799,0,39,0,148,0,346,0,1038,0,138,0,613,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Council Member At-Large",70,"","Mike Pusley",6,"",769,0,1799,0,39,0,148,0,513,0,1038,0,217,0,613,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Council Member At-Large",70,"","Rene Cervantes",1,"",117,0,1799,0,3,0,148,0,79,0,1038,0,35,0,613,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Council Member At-Large",70,"","Michael Hunter",5,"",756,0,1799,0,38,0,148,0,503,0,1038,0,215,0,613,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Council Member At-Large",70,"","Nancy Vera",3,"",227,0,1799,0,17,0,148,0,147,0,1038,0,63,0,613,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Council Member At-Large",70,"","John Martinez",7,"",179,0,1799,0,13,0,148,0,116,0,1038,0,50,0,613,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Council Member At-Large",70,"","Rachel Caballero",2,"",241,0,1799,0,10,0,148,0,153,0,1038,0,78,0,613,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Council Member At-Large",70,"","John Garcia",8,"",99,0,1799,0,8,0,148,0,60,0,1038,0,31,0,613,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Council Member Single-Member District 4",67,"","Dan Suckley",1,"",1113,0,457,0,56,0,49,0,718,0,267,0,339,0,141,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"City of Corpus Christi Proposition A Streets",48,"","For",1,"",905,0,84,0,69,0,9,0,588,0,39,0,248,0,36,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"City of Corpus Christi Proposition A Streets",48,"","Against",2,"",581,0,84,0,27,0,9,0,358,0,39,0,196,0,36,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"City of Corpus Christi Proposition B Parks and Recreation",36,"","For",2,"",731,1,93,0,50,1,8,0,474,0,48,0,207,0,37,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"City of Corpus Christi Proposition B Parks and Recreation",36,"","Against",1,"",745,1,93,0,46,1,8,0,463,0,48,0,236,0,37,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"City of Corpus Christi Proposition C Public Safety",14,"","For",1,"",963,0,90,0,72,0,9,0,620,0,44,0,271,0,37,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"City of Corpus Christi Proposition C Public Safety",14,"","Against",2,"",516,0,90,0,23,0,9,0,321,0,44,0,172,0,37,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"City of Corpus Christi Proposition D Libraries",73,"","For",1,"",665,0,103,0,55,0,10,0,425,0,47,0,185,0,46,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"City of Corpus Christi Proposition D Libraries",73,"","Against",2,"",801,0,103,0,39,0,10,0,513,0,47,0,249,0,46,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Flour Bluff ISD Board of Trustees Place 2",23,"","Jim Needham",1,"",1161,0,408,0,55,0,49,0,747,0,238,0,359,0,121,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Flour Bluff ISD Board of Trustees Place 3 - Unexpired Term",47,"","David R. Gerlach",2,"",773,0,344,0,40,0,40,0,511,0,186,0,222,0,118,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Flour Bluff ISD Board of Trustees Place 3 - Unexpired Term",47,"","Nicole Dowd",1,"",452,0,344,0,24,0,40,0,288,0,186,0,140,0,118,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Flour Bluff ISD Board of Trustees Place 4",71,"","Shirley Thornton",1,"",1124,0,445,0,57,0,47,0,720,0,265,0,347,0,133,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Flour Bluff ISD Board of Trustees Place 5",37,"","Nicole R. Peters",2,"",569,0,353,0,37,0,39,0,365,0,191,0,167,0,123,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Flour Bluff ISD Board of Trustees Place 5",37,"","Jeanie Blankenship Paluseo",1,"",647,0,353,0,28,0,39,0,429,0,191,0,190,0,123,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Flour Bluff ISD Order of Voter-Approval Tax Rate Election",35,"","Yes",1,"",573,1,116,0,38,1,13,0,378,0,56,0,157,0,47,0
"117 - 02",128,Partially Reporting,3315,1570,47.36,"Flour Bluff ISD Order of Voter-Approval Tax Rate Election",35,"","No",2,"",879,1,116,0,52,1,13,0,551,0,56,0,276,0,47,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"United States Representative, District 27",27,"","Michael Cloud",2,"REP",387,0,14,0,17,0,6,0,248,0,4,0,122,0,4,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"United States Representative, District 27",27,"","Maclovio Perez Jr.",1,"DEM",580,0,14,0,69,0,6,0,358,0,4,0,153,0,4,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Governor",66,"","Greg Abbott",2,"REP",393,0,4,0,17,0,4,0,250,0,0,0,126,0,0,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Governor",66,"","Beto O'Rourke",3,"DEM",570,0,4,0,70,0,4,0,351,0,0,0,149,0,0,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Governor",66,"","Mark Tippetts",1,"LIB",8,0,4,0,1,0,4,0,5,0,0,0,2,0,0,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Governor",66,"","Delilah Barrios",4,"GRN",6,0,4,0,0,0,4,0,4,0,0,0,2,0,0,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Lieutenant Governor",65,"","Dan Patrick",2,"REP",380,0,13,0,16,0,4,0,241,0,3,0,123,0,6,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Lieutenant Governor",65,"","Mike Collier",1,"DEM",555,0,13,0,70,0,4,0,344,0,3,0,141,0,6,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Lieutenant Governor",65,"","Shanna Steele",3,"LIB",33,0,13,0,2,0,4,0,22,0,3,0,9,0,6,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Attorney General",45,"","Ken Paxton",2,"REP",372,0,15,0,17,0,4,0,238,0,5,0,117,0,6,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Attorney General",45,"","Rochelle Mercedes Garza",3,"DEM",571,0,15,0,70,0,4,0,352,0,5,0,149,0,6,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Attorney General",45,"","Mark Ash",1,"LIB",23,0,15,0,1,0,4,0,15,0,5,0,7,0,6,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Comptroller of Public Accounts",3,"","Glenn Hegar",3,"REP",385,0,16,0,17,0,0,0,249,0,10,0,119,0,6,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Comptroller of Public Accounts",3,"","Janet T. Dudding",2,"DEM",527,0,16,0,72,0,0,0,318,0,10,0,137,0,6,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Comptroller of Public Accounts",3,"","V. Alonzo Echevarria-Garza",1,"LIB",53,0,16,0,3,0,0,0,33,0,10,0,17,0,6,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Commissioner of the General Land Office",41,"","Dawn Buckingham",2,"REP",364,0,18,0,17,0,0,0,228,0,10,0,119,0,8,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Commissioner of the General Land Office",41,"","Jay Kleberg",3,"DEM",577,0,18,0,74,0,0,0,359,0,10,0,144,0,8,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Commissioner of the General Land Office",41,"","Alfred Molison, Jr",1,"GRN",22,0,18,0,1,0,0,0,13,0,10,0,8,0,8,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Commissioner of Agriculture",69,"","Sid Miller",1,"REP",385,0,19,0,18,0,0,0,248,0,8,0,119,0,11,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Commissioner of Agriculture",69,"","Susan Hays",2,"DEM",577,0,19,0,74,0,0,0,354,0,8,0,149,0,11,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Railroad Commissioner",55,"","Wayne Christian",2,"REP",378,0,22,0,17,0,6,0,240,0,6,0,121,0,10,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Railroad Commissioner",55,"","Luke Warford",3,"DEM",519,0,22,0,68,0,6,0,323,0,6,0,128,0,10,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Railroad Commissioner",55,"","Jaime Andres Diez",1,"LIB",44,0,22,0,1,0,6,0,28,0,6,0,15,0,10,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Railroad Commissioner",55,"","Hunter Wayne Crow",4,"GRN",18,0,22,0,0,0,6,0,13,0,6,0,5,0,10,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Justice, Supreme Court, Place 3",39,"","Debra Lehrmann",3,"REP",391,0,18,0,19,0,0,0,249,0,10,0,123,0,8,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Justice, Supreme Court, Place 3",39,"","Erin A. Nowell",2,"DEM",555,0,18,0,73,0,0,0,342,0,10,0,140,0,8,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Justice, Supreme Court, Place 3",39,"","Thomas Edward Oxford",1,"LIB",17,0,18,0,0,0,0,0,9,0,10,0,8,0,8,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Justice, Supreme Court, Place 5",40,"","Rebeca Huddle",1,"REP",393,0,19,0,17,0,1,0,251,0,7,0,125,0,11,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Justice, Supreme Court, Place 5",40,"","Amanda Reichek",2,"DEM",569,0,19,0,74,0,1,0,352,0,7,0,143,0,11,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Justice, Supreme Court, Place 9",16,"","Evan Young",2,"REP",374,0,16,0,18,0,1,0,241,0,5,0,115,0,10,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Justice, Supreme Court, Place 9",16,"","Julia Maldonado",1,"DEM",591,0,16,0,73,0,1,0,364,0,5,0,154,0,10,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Judge, Court of Criminal Appeals Place 5",5,"","Scott Walker",2,"REP",394,0,21,0,19,0,1,0,253,0,7,0,122,0,13,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Judge, Court of Criminal Appeals Place 5",5,"","Dana Huffman",1,"DEM",566,0,21,0,72,0,1,0,350,0,7,0,144,0,13,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Judge, Court of Criminal Appeals Place 6",52,"","Jesse F. McClure, III",2,"REP",399,0,19,0,19,0,0,0,255,0,6,0,125,0,13,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Judge, Court of Criminal Appeals Place 6",52,"","Robert Johnson",1,"DEM",563,0,19,0,73,0,0,0,349,0,6,0,141,0,13,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Member, State Board of Education, District 2",60,"","LJ Francis",1,"REP",374,0,21,0,19,0,2,0,238,0,7,0,117,0,12,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Member, State Board of Education, District 2",60,"","Victor Perez",2,"DEM",586,0,21,0,71,0,2,0,365,0,7,0,150,0,12,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"State Senator, District 20",51,"","Westley Wright",1,"REP",357,0,8,0,17,0,0,0,229,0,4,0,111,0,4,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"State Senator, District 20",51,"","Juan ""Chuy"" Hinojosa",2,"DEM",616,0,8,0,75,0,0,0,377,0,4,0,164,0,4,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"State Representative, District 34",19,"","Carolyn Vaughn",2,"REP",351,0,13,0,17,0,2,0,226,0,6,0,108,0,5,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"State Representative, District 34",19,"","Abel Herrero",1,"DEM",617,0,13,0,73,0,2,0,378,0,6,0,166,0,5,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Justice, 13th Court of Appeals District, Place 3",34,"","Aaron Peña",1,"REP",373,0,24,0,18,0,2,0,234,0,10,0,121,0,12,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Justice, 13th Court of Appeals District, Place 3",34,"","Leticia Hinojosa",2,"DEM",584,0,24,0,72,0,2,0,366,0,10,0,146,0,12,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"District Judge, 117th Judicial District",68,"","Susan Barclay",1,"REP",379,0,18,0,19,0,1,0,243,0,5,0,117,0,12,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"District Judge, 117th Judicial District",68,"","Celina Lopez Leon",2,"DEM",584,0,18,0,72,0,1,0,362,0,5,0,150,0,12,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"District Judge, 148th Judicial District",20,"","David Klein",1,"REP",353,0,15,0,15,0,1,0,225,0,4,0,113,0,10,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"District Judge, 148th Judicial District",20,"","Carlos Valdez",2,"DEM",613,0,15,0,76,0,1,0,381,0,4,0,156,0,10,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"County Judge",4,"","Connie Scott",2,"REP",415,0,12,0,18,0,1,0,254,0,6,0,143,0,5,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"County Judge",4,"","Barbara Canales",1,"DEM",554,0,12,0,73,0,1,0,350,0,6,0,131,0,5,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"County Court at Law No. 1",12,"","Todd Robinson",1,"REP",368,0,17,0,17,0,2,0,239,0,6,0,112,0,9,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"County Court at Law No. 1",12,"","Melissa ""Mel"" Madrigal",2,"DEM",596,0,17,0,73,0,2,0,365,0,6,0,158,0,9,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"District Clerk",26,"","Anne Lorentzen",2,"REP",396,0,22,0,21,0,2,0,258,0,8,0,117,0,12,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"District Clerk",26,"","Maria C (Kina) Ventura",1,"DEM",563,0,22,0,69,0,2,0,344,0,8,0,150,0,12,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"County Clerk",72,"","Kara Sands",2,"REP",456,0,13,0,35,0,0,0,279,0,4,0,142,0,9,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"County Clerk",72,"","Ruell Ector Gauna",1,"DEM",512,0,13,0,57,0,0,0,327,0,4,0,128,0,9,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Justice of the Peace Precinct 1, Place 2",50,"","Manuel Manny Rangel III",2,"REP",380,0,18,0,18,0,2,0,237,0,5,0,125,0,11,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Justice of the Peace Precinct 1, Place 2",50,"","Henry Santana",1,"DEM",583,0,18,0,72,0,2,0,368,0,5,0,143,0,11,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Justice of the Peace Precinct 1, Place 3",24,"","Bernice Perez - Beem",1,"REP",370,0,22,0,18,0,4,0,241,0,5,0,111,0,13,0
"118 - 02",121,Partially Reporting,2482,981,39.52,"Justice of the Peace Precinct 1, Place 3",24,"","Lucy Rubio",2,"DEM",589,0,22,0,70,0,4,0,364,0,5,0,155,0,13,0
