Precinct,Choice,Votes,CastTotal,UnderVotes,OverVotes,InvalidVotes,RejectedCategoryName,RejectedWriteInVotes,UnresolvedCategoryName,UnresolvedWriteInVotes,VotingTypeName,PrecinctBallotsCast_VT1,VotingTypeName3,PrecinctBallotsCast_VT2,VotingTypeName4,PrecinctBallotsCast_VT3,VotingTypeName5,PrecinctBallotsCast_VT4,VotingTypeName6,PrecinctBallotsCast_VT5,TotalBallotsCast,RegisteredVotes,TurnoutPercentage
274 - BS14,"April Farris, REP",374,490,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,19,Early Voting Ballots Cast,367,Election Day Voting Ballots Cast,108, Ballots Cast,0, Ballots Cast,0,494,787,62.77%
274 - BS14,"Mike Engelhart, DEM",116,490,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,19,Early Voting Ballots Cast,367,Election Day Voting Ballots Cast,108, Ballots Cast,0, Ballots Cast,0,494,787,62.77%
275 - BS14,"April Farris, REP",174,246,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,20,Early Voting Ballots Cast,203,Election Day Voting Ballots Cast,26, Ballots Cast,0, Ballots Cast,0,249,366,68.03%
275 - BS14,"Mike Engelhart, DEM",72,246,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,20,Early Voting Ballots Cast,203,Election Day Voting Ballots Cast,26, Ballots Cast,0, Ballots Cast,0,249,366,68.03%
276 - BS14,"April Farris, REP",732,"1,308",30,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,111,Early Voting Ballots Cast,882,Election Day Voting Ballots Cast,345, Ballots Cast,0, Ballots Cast,0,"1,338","2,657",50.36%
276 - BS14,"Mike Engelhart, DEM",576,"1,308",30,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,111,Early Voting Ballots Cast,882,Election Day Voting Ballots Cast,345, Ballots Cast,0, Ballots Cast,0,"1,338","2,657",50.36%
277 - BS15,"April Farris, REP","1,210","1,415",23,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,46,Early Voting Ballots Cast,952,Election Day Voting Ballots Cast,440, Ballots Cast,0, Ballots Cast,0,"1,438","2,848",50.49%
277 - BS15,"Mike Engelhart, DEM",205,"1,415",23,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,46,Early Voting Ballots Cast,952,Election Day Voting Ballots Cast,440, Ballots Cast,0, Ballots Cast,0,"1,438","2,848",50.49%
278 - BS15,"April Farris, REP","1,818","2,145",27,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,83,Early Voting Ballots Cast,"1,478",Election Day Voting Ballots Cast,611, Ballots Cast,0, Ballots Cast,0,"2,172","4,174",52.04%
278 - BS15,"Mike Engelhart, DEM",327,"2,145",27,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,83,Early Voting Ballots Cast,"1,478",Election Day Voting Ballots Cast,611, Ballots Cast,0, Ballots Cast,0,"2,172","4,174",52.04%
333 - BS25,"April Farris, REP","1,393","2,041",32,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,52,Early Voting Ballots Cast,"1,507",Election Day Voting Ballots Cast,514, Ballots Cast,0, Ballots Cast,0,"2,073","3,843",53.94%
333 - BS25,"Mike Engelhart, DEM",648,"2,041",32,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,52,Early Voting Ballots Cast,"1,507",Election Day Voting Ballots Cast,514, Ballots Cast,0, Ballots Cast,0,"2,073","3,843",53.94%
340 - BS4,"April Farris, REP",24,223,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,146,Election Day Voting Ballots Cast,60, Ballots Cast,0, Ballots Cast,0,227,745,30.47%
340 - BS4,"Mike Engelhart, DEM",199,223,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,146,Election Day Voting Ballots Cast,60, Ballots Cast,0, Ballots Cast,0,227,745,30.47%
340 - BS27,"April Farris, REP",2,2,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,2,3,66.67%
340 - BS27,"Mike Engelhart, DEM",0,2,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,2,3,66.67%
341 - BS4,"April Farris, REP",260,470,11,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,17,Early Voting Ballots Cast,316,Election Day Voting Ballots Cast,148, Ballots Cast,0, Ballots Cast,0,481,"1,695",28.38%
341 - BS4,"Mike Engelhart, DEM",210,470,11,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,17,Early Voting Ballots Cast,316,Election Day Voting Ballots Cast,148, Ballots Cast,0, Ballots Cast,0,481,"1,695",28.38%
353 - BS28,"April Farris, REP","1,411","2,140",33,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,132,Early Voting Ballots Cast,"1,496",Election Day Voting Ballots Cast,545, Ballots Cast,0, Ballots Cast,0,"2,173","4,623",47.00%
353 - BS28,"Mike Engelhart, DEM",729,"2,140",33,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,132,Early Voting Ballots Cast,"1,496",Election Day Voting Ballots Cast,545, Ballots Cast,0, Ballots Cast,0,"2,173","4,623",47.00%
354 - BS4,"April Farris, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
354 - BS4,"Mike Engelhart, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
354 - BS25,"April Farris, REP",50,95,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,100,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,100,0,0.00%
354 - BS25,"Mike Engelhart, DEM",45,95,5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,100,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,100,0,0.00%
354 - BS27,"April Farris, REP","1,322","2,157",39,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,"1,587",Election Day Voting Ballots Cast,605, Ballots Cast,0, Ballots Cast,0,"2,196","4,866",45.13%
354 - BS27,"Mike Engelhart, DEM",835,"2,157",39,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,"1,587",Election Day Voting Ballots Cast,605, Ballots Cast,0, Ballots Cast,0,"2,196","4,866",45.13%
354 - BS28,"April Farris, REP",7,8,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,8,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,8,51,15.69%
354 - BS28,"Mike Engelhart, DEM",1,8,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,8,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,8,51,15.69%
355 - BS25,"April Farris, REP",310,517,12,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,103,Early Voting Ballots Cast,331,Election Day Voting Ballots Cast,95, Ballots Cast,0, Ballots Cast,0,529,814,64.99%
355 - BS25,"Mike Engelhart, DEM",207,517,12,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,103,Early Voting Ballots Cast,331,Election Day Voting Ballots Cast,95, Ballots Cast,0, Ballots Cast,0,529,814,64.99%
355 - BS26,"April Farris, REP",550,825,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,621,Election Day Voting Ballots Cast,209, Ballots Cast,0, Ballots Cast,0,833,"2,234",37.29%
355 - BS26,"Mike Engelhart, DEM",275,825,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,621,Election Day Voting Ballots Cast,209, Ballots Cast,0, Ballots Cast,0,833,"2,234",37.29%
356 - BS4,"April Farris, REP","1,623","2,098",39,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,131,Early Voting Ballots Cast,"1,536",Election Day Voting Ballots Cast,470, Ballots Cast,0, Ballots Cast,0,"2,137","3,773",56.64%
356 - BS4,"Mike Engelhart, DEM",475,"2,098",39,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,131,Early Voting Ballots Cast,"1,536",Election Day Voting Ballots Cast,470, Ballots Cast,0, Ballots Cast,0,"2,137","3,773",56.64%
357 - BS2,"April Farris, REP","1,969","2,609",33,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,181,Early Voting Ballots Cast,"1,934",Election Day Voting Ballots Cast,527, Ballots Cast,0, Ballots Cast,0,"2,642","4,870",54.25%
357 - BS2,"Mike Engelhart, DEM",640,"2,609",33,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,181,Early Voting Ballots Cast,"1,934",Election Day Voting Ballots Cast,527, Ballots Cast,0, Ballots Cast,0,"2,642","4,870",54.25%
363 - BS25,"April Farris, REP","1,321","1,908",23,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,106,Early Voting Ballots Cast,"1,370",Election Day Voting Ballots Cast,455, Ballots Cast,0, Ballots Cast,0,"1,931","3,732",51.74%
363 - BS25,"Mike Engelhart, DEM",587,"1,908",23,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,106,Early Voting Ballots Cast,"1,370",Election Day Voting Ballots Cast,455, Ballots Cast,0, Ballots Cast,0,"1,931","3,732",51.74%
364 - BS25,"April Farris, REP","1,213","1,710",24,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,115,Early Voting Ballots Cast,"1,268",Election Day Voting Ballots Cast,351, Ballots Cast,0, Ballots Cast,0,"1,734","3,252",53.32%
364 - BS25,"Mike Engelhart, DEM",497,"1,710",24,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,115,Early Voting Ballots Cast,"1,268",Election Day Voting Ballots Cast,351, Ballots Cast,0, Ballots Cast,0,"1,734","3,252",53.32%
370 - BS44,"April Farris, REP","1,084","1,588",24,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,67,Early Voting Ballots Cast,"1,091",Election Day Voting Ballots Cast,454, Ballots Cast,0, Ballots Cast,0,"1,612","3,003",53.68%
370 - BS44,"Mike Engelhart, DEM",504,"1,588",24,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,67,Early Voting Ballots Cast,"1,091",Election Day Voting Ballots Cast,454, Ballots Cast,0, Ballots Cast,0,"1,612","3,003",53.68%
370 - BS45,"April Farris, REP",2,2,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,2,0,0.00%
370 - BS45,"Mike Engelhart, DEM",0,2,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,2,0,0.00%
371 - BS4,"April Farris, REP",5,9,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,4,Election Day Voting Ballots Cast,3, Ballots Cast,0, Ballots Cast,0,9,12,75.00%
371 - BS4,"Mike Engelhart, DEM",4,9,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,4,Election Day Voting Ballots Cast,3, Ballots Cast,0, Ballots Cast,0,9,12,75.00%
371 - BS27,"April Farris, REP",818,"1,300",24,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,52,Early Voting Ballots Cast,914,Election Day Voting Ballots Cast,358, Ballots Cast,0, Ballots Cast,0,"1,324","2,865",46.21%
371 - BS27,"Mike Engelhart, DEM",482,"1,300",24,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,52,Early Voting Ballots Cast,914,Election Day Voting Ballots Cast,358, Ballots Cast,0, Ballots Cast,0,"1,324","2,865",46.21%
384 - BS28,"April Farris, REP",421,619,22,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,69,Early Voting Ballots Cast,407,Election Day Voting Ballots Cast,165, Ballots Cast,0, Ballots Cast,0,641,"1,264",50.71%
384 - BS28,"Mike Engelhart, DEM",198,619,22,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,69,Early Voting Ballots Cast,407,Election Day Voting Ballots Cast,165, Ballots Cast,0, Ballots Cast,0,641,"1,264",50.71%
386 - BS25,"April Farris, REP",847,"1,266",17,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,37,Early Voting Ballots Cast,939,Election Day Voting Ballots Cast,307, Ballots Cast,0, Ballots Cast,0,"1,283","2,424",52.93%
386 - BS25,"Mike Engelhart, DEM",419,"1,266",17,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,37,Early Voting Ballots Cast,939,Election Day Voting Ballots Cast,307, Ballots Cast,0, Ballots Cast,0,"1,283","2,424",52.93%
387 - BS25,"April Farris, REP","1,392","1,853",26,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,61,Early Voting Ballots Cast,"1,419",Election Day Voting Ballots Cast,399, Ballots Cast,0, Ballots Cast,0,"1,879","3,379",55.61%
387 - BS25,"Mike Engelhart, DEM",461,"1,853",26,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,61,Early Voting Ballots Cast,"1,419",Election Day Voting Ballots Cast,399, Ballots Cast,0, Ballots Cast,0,"1,879","3,379",55.61%
387 - BS27,"April Farris, REP",4,4,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,2, Ballots Cast,0, Ballots Cast,0,4,9,44.44%
387 - BS27,"Mike Engelhart, DEM",0,4,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,2, Ballots Cast,0, Ballots Cast,0,4,9,44.44%
388 - BS25,"April Farris, REP",687,989,16,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,83,Early Voting Ballots Cast,699,Election Day Voting Ballots Cast,223, Ballots Cast,0, Ballots Cast,0,"1,005","1,724",58.29%
388 - BS25,"Mike Engelhart, DEM",302,989,16,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,83,Early Voting Ballots Cast,699,Election Day Voting Ballots Cast,223, Ballots Cast,0, Ballots Cast,0,"1,005","1,724",58.29%
388 - BS26,"April Farris, REP",768,"1,155",26,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,876,Election Day Voting Ballots Cast,304, Ballots Cast,0, Ballots Cast,0,"1,181","2,675",44.15%
388 - BS26,"Mike Engelhart, DEM",387,"1,155",26,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,876,Election Day Voting Ballots Cast,304, Ballots Cast,0, Ballots Cast,0,"1,181","2,675",44.15%
389 - BS4,"April Farris, REP",92,260,9,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,16,Early Voting Ballots Cast,179,Election Day Voting Ballots Cast,74, Ballots Cast,0, Ballots Cast,0,269,779,34.53%
389 - BS4,"Mike Engelhart, DEM",168,260,9,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,16,Early Voting Ballots Cast,179,Election Day Voting Ballots Cast,74, Ballots Cast,0, Ballots Cast,0,269,779,34.53%
390 - BS46,"April Farris, REP",515,704,16,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,98,Early Voting Ballots Cast,457,Election Day Voting Ballots Cast,165, Ballots Cast,0, Ballots Cast,0,720,"1,417",50.81%
390 - BS46,"Mike Engelhart, DEM",189,704,16,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,98,Early Voting Ballots Cast,457,Election Day Voting Ballots Cast,165, Ballots Cast,0, Ballots Cast,0,720,"1,417",50.81%
390 - BS47,"April Farris, REP",862,"1,292",20,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,935,Election Day Voting Ballots Cast,377, Ballots Cast,0, Ballots Cast,0,"1,312","2,716",48.31%
390 - BS47,"Mike Engelhart, DEM",430,"1,292",20,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,935,Election Day Voting Ballots Cast,377, Ballots Cast,0, Ballots Cast,0,"1,312","2,716",48.31%
390 - BS50,"April Farris, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
390 - BS50,"Mike Engelhart, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
390 - BS59,"April Farris, REP",0,2,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,2,0,0.00%
390 - BS59,"Mike Engelhart, DEM",2,2,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,2,0,0.00%
392 - BS3,"April Farris, REP",230,362,9,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,20,Early Voting Ballots Cast,251,Election Day Voting Ballots Cast,100, Ballots Cast,0, Ballots Cast,0,371,"1,096",33.85%
392 - BS3,"Mike Engelhart, DEM",132,362,9,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,20,Early Voting Ballots Cast,251,Election Day Voting Ballots Cast,100, Ballots Cast,0, Ballots Cast,0,371,"1,096",33.85%
398 - BS4,"April Farris, REP",82,179,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,118,Election Day Voting Ballots Cast,55, Ballots Cast,0, Ballots Cast,0,186,583,31.90%
398 - BS4,"Mike Engelhart, DEM",97,179,7,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,118,Election Day Voting Ballots Cast,55, Ballots Cast,0, Ballots Cast,0,186,583,31.90%
398 - BS28,"April Farris, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
398 - BS28,"Mike Engelhart, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
399 - BS27,"April Farris, REP",21,38,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,21,Election Day Voting Ballots Cast,4, Ballots Cast,0, Ballots Cast,0,38,97,39.18%
399 - BS27,"Mike Engelhart, DEM",17,38,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,21,Election Day Voting Ballots Cast,4, Ballots Cast,0, Ballots Cast,0,38,97,39.18%
399 - BS28,"April Farris, REP",41,83,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,68,Election Day Voting Ballots Cast,17, Ballots Cast,0, Ballots Cast,0,85,332,25.60%
399 - BS28,"Mike Engelhart, DEM",42,83,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,68,Election Day Voting Ballots Cast,17, Ballots Cast,0, Ballots Cast,0,85,332,25.60%
401 - BS30,"April Farris, REP",599,869,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,16,Early Voting Ballots Cast,621,Election Day Voting Ballots Cast,240, Ballots Cast,0, Ballots Cast,0,877,"1,645",53.31%
401 - BS30,"Mike Engelhart, DEM",270,869,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,16,Early Voting Ballots Cast,621,Election Day Voting Ballots Cast,240, Ballots Cast,0, Ballots Cast,0,877,"1,645",53.31%
412 - BS22,"April Farris, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,2,0.00%
412 - BS22,"Mike Engelhart, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,2,0.00%
412 - BS55,"April Farris, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
412 - BS55,"Mike Engelhart, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
419 - BS22,"April Farris, REP",2,4,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,4,6,66.67%
419 - BS22,"Mike Engelhart, DEM",2,4,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,4,6,66.67%
419 - BS52,"April Farris, REP",165,411,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,39,Early Voting Ballots Cast,277,Election Day Voting Ballots Cast,101, Ballots Cast,0, Ballots Cast,0,417,840,49.64%
419 - BS52,"Mike Engelhart, DEM",246,411,6,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,39,Early Voting Ballots Cast,277,Election Day Voting Ballots Cast,101, Ballots Cast,0, Ballots Cast,0,417,840,49.64%
419 - BS55,"April Farris, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
419 - BS55,"Mike Engelhart, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
419 - BS56,"April Farris, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
419 - BS56,"Mike Engelhart, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
419 - BS57,"April Farris, REP",612,"1,034",22,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,686,Election Day Voting Ballots Cast,370, Ballots Cast,0, Ballots Cast,0,"1,056","2,343",45.07%
419 - BS57,"Mike Engelhart, DEM",422,"1,034",22,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,686,Election Day Voting Ballots Cast,370, Ballots Cast,0, Ballots Cast,0,"1,056","2,343",45.07%
419 - BS62,"April Farris, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
419 - BS62,"Mike Engelhart, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
419 - BS86,"April Farris, REP",12,21,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,15,Election Day Voting Ballots Cast,3, Ballots Cast,0, Ballots Cast,0,21,41,51.22%
419 - BS86,"Mike Engelhart, DEM",9,21,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,15,Election Day Voting Ballots Cast,3, Ballots Cast,0, Ballots Cast,0,21,41,51.22%
419 - BS87,"April Farris, REP",9,11,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,10,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,11,21,52.38%
